case,candidate_id,hypothesis,representation,sharing_strategy,synth_flow,method_signature,verilog_path,aig_path,log_path,equivalent,area,delay,adp,beats_frontend,beats_reference,notes,agent_id,variant,official_output_dir,evaluate_log,verified_truth,reference_adp,beats_overall_current,shard_csv,domain,shared_structure,simulation_pass
ex245,ex245_r72_normfield_shell_abs,E5M2FN packed add,normalize-and-add field shell with absolute exp/mant residual,shared sorted E5M2 decode and small-gap active key; residual LUT emits normalized fields,repo_yosys_frontend_default,ex245|E5M2FN packed add|normalize-and-add field shell with absolute exp/mant residual|shared sorted E5M2 decode and small-gap active key; residual LUT emits normalized fields|repo_yosys_frontend_default|official_evaluate|normfield_abs_exp_mant,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-addhyp-r72/ex245/verilog/ex245_r72_normfield_shell_abs.v,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-addhyp-r72/ex245/aigs/ex245_r72_normfield_shell_abs.aig,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-addhyp-r72/ex245/logs/ex245_r72_normfield_shell_abs.yosys.log,1,4583,39,178737,0,0,official evaluate.py OK; synth_sec=6.230; eval_sec=0.767; frontend_best=22077; current=17319; reference=11050,sub-fp8-addhyp-r72,normfield_abs_exp_mant,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-addhyp-r72/ex245/official_output/ex245_r72_normfield_shell_abs,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-addhyp-r72/ex245/logs/ex245_r72_normfield_shell_abs.evaluate.py.log,1,11050,0,student/frontend_campaigns/campaigns/frontend_source_parallel_round72_20260613_1338/agent_shards/sub-fp8-addhyp-r72/candidates.csv,float_fp8,"sorted E5M2 decode, small-gap guards, normalized field tables, shared sign selection",not_run
ex245,ex245_r72_normcarry_rel,E5M2FN packed add,normalize-and-add carry sharing with relative exponent residual,"shared max exponent carry path; LUT emits signed exponent adjust, subnormal flag, and mantissa residual",repo_yosys_frontend_default,"ex245|E5M2FN packed add|normalize-and-add carry sharing with relative exponent residual|shared max exponent carry path; LUT emits signed exponent adjust, subnormal flag, and mantissa residual|repo_yosys_frontend_default|official_evaluate|normcarry_relative_exp",student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-addhyp-r72/ex245/verilog/ex245_r72_normcarry_rel.v,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-addhyp-r72/ex245/aigs/ex245_r72_normcarry_rel.aig,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-addhyp-r72/ex245/logs/ex245_r72_normcarry_rel.yosys.log,1,2856,46,131376,0,0,official evaluate.py OK; synth_sec=4.974; eval_sec=0.755; frontend_best=22077; current=17319; reference=11050,sub-fp8-addhyp-r72,normcarry_relative_exp,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-addhyp-r72/ex245/official_output/ex245_r72_normcarry_rel,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-addhyp-r72/ex245/logs/ex245_r72_normcarry_rel.evaluate.py.log,1,11050,0,student/frontend_campaigns/campaigns/frontend_source_parallel_round72_20260613_1338/agent_shards/sub-fp8-addhyp-r72/candidates.csv,float_fp8,"sorted E5M2 decode, max-eff carry shell, same/diff active residual fields",not_run
ex244,ex244_r72_sqscore_output_classifier,E4M3FN packed hypot,direct output-code classifier using rounded square-distance score,shared max shell; score is smax^2 plus gap-scaled smin^2 and table emits final output code,repo_yosys_frontend_default,ex244|E4M3FN packed hypot|direct output-code classifier using rounded square-distance score|shared max shell; score is smax^2 plus gap-scaled smin^2 and table emits final output code|repo_yosys_frontend_default|official_evaluate|sqscore_direct_output_code,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-addhyp-r72/ex244/verilog/ex244_r72_sqscore_output_classifier.v,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-addhyp-r72/ex244/aigs/ex244_r72_sqscore_output_classifier.aig,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-addhyp-r72/ex244/logs/ex244_r72_sqscore_output_classifier.yosys.log,1,1538,50,76900,0,0,official evaluate.py OK; synth_sec=3.991; eval_sec=0.475; frontend_best=9120; current=8928; reference=4272,sub-fp8-addhyp-r72,sqscore_direct_output_code,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-addhyp-r72/ex244/official_output/ex244_r72_sqscore_output_classifier,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-addhyp-r72/ex244/logs/ex244_r72_sqscore_output_classifier.evaluate.py.log,1,4272,0,student/frontend_campaigns/campaigns/frontend_source_parallel_round72_20260613_1338/agent_shards/sub-fp8-addhyp-r72/candidates.csv,float_fp8,"max/min magnitude decode, square-score key, final output-code classifier",not_run
ex244,ex244_r72_sqscore_delta_smax,E4M3FN packed hypot,squared-norm delta classifier with smax disambiguation,shared max shell; square-distance score plus smax emits exact max-plus delta,repo_yosys_frontend_default,ex244|E4M3FN packed hypot|squared-norm delta classifier with smax disambiguation|shared max shell; square-distance score plus smax emits exact max-plus delta|repo_yosys_frontend_default|official_evaluate|sqscore_delta_smax,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-addhyp-r72/ex244/verilog/ex244_r72_sqscore_delta_smax.v,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-addhyp-r72/ex244/aigs/ex244_r72_sqscore_delta_smax.aig,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-addhyp-r72/ex244/logs/ex244_r72_sqscore_delta_smax.yosys.log,1,1249,61,76189,0,0,official evaluate.py OK; synth_sec=2.932; eval_sec=0.481; frontend_best=9120; current=8928; reference=4272,sub-fp8-addhyp-r72,sqscore_delta_smax,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-addhyp-r72/ex244/official_output/ex244_r72_sqscore_delta_smax,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-addhyp-r72/ex244/logs/ex244_r72_sqscore_delta_smax.evaluate.py.log,1,4272,0,student/frontend_campaigns/campaigns/frontend_source_parallel_round72_20260613_1338/agent_shards/sub-fp8-addhyp-r72/candidates.csv,float_fp8,"max/min magnitude decode, square-score key, smax-disambiguated delta classifier",not_run
ex249,ex249_r72_sqscore_output_classifier,E5M2FN packed hypot,direct output-code classifier using rounded square-distance score,shared raw exponent active-gap shell; score is smax^2 plus gap-scaled smin^2 and table emits final output code,repo_yosys_frontend_default,ex249|E5M2FN packed hypot|direct output-code classifier using rounded square-distance score|shared raw exponent active-gap shell; score is smax^2 plus gap-scaled smin^2 and table emits final output code|repo_yosys_frontend_default|official_evaluate|sqscore_direct_output_code,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-addhyp-r72/ex249/verilog/ex249_r72_sqscore_output_classifier.v,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-addhyp-r72/ex249/aigs/ex249_r72_sqscore_output_classifier.aig,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-addhyp-r72/ex249/logs/ex249_r72_sqscore_output_classifier.yosys.log,1,633,45,28485,0,0,official evaluate.py OK; synth_sec=1.143; eval_sec=0.443; frontend_best=4342; current=3339; reference=2079,sub-fp8-addhyp-r72,sqscore_direct_output_code,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-addhyp-r72/ex249/official_output/ex249_r72_sqscore_output_classifier,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-addhyp-r72/ex249/logs/ex249_r72_sqscore_output_classifier.evaluate.py.log,1,2079,0,student/frontend_campaigns/campaigns/frontend_source_parallel_round72_20260613_1338/agent_shards/sub-fp8-addhyp-r72/candidates.csv,float_fp8,"raw max/min decode, active gap shell, square-score final-code classifier",not_run
ex249,ex249_r72_sqscore_delta_smax,E5M2FN packed hypot,squared-norm delta classifier with smax disambiguation,shared active-gap shell; square-distance score plus smax emits exact max-plus delta,repo_yosys_frontend_default,ex249|E5M2FN packed hypot|squared-norm delta classifier with smax disambiguation|shared active-gap shell; square-distance score plus smax emits exact max-plus delta|repo_yosys_frontend_default|official_evaluate|sqscore_delta_smax,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-addhyp-r72/ex249/verilog/ex249_r72_sqscore_delta_smax.v,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-addhyp-r72/ex249/aigs/ex249_r72_sqscore_delta_smax.aig,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-addhyp-r72/ex249/logs/ex249_r72_sqscore_delta_smax.yosys.log,1,378,48,18144,0,0,official evaluate.py OK; synth_sec=0.879; eval_sec=0.435; frontend_best=4342; current=3339; reference=2079,sub-fp8-addhyp-r72,sqscore_delta_smax,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-addhyp-r72/ex249/official_output/ex249_r72_sqscore_delta_smax,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-addhyp-r72/ex249/logs/ex249_r72_sqscore_delta_smax.evaluate.py.log,1,2079,0,student/frontend_campaigns/campaigns/frontend_source_parallel_round72_20260613_1338/agent_shards/sub-fp8-addhyp-r72/candidates.csv,float_fp8,"raw max/min decode, active gap shell, square-score smax-disambiguated delta classifier",not_run
ex246,ex246_r72_shared_exp_product_normalizer,"E5M2FN packed multiply, high byte times low byte",shared exponent exception shell plus product leading-bit RNE normalizer,"shared sign xor, effective exponent sum, significand product, normal/subnormal/saturation predicates",repo_yosys_frontend_default,"ex246|E5M2FN packed multiply, high byte times low byte|shared exponent exception shell plus product leading-bit RNE normalizer|shared sign xor, effective exponent sum, significand product, normal/subnormal/saturation predicates|repo_yosys_frontend_default|official_evaluate|full_word",student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-muldiv-r72/ex246/verilog/ex246_r72_shared_exp_product_normalizer.v,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-muldiv-r72/ex246/aigs/ex246_r72_shared_exp_product_normalizer.aig,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-muldiv-r72/ex246/logs/ex246_r72_shared_exp_product_normalizer.yosys.log,1,424,41,17384,0,0,official evaluate.py OK; synth_sec=0.500; eval_sec=0.552,sub-fp8-muldiv-r72,shared_exp_product_normalizer,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-muldiv-r72/ex246/eval/ex246_r72_shared_exp_product_normalizer,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-muldiv-r72/ex246/logs/ex246_r72_shared_exp_product_normalizer.evaluate.py.log,1,2805,0,student/frontend_campaigns/campaigns/frontend_source_parallel_round72_20260613_1338/agent_shards/sub-fp8-muldiv-r72/candidates.csv,float_fp8,"shared sign xor, effective exponent sum, significand product, normal/subnormal/saturation predicates",not_run
ex246,ex246_r72_log_product_recode,"E5M2FN packed multiply, high byte times low byte",logarithmic product-code recoding with normal/subnormal side tables,"shared sign xor, operand class decode, normal-normal log base, subnormal correction predicates",repo_yosys_frontend_default,"ex246|E5M2FN packed multiply, high byte times low byte|logarithmic product-code recoding with normal/subnormal side tables|shared sign xor, operand class decode, normal-normal log base, subnormal correction predicates|repo_yosys_frontend_default|official_evaluate|full_word",student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-muldiv-r72/ex246/verilog/ex246_r72_log_product_recode.v,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-muldiv-r72/ex246/aigs/ex246_r72_log_product_recode.aig,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-muldiv-r72/ex246/logs/ex246_r72_log_product_recode.yosys.log,1,472,25,11800,0,0,official evaluate.py OK; synth_sec=0.369; eval_sec=0.501,sub-fp8-muldiv-r72,log_product_recode,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-muldiv-r72/ex246/eval/ex246_r72_log_product_recode,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-muldiv-r72/ex246/logs/ex246_r72_log_product_recode.evaluate.py.log,1,2805,0,student/frontend_campaigns/campaigns/frontend_source_parallel_round72_20260613_1338/agent_shards/sub-fp8-muldiv-r72/candidates.csv,float_fp8,"shared sign xor, operand class decode, normal-normal log base, subnormal correction predicates",not_run
ex247,ex247_r72_qdigit_recurrence,"E5M2FN packed division, low byte over high byte",quotient digit recurrence using shared subtract-multiple comparators,"shared sign xor, exponent delta, denominator-normalized quotient shift, rounded significand and boundary predicates",repo_yosys_frontend_default,"ex247|E5M2FN packed division, low byte over high byte|quotient digit recurrence using shared subtract-multiple comparators|shared sign xor, exponent delta, denominator-normalized quotient shift, rounded significand and boundary predicates|repo_yosys_frontend_default|official_evaluate|full_word",student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-muldiv-r72/ex247/verilog/ex247_r72_qdigit_recurrence.v,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-muldiv-r72/ex247/aigs/ex247_r72_qdigit_recurrence.aig,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-muldiv-r72/ex247/logs/ex247_r72_qdigit_recurrence.yosys.log,1,479,35,16765,0,0,official evaluate.py OK; synth_sec=0.393; eval_sec=0.448,sub-fp8-muldiv-r72,qdigit_recurrence,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-muldiv-r72/ex247/eval/ex247_r72_qdigit_recurrence,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-muldiv-r72/ex247/logs/ex247_r72_qdigit_recurrence.evaluate.py.log,1,2975,0,student/frontend_campaigns/campaigns/frontend_source_parallel_round72_20260613_1338/agent_shards/sub-fp8-muldiv-r72/candidates.csv,float_fp8,"shared sign xor, exponent delta, denominator-normalized quotient shift, rounded significand and boundary predicates",not_run
ex247,ex247_r72_denclass_bdd_grouped,"E5M2FN packed division, low byte over high byte",compact denominator-class BDD subfunctions with denominator-first variable order,"shared sign xor, exponent delta, numerator/denominator significands, shared BDD roots ordered by denominator class",repo_yosys_frontend_default,"ex247|E5M2FN packed division, low byte over high byte|compact denominator-class BDD subfunctions with denominator-first variable order|shared sign xor, exponent delta, numerator/denominator significands, shared BDD roots ordered by denominator class|repo_yosys_frontend_default|official_evaluate|denominator_first_bdd_roots",student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-muldiv-r72/ex247/verilog/ex247_r72_denclass_bdd_grouped.v,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-muldiv-r72/ex247/aigs/ex247_r72_denclass_bdd_grouped.aig,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-muldiv-r72/ex247/logs/ex247_r72_denclass_bdd_grouped.yosys.log,1,737,30,22110,0,0,official evaluate.py OK; synth_sec=0.356; eval_sec=0.455,sub-fp8-muldiv-r72,denclass_bdd_grouped,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-muldiv-r72/ex247/eval/ex247_r72_denclass_bdd_grouped,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-muldiv-r72/ex247/logs/ex247_r72_denclass_bdd_grouped.evaluate.py.log,1,2975,0,student/frontend_campaigns/campaigns/frontend_source_parallel_round72_20260613_1338/agent_shards/sub-fp8-muldiv-r72/candidates.csv,float_fp8,"shared sign xor, exponent delta, numerator/denominator significands, shared BDD roots ordered by denominator class",not_run
ex241,ex241_r72_shared_exp_exception_shell,"E4M3FN packed multiply, high byte times low byte",exact FP8 multiply with shared exponent shell and product exception overlay,"shared sign xor, effective exponent sum, 4x4 significand product, RNE carry and exception predicates",repo_yosys_frontend_default,"ex241|E4M3FN packed multiply, high byte times low byte|exact FP8 multiply with shared exponent shell and product exception overlay|shared sign xor, effective exponent sum, 4x4 significand product, RNE carry and exception predicates|repo_yosys_frontend_default|official_evaluate|full_word",student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-muldiv-r72/ex241/verilog/ex241_r72_shared_exp_exception_shell.v,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-muldiv-r72/ex241/aigs/ex241_r72_shared_exp_exception_shell.aig,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-muldiv-r72/ex241/logs/ex241_r72_shared_exp_exception_shell.yosys.log,1,610,71,43310,0,0,official evaluate.py OK; synth_sec=0.504; eval_sec=0.488,sub-fp8-muldiv-r72,shared_exp_exception_shell,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-muldiv-r72/ex241/eval/ex241_r72_shared_exp_exception_shell,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-muldiv-r72/ex241/logs/ex241_r72_shared_exp_exception_shell.evaluate.py.log,1,7224,0,student/frontend_campaigns/campaigns/frontend_source_parallel_round72_20260613_1338/agent_shards/sub-fp8-muldiv-r72/candidates.csv,float_fp8,"shared sign xor, effective exponent sum, 4x4 significand product, RNE carry and exception predicates",not_run
ex241,ex241_r72_scaled_integer_quantizer,"E4M3FN packed multiply, high byte times low byte",scaled integer product with shared quantize-by-512 normalizer,"shared decoded integer magnitudes, product, sign xor, and quantizer thresholds",repo_yosys_frontend_default,"ex241|E4M3FN packed multiply, high byte times low byte|scaled integer product with shared quantize-by-512 normalizer|shared decoded integer magnitudes, product, sign xor, and quantizer thresholds|repo_yosys_frontend_default|official_evaluate|full_word",student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-muldiv-r72/ex241/verilog/ex241_r72_scaled_integer_quantizer.v,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-muldiv-r72/ex241/aigs/ex241_r72_scaled_integer_quantizer.aig,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-muldiv-r72/ex241/logs/ex241_r72_scaled_integer_quantizer.yosys.log,1,3366,53,178398,0,0,official evaluate.py OK; synth_sec=11.745; eval_sec=0.504,sub-fp8-muldiv-r72,scaled_integer_quantizer,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-muldiv-r72/ex241/eval/ex241_r72_scaled_integer_quantizer,student/work/frontend_source_parallel_round72_20260613_1338/sub-fp8-muldiv-r72/ex241/logs/ex241_r72_scaled_integer_quantizer.evaluate.py.log,1,7224,0,student/frontend_campaigns/campaigns/frontend_source_parallel_round72_20260613_1338/agent_shards/sub-fp8-muldiv-r72/candidates.csv,float_fp8,"shared decoded integer magnitudes, product, sign xor, and quantizer thresholds",not_run
ex285,ex285_r72_alt_source_edge_po,source-level PO replacement from compact alternate descriptor,exact current source with only edge output POs replaced by an older compact symmetry/cofactor source,keep current-source shared logic for most outputs and instantiate one compact alternate source for selected edge POs,yosys_internal_abc_g_aig,ex285|source-level PO replacement from compact alternate descriptor|exact current source with only edge output POs replaced by an older compact symmetry/cofactor source|keep current-source shared logic for most outputs and instantiate one compact alternate source for selected edge POs|yosys_internal_abc_g_aig|official_evaluate|ex285_r72_alt_source_edge_po,student/work/frontend_source_parallel_round72_20260613_1338/sub-unknown-r72/ex285/verilog/ex285_r72_alt_source_edge_po.v,student/work/frontend_source_parallel_round72_20260613_1338/sub-unknown-r72/ex285/aigs/ex285_r72_alt_source_edge_po.aig,student/work/frontend_source_parallel_round72_20260613_1338/sub-unknown-r72/ex285/logs/ex285_r72_alt_source_edge_po.evaluate.py.log,1,1000,16,16000,0,0,"round72 stats={'selected_bits': (0, 11), 'line_count': 24}; synth_sec=7.885; eval_sec=0.220",sub-unknown-r72,alt_source_edge_po,student/work/frontend_source_parallel_round72_20260613_1338/sub-unknown-r72/ex285/official_eval/ex285_r72_alt_source_edge_po,student/work/frontend_source_parallel_round72_20260613_1338/sub-unknown-r72/ex285/logs/ex285_r72_alt_source_edge_po.evaluate.py.log,1,5499,0,student/frontend_campaigns/campaigns/frontend_source_parallel_round72_20260613_1338/agent_shards/sub-unknown-r72/candidates.csv,unknown,"base source plus alternate exact source for selected edge outputs (0, 11)",not_run
ex285,ex285_r72_outer_key_cofactor_bdd,exact small BDD cofactors by selected raw outer keys,selected output root emitted as shared inner ROBDD cofactors under raw edge/key bits,single inner-node pool shared across all outer-key cofactors for one selected PO,yosys_internal_abc_g_aig,ex285|exact small BDD cofactors by selected raw outer keys|selected output root emitted as shared inner ROBDD cofactors under raw edge/key bits|single inner-node pool shared across all outer-key cofactors for one selected PO|yosys_internal_abc_g_aig|official_evaluate|ex285_r72_outer_key_cofactor_bdd,student/work/frontend_source_parallel_round72_20260613_1338/sub-unknown-r72/ex285/verilog/ex285_r72_outer_key_cofactor_bdd.v,student/work/frontend_source_parallel_round72_20260613_1338/sub-unknown-r72/ex285/aigs/ex285_r72_outer_key_cofactor_bdd.aig,student/work/frontend_source_parallel_round72_20260613_1338/sub-unknown-r72/ex285/logs/ex285_r72_outer_key_cofactor_bdd.evaluate.py.log,1,1028,16,16448,0,0,"round72 stats={'selected_bits': (4,), 'outer': (11, 10, 1, 0), 'inner': (5, 6, 4, 7, 3, 8, 2, 9), 'bdd_nodes': 235, 'line_count': 278}; synth_sec=7.643; eval_sec=0.225",sub-unknown-r72,outer_key_cofactor_bdd,student/work/frontend_source_parallel_round72_20260613_1338/sub-unknown-r72/ex285/official_eval/ex285_r72_outer_key_cofactor_bdd,student/work/frontend_source_parallel_round72_20260613_1338/sub-unknown-r72/ex285/logs/ex285_r72_outer_key_cofactor_bdd.evaluate.py.log,1,5499,0,student/frontend_campaigns/campaigns/frontend_source_parallel_round72_20260613_1338/agent_shards/sub-unknown-r72/candidates.csv,unknown,"base source plus raw-outer-key cofactored BDD for selected outputs (4,)",not_run
ex288,ex288_r72_alt_source_edge_po,source-level PO replacement from compact alternate descriptor,exact current source with only edge output POs replaced by an older compact symmetry/cofactor source,keep current-source shared logic for most outputs and instantiate one compact alternate source for selected edge POs,yosys_internal_abc_g_aig,ex288|source-level PO replacement from compact alternate descriptor|exact current source with only edge output POs replaced by an older compact symmetry/cofactor source|keep current-source shared logic for most outputs and instantiate one compact alternate source for selected edge POs|yosys_internal_abc_g_aig|official_evaluate|ex288_r72_alt_source_edge_po,student/work/frontend_source_parallel_round72_20260613_1338/sub-unknown-r72/ex288/verilog/ex288_r72_alt_source_edge_po.v,student/work/frontend_source_parallel_round72_20260613_1338/sub-unknown-r72/ex288/aigs/ex288_r72_alt_source_edge_po.aig,student/work/frontend_source_parallel_round72_20260613_1338/sub-unknown-r72/ex288/logs/ex288_r72_alt_source_edge_po.evaluate.py.log,1,2326,16,37216,0,0,"round72 stats={'selected_bits': (0, 14), 'line_count': 27}; synth_sec=3.037; eval_sec=0.575",sub-unknown-r72,alt_source_edge_po,student/work/frontend_source_parallel_round72_20260613_1338/sub-unknown-r72/ex288/official_eval/ex288_r72_alt_source_edge_po,student/work/frontend_source_parallel_round72_20260613_1338/sub-unknown-r72/ex288/logs/ex288_r72_alt_source_edge_po.evaluate.py.log,1,16394,0,student/frontend_campaigns/campaigns/frontend_source_parallel_round72_20260613_1338/agent_shards/sub-unknown-r72/candidates.csv,unknown,"base source plus alternate exact source for selected edge outputs (0, 14)",not_run
ex288,ex288_r72_outer_key_cofactor_bdd,exact small BDD cofactors by selected raw outer keys,selected output root emitted as shared inner ROBDD cofactors under raw edge/key bits,single inner-node pool shared across all outer-key cofactors for one selected PO,yosys_internal_abc_g_aig,ex288|exact small BDD cofactors by selected raw outer keys|selected output root emitted as shared inner ROBDD cofactors under raw edge/key bits|single inner-node pool shared across all outer-key cofactors for one selected PO|yosys_internal_abc_g_aig|official_evaluate|ex288_r72_outer_key_cofactor_bdd,student/work/frontend_source_parallel_round72_20260613_1338/sub-unknown-r72/ex288/verilog/ex288_r72_outer_key_cofactor_bdd.v,student/work/frontend_source_parallel_round72_20260613_1338/sub-unknown-r72/ex288/aigs/ex288_r72_outer_key_cofactor_bdd.aig,student/work/frontend_source_parallel_round72_20260613_1338/sub-unknown-r72/ex288/logs/ex288_r72_outer_key_cofactor_bdd.evaluate.py.log,1,4158,18,74844,0,0,"round72 stats={'selected_bits': (3,), 'outer': (14, 13, 10, 1, 0), 'inner': (7, 6, 8, 5, 9, 4, 11, 3, 12, 2), 'bdd_nodes': 1477, 'line_count': 1539}; synth_sec=2.938; eval_sec=0.573",sub-unknown-r72,outer_key_cofactor_bdd,student/work/frontend_source_parallel_round72_20260613_1338/sub-unknown-r72/ex288/official_eval/ex288_r72_outer_key_cofactor_bdd,student/work/frontend_source_parallel_round72_20260613_1338/sub-unknown-r72/ex288/logs/ex288_r72_outer_key_cofactor_bdd.evaluate.py.log,1,16394,0,student/frontend_campaigns/campaigns/frontend_source_parallel_round72_20260613_1338/agent_shards/sub-unknown-r72/candidates.csv,unknown,"base source plus raw-outer-key cofactored BDD for selected outputs (3,)",not_run
ex297,ex297_r72_single_lane_majority_po,cell-class default plus one 2-bit lane replacement,r66 cell-default source with a single lane group replaced from r24 majority-default source,duplicate only one alternate exact source and use it for one selected 2-bit lane group,yosys_internal_abc_g_aig,ex297|cell-class default plus one 2-bit lane replacement|r66 cell-default source with a single lane group replaced from r24 majority-default source|duplicate only one alternate exact source and use it for one selected 2-bit lane group|yosys_internal_abc_g_aig|official_evaluate|ex297_r72_single_lane_majority_po,student/work/frontend_source_parallel_round72_20260613_1338/sub-unknown-r72/ex297/verilog/ex297_r72_single_lane_majority_po.v,student/work/frontend_source_parallel_round72_20260613_1338/sub-unknown-r72/ex297/aigs/ex297_r72_single_lane_majority_po.aig,student/work/frontend_source_parallel_round72_20260613_1338/sub-unknown-r72/ex297/logs/ex297_r72_single_lane_majority_po.evaluate.py.log,1,28503,17,484551,0,0,"round72 stats={'selected_bits': (6, 7), 'line_count': 26}; synth_sec=34.228; eval_sec=0.813",sub-unknown-r72,single_lane_majority_po,student/work/frontend_source_parallel_round72_20260613_1338/sub-unknown-r72/ex297/official_eval/ex297_r72_single_lane_majority_po,student/work/frontend_source_parallel_round72_20260613_1338/sub-unknown-r72/ex297/logs/ex297_r72_single_lane_majority_po.evaluate.py.log,1,225900,0,student/frontend_campaigns/campaigns/frontend_source_parallel_round72_20260613_1338/agent_shards/sub-unknown-r72/candidates.csv,unknown,"r66 cell source plus one 2-bit lane from majority-default source (6, 7)",not_run
ex297,ex297_r72_single_lane_bitsource_po,source-level highest-cost lane PO replacement,r66 cell-default source with a different single lane group replaced from r66 bit-default source,keep cell-default logic for the word and borrow bit-default roots only for one lane,yosys_internal_abc_g_aig,ex297|source-level highest-cost lane PO replacement|r66 cell-default source with a different single lane group replaced from r66 bit-default source|keep cell-default logic for the word and borrow bit-default roots only for one lane|yosys_internal_abc_g_aig|official_evaluate|ex297_r72_single_lane_bitsource_po,student/work/frontend_source_parallel_round72_20260613_1338/sub-unknown-r72/ex297/verilog/ex297_r72_single_lane_bitsource_po.v,student/work/frontend_source_parallel_round72_20260613_1338/sub-unknown-r72/ex297/aigs/ex297_r72_single_lane_bitsource_po.aig,student/work/frontend_source_parallel_round72_20260613_1338/sub-unknown-r72/ex297/logs/ex297_r72_single_lane_bitsource_po.evaluate.py.log,1,26945,16,431120,0,0,"round72 stats={'selected_bits': (2, 3), 'line_count': 26}; synth_sec=31.022; eval_sec=0.754",sub-unknown-r72,single_lane_bitsource_po,student/work/frontend_source_parallel_round72_20260613_1338/sub-unknown-r72/ex297/official_eval/ex297_r72_single_lane_bitsource_po,student/work/frontend_source_parallel_round72_20260613_1338/sub-unknown-r72/ex297/logs/ex297_r72_single_lane_bitsource_po.evaluate.py.log,1,225900,0,student/frontend_campaigns/campaigns/frontend_source_parallel_round72_20260613_1338/agent_shards/sub-unknown-r72/candidates.csv,unknown,"r66 cell source plus one 2-bit lane from bit-default source (2, 3)",not_run
