agent_id,domain,case,candidate,method_signature,status,equivalent,area,delay,adp,verilog_path,aig_path,log_path,source_csv,notes,candidate_id,evaluate_log,runtime_sec,old_adp,evaluate_status,hypothesis,representation,shared_structure,run_id,official_output_dir,sharing_strategy,synth_flow,reference_adp,current_frontend_adp,registry_frontend_adp,beats_frontend,beats_registry_frontend,beats_reference,simulation_pass,variant,official_aig_path,yosys_log,verified_truth,family,frontend_target_adp,delta_vs_frontend_target_adp,improved_vs_frontend_target,yosys_log_path,evaluate_log_path,elapsed_synth_sec,elapsed_eval_sec,catalog_frontend_adp,beats_catalog_frontend,beats_current_frontend,current_overall_adp,beats_overall
unknown-ex287-agent,unknown,ex287,ex287_deep_k4_vector_mask_d15,ex287|hamming_weight_preserving_lossy_routing_normalizer|symcof_outer_k4_vector_mask_flat_or|class vector masks over lower-area k4 group BDD cofactors|yosys_abc_g_aig_d15|abc_xf_official_evaluate|full_word_vector_mask_or,OK,1,1700,16,27200,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/unknown-ex287-agent/ex287/verilog/ex287_deep_k4_vector_mask_d15.v,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/unknown-ex287-agent/ex287/aigs/ex287_deep_k4_vector_mask_d15.aig,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/unknown-ex287-agent/ex287/logs/ex287_deep_k4_vector_mask_d15.evaluate.py.log,student/frontend_campaigns/campaigns/ex223_ex299_frontend_parallel_deep_20260614_0943/agent_shards/unknown-ex287-agent/evaluation_results.csv,same lower-area k4 vector-mask source with delay target 15,ex287_deep_k4_vector_mask_d15,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/unknown-ex287-agent/ex287/logs/ex287_deep_k4_vector_mask_d15.evaluate.py.log,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unknown-ex287-agent,unknown,ex287,ex287_deep_k4_vector_mask_d16,ex287|hamming_weight_preserving_lossy_routing_normalizer|symcof_outer_k4_vector_mask_flat_or|class vector masks over lower-area k4 group BDD cofactors|yosys_abc_g_aig_d16|abc_xf_official_evaluate|full_word_vector_mask_or,OK,1,1700,16,27200,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/unknown-ex287-agent/ex287/verilog/ex287_deep_k4_vector_mask_d16.v,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/unknown-ex287-agent/ex287/aigs/ex287_deep_k4_vector_mask_d16.aig,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/unknown-ex287-agent/ex287/logs/ex287_deep_k4_vector_mask_d16.evaluate.py.log,student/frontend_campaigns/campaigns/ex223_ex299_frontend_parallel_deep_20260614_0943/agent_shards/unknown-ex287-agent/evaluation_results.csv,same lower-area k4 vector-mask source with delay target 16,ex287_deep_k4_vector_mask_d16,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/unknown-ex287-agent/ex287/logs/ex287_deep_k4_vector_mask_d16.evaluate.py.log,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unknown-ex287-agent,unknown,ex287,ex287_deep_k4_vector_mask_twostage_d14,ex287|hamming_weight_preserving_lossy_routing_normalizer|symcof_outer_k4_vector_mask_two_stage_or|class vector masks over lower-area k4 group BDD cofactors|yosys_abc_g_aig_d14|abc_xf_official_evaluate|two_stage_full_word_vector_or,OK,1,1702,16,27232,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/unknown-ex287-agent/ex287/verilog/ex287_deep_k4_vector_mask_twostage_d14.v,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/unknown-ex287-agent/ex287/aigs/ex287_deep_k4_vector_mask_twostage_d14.aig,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/unknown-ex287-agent/ex287/logs/ex287_deep_k4_vector_mask_twostage_d14.evaluate.py.log,student/frontend_campaigns/campaigns/ex223_ex299_frontend_parallel_deep_20260614_0943/agent_shards/unknown-ex287-agent/evaluation_results.csv,lower-area k4 vector-mask source with balanced two-stage vector OR grouping,ex287_deep_k4_vector_mask_twostage_d14,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/unknown-ex287-agent/ex287/logs/ex287_deep_k4_vector_mask_twostage_d14.evaluate.py.log,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unknown-ex287-agent,unknown,ex287,ex287_deep_k4_vector_mask_noshare_aig,ex287|hamming_weight_preserving_lossy_routing_normalizer|symcof_outer_k4_vector_mask_flat_or|class vector masks over lower-area k4 group BDD cofactors without explicit Yosys share prepass|yosys_abc_g_aig_noshare|abc_xf_official_evaluate|full_word_vector_mask_or,OK,1,1700,16,27200,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/unknown-ex287-agent/ex287/verilog/ex287_deep_k4_vector_mask_noshare_aig.v,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/unknown-ex287-agent/ex287/aigs/ex287_deep_k4_vector_mask_noshare_aig.aig,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/unknown-ex287-agent/ex287/logs/ex287_deep_k4_vector_mask_noshare_aig.evaluate.py.log,student/frontend_campaigns/campaigns/ex223_ex299_frontend_parallel_deep_20260614_0943/agent_shards/unknown-ex287-agent/evaluation_results.csv,tests whether omitting the explicit frontend share pass trades area for lower delay,ex287_deep_k4_vector_mask_noshare_aig,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/unknown-ex287-agent/ex287/logs/ex287_deep_k4_vector_mask_noshare_aig.evaluate.py.log,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unknown-ex287-agent,unknown,ex287,ex287_deep_k4_vector_mask_noshare_d15,ex287|hamming_weight_preserving_lossy_routing_normalizer|symcof_outer_k4_vector_mask_flat_or|class vector masks over lower-area k4 group BDD cofactors without explicit Yosys share prepass|yosys_abc_g_aig_d15_noshare|abc_xf_official_evaluate|full_word_vector_mask_or,OK,1,1700,16,27200,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/unknown-ex287-agent/ex287/verilog/ex287_deep_k4_vector_mask_noshare_d15.v,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/unknown-ex287-agent/ex287/aigs/ex287_deep_k4_vector_mask_noshare_d15.aig,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/unknown-ex287-agent/ex287/logs/ex287_deep_k4_vector_mask_noshare_d15.evaluate.py.log,student/frontend_campaigns/campaigns/ex223_ex299_frontend_parallel_deep_20260614_0943/agent_shards/unknown-ex287-agent/evaluation_results.csv,tests no-share vector-mask source with delay target 15,ex287_deep_k4_vector_mask_noshare_d15,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/unknown-ex287-agent/ex287/logs/ex287_deep_k4_vector_mask_noshare_d15.evaluate.py.log,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unknown-ex287-agent,unknown,ex287,ex287_deep_k4_vector_mask_noshare_and,ex287|hamming_weight_preserving_lossy_routing_normalizer|symcof_outer_k4_vector_mask_flat_or|class vector masks over lower-area k4 group BDD cofactors without explicit Yosys share prepass|yosys_abc_g_AND_noshare|abc_xf_official_evaluate|full_word_vector_mask_or,OK,1,1708,17,29036,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/unknown-ex287-agent/ex287/verilog/ex287_deep_k4_vector_mask_noshare_and.v,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/unknown-ex287-agent/ex287/aigs/ex287_deep_k4_vector_mask_noshare_and.aig,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/unknown-ex287-agent/ex287/logs/ex287_deep_k4_vector_mask_noshare_and.evaluate.py.log,student/frontend_campaigns/campaigns/ex223_ex299_frontend_parallel_deep_20260614_0943/agent_shards/unknown-ex287-agent/evaluation_results.csv,tests no-share vector-mask source with standard AND mapping before aigmap,ex287_deep_k4_vector_mask_noshare_and,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/unknown-ex287-agent/ex287/logs/ex287_deep_k4_vector_mask_noshare_and.evaluate.py.log,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unknown-ex287-agent,unknown,ex287,ex287_deep_k4_vector_case_plain,ex287|hamming_weight_preserving_lossy_routing_normalizer|symcof_outer_k4_vector_case_mux|lower-area k4 group BDD cofactors selected by one full-word case mux|yosys_abc_g_aig|abc_xf_official_evaluate|full_word_case_mux,OK,1,1680,16,26880,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/unknown-ex287-agent/ex287/verilog/ex287_deep_k4_vector_case_plain.v,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/unknown-ex287-agent/ex287/aigs/ex287_deep_k4_vector_case_plain.aig,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/unknown-ex287-agent/ex287/logs/ex287_deep_k4_vector_case_plain.evaluate.py.log,student/frontend_campaigns/campaigns/ex223_ex299_frontend_parallel_deep_20260614_0943/agent_shards/unknown-ex287-agent/evaluation_results.csv,rewrites k4 per-bit onehot mux into a 16-way full-word case mux; no prior k4 case row was found,ex287_deep_k4_vector_case_plain,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/unknown-ex287-agent/ex287/logs/ex287_deep_k4_vector_case_plain.evaluate.py.log,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unknown-ex287-agent,unknown,ex287,ex287_deep_k4_vector_case_d14,ex287|hamming_weight_preserving_lossy_routing_normalizer|symcof_outer_k4_vector_case_mux|lower-area k4 group BDD cofactors selected by one full-word case mux|yosys_abc_g_aig_d14|abc_xf_official_evaluate|full_word_case_mux,OK,1,1680,16,26880,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/unknown-ex287-agent/ex287/verilog/ex287_deep_k4_vector_case_d14.v,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/unknown-ex287-agent/ex287/aigs/ex287_deep_k4_vector_case_d14.aig,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/unknown-ex287-agent/ex287/logs/ex287_deep_k4_vector_case_d14.evaluate.py.log,student/frontend_campaigns/campaigns/ex223_ex299_frontend_parallel_deep_20260614_0943/agent_shards/unknown-ex287-agent/evaluation_results.csv,rewrites k4 per-bit onehot mux into a 16-way full-word case mux with delay-targeted frontend synthesis,ex287_deep_k4_vector_case_d14,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/unknown-ex287-agent/ex287/logs/ex287_deep_k4_vector_case_d14.evaluate.py.log,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unknown-ex287-agent,unknown,ex287,ex287_deep_k4_vector_case_attr_plain,ex287|hamming_weight_preserving_lossy_routing_normalizer|symcof_outer_k4_vector_case_mux_parallel_full|lower-area k4 group BDD cofactors selected by attributed full-word case mux|yosys_abc_g_aig|abc_xf_official_evaluate|full_word_case_mux,OK,1,1680,16,26880,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/unknown-ex287-agent/ex287/verilog/ex287_deep_k4_vector_case_attr_plain.v,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/unknown-ex287-agent/ex287/aigs/ex287_deep_k4_vector_case_attr_plain.aig,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/unknown-ex287-agent/ex287/logs/ex287_deep_k4_vector_case_attr_plain.evaluate.py.log,student/frontend_campaigns/campaigns/ex223_ex299_frontend_parallel_deep_20260614_0943/agent_shards/unknown-ex287-agent/evaluation_results.csv,adds parallel_case/full_case attributes to the k4 full-word case source,ex287_deep_k4_vector_case_attr_plain,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/unknown-ex287-agent/ex287/logs/ex287_deep_k4_vector_case_attr_plain.evaluate.py.log,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unknown-ex287-agent,unknown,ex287,ex287_deep_k4_vector_case_attr_d14,ex287|hamming_weight_preserving_lossy_routing_normalizer|symcof_outer_k4_vector_case_mux_parallel_full|lower-area k4 group BDD cofactors selected by attributed full-word case mux|yosys_abc_g_aig_d14|abc_xf_official_evaluate|full_word_case_mux,OK,1,1680,16,26880,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/unknown-ex287-agent/ex287/verilog/ex287_deep_k4_vector_case_attr_d14.v,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/unknown-ex287-agent/ex287/aigs/ex287_deep_k4_vector_case_attr_d14.aig,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/unknown-ex287-agent/ex287/logs/ex287_deep_k4_vector_case_attr_d14.evaluate.py.log,student/frontend_campaigns/campaigns/ex223_ex299_frontend_parallel_deep_20260614_0943/agent_shards/unknown-ex287-agent/evaluation_results.csv,adds parallel_case/full_case attributes to the k4 full-word case source with delay target,ex287_deep_k4_vector_case_attr_d14,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/unknown-ex287-agent/ex287/logs/ex287_deep_k4_vector_case_attr_d14.evaluate.py.log,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unknown-ex287-agent,unknown,ex287,ex287_deep_k5_vector_case_plain,ex287|hamming_weight_preserving_lossy_routing_normalizer|symcof_outer_k5_vector_case_mux|selector-reordered k5 group BDD cofactors selected by one full-word case mux|yosys_abc_g_aig|abc_xf_official_evaluate|full_word_case_mux,OK,1,1844,15,27660,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/unknown-ex287-agent/ex287/verilog/ex287_deep_k5_vector_case_plain.v,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/unknown-ex287-agent/ex287/aigs/ex287_deep_k5_vector_case_plain.aig,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/unknown-ex287-agent/ex287/logs/ex287_deep_k5_vector_case_plain.evaluate.py.log,student/frontend_campaigns/campaigns/ex223_ex299_frontend_parallel_deep_20260614_0943/agent_shards/unknown-ex287-agent/evaluation_results.csv,tests full-word vector case on the current k5 selector-reordered source,ex287_deep_k5_vector_case_plain,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/unknown-ex287-agent/ex287/logs/ex287_deep_k5_vector_case_plain.evaluate.py.log,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
