case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex236,ex236_open_low11_hi5_abc_g_aig,fp16_cube,open_low11_hi5,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex236/verilog/ex236_open_low11_hi5.v,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex236/aigs/ex236_open_low11_hi5_abc_g_aig.aig,1,1,0,,,,17290,,,,1.945,"special_const=40; special_full=6; special_items=6184; low_width=11; nested_hi=5; classes=0; b14:runs=10,max=2,const=8; b13:runs=11,max=2,const=7; b12:runs=14,max=2,const=4; b11:runs=18,max=2,const=0",semantic_structural_exact,"special_const=40; special_full=6; special_items=6184; low_width=11; nested_hi=5; classes=0; b14:runs=10,max=2,const=8; b13:runs=11,max=2,const=7; b12:runs=14,max=2,const=4; b11:runs=18,max=2,const=0"
ex236,ex236_open_low12_hi5_abc_g_aig,fp16_cube,open_low12_hi5,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex236/verilog/ex236_open_low12_hi5.v,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex236/aigs/ex236_open_low12_hi5_abc_g_aig.aig,1,1,0,,,,17290,,,,1.926,"special_const=40; special_full=6; special_items=6184; low_width=12; nested_hi=5; classes=0; b14:runs=10,max=2,const=8; b13:runs=11,max=2,const=7; b12:runs=14,max=2,const=4",semantic_structural_exact,"special_const=40; special_full=6; special_items=6184; low_width=12; nested_hi=5; classes=0; b14:runs=10,max=2,const=8; b13:runs=11,max=2,const=7; b12:runs=14,max=2,const=4"
ex236,ex236_open_low10_hi6_abc_g_aig,fp16_cube,open_low10_hi6,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex236/verilog/ex236_open_low10_hi6.v,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex236/aigs/ex236_open_low10_hi6_abc_g_aig.aig,1,1,1,1998,17,33966,17290,1.964488,0,0,2.086,"special_const=40; special_full=6; special_items=6184; low_width=10; nested_hi=6; classes=0; b14:runs=10,max=2,const=8; b13:runs=11,max=2,const=7; b12:runs=14,max=2,const=4; b11:runs=18,max=2,const=0; b10:runs=27,max=3,const=0",semantic_structural_exact,"special_const=40; special_full=6; special_items=6184; low_width=10; nested_hi=6; classes=0; b14:runs=10,max=2,const=8; b13:runs=11,max=2,const=7; b12:runs=14,max=2,const=4; b11:runs=18,max=2,const=0; b10:runs=27,max=3,const=0"
ex236,ex236_open_low12_hi6_abc_g_aig,fp16_cube,open_low12_hi6,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex236/verilog/ex236_open_low12_hi6.v,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex236/aigs/ex236_open_low12_hi6_abc_g_aig.aig,1,1,0,,,,17290,,,,2.031,"special_const=40; special_full=6; special_items=6184; low_width=12; nested_hi=6; classes=0; b14:runs=10,max=2,const=8; b13:runs=11,max=2,const=7; b12:runs=14,max=2,const=4",semantic_structural_exact,"special_const=40; special_full=6; special_items=6184; low_width=12; nested_hi=6; classes=0; b14:runs=10,max=2,const=8; b13:runs=11,max=2,const=7; b12:runs=14,max=2,const=4"
ex237,ex237_open_low8_hi5_abc_g_aig,fp16_cbrt,open_low8_hi5,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex237/verilog/ex237_open_low8_hi5.v,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex237/aigs/ex237_open_low8_hi5_abc_g_aig.aig,1,1,1,1910,17,32470,25440,1.276336,1,0,2.183,"special_const=2; special_full=2; special_items=2050; low_width=8; nested_hi=5; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=33,max=2,const=27; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20; b9:runs=50,max=2,const=10; b8:runs=70,max=3,const=0",semantic_structural_exact,"special_const=2; special_full=2; special_items=2050; low_width=8; nested_hi=5; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=33,max=2,const=27; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20; b9:runs=50,max=2,const=10; b8:runs=70,max=3,const=0"
ex237,ex237_open_low9_hi5_abc_g_aig,fp16_cbrt,open_low9_hi5,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex237/verilog/ex237_open_low9_hi5.v,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex237/aigs/ex237_open_low9_hi5_abc_g_aig.aig,1,1,1,1893,17,32181,25440,1.264976,1,0,2.196,"special_const=2; special_full=2; special_items=2050; low_width=9; nested_hi=5; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=33,max=2,const=27; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20; b9:runs=50,max=2,const=10",semantic_structural_exact,"special_const=2; special_full=2; special_items=2050; low_width=9; nested_hi=5; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=33,max=2,const=27; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20; b9:runs=50,max=2,const=10"
ex237,ex237_open_low10_hi5_abc_g_aig,fp16_cbrt,open_low10_hi5,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex237/verilog/ex237_open_low10_hi5.v,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex237/aigs/ex237_open_low10_hi5_abc_g_aig.aig,1,1,1,1890,17,32130,25440,1.262972,1,0,2.173,"special_const=2; special_full=2; special_items=2050; low_width=10; nested_hi=5; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=33,max=2,const=27; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20",semantic_structural_exact,"special_const=2; special_full=2; special_items=2050; low_width=10; nested_hi=5; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=33,max=2,const=27; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20"
ex237,ex237_open_low11_hi5_abc_g_aig,fp16_cbrt,open_low11_hi5,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex237/verilog/ex237_open_low11_hi5.v,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex237/aigs/ex237_open_low11_hi5_abc_g_aig.aig,1,1,0,,,,25440,,,,2.139,"special_const=2; special_full=2; special_items=2050; low_width=11; nested_hi=5; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=33,max=2,const=27; b11:runs=35,max=2,const=25",semantic_structural_exact,"special_const=2; special_full=2; special_items=2050; low_width=11; nested_hi=5; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=33,max=2,const=27; b11:runs=35,max=2,const=25"
ex237,ex237_open_low12_hi5_abc_g_aig,fp16_cbrt,open_low12_hi5,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex237/verilog/ex237_open_low12_hi5.v,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex237/aigs/ex237_open_low12_hi5_abc_g_aig.aig,1,1,0,,,,25440,,,,2.136,"special_const=2; special_full=2; special_items=2050; low_width=12; nested_hi=5; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=33,max=2,const=27",semantic_structural_exact,"special_const=2; special_full=2; special_items=2050; low_width=12; nested_hi=5; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=33,max=2,const=27"
ex237,ex237_open_low10_hi6_abc_g_aig,fp16_cbrt,open_low10_hi6,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex237/verilog/ex237_open_low10_hi6.v,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex237/aigs/ex237_open_low10_hi6_abc_g_aig.aig,1,1,1,1934,16,30944,25440,1.216352,1,0,2.268,"special_const=2; special_full=2; special_items=2050; low_width=10; nested_hi=6; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=33,max=2,const=27; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20",semantic_structural_exact,"special_const=2; special_full=2; special_items=2050; low_width=10; nested_hi=6; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=33,max=2,const=27; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20"
ex237,ex237_open_low12_hi6_abc_g_aig,fp16_cbrt,open_low12_hi6,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex237/verilog/ex237_open_low12_hi6.v,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex237/aigs/ex237_open_low12_hi6_abc_g_aig.aig,1,1,0,,,,25440,,,,2.250,"special_const=2; special_full=2; special_items=2050; low_width=12; nested_hi=6; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=33,max=2,const=27",semantic_structural_exact,"special_const=2; special_full=2; special_items=2050; low_width=12; nested_hi=6; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=33,max=2,const=27"
ex238,ex238_open_low8_hi5_abc_g_aig,fp16_reciprocal_cube,open_low8_hi5,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex238/verilog/ex238_open_low8_hi5.v,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex238/aigs/ex238_open_low8_hi5_abc_g_aig.aig,1,1,1,1761,17,29937,16549,1.808991,0,0,2.162,"special_const=40; special_full=6; special_items=6184; low_width=8; nested_hi=5; classes=0; b14:runs=10,max=2,const=8; b13:runs=12,max=2,const=6; b12:runs=16,max=2,const=2; b11:runs=23,max=3,const=0; b10:runs=36,max=4,const=0; b9:runs=63,max=7,const=0; b8:runs=117,max=13,const=0",semantic_structural_exact,"special_const=40; special_full=6; special_items=6184; low_width=8; nested_hi=5; classes=0; b14:runs=10,max=2,const=8; b13:runs=12,max=2,const=6; b12:runs=16,max=2,const=2; b11:runs=23,max=3,const=0; b10:runs=36,max=4,const=0; b9:runs=63,max=7,const=0; b8:runs=117,max=13,const=0"
ex238,ex238_open_low9_hi5_abc_g_aig,fp16_reciprocal_cube,open_low9_hi5,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex238/verilog/ex238_open_low9_hi5.v,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex238/aigs/ex238_open_low9_hi5_abc_g_aig.aig,1,1,1,1755,18,31590,16549,1.908877,0,0,2.040,"special_const=40; special_full=6; special_items=6184; low_width=9; nested_hi=5; classes=0; b14:runs=10,max=2,const=8; b13:runs=12,max=2,const=6; b12:runs=16,max=2,const=2; b11:runs=23,max=3,const=0; b10:runs=36,max=4,const=0; b9:runs=63,max=7,const=0",semantic_structural_exact,"special_const=40; special_full=6; special_items=6184; low_width=9; nested_hi=5; classes=0; b14:runs=10,max=2,const=8; b13:runs=12,max=2,const=6; b12:runs=16,max=2,const=2; b11:runs=23,max=3,const=0; b10:runs=36,max=4,const=0; b9:runs=63,max=7,const=0"
ex238,ex238_open_low10_hi5_abc_g_aig,fp16_reciprocal_cube,open_low10_hi5,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex238/verilog/ex238_open_low10_hi5.v,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex238/aigs/ex238_open_low10_hi5_abc_g_aig.aig,1,1,1,1777,17,30209,16549,1.825428,0,0,2.024,"special_const=40; special_full=6; special_items=6184; low_width=10; nested_hi=5; classes=0; b14:runs=10,max=2,const=8; b13:runs=12,max=2,const=6; b12:runs=16,max=2,const=2; b11:runs=23,max=3,const=0; b10:runs=36,max=4,const=0",semantic_structural_exact,"special_const=40; special_full=6; special_items=6184; low_width=10; nested_hi=5; classes=0; b14:runs=10,max=2,const=8; b13:runs=12,max=2,const=6; b12:runs=16,max=2,const=2; b11:runs=23,max=3,const=0; b10:runs=36,max=4,const=0"
ex238,ex238_open_low11_hi5_abc_g_aig,fp16_reciprocal_cube,open_low11_hi5,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex238/verilog/ex238_open_low11_hi5.v,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex238/aigs/ex238_open_low11_hi5_abc_g_aig.aig,1,1,0,,,,16549,,,,1.976,"special_const=40; special_full=6; special_items=6184; low_width=11; nested_hi=5; classes=0; b14:runs=10,max=2,const=8; b13:runs=12,max=2,const=6; b12:runs=16,max=2,const=2; b11:runs=23,max=3,const=0",semantic_structural_exact,"special_const=40; special_full=6; special_items=6184; low_width=11; nested_hi=5; classes=0; b14:runs=10,max=2,const=8; b13:runs=12,max=2,const=6; b12:runs=16,max=2,const=2; b11:runs=23,max=3,const=0"
ex238,ex238_open_low12_hi5_abc_g_aig,fp16_reciprocal_cube,open_low12_hi5,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex238/verilog/ex238_open_low12_hi5.v,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex238/aigs/ex238_open_low12_hi5_abc_g_aig.aig,1,1,0,,,,16549,,,,1.951,"special_const=40; special_full=6; special_items=6184; low_width=12; nested_hi=5; classes=0; b14:runs=10,max=2,const=8; b13:runs=12,max=2,const=6; b12:runs=16,max=2,const=2",semantic_structural_exact,"special_const=40; special_full=6; special_items=6184; low_width=12; nested_hi=5; classes=0; b14:runs=10,max=2,const=8; b13:runs=12,max=2,const=6; b12:runs=16,max=2,const=2"
ex238,ex238_open_low10_hi6_abc_g_aig,fp16_reciprocal_cube,open_low10_hi6,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex238/verilog/ex238_open_low10_hi6.v,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex238/aigs/ex238_open_low10_hi6_abc_g_aig.aig,1,1,1,1935,16,30960,16549,1.870808,0,0,2.112,"special_const=40; special_full=6; special_items=6184; low_width=10; nested_hi=6; classes=0; b14:runs=10,max=2,const=8; b13:runs=12,max=2,const=6; b12:runs=16,max=2,const=2; b11:runs=23,max=3,const=0; b10:runs=36,max=4,const=0",semantic_structural_exact,"special_const=40; special_full=6; special_items=6184; low_width=10; nested_hi=6; classes=0; b14:runs=10,max=2,const=8; b13:runs=12,max=2,const=6; b12:runs=16,max=2,const=2; b11:runs=23,max=3,const=0; b10:runs=36,max=4,const=0"
ex238,ex238_open_low12_hi6_abc_g_aig,fp16_reciprocal_cube,open_low12_hi6,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex238/verilog/ex238_open_low12_hi6.v,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex238/aigs/ex238_open_low12_hi6_abc_g_aig.aig,1,1,0,,,,16549,,,,2.069,"special_const=40; special_full=6; special_items=6184; low_width=12; nested_hi=6; classes=0; b14:runs=10,max=2,const=8; b13:runs=12,max=2,const=6; b12:runs=16,max=2,const=2",semantic_structural_exact,"special_const=40; special_full=6; special_items=6184; low_width=12; nested_hi=6; classes=0; b14:runs=10,max=2,const=8; b13:runs=12,max=2,const=6; b12:runs=16,max=2,const=2"
ex239,ex239_open_low8_hi5_abc_g_aig,fp16_reciprocal_cbrt,open_low8_hi5,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex239/verilog/ex239_open_low8_hi5.v,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex239/aigs/ex239_open_low8_hi5_abc_g_aig.aig,1,1,1,1974,17,33558,25965,1.292432,1,0,2.147,"special_const=2; special_full=2; special_items=2050; low_width=8; nested_hi=5; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=32,max=2,const=28; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20; b9:runs=50,max=2,const=10; b8:runs=70,max=3,const=0",semantic_structural_exact,"special_const=2; special_full=2; special_items=2050; low_width=8; nested_hi=5; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=32,max=2,const=28; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20; b9:runs=50,max=2,const=10; b8:runs=70,max=3,const=0"
ex239,ex239_open_low9_hi5_abc_g_aig,fp16_reciprocal_cbrt,open_low9_hi5,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex239/verilog/ex239_open_low9_hi5.v,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex239/aigs/ex239_open_low9_hi5_abc_g_aig.aig,1,1,1,1971,17,33507,25965,1.290468,1,0,2.157,"special_const=2; special_full=2; special_items=2050; low_width=9; nested_hi=5; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=32,max=2,const=28; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20; b9:runs=50,max=2,const=10",semantic_structural_exact,"special_const=2; special_full=2; special_items=2050; low_width=9; nested_hi=5; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=32,max=2,const=28; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20; b9:runs=50,max=2,const=10"
ex239,ex239_open_low10_hi5_abc_g_aig,fp16_reciprocal_cbrt,open_low10_hi5,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex239/verilog/ex239_open_low10_hi5.v,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex239/aigs/ex239_open_low10_hi5_abc_g_aig.aig,1,1,1,1964,18,35352,25965,1.361525,1,0,2.151,"special_const=2; special_full=2; special_items=2050; low_width=10; nested_hi=5; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=32,max=2,const=28; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20",semantic_structural_exact,"special_const=2; special_full=2; special_items=2050; low_width=10; nested_hi=5; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=32,max=2,const=28; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20"
