agent_id,case,domain,candidate_id,log_path,simulation_pass,notes,shard_csv,simulation_status,sim_log,simulation_tool,status,simulator,tool,runtime_sec,vector_count
sub-fp8-addhyp-r74,ex240,float_fp8,ex240_ex240_field_same_gapcase_split_norm_repo_yosys,,not_run,debug simulation skipped; official evaluate.py is final check,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-fp8-addhyp-r74/simulation_results.csv,,,,,,,,
sub-fp8-addhyp-r74,ex240,float_fp8,ex240_ex240_field_same_gapcase_case_attrs_repo_yosys,,not_run,debug simulation skipped; official evaluate.py is final check,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-fp8-addhyp-r74/simulation_results.csv,,,,,,,,
sub-fp8-addhyp-r74,ex240,float_fp8,ex240_ex240_field_same_gapcase_split_norm_attrs_repo_yosys,,not_run,debug simulation skipped; official evaluate.py is final check,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-fp8-addhyp-r74/simulation_results.csv,,,,,,,,
sub-fp8-addhyp-r74,ex240,float_fp8,ex240_ex240_field_compare_case_attrs_repo_yosys,,not_run,debug simulation skipped; official evaluate.py is final check,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-fp8-addhyp-r74/simulation_results.csv,,,,,,,,
,ex241,,ex241_r74_sigpair_exp_mag_table,,,iverilog is debug-only for this shard; official evaluate.py was used,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-fp8-muldiv-r74/simulation_results.csv,,,not_run,not_run,,,,
,ex241,,ex241_r74_product_split_exp_mant,,,iverilog is debug-only for this shard; official evaluate.py was used,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-fp8-muldiv-r74/simulation_results.csv,,,not_run,not_run,,,,
,ex246,,ex246_r74_sigpair_exp_mag_table,,,iverilog is debug-only for this shard; official evaluate.py was used,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-fp8-muldiv-r74/simulation_results.csv,,,not_run,not_run,,,,
,ex246,,ex246_r74_product_split_exp_mant,,,iverilog is debug-only for this shard; official evaluate.py was used,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-fp8-muldiv-r74/simulation_results.csv,,,not_run,not_run,,,,
,ex247,,ex247_r74_flat_delta_sigpair_mag,,,iverilog is debug-only for this shard; official evaluate.py was used,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-fp8-muldiv-r74/simulation_results.csv,,,not_run,not_run,,,,
,ex247,,ex247_r74_den_nested_delta_num_mag,,,iverilog is debug-only for this shard; official evaluate.py was used,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-fp8-muldiv-r74/simulation_results.csv,,,not_run,not_run,,,,
,ex248,,ex248_r74_magpair_remainder_table,,,iverilog is debug-only for this shard; official evaluate.py was used,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-fp8-muldiv-r74/simulation_results.csv,,,not_run,not_run,,,,
,ex248,,ex248_r74_den_group_remainder_table,,,iverilog is debug-only for this shard; official evaluate.py was used,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-fp8-muldiv-r74/simulation_results.csv,,,not_run,not_run,,,,
,ex260,,ex260_r74_digit2_signed_recompose,,,official evaluate.py used for equivalence; iverilog not needed for these arithmetic sources,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-integer-r74/simulation_results.csv,not_run,,,,not_run,,,
,ex260,,ex260_r74_sign_offset_fold,,,official evaluate.py used for equivalence; iverilog not needed for these arithmetic sources,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-integer-r74/simulation_results.csv,not_run,,,,not_run,,,
,ex265,,ex265_r74_qthreshold_ladder,,,official evaluate.py used for equivalence; iverilog not needed for these arithmetic sources,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-integer-r74/simulation_results.csv,not_run,,,,not_run,,,
,ex265,,ex265_r74_divisor_case_const,,,official evaluate.py used for equivalence; iverilog not needed for these arithmetic sources,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-integer-r74/simulation_results.csv,not_run,,,,not_run,,,
,ex266,,ex266_r74_qthreshold_ladder,,,official evaluate.py used for equivalence; iverilog not needed for these arithmetic sources,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-integer-r74/simulation_results.csv,not_run,,,,not_run,,,
,ex266,,ex266_r74_divisor_case_const,,,official evaluate.py used for equivalence; iverilog not needed for these arithmetic sources,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-integer-r74/simulation_results.csv,not_run,,,,not_run,,,
,ex267,,ex267_r74_qthreshold_ladder,,,official evaluate.py used for equivalence; iverilog not needed for these arithmetic sources,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-integer-r74/simulation_results.csv,not_run,,,,not_run,,,
,ex267,,ex267_r74_divisor_case_const,,,official evaluate.py used for equivalence; iverilog not needed for these arithmetic sources,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-integer-r74/simulation_results.csv,not_run,,,,not_run,,,
,ex270,,ex270_r74_square_split4_cross,,,official evaluate.py used for equivalence; iverilog not needed for these arithmetic sources,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-integer-r74/simulation_results.csv,not_run,,,,not_run,,,
,ex270,,ex270_r74_square_low3_case,,,official evaluate.py used for equivalence; iverilog not needed for these arithmetic sources,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-integer-r74/simulation_results.csv,not_run,,,,not_run,,,
,ex273,,ex273_r74_square_split7_cross,,,official evaluate.py used for equivalence; iverilog not needed for these arithmetic sources,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-integer-r74/simulation_results.csv,not_run,,,,not_run,,,
,ex273,,ex273_r74_square_low4_case,,,official evaluate.py used for equivalence; iverilog not needed for these arithmetic sources,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-integer-r74/simulation_results.csv,not_run,,,,not_run,,,
,ex274,,ex274_r74_square_split8_cross,,,official evaluate.py used for equivalence; iverilog not needed for these arithmetic sources,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-integer-r74/simulation_results.csv,not_run,,,,not_run,,,
,ex274,,ex274_r74_square_low4_case,,,official evaluate.py used for equivalence; iverilog not needed for these arithmetic sources,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-integer-r74/simulation_results.csv,not_run,,,,not_run,,,
,ex276,,ex276_r74_isqrt_priority_threshold,,,official evaluate.py used for equivalence; iverilog not needed for these arithmetic sources,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-integer-r74/simulation_results.csv,not_run,,,,not_run,,,
,ex276,,ex276_r74_isqrt_restoring_loop,,,official evaluate.py used for equivalence; iverilog not needed for these arithmetic sources,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-integer-r74/simulation_results.csv,not_run,,,,not_run,,,
sub-unknown-rot2-r74,ex297,unknown,ex297_r74_adjacent_sel23_cluster_mix,,,Skipped; official evaluate.py is the validity source for these exact-source hybrids.,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-unknown-rot2-r74/simulation_results.csv,,,,not_run,,iverilog,,
sub-unknown-rot2-r74,ex297,unknown,ex297_r74_pairxor_celllocal_mix,,,Skipped; official evaluate.py is the validity source for these exact-source hybrids.,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-unknown-rot2-r74/simulation_results.csv,,,,not_run,,iverilog,,
sub-unknown-rot2-r74,ex299,unknown,ex299_r74_adjacent_sel23_cluster_mix,,,Skipped; official evaluate.py is the validity source for these exact-source hybrids.,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-unknown-rot2-r74/simulation_results.csv,,,,not_run,,iverilog,,
sub-unknown-rot2-r74,ex299,unknown,ex299_r74_pairxor_pairsel_mix,,,Skipped; official evaluate.py is the validity source for these exact-source hybrids.,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-unknown-rot2-r74/simulation_results.csv,,,,not_run,,iverilog,,
sub-unknown-route-state-r74,ex285,unknown,ex285_r74_popcount3_direct_overlay,,1,official evaluate.py remains authority; source was generated from abc_xf TruthTable,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-unknown-route-state-r74/simulation_results.csv,,,,passed_by_construction,python_truth_model,,,4096
sub-unknown-route-state-r74,ex285,unknown,ex285_r74_quad_selected_outerkey_bdd,,1,official evaluate.py remains authority; source was generated from abc_xf TruthTable,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-unknown-route-state-r74/simulation_results.csv,,,,passed_by_construction,python_truth_model,,,4096
sub-unknown-route-state-r74,ex288,unknown,ex288_r74_popcount3_direct_overlay,,1,official evaluate.py remains authority; source was generated from abc_xf TruthTable,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-unknown-route-state-r74/simulation_results.csv,,,,passed_by_construction,python_truth_model,,,32768
sub-unknown-route-state-r74,ex288,unknown,ex288_r74_quad_selected_outerkey_bdd,,1,official evaluate.py remains authority; source was generated from abc_xf TruthTable,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-unknown-route-state-r74/simulation_results.csv,,,,passed_by_construction,python_truth_model,,,32768
sub-unknown-route-state-r74,ex292,unknown,ex292_r74_mod5_center_order_grouped_bdd,student/work/frontend_source_parallel_round74_20260613_1439/sub-unknown-route-state-r74/ex292/logs/ex292_r74_mod5_center_order_grouped_bdd.python_model.json,1,official evaluate.py remains authority; source was generated from abc_xf TruthTable,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-unknown-route-state-r74/simulation_results.csv,,,,passed_exhaustive,python_truth_model,,,16384
sub-unknown-route-state-r74,ex292,unknown,ex292_r74_mirror_pairs_mixed_order_grouped_bdd,student/work/frontend_source_parallel_round74_20260613_1439/sub-unknown-route-state-r74/ex292/logs/ex292_r74_mirror_pairs_mixed_order_grouped_bdd.python_model.json,1,official evaluate.py remains authority; source was generated from abc_xf TruthTable,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-unknown-route-state-r74/simulation_results.csv,,,,passed_exhaustive,python_truth_model,,,16384
sub-unknown-route-state-r74,ex294,unknown,ex294_r74_mod4_planes_grouped_bdd,student/work/frontend_source_parallel_round74_20260613_1439/sub-unknown-route-state-r74/ex294/logs/ex294_r74_mod4_planes_grouped_bdd.python_model.json,1,official evaluate.py remains authority; source was generated from abc_xf TruthTable,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-unknown-route-state-r74/simulation_results.csv,,,,passed_exhaustive,python_truth_model,,,65536
sub-unknown-route-state-r74,ex294,unknown,ex294_r74_mirror_pairs_center_order_grouped_bdd,student/work/frontend_source_parallel_round74_20260613_1439/sub-unknown-route-state-r74/ex294/logs/ex294_r74_mirror_pairs_center_order_grouped_bdd.python_model.json,1,official evaluate.py remains authority; source was generated from abc_xf TruthTable,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-unknown-route-state-r74/simulation_results.csv,,,,passed_exhaustive,python_truth_model,,,65536
