agent_id,case,domain,candidate_id,family,hypothesis,representation,sharing_strategy,shared_structure,synth_flow,method_signature,verilog_path,aig_path,log_path,evaluate_log,equivalent,area,delay,adp,reference_adp,beats_reference,notes,shard_csv,outcome,reason,next_action,status,variant,synthesized,frontend_baseline_adp,improves_frontend,synth_runtime_sec,eval_runtime_sec,failure_stage,failure_reason,failure_type,details,artifact_path,stage,reuse_policy,evidence_path
sub-fp8-addhyp-r74,ex244,float_fp8,ex244_ex244_field_compare_case_increment_repo_yosys,,"E4M3FN hypot(abs(high),abs(low))",ex244_field_compare_case_increment,,field-level compare plus constant increment saturation tail,,"ex244|E4M3FN hypot(abs(high),abs(low))|ex244_field_compare_case_increment|field_level_compare_plus_constant_increment_saturation_tail|repo_yosys_frontend_default|official_evaluate|full_word",student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex244/ex244_field_compare_case_increment/verilog/ex244_field_compare_case_increment.v,student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex244/ex244_field_compare_case_increment/aigs/ex244_ex244_field_compare_case_increment_repo_yosys.aig,student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex244/ex244_field_compare_case_increment/logs/ex244_ex244_field_compare_case_increment.evaluate.py.log,,,,,,,,official evaluate.py OK; yosys_log=student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex244/ex244_field_compare_case_increment/logs/ex244_ex244_field_compare_case_increment.yosys.log; eval_sec=0.579; total_sec=0.936,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-fp8-addhyp-r74/failed_hypotheses.csv,,,,equivalent_no_frontend_gain,,,,,,,,,,,,,,
sub-fp8-addhyp-r74,ex244,float_fp8,ex244_ex244_field_key_gated_case_increment_repo_yosys,,"E4M3FN hypot(abs(high),abs(low))",ex244_field_key_gated_case_increment,,field-level compare gated BDD key and constant increment tail,,"ex244|E4M3FN hypot(abs(high),abs(low))|ex244_field_key_gated_case_increment|field_level_compare_gated_bdd_key_and_constant_increment_tail|repo_yosys_frontend_default|official_evaluate|full_word",student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex244/ex244_field_key_gated_case_increment/verilog/ex244_field_key_gated_case_increment.v,student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex244/ex244_field_key_gated_case_increment/aigs/ex244_ex244_field_key_gated_case_increment_repo_yosys.aig,student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex244/ex244_field_key_gated_case_increment/logs/ex244_ex244_field_key_gated_case_increment.evaluate.py.log,,,,,,,,official evaluate.py OK; yosys_log=student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex244/ex244_field_key_gated_case_increment/logs/ex244_ex244_field_key_gated_case_increment.yosys.log; eval_sec=0.626; total_sec=0.989,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-fp8-addhyp-r74/failed_hypotheses.csv,,,,equivalent_no_frontend_gain,,,,,,,,,,,,,,
sub-fp8-addhyp-r74,ex249,float_fp8,ex249_ex249_delta_case_attrs_repo_yosys,,"E5M2FN hypot(abs(high),abs(low))",ex249_delta_case_attrs,,original delta case with full/parallel case attributes,,"ex249|E5M2FN hypot(abs(high),abs(low))|ex249_delta_case_attrs|original_delta_case_with_full_parallel_case_attributes|repo_yosys_frontend_default|official_evaluate|full_word",student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex249/ex249_delta_case_attrs/verilog/ex249_delta_case_attrs.v,student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex249/ex249_delta_case_attrs/aigs/ex249_ex249_delta_case_attrs_repo_yosys.aig,student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex249/ex249_delta_case_attrs/logs/ex249_ex249_delta_case_attrs.evaluate.py.log,,,,,,,,official evaluate.py OK; yosys_log=student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex249/ex249_delta_case_attrs/logs/ex249_ex249_delta_case_attrs.yosys.log; eval_sec=0.662; total_sec=0.994,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-fp8-addhyp-r74/failed_hypotheses.csv,,,,equivalent_no_frontend_gain,,,,,,,,,,,,,,
sub-fp8-addhyp-r74,ex249,float_fp8,ex249_ex249_split_delta_pred_repo_yosys,,"E5M2FN hypot(abs(high),abs(low))",ex249_split_delta_pred,,split delta table into shared inc1/inc2 predicates,,"ex249|E5M2FN hypot(abs(high),abs(low))|ex249_split_delta_pred|split_delta_table_into_shared_inc1_inc2_predicates|repo_yosys_frontend_default|official_evaluate|full_word",student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex249/ex249_split_delta_pred/verilog/ex249_split_delta_pred.v,student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex249/ex249_split_delta_pred/aigs/ex249_ex249_split_delta_pred_repo_yosys.aig,student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex249/ex249_split_delta_pred/logs/ex249_ex249_split_delta_pred.evaluate.py.log,,,,,,,,official evaluate.py OK; yosys_log=student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex249/ex249_split_delta_pred/logs/ex249_ex249_split_delta_pred.yosys.log; eval_sec=0.884; total_sec=1.377,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-fp8-addhyp-r74/failed_hypotheses.csv,,,,equivalent_no_frontend_gain,,,,,,,,,,,,,,
sub-fp8-addhyp-r74,ex249,float_fp8,ex249_ex249_inc_mux_delta_pred_repo_yosys,,"E5M2FN hypot(abs(high),abs(low))",ex249_inc_mux_delta_pred,,split delta predicates and mux plus-one/plus-two carry paths,,"ex249|E5M2FN hypot(abs(high),abs(low))|ex249_inc_mux_delta_pred|split_delta_predicates_and_mux_plus_one_plus_two_carry_paths|repo_yosys_frontend_default|official_evaluate|full_word",student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex249/ex249_inc_mux_delta_pred/verilog/ex249_inc_mux_delta_pred.v,student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex249/ex249_inc_mux_delta_pred/aigs/ex249_ex249_inc_mux_delta_pred_repo_yosys.aig,student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex249/ex249_inc_mux_delta_pred/logs/ex249_ex249_inc_mux_delta_pred.evaluate.py.log,,,,,,,,official evaluate.py OK; yosys_log=student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex249/ex249_inc_mux_delta_pred/logs/ex249_ex249_inc_mux_delta_pred.yosys.log; eval_sec=0.869; total_sec=1.398,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-fp8-addhyp-r74/failed_hypotheses.csv,,,,equivalent_no_frontend_gain,,,,,,,,,,,,,,
sub-fp8-addhyp-r74,ex249,float_fp8,ex249_ex249_effgap_split_delta_repo_yosys,,"E5M2FN hypot(abs(high),abs(low))",ex249_effgap_split_delta,,effective exponent gap plus split inc predicates,,"ex249|E5M2FN hypot(abs(high),abs(low))|ex249_effgap_split_delta|effective_exponent_gap_plus_split_inc_predicates|repo_yosys_frontend_default|official_evaluate|full_word",student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex249/ex249_effgap_split_delta/verilog/ex249_effgap_split_delta.v,student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex249/ex249_effgap_split_delta/aigs/ex249_ex249_effgap_split_delta_repo_yosys.aig,student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex249/ex249_effgap_split_delta/logs/ex249_ex249_effgap_split_delta.evaluate.py.log,,,,,,,,official evaluate.py OK; yosys_log=student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex249/ex249_effgap_split_delta/logs/ex249_ex249_effgap_split_delta.yosys.log; eval_sec=0.882; total_sec=1.756,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-fp8-addhyp-r74/failed_hypotheses.csv,,,,equivalent_no_frontend_gain,,,,,,,,,,,,,,
sub-fp8-addhyp-r74,ex249,float_fp8,ex249_ex249_effgap_inc_mux_repo_yosys,,"E5M2FN hypot(abs(high),abs(low))",ex249_effgap_inc_mux,,effective exponent gap with muxed increment paths,,"ex249|E5M2FN hypot(abs(high),abs(low))|ex249_effgap_inc_mux|effective_exponent_gap_with_muxed_increment_paths|repo_yosys_frontend_default|official_evaluate|full_word",student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex249/ex249_effgap_inc_mux/verilog/ex249_effgap_inc_mux.v,student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex249/ex249_effgap_inc_mux/aigs/ex249_ex249_effgap_inc_mux_repo_yosys.aig,student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex249/ex249_effgap_inc_mux/logs/ex249_ex249_effgap_inc_mux.evaluate.py.log,,,,,,,,official evaluate.py OK; yosys_log=student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex249/ex249_effgap_inc_mux/logs/ex249_ex249_effgap_inc_mux.yosys.log; eval_sec=1.183; total_sec=1.866,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-fp8-addhyp-r74/failed_hypotheses.csv,,,,equivalent_no_frontend_gain,,,,,,,,,,,,,,
sub-fp8-addhyp-r74,ex249,float_fp8,ex249_ex249_direct_carry_delta_repo_yosys,,"E5M2FN hypot(abs(high),abs(low))",ex249_direct_carry_delta,,split delta predicates with hand-written limited carry incrementer,,"ex249|E5M2FN hypot(abs(high),abs(low))|ex249_direct_carry_delta|split_delta_predicates_with_hand_written_limited_carry_incrementer|repo_yosys_frontend_default|official_evaluate|full_word",student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex249/ex249_direct_carry_delta/verilog/ex249_direct_carry_delta.v,student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex249/ex249_direct_carry_delta/aigs/ex249_ex249_direct_carry_delta_repo_yosys.aig,student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex249/ex249_direct_carry_delta/logs/ex249_ex249_direct_carry_delta.evaluate.py.log,,,,,,,,official evaluate.py OK; yosys_log=student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex249/ex249_direct_carry_delta/logs/ex249_ex249_direct_carry_delta.yosys.log; eval_sec=0.551; total_sec=1.030,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-fp8-addhyp-r74/failed_hypotheses.csv,,,,equivalent_no_frontend_gain,,,,,,,,,,,,,,
sub-fp8-addhyp-r74,ex249,float_fp8,ex249_ex249_effgap_direct_carry_repo_yosys,,"E5M2FN hypot(abs(high),abs(low))",ex249_effgap_direct_carry,,effective exponent gap with hand-written limited carry incrementer,,"ex249|E5M2FN hypot(abs(high),abs(low))|ex249_effgap_direct_carry|effective_exponent_gap_with_hand_written_limited_carry_incrementer|repo_yosys_frontend_default|official_evaluate|full_word",student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex249/ex249_effgap_direct_carry/verilog/ex249_effgap_direct_carry.v,student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex249/ex249_effgap_direct_carry/aigs/ex249_ex249_effgap_direct_carry_repo_yosys.aig,student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex249/ex249_effgap_direct_carry/logs/ex249_ex249_effgap_direct_carry.evaluate.py.log,,,,,,,,official evaluate.py OK; yosys_log=student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex249/ex249_effgap_direct_carry/logs/ex249_ex249_effgap_direct_carry.yosys.log; eval_sec=0.554; total_sec=0.834,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-fp8-addhyp-r74/failed_hypotheses.csv,,,,equivalent_no_frontend_gain,,,,,,,,,,,,,,
sub-fp8-addhyp-r74,ex249,float_fp8,ex249_ex249_or_pred_delta_repo_yosys,,"E5M2FN hypot(abs(high),abs(low))",ex249_or_pred_delta,,equality-OR delta predicates for shared inc1/inc2,,"ex249|E5M2FN hypot(abs(high),abs(low))|ex249_or_pred_delta|equality_or_delta_predicates_for_shared_inc1_inc2|repo_yosys_frontend_default|official_evaluate|full_word",student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex249/ex249_or_pred_delta/verilog/ex249_or_pred_delta.v,student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex249/ex249_or_pred_delta/aigs/ex249_ex249_or_pred_delta_repo_yosys.aig,student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex249/ex249_or_pred_delta/logs/ex249_ex249_or_pred_delta.evaluate.py.log,,,,,,,,official evaluate.py OK; yosys_log=student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex249/ex249_or_pred_delta/logs/ex249_ex249_or_pred_delta.yosys.log; eval_sec=0.530; total_sec=0.792,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-fp8-addhyp-r74/failed_hypotheses.csv,,,,equivalent_no_frontend_gain,,,,,,,,,,,,,,
sub-fp8-addhyp-r74,ex249,float_fp8,ex249_ex249_or_pred_direct_carry_repo_yosys,,"E5M2FN hypot(abs(high),abs(low))",ex249_or_pred_direct_carry,,equality-OR delta predicates with hand-written limited carry incrementer,,"ex249|E5M2FN hypot(abs(high),abs(low))|ex249_or_pred_direct_carry|equality_or_delta_predicates_with_hand_written_limited_carry_incrementer|repo_yosys_frontend_default|official_evaluate|full_word",student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex249/ex249_or_pred_direct_carry/verilog/ex249_or_pred_direct_carry.v,student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex249/ex249_or_pred_direct_carry/aigs/ex249_ex249_or_pred_direct_carry_repo_yosys.aig,student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex249/ex249_or_pred_direct_carry/logs/ex249_ex249_or_pred_direct_carry.evaluate.py.log,,,,,,,,official evaluate.py OK; yosys_log=student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex249/ex249_or_pred_direct_carry/logs/ex249_ex249_or_pred_direct_carry.yosys.log; eval_sec=0.556; total_sec=0.819,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-fp8-addhyp-r74/failed_hypotheses.csv,,,,equivalent_no_frontend_gain,,,,,,,,,,,,,,
