case,domain,agent_id,candidate_id,hypothesis,representation,shared_structure,method_signature,verilog_path,aig_path,equivalent,simulation_pass,area,delay,adp,evaluate_log,notes
ex246,float_fp8,local-fp8-source-r57,ex246_ex246_semantic_mul_sigprodcode_seed12_direct_decode_abc_g_aig_raw,FP8 source predicate/table restructuring,ex246_semantic_mul_sigprodcode_seed12_direct_decode + abc_g_aig + raw,sig-pair product-code seed12 completion with direct field decode instead of sig/exp helper calls,ex246|fp8_source_restructure|ex246_semantic_mul_sigprodcode_seed12_direct_decode|sig_pair_product_code_seed12_completion_with_direct_field_decode_instead_of_sig_exp_helper_calls|abc_g_aig|raw|official_evaluate|full_word,student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex246/ex246_semantic_mul_sigprodcode_seed12_direct_decode/verilog/ex246_semantic_mul_sigprodcode_seed12_direct_decode.v,student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex246/ex246_semantic_mul_sigprodcode_seed12_direct_decode/aigs/ex246_ex246_semantic_mul_sigprodcode_seed12_direct_decode_abc_g_aig_raw.aig,1,not_run,377,21,7917,student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex246/ex246_semantic_mul_sigprodcode_seed12_direct_decode/logs/ex246_ex246_semantic_mul_sigprodcode_seed12_direct_decode_abc_g_aig_raw.evaluate.py.log,official evaluate.py OK; yosys_log=student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex246/ex246_semantic_mul_sigprodcode_seed12_direct_decode/logs/ex246_semantic_mul_sigprodcode_seed12_direct_decode_abc_g_aig.yosys.log; abc_log=student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex246/ex246_semantic_mul_sigprodcode_seed12_direct_decode/logs/ex246_ex246_semantic_mul_sigprodcode_seed12_direct_decode_abc_g_aig_raw.abc.log; synth_sec=0.531; abc_sec=0.000; eval_sec=0.491
ex246,float_fp8,local-fp8-source-r57,ex246_ex246_semantic_mul_sigprodcode_seed12_direct_decode_synth_preset_raw,FP8 source predicate/table restructuring,ex246_semantic_mul_sigprodcode_seed12_direct_decode + synth_preset + raw,sig-pair product-code seed12 completion with direct field decode instead of sig/exp helper calls,ex246|fp8_source_restructure|ex246_semantic_mul_sigprodcode_seed12_direct_decode|sig_pair_product_code_seed12_completion_with_direct_field_decode_instead_of_sig_exp_helper_calls|synth_preset|raw|official_evaluate|full_word,student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex246/ex246_semantic_mul_sigprodcode_seed12_direct_decode/verilog/ex246_semantic_mul_sigprodcode_seed12_direct_decode.v,student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex246/ex246_semantic_mul_sigprodcode_seed12_direct_decode/aigs/ex246_ex246_semantic_mul_sigprodcode_seed12_direct_decode_synth_preset_raw.aig,1,not_run,370,21,7770,student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex246/ex246_semantic_mul_sigprodcode_seed12_direct_decode/logs/ex246_ex246_semantic_mul_sigprodcode_seed12_direct_decode_synth_preset_raw.evaluate.py.log,official evaluate.py OK; yosys_log=student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex246/ex246_semantic_mul_sigprodcode_seed12_direct_decode/logs/ex246_semantic_mul_sigprodcode_seed12_direct_decode_synth_preset.yosys.log; abc_log=student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex246/ex246_semantic_mul_sigprodcode_seed12_direct_decode/logs/ex246_ex246_semantic_mul_sigprodcode_seed12_direct_decode_synth_preset_raw.abc.log; synth_sec=0.733; abc_sec=0.000; eval_sec=0.450
ex247,float_fp8,local-fp8-source-r57,ex247_ex247_semantic_div_bound_smallpat_nested_den_direct_decode_default_raw,FP8 source predicate/table restructuring,ex247_semantic_div_bound_smallpat_nested_den_direct_decode + default + raw,denominator-first bound/smallpat classifier with direct field decode,ex247|fp8_source_restructure|ex247_semantic_div_bound_smallpat_nested_den_direct_decode|denominator_first_bound_smallpat_classifier_with_direct_field_decode|default|raw|official_evaluate|full_word,student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_nested_den_direct_decode/verilog/ex247_semantic_div_bound_smallpat_nested_den_direct_decode.v,student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_nested_den_direct_decode/aigs/ex247_ex247_semantic_div_bound_smallpat_nested_den_direct_decode_default_raw.aig,1,not_run,381,27,10287,student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_nested_den_direct_decode/logs/ex247_ex247_semantic_div_bound_smallpat_nested_den_direct_decode_default_raw.evaluate.py.log,official evaluate.py OK; yosys_log=student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_nested_den_direct_decode/logs/ex247_semantic_div_bound_smallpat_nested_den_direct_decode_default.yosys.log; abc_log=student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_nested_den_direct_decode/logs/ex247_ex247_semantic_div_bound_smallpat_nested_den_direct_decode_default_raw.abc.log; synth_sec=0.283; abc_sec=0.000; eval_sec=0.487
ex247,float_fp8,local-fp8-source-r57,ex247_ex247_semantic_div_bound_smallpat_nested_den_direct_decode_extra_share_raw,FP8 source predicate/table restructuring,ex247_semantic_div_bound_smallpat_nested_den_direct_decode + extra_share + raw,denominator-first bound/smallpat classifier with direct field decode,ex247|fp8_source_restructure|ex247_semantic_div_bound_smallpat_nested_den_direct_decode|denominator_first_bound_smallpat_classifier_with_direct_field_decode|extra_share|raw|official_evaluate|full_word,student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_nested_den_direct_decode/verilog/ex247_semantic_div_bound_smallpat_nested_den_direct_decode.v,student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_nested_den_direct_decode/aigs/ex247_ex247_semantic_div_bound_smallpat_nested_den_direct_decode_extra_share_raw.aig,1,not_run,380,27,10260,student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_nested_den_direct_decode/logs/ex247_ex247_semantic_div_bound_smallpat_nested_den_direct_decode_extra_share_raw.evaluate.py.log,official evaluate.py OK; yosys_log=student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_nested_den_direct_decode/logs/ex247_semantic_div_bound_smallpat_nested_den_direct_decode_extra_share.yosys.log; abc_log=student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_nested_den_direct_decode/logs/ex247_ex247_semantic_div_bound_smallpat_nested_den_direct_decode_extra_share_raw.abc.log; synth_sec=0.300; abc_sec=0.000; eval_sec=0.485
ex247,float_fp8,local-fp8-source-r57,ex247_ex247_semantic_div_bound_smallpat_nested_den_direct_decode_abc_g_aig_raw,FP8 source predicate/table restructuring,ex247_semantic_div_bound_smallpat_nested_den_direct_decode + abc_g_aig + raw,denominator-first bound/smallpat classifier with direct field decode,ex247|fp8_source_restructure|ex247_semantic_div_bound_smallpat_nested_den_direct_decode|denominator_first_bound_smallpat_classifier_with_direct_field_decode|abc_g_aig|raw|official_evaluate|full_word,student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_nested_den_direct_decode/verilog/ex247_semantic_div_bound_smallpat_nested_den_direct_decode.v,student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_nested_den_direct_decode/aigs/ex247_ex247_semantic_div_bound_smallpat_nested_den_direct_decode_abc_g_aig_raw.aig,1,not_run,373,26,9698,student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_nested_den_direct_decode/logs/ex247_ex247_semantic_div_bound_smallpat_nested_den_direct_decode_abc_g_aig_raw.evaluate.py.log,official evaluate.py OK; yosys_log=student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_nested_den_direct_decode/logs/ex247_semantic_div_bound_smallpat_nested_den_direct_decode_abc_g_aig.yosys.log; abc_log=student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_nested_den_direct_decode/logs/ex247_ex247_semantic_div_bound_smallpat_nested_den_direct_decode_abc_g_aig_raw.abc.log; synth_sec=0.324; abc_sec=0.000; eval_sec=0.524
ex247,float_fp8,local-fp8-source-r57,ex247_ex247_semantic_div_bound_smallpat_nested_den_direct_decode_synth_preset_raw,FP8 source predicate/table restructuring,ex247_semantic_div_bound_smallpat_nested_den_direct_decode + synth_preset + raw,denominator-first bound/smallpat classifier with direct field decode,ex247|fp8_source_restructure|ex247_semantic_div_bound_smallpat_nested_den_direct_decode|denominator_first_bound_smallpat_classifier_with_direct_field_decode|synth_preset|raw|official_evaluate|full_word,student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_nested_den_direct_decode/verilog/ex247_semantic_div_bound_smallpat_nested_den_direct_decode.v,student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_nested_den_direct_decode/aigs/ex247_ex247_semantic_div_bound_smallpat_nested_den_direct_decode_synth_preset_raw.aig,1,not_run,374,25,9350,student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_nested_den_direct_decode/logs/ex247_ex247_semantic_div_bound_smallpat_nested_den_direct_decode_synth_preset_raw.evaluate.py.log,official evaluate.py OK; yosys_log=student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_nested_den_direct_decode/logs/ex247_semantic_div_bound_smallpat_nested_den_direct_decode_synth_preset.yosys.log; abc_log=student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_nested_den_direct_decode/logs/ex247_ex247_semantic_div_bound_smallpat_nested_den_direct_decode_synth_preset_raw.abc.log; synth_sec=0.385; abc_sec=0.000; eval_sec=0.489
ex247,float_fp8,local-fp8-source-r57,ex247_ex247_semantic_div_bound_smallpat_nested_num_direct_decode_default_raw,FP8 source predicate/table restructuring,ex247_semantic_div_bound_smallpat_nested_num_direct_decode + default + raw,numerator-first bound/smallpat classifier with direct field decode,ex247|fp8_source_restructure|ex247_semantic_div_bound_smallpat_nested_num_direct_decode|numerator_first_bound_smallpat_classifier_with_direct_field_decode|default|raw|official_evaluate|full_word,student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_nested_num_direct_decode/verilog/ex247_semantic_div_bound_smallpat_nested_num_direct_decode.v,student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_nested_num_direct_decode/aigs/ex247_ex247_semantic_div_bound_smallpat_nested_num_direct_decode_default_raw.aig,1,not_run,390,27,10530,student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_nested_num_direct_decode/logs/ex247_ex247_semantic_div_bound_smallpat_nested_num_direct_decode_default_raw.evaluate.py.log,official evaluate.py OK; yosys_log=student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_nested_num_direct_decode/logs/ex247_semantic_div_bound_smallpat_nested_num_direct_decode_default.yosys.log; abc_log=student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_nested_num_direct_decode/logs/ex247_ex247_semantic_div_bound_smallpat_nested_num_direct_decode_default_raw.abc.log; synth_sec=0.383; abc_sec=0.000; eval_sec=0.485
ex247,float_fp8,local-fp8-source-r57,ex247_ex247_semantic_div_bound_smallpat_nested_num_direct_decode_extra_share_raw,FP8 source predicate/table restructuring,ex247_semantic_div_bound_smallpat_nested_num_direct_decode + extra_share + raw,numerator-first bound/smallpat classifier with direct field decode,ex247|fp8_source_restructure|ex247_semantic_div_bound_smallpat_nested_num_direct_decode|numerator_first_bound_smallpat_classifier_with_direct_field_decode|extra_share|raw|official_evaluate|full_word,student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_nested_num_direct_decode/verilog/ex247_semantic_div_bound_smallpat_nested_num_direct_decode.v,student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_nested_num_direct_decode/aigs/ex247_ex247_semantic_div_bound_smallpat_nested_num_direct_decode_extra_share_raw.aig,1,not_run,385,27,10395,student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_nested_num_direct_decode/logs/ex247_ex247_semantic_div_bound_smallpat_nested_num_direct_decode_extra_share_raw.evaluate.py.log,official evaluate.py OK; yosys_log=student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_nested_num_direct_decode/logs/ex247_semantic_div_bound_smallpat_nested_num_direct_decode_extra_share.yosys.log; abc_log=student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_nested_num_direct_decode/logs/ex247_ex247_semantic_div_bound_smallpat_nested_num_direct_decode_extra_share_raw.abc.log; synth_sec=0.322; abc_sec=0.000; eval_sec=0.472
ex247,float_fp8,local-fp8-source-r57,ex247_ex247_semantic_div_bound_smallpat_nested_num_direct_decode_abc_g_aig_raw,FP8 source predicate/table restructuring,ex247_semantic_div_bound_smallpat_nested_num_direct_decode + abc_g_aig + raw,numerator-first bound/smallpat classifier with direct field decode,ex247|fp8_source_restructure|ex247_semantic_div_bound_smallpat_nested_num_direct_decode|numerator_first_bound_smallpat_classifier_with_direct_field_decode|abc_g_aig|raw|official_evaluate|full_word,student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_nested_num_direct_decode/verilog/ex247_semantic_div_bound_smallpat_nested_num_direct_decode.v,student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_nested_num_direct_decode/aigs/ex247_ex247_semantic_div_bound_smallpat_nested_num_direct_decode_abc_g_aig_raw.aig,1,not_run,379,27,10233,student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_nested_num_direct_decode/logs/ex247_ex247_semantic_div_bound_smallpat_nested_num_direct_decode_abc_g_aig_raw.evaluate.py.log,official evaluate.py OK; yosys_log=student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_nested_num_direct_decode/logs/ex247_semantic_div_bound_smallpat_nested_num_direct_decode_abc_g_aig.yosys.log; abc_log=student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_nested_num_direct_decode/logs/ex247_ex247_semantic_div_bound_smallpat_nested_num_direct_decode_abc_g_aig_raw.abc.log; synth_sec=0.373; abc_sec=0.000; eval_sec=0.508
ex247,float_fp8,local-fp8-source-r57,ex247_ex247_semantic_div_bound_smallpat_nested_num_direct_decode_synth_preset_raw,FP8 source predicate/table restructuring,ex247_semantic_div_bound_smallpat_nested_num_direct_decode + synth_preset + raw,numerator-first bound/smallpat classifier with direct field decode,ex247|fp8_source_restructure|ex247_semantic_div_bound_smallpat_nested_num_direct_decode|numerator_first_bound_smallpat_classifier_with_direct_field_decode|synth_preset|raw|official_evaluate|full_word,student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_nested_num_direct_decode/verilog/ex247_semantic_div_bound_smallpat_nested_num_direct_decode.v,student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_nested_num_direct_decode/aigs/ex247_ex247_semantic_div_bound_smallpat_nested_num_direct_decode_synth_preset_raw.aig,1,not_run,378,26,9828,student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_nested_num_direct_decode/logs/ex247_ex247_semantic_div_bound_smallpat_nested_num_direct_decode_synth_preset_raw.evaluate.py.log,official evaluate.py OK; yosys_log=student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_nested_num_direct_decode/logs/ex247_semantic_div_bound_smallpat_nested_num_direct_decode_synth_preset.yosys.log; abc_log=student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_nested_num_direct_decode/logs/ex247_ex247_semantic_div_bound_smallpat_nested_num_direct_decode_synth_preset_raw.abc.log; synth_sec=0.502; abc_sec=0.000; eval_sec=0.510
ex247,float_fp8,local-fp8-source-r57,ex247_ex247_semantic_div_bound_smallpat_flat_direct_decode_default_raw,FP8 source predicate/table restructuring,ex247_semantic_div_bound_smallpat_flat_direct_decode + default + raw,flat bound/smallpat classifier with direct field decode,ex247|fp8_source_restructure|ex247_semantic_div_bound_smallpat_flat_direct_decode|flat_bound_smallpat_classifier_with_direct_field_decode|default|raw|official_evaluate|full_word,student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_flat_direct_decode/verilog/ex247_semantic_div_bound_smallpat_flat_direct_decode.v,student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_flat_direct_decode/aigs/ex247_ex247_semantic_div_bound_smallpat_flat_direct_decode_default_raw.aig,1,not_run,405,26,10530,student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_flat_direct_decode/logs/ex247_ex247_semantic_div_bound_smallpat_flat_direct_decode_default_raw.evaluate.py.log,official evaluate.py OK; yosys_log=student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_flat_direct_decode/logs/ex247_semantic_div_bound_smallpat_flat_direct_decode_default.yosys.log; abc_log=student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_flat_direct_decode/logs/ex247_ex247_semantic_div_bound_smallpat_flat_direct_decode_default_raw.abc.log; synth_sec=0.371; abc_sec=0.000; eval_sec=0.492
ex247,float_fp8,local-fp8-source-r57,ex247_ex247_semantic_div_bound_smallpat_flat_direct_decode_extra_share_raw,FP8 source predicate/table restructuring,ex247_semantic_div_bound_smallpat_flat_direct_decode + extra_share + raw,flat bound/smallpat classifier with direct field decode,ex247|fp8_source_restructure|ex247_semantic_div_bound_smallpat_flat_direct_decode|flat_bound_smallpat_classifier_with_direct_field_decode|extra_share|raw|official_evaluate|full_word,student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_flat_direct_decode/verilog/ex247_semantic_div_bound_smallpat_flat_direct_decode.v,student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_flat_direct_decode/aigs/ex247_ex247_semantic_div_bound_smallpat_flat_direct_decode_extra_share_raw.aig,1,not_run,405,26,10530,student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_flat_direct_decode/logs/ex247_ex247_semantic_div_bound_smallpat_flat_direct_decode_extra_share_raw.evaluate.py.log,official evaluate.py OK; yosys_log=student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_flat_direct_decode/logs/ex247_semantic_div_bound_smallpat_flat_direct_decode_extra_share.yosys.log; abc_log=student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_flat_direct_decode/logs/ex247_ex247_semantic_div_bound_smallpat_flat_direct_decode_extra_share_raw.abc.log; synth_sec=0.374; abc_sec=0.000; eval_sec=0.476
ex247,float_fp8,local-fp8-source-r57,ex247_ex247_semantic_div_bound_smallpat_flat_direct_decode_abc_g_aig_raw,FP8 source predicate/table restructuring,ex247_semantic_div_bound_smallpat_flat_direct_decode + abc_g_aig + raw,flat bound/smallpat classifier with direct field decode,ex247|fp8_source_restructure|ex247_semantic_div_bound_smallpat_flat_direct_decode|flat_bound_smallpat_classifier_with_direct_field_decode|abc_g_aig|raw|official_evaluate|full_word,student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_flat_direct_decode/verilog/ex247_semantic_div_bound_smallpat_flat_direct_decode.v,student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_flat_direct_decode/aigs/ex247_ex247_semantic_div_bound_smallpat_flat_direct_decode_abc_g_aig_raw.aig,1,not_run,401,26,10426,student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_flat_direct_decode/logs/ex247_ex247_semantic_div_bound_smallpat_flat_direct_decode_abc_g_aig_raw.evaluate.py.log,official evaluate.py OK; yosys_log=student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_flat_direct_decode/logs/ex247_semantic_div_bound_smallpat_flat_direct_decode_abc_g_aig.yosys.log; abc_log=student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_flat_direct_decode/logs/ex247_ex247_semantic_div_bound_smallpat_flat_direct_decode_abc_g_aig_raw.abc.log; synth_sec=0.291; abc_sec=0.000; eval_sec=0.449
ex247,float_fp8,local-fp8-source-r57,ex247_ex247_semantic_div_bound_smallpat_flat_direct_decode_synth_preset_raw,FP8 source predicate/table restructuring,ex247_semantic_div_bound_smallpat_flat_direct_decode + synth_preset + raw,flat bound/smallpat classifier with direct field decode,ex247|fp8_source_restructure|ex247_semantic_div_bound_smallpat_flat_direct_decode|flat_bound_smallpat_classifier_with_direct_field_decode|synth_preset|raw|official_evaluate|full_word,student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_flat_direct_decode/verilog/ex247_semantic_div_bound_smallpat_flat_direct_decode.v,student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_flat_direct_decode/aigs/ex247_ex247_semantic_div_bound_smallpat_flat_direct_decode_synth_preset_raw.aig,1,not_run,403,26,10478,student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_flat_direct_decode/logs/ex247_ex247_semantic_div_bound_smallpat_flat_direct_decode_synth_preset_raw.evaluate.py.log,official evaluate.py OK; yosys_log=student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_flat_direct_decode/logs/ex247_semantic_div_bound_smallpat_flat_direct_decode_synth_preset.yosys.log; abc_log=student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_flat_direct_decode/logs/ex247_ex247_semantic_div_bound_smallpat_flat_direct_decode_synth_preset_raw.abc.log; synth_sec=0.407; abc_sec=0.000; eval_sec=0.456
ex247,float_fp8,local-fp8-source-r57,ex247_ex247_semantic_div_bound_smallpat_nested_den_parallel_direct_decode_default_raw,FP8 source predicate/table restructuring,ex247_semantic_div_bound_smallpat_nested_den_parallel_direct_decode + default + raw,denominator-first bound/smallpat classifier with case attributes and direct field decode,ex247|fp8_source_restructure|ex247_semantic_div_bound_smallpat_nested_den_parallel_direct_decode|denominator_first_bound_smallpat_classifier_with_case_attributes_and_direct_field_decode|default|raw|official_evaluate|full_word,student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_nested_den_parallel_direct_decode/verilog/ex247_semantic_div_bound_smallpat_nested_den_parallel_direct_decode.v,student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_nested_den_parallel_direct_decode/aigs/ex247_ex247_semantic_div_bound_smallpat_nested_den_parallel_direct_decode_default_raw.aig,1,not_run,381,27,10287,student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_nested_den_parallel_direct_decode/logs/ex247_ex247_semantic_div_bound_smallpat_nested_den_parallel_direct_decode_default_raw.evaluate.py.log,official evaluate.py OK; yosys_log=student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_nested_den_parallel_direct_decode/logs/ex247_semantic_div_bound_smallpat_nested_den_parallel_direct_decode_default.yosys.log; abc_log=student/work/ex246_ex247_frontend_source_only_round57_20260613_1105/local-fp8-source-r57/ex247/ex247_semantic_div_bound_smallpat_nested_den_parallel_direct_decode/logs/ex247_ex247_semantic_div_bound_smallpat_nested_den_parallel_direct_decode_default_raw.abc.log; synth_sec=0.300; abc_sec=0.000; eval_sec=0.484
