case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex240,ex240_semantic_add_sigalg_norm9_param_synth_preset,fp8_e4m3fn_add,semantic_add_sigalg_norm9_param_synth_preset,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_param.v,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_param_synth_preset.aig,1,1,1,755,53,40015,13299,3.008873,0,0,1.761,add via gap-clamped 9-bit significand normalizer with local param table,semantic_exact,
ex240,ex240_semantic_add_sigalg_norm9_param_synth_preset_aig,fp8_e4m3fn_add,semantic_add_sigalg_norm9_param_synth_preset_aig,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_param.v,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_param_synth_preset_aig.aig,1,1,1,736,53,39008,13299,2.933153,0,0,1.667,add via gap-clamped 9-bit significand normalizer with local param table,semantic_exact,
ex240,ex240_semantic_add_sigalg_norm9_param_parallel_default,fp8_e4m3fn_add,semantic_add_sigalg_norm9_param_parallel_default,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_param_parallel.v,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_param_parallel_default.aig,1,1,1,786,54,42444,13299,3.191518,0,0,1.464,add norm9 param table with parallel_case source hints,semantic_exact,
ex240,ex240_semantic_add_sigalg_norm9_param_parallel_abc_g_aig,fp8_e4m3fn_add,semantic_add_sigalg_norm9_param_parallel_abc_g_aig,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_param_parallel.v,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_param_parallel_abc_g_aig.aig,1,1,1,764,53,40492,13299,3.044740,0,0,1.548,add norm9 param table with parallel_case source hints,semantic_exact,
ex240,ex240_semantic_add_sigalg_norm9_param_parallel_synth_preset,fp8_e4m3fn_add,semantic_add_sigalg_norm9_param_parallel_synth_preset,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_param_parallel.v,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_param_parallel_synth_preset.aig,1,1,1,755,53,40015,13299,3.008873,0,0,1.614,add norm9 param table with parallel_case source hints,semantic_exact,
ex240,ex240_semantic_add_sigalg_norm9_param_parallel_synth_preset_aig,fp8_e4m3fn_add,semantic_add_sigalg_norm9_param_parallel_synth_preset_aig,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/verilog/ex240_semantic_add_sigalg_norm9_param_parallel.v,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/aigs/ex240_semantic_add_sigalg_norm9_param_parallel_synth_preset_aig.aig,1,1,1,736,53,39008,13299,2.933153,0,0,1.941,add norm9 param table with parallel_case source hints,semantic_exact,
ex240,ex240_semantic_add_same_delta_diff_param8_default,fp8_e4m3fn_add,semantic_add_same_delta_diff_param8_default,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/verilog/ex240_semantic_add_same_delta_diff_param8.v,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/aigs/ex240_semantic_add_same_delta_diff_param8_default.aig,1,1,1,877,48,42096,13299,3.165351,0,0,1.457,add same-sign delta table plus compact diff normalizer,semantic_exact,
ex240,ex240_semantic_add_same_delta_diff_param8_abc_g_aig,fp8_e4m3fn_add,semantic_add_same_delta_diff_param8_abc_g_aig,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/verilog/ex240_semantic_add_same_delta_diff_param8.v,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/aigs/ex240_semantic_add_same_delta_diff_param8_abc_g_aig.aig,1,1,1,831,48,39888,13299,2.999323,0,0,1.593,add same-sign delta table plus compact diff normalizer,semantic_exact,
ex240,ex240_semantic_add_same_delta_diff_param8_synth_preset,fp8_e4m3fn_add,semantic_add_same_delta_diff_param8_synth_preset,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/verilog/ex240_semantic_add_same_delta_diff_param8.v,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/aigs/ex240_semantic_add_same_delta_diff_param8_synth_preset.aig,1,1,1,815,50,40750,13299,3.064140,0,0,1.626,add same-sign delta table plus compact diff normalizer,semantic_exact,
ex240,ex240_semantic_add_same_delta_diff_param8_synth_preset_aig,fp8_e4m3fn_add,semantic_add_same_delta_diff_param8_synth_preset_aig,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/verilog/ex240_semantic_add_same_delta_diff_param8.v,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/aigs/ex240_semantic_add_same_delta_diff_param8_synth_preset_aig.aig,1,1,1,778,50,38900,13299,2.925032,0,0,1.666,add same-sign delta table plus compact diff normalizer,semantic_exact,
ex240,ex240_semantic_add_same_delta_diff_param8_parallel_default,fp8_e4m3fn_add,semantic_add_same_delta_diff_param8_parallel_default,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/verilog/ex240_semantic_add_same_delta_diff_param8_parallel.v,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/aigs/ex240_semantic_add_same_delta_diff_param8_parallel_default.aig,1,1,1,877,48,42096,13299,3.165351,0,0,1.470,add hybrid diff param table with parallel_case source hints,semantic_exact,
ex240,ex240_semantic_add_same_delta_diff_param8_parallel_abc_g_aig,fp8_e4m3fn_add,semantic_add_same_delta_diff_param8_parallel_abc_g_aig,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/verilog/ex240_semantic_add_same_delta_diff_param8_parallel.v,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/aigs/ex240_semantic_add_same_delta_diff_param8_parallel_abc_g_aig.aig,1,1,1,831,48,39888,13299,2.999323,0,0,1.508,add hybrid diff param table with parallel_case source hints,semantic_exact,
ex240,ex240_semantic_add_same_delta_diff_param8_parallel_synth_preset,fp8_e4m3fn_add,semantic_add_same_delta_diff_param8_parallel_synth_preset,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/verilog/ex240_semantic_add_same_delta_diff_param8_parallel.v,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/aigs/ex240_semantic_add_same_delta_diff_param8_parallel_synth_preset.aig,1,1,1,815,50,40750,13299,3.064140,0,0,1.625,add hybrid diff param table with parallel_case source hints,semantic_exact,
ex240,ex240_semantic_add_same_delta_diff_param8_parallel_synth_preset_aig,fp8_e4m3fn_add,semantic_add_same_delta_diff_param8_parallel_synth_preset_aig,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/verilog/ex240_semantic_add_same_delta_diff_param8_parallel.v,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/aigs/ex240_semantic_add_same_delta_diff_param8_parallel_synth_preset_aig.aig,1,1,1,778,50,38900,13299,2.925032,0,0,1.671,add hybrid diff param table with parallel_case source hints,semantic_exact,
ex240,ex240_semantic_add_same_delta_diff_direct8_default,fp8_e4m3fn_add,semantic_add_same_delta_diff_direct8_default,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/verilog/ex240_semantic_add_same_delta_diff_direct8.v,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/aigs/ex240_semantic_add_same_delta_diff_direct8_default.aig,1,1,1,1156,51,58956,13299,4.433115,0,0,1.921,add same-sign delta table plus direct compact diff table,semantic_exact,
ex240,ex240_semantic_add_same_delta_diff_direct8_abc_g_aig,fp8_e4m3fn_add,semantic_add_same_delta_diff_direct8_abc_g_aig,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/verilog/ex240_semantic_add_same_delta_diff_direct8.v,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/aigs/ex240_semantic_add_same_delta_diff_direct8_abc_g_aig.aig,1,1,1,1131,50,56550,13299,4.252199,0,0,2.038,add same-sign delta table plus direct compact diff table,semantic_exact,
ex240,ex240_semantic_add_same_delta_diff_direct8_synth_preset,fp8_e4m3fn_add,semantic_add_same_delta_diff_direct8_synth_preset,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/verilog/ex240_semantic_add_same_delta_diff_direct8.v,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/aigs/ex240_semantic_add_same_delta_diff_direct8_synth_preset.aig,1,1,1,1117,51,56967,13299,4.283555,0,0,2.309,add same-sign delta table plus direct compact diff table,semantic_exact,
ex240,ex240_semantic_add_same_delta_diff_direct8_synth_preset_aig,fp8_e4m3fn_add,semantic_add_same_delta_diff_direct8_synth_preset_aig,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/verilog/ex240_semantic_add_same_delta_diff_direct8.v,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/aigs/ex240_semantic_add_same_delta_diff_direct8_synth_preset_aig.aig,1,1,1,1078,49,52822,13299,3.971878,0,0,2.184,add same-sign delta table plus direct compact diff table,semantic_exact,
ex240,ex240_semantic_add_same_grs_diff_param8_default,fp8_e4m3fn_add,semantic_add_same_grs_diff_param8_default,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/verilog/ex240_semantic_add_same_grs_diff_param8.v,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/aigs/ex240_semantic_add_same_grs_diff_param8_default.aig,1,1,1,647,50,32350,13299,2.432514,0,0,1.495,add same-sign GRS formula plus compact diff normalizer,semantic_exact,
ex240,ex240_semantic_add_same_grs_diff_param8_abc_g_aig,fp8_e4m3fn_add,semantic_add_same_grs_diff_param8_abc_g_aig,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/verilog/ex240_semantic_add_same_grs_diff_param8.v,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/aigs/ex240_semantic_add_same_grs_diff_param8_abc_g_aig.aig,1,1,1,626,50,31300,13299,2.353560,0,0,1.395,add same-sign GRS formula plus compact diff normalizer,semantic_exact,
ex240,ex240_semantic_add_same_grs_diff_param8_synth_preset,fp8_e4m3fn_add,semantic_add_same_grs_diff_param8_synth_preset,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/verilog/ex240_semantic_add_same_grs_diff_param8.v,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/aigs/ex240_semantic_add_same_grs_diff_param8_synth_preset.aig,1,1,1,617,51,31467,13299,2.366118,0,0,1.575,add same-sign GRS formula plus compact diff normalizer,semantic_exact,
ex240,ex240_semantic_add_same_grs_diff_param8_synth_preset_aig,fp8_e4m3fn_add,semantic_add_same_grs_diff_param8_synth_preset_aig,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/verilog/ex240_semantic_add_same_grs_diff_param8.v,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/aigs/ex240_semantic_add_same_grs_diff_param8_synth_preset_aig.aig,1,1,1,590,51,30090,13299,2.262576,0,0,1.495,add same-sign GRS formula plus compact diff normalizer,semantic_exact,
ex240,ex240_semantic_add_same_grs_diff_param8_parallel_default,fp8_e4m3fn_add,semantic_add_same_grs_diff_param8_parallel_default,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/verilog/ex240_semantic_add_same_grs_diff_param8_parallel.v,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/aigs/ex240_semantic_add_same_grs_diff_param8_parallel_default.aig,1,1,1,647,50,32350,13299,2.432514,0,0,1.399,add same-sign GRS formula plus compact diff normalizer with parallel_case source hints,semantic_exact,
ex240,ex240_semantic_add_same_grs_diff_param8_parallel_abc_g_aig,fp8_e4m3fn_add,semantic_add_same_grs_diff_param8_parallel_abc_g_aig,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/verilog/ex240_semantic_add_same_grs_diff_param8_parallel.v,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/aigs/ex240_semantic_add_same_grs_diff_param8_parallel_abc_g_aig.aig,1,1,1,626,50,31300,13299,2.353560,0,0,1.385,add same-sign GRS formula plus compact diff normalizer with parallel_case source hints,semantic_exact,
ex240,ex240_semantic_add_same_grs_diff_param8_parallel_synth_preset,fp8_e4m3fn_add,semantic_add_same_grs_diff_param8_parallel_synth_preset,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/verilog/ex240_semantic_add_same_grs_diff_param8_parallel.v,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/aigs/ex240_semantic_add_same_grs_diff_param8_parallel_synth_preset.aig,1,1,1,617,51,31467,13299,2.366118,0,0,1.639,add same-sign GRS formula plus compact diff normalizer with parallel_case source hints,semantic_exact,
ex240,ex240_semantic_add_same_grs_diff_param8_parallel_synth_preset_aig,fp8_e4m3fn_add,semantic_add_same_grs_diff_param8_parallel_synth_preset_aig,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/verilog/ex240_semantic_add_same_grs_diff_param8_parallel.v,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/aigs/ex240_semantic_add_same_grs_diff_param8_parallel_synth_preset_aig.aig,1,1,1,590,51,30090,13299,2.262576,0,0,1.687,add same-sign GRS formula plus compact diff normalizer with parallel_case source hints,semantic_exact,
ex240,ex240_semantic_add_same_grs_diff_grs_default,fp8_e4m3fn_add,semantic_add_same_grs_diff_grs_default,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/verilog/ex240_semantic_add_same_grs_diff_grs.v,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/aigs/ex240_semantic_add_same_grs_diff_grs_default.aig,1,1,0,,,,13299,,,,1.420,add same-sign GRS formula plus diff GRS normalizer,semantic_exact,'Candidate' object has no attribute 'status'
ex240,ex240_semantic_add_same_grs_diff_grs_abc_g_aig,fp8_e4m3fn_add,semantic_add_same_grs_diff_grs_abc_g_aig,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/verilog/ex240_semantic_add_same_grs_diff_grs.v,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/aigs/ex240_semantic_add_same_grs_diff_grs_abc_g_aig.aig,1,1,0,,,,13299,,,,1.841,add same-sign GRS formula plus diff GRS normalizer,semantic_exact,'Candidate' object has no attribute 'status'
ex240,ex240_semantic_add_same_grs_diff_grs_synth_preset,fp8_e4m3fn_add,semantic_add_same_grs_diff_grs_synth_preset,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/verilog/ex240_semantic_add_same_grs_diff_grs.v,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/aigs/ex240_semantic_add_same_grs_diff_grs_synth_preset.aig,1,1,0,,,,13299,,,,1.780,add same-sign GRS formula plus diff GRS normalizer,semantic_exact,'Candidate' object has no attribute 'status'
ex240,ex240_semantic_add_same_grs_diff_grs_synth_preset_aig,fp8_e4m3fn_add,semantic_add_same_grs_diff_grs_synth_preset_aig,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/verilog/ex240_semantic_add_same_grs_diff_grs.v,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/aigs/ex240_semantic_add_same_grs_diff_grs_synth_preset_aig.aig,1,1,0,,,,13299,,,,1.593,add same-sign GRS formula plus diff GRS normalizer,semantic_exact,'Candidate' object has no attribute 'status'
ex240,ex240_semantic_add_same_grs_diff_grs_parallel_default,fp8_e4m3fn_add,semantic_add_same_grs_diff_grs_parallel_default,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/verilog/ex240_semantic_add_same_grs_diff_grs_parallel.v,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/aigs/ex240_semantic_add_same_grs_diff_grs_parallel_default.aig,1,1,0,,,,13299,,,,1.416,add same-sign GRS formula plus diff GRS normalizer with parallel_case source hints,semantic_exact,'Candidate' object has no attribute 'status'
ex240,ex240_semantic_add_same_grs_diff_grs_parallel_abc_g_aig,fp8_e4m3fn_add,semantic_add_same_grs_diff_grs_parallel_abc_g_aig,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/verilog/ex240_semantic_add_same_grs_diff_grs_parallel.v,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/aigs/ex240_semantic_add_same_grs_diff_grs_parallel_abc_g_aig.aig,1,1,0,,,,13299,,,,1.400,add same-sign GRS formula plus diff GRS normalizer with parallel_case source hints,semantic_exact,'Candidate' object has no attribute 'status'
ex240,ex240_semantic_add_same_grs_diff_grs_parallel_synth_preset,fp8_e4m3fn_add,semantic_add_same_grs_diff_grs_parallel_synth_preset,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/verilog/ex240_semantic_add_same_grs_diff_grs_parallel.v,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/aigs/ex240_semantic_add_same_grs_diff_grs_parallel_synth_preset.aig,1,1,0,,,,13299,,,,2.498,add same-sign GRS formula plus diff GRS normalizer with parallel_case source hints,semantic_exact,'Candidate' object has no attribute 'status'
ex240,ex240_semantic_add_same_grs_diff_grs_parallel_synth_preset_aig,fp8_e4m3fn_add,semantic_add_same_grs_diff_grs_parallel_synth_preset_aig,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/verilog/ex240_semantic_add_same_grs_diff_grs_parallel.v,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/aigs/ex240_semantic_add_same_grs_diff_grs_parallel_synth_preset_aig.aig,1,1,0,,,,13299,,,,1.598,add same-sign GRS formula plus diff GRS normalizer with parallel_case source hints,semantic_exact,'Candidate' object has no attribute 'status'
ex240,ex240_semantic_add_nested_gap_default,fp8_e4m3fn_add,semantic_add_nested_gap_default,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/verilog/ex240_semantic_add_nested_gap.v,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/aigs/ex240_semantic_add_nested_gap_default.aig,1,1,1,1743,41,71463,13299,5.373562,0,0,3.858,add nested table by gap/max exponent and significand pair,semantic_exact,
ex240,ex240_semantic_add_nested_gap_abc_g_aig,fp8_e4m3fn_add,semantic_add_nested_gap_abc_g_aig,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/verilog/ex240_semantic_add_nested_gap.v,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/aigs/ex240_semantic_add_nested_gap_abc_g_aig.aig,1,1,1,1710,40,68400,13299,5.143244,0,0,3.766,add nested table by gap/max exponent and significand pair,semantic_exact,
ex240,ex240_semantic_add_nested_gap_synth_preset,fp8_e4m3fn_add,semantic_add_nested_gap_synth_preset,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/verilog/ex240_semantic_add_nested_gap.v,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/aigs/ex240_semantic_add_nested_gap_synth_preset.aig,1,1,1,1652,38,62776,13299,4.720355,0,0,4.496,add nested table by gap/max exponent and significand pair,semantic_exact,
ex240,ex240_semantic_add_nested_gap_synth_preset_aig,fp8_e4m3fn_add,semantic_add_nested_gap_synth_preset_aig,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/verilog/ex240_semantic_add_nested_gap.v,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/aigs/ex240_semantic_add_nested_gap_synth_preset_aig.aig,1,1,1,1624,38,61712,13299,4.640349,0,0,4.860,add nested table by gap/max exponent and significand pair,semantic_exact,
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_mid_default,fp8_e4m3fn_add,semantic_add_magnitude_bdd_exp_sign_mid_default,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_mid.v,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_mid_default.aig,1,1,1,2486,30,74580,13299,5.607940,0,0,2.406,add semantic sign formula plus magnitude-only BDD with sign in middle,semantic_exact,
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_mid_abc_g_aig,fp8_e4m3fn_add,semantic_add_magnitude_bdd_exp_sign_mid_abc_g_aig,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_mid.v,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_mid_abc_g_aig.aig,1,1,1,2467,28,69076,13299,5.194075,0,0,1.851,add semantic sign formula plus magnitude-only BDD with sign in middle,semantic_exact,
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_mid_synth_preset,fp8_e4m3fn_add,semantic_add_magnitude_bdd_exp_sign_mid_synth_preset,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_mid.v,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_mid_synth_preset.aig,1,1,1,2397,29,69513,13299,5.226934,0,0,2.209,add semantic sign formula plus magnitude-only BDD with sign in middle,semantic_exact,
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_mid_synth_preset_aig,fp8_e4m3fn_add,semantic_add_magnitude_bdd_exp_sign_mid_synth_preset_aig,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_mid.v,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_mid_synth_preset_aig.aig,1,1,1,2381,28,66668,13299,5.013008,0,0,2.410,add semantic sign formula plus magnitude-only BDD with sign in middle,semantic_exact,
