case,candidate_id,hypothesis,representation,sharing_strategy,synth_flow,method_signature,verilog_path,aig_path,log_path,equivalent,area,delay,adp,beats_frontend,beats_reference,notes,agent_id,variant,official_output_dir,evaluate_log,verified_truth,reference_adp,beats_overall_current,shard_csv,domain,shared_structure,simulation_pass
ex242,ex242_r70_den_interval_planes,E4M3FN packed low-over-high division,denominator-normalized reciprocal interval predicates,shared divisor special shell and denominator-bucket quotient interval planes,repo_yosys_frontend_default,ex242|E4M3FN packed low-over-high division|denominator-normalized reciprocal interval predicates|shared divisor special shell and denominator-bucket quotient interval planes|repo_yosys_frontend_default|official_evaluate|denominator_interval_planes,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-mid-source-r70/ex242/verilog/ex242_r70_den_interval_planes.v,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-mid-source-r70/ex242/aigs/ex242_r70_den_interval_planes.aig,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-mid-source-r70/ex242/logs/ex242_r70_den_interval_planes.yosys.log,1,1655,22,36410,0,0,official evaluate.py OK; yosys_log=student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-mid-source-r70/ex242/logs/ex242_r70_den_interval_planes.yosys.log; synth_sec=1.275; eval_sec=0.523,sub-fp8-mid-source-r70,denominator_interval_planes,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-mid-source-r70/ex242/eval/ex242_r70_den_interval_planes,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-mid-source-r70/ex242/logs/ex242_r70_den_interval_planes.evaluate.py.log,official_evaluate.py,11900,0,student/frontend_campaigns/campaigns/frontend_source_parallel_round70_20260613_1235/agent_shards/sub-fp8-mid-source-r70/candidates.csv,float_fp8,shared divisor special shell and denominator-bucket quotient interval planes,not_run
ex242,ex242_r70_delta_quotient_class_planes,E4M3FN packed low-over-high division,delta-major quotient class network,shared exponent-delta shell with quotient class planes grouped by delta,repo_yosys_frontend_default,ex242|E4M3FN packed low-over-high division|delta-major quotient class network|shared exponent-delta shell with quotient class planes grouped by delta|repo_yosys_frontend_default|official_evaluate|delta_quotient_class_planes,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-mid-source-r70/ex242/verilog/ex242_r70_delta_quotient_class_planes.v,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-mid-source-r70/ex242/aigs/ex242_r70_delta_quotient_class_planes.aig,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-mid-source-r70/ex242/logs/ex242_r70_delta_quotient_class_planes.yosys.log,1,1293,22,28446,0,0,official evaluate.py OK; yosys_log=student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-mid-source-r70/ex242/logs/ex242_r70_delta_quotient_class_planes.yosys.log; synth_sec=1.196; eval_sec=0.517,sub-fp8-mid-source-r70,delta_quotient_class_planes,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-mid-source-r70/ex242/eval/ex242_r70_delta_quotient_class_planes,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-mid-source-r70/ex242/logs/ex242_r70_delta_quotient_class_planes.evaluate.py.log,official_evaluate.py,11900,0,student/frontend_campaigns/campaigns/frontend_source_parallel_round70_20260613_1235/agent_shards/sub-fp8-mid-source-r70/candidates.csv,float_fp8,shared exponent-delta shell with quotient class planes grouped by delta,not_run
ex245,ex245_r70_branch_record_planes,E5M2FN packed add,one-hot branch record with shared selected magnitude/sign output planes,branch record one-hot small-gap/saturation/pass-through selectors feeding full-word magnitude plane,repo_yosys_frontend_default,ex245|E5M2FN packed add|one-hot branch record with shared selected magnitude/sign output planes|branch record one-hot small-gap/saturation/pass-through selectors feeding full-word magnitude plane|repo_yosys_frontend_default|official_evaluate|one_hot_branch_planes,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-mid-source-r70/ex245/verilog/ex245_r70_branch_record_planes.v,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-mid-source-r70/ex245/aigs/ex245_r70_branch_record_planes.aig,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-mid-source-r70/ex245/logs/ex245_r70_branch_record_planes.yosys.log,1,2449,39,95511,0,0,official evaluate.py OK; yosys_log=student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-mid-source-r70/ex245/logs/ex245_r70_branch_record_planes.yosys.log; synth_sec=4.144; eval_sec=0.781,sub-fp8-mid-source-r70,one_hot_branch_planes,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-mid-source-r70/ex245/eval/ex245_r70_branch_record_planes,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-mid-source-r70/ex245/logs/ex245_r70_branch_record_planes.evaluate.py.log,official_evaluate.py,11050,0,student/frontend_campaigns/campaigns/frontend_source_parallel_round70_20260613_1235/agent_shards/sub-fp8-mid-source-r70/candidates.csv,float_fp8,branch record one-hot small-gap/saturation/pass-through selectors feeding full-word magnitude plane,not_run
ex245,ex245_r70_gap_major_nested_planes,E5M2FN packed add,gap-major nested same/diff small-gap tables,shared sorted E5M2 decode with gap bucket functions and full-word output grouping,repo_yosys_frontend_default,ex245|E5M2FN packed add|gap-major nested same/diff small-gap tables|shared sorted E5M2 decode with gap bucket functions and full-word output grouping|repo_yosys_frontend_default|official_evaluate|gap_major_full_word,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-mid-source-r70/ex245/verilog/ex245_r70_gap_major_nested_planes.v,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-mid-source-r70/ex245/aigs/ex245_r70_gap_major_nested_planes.aig,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-mid-source-r70/ex245/logs/ex245_r70_gap_major_nested_planes.yosys.log,1,1427,33,47091,0,0,official evaluate.py OK; yosys_log=student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-mid-source-r70/ex245/logs/ex245_r70_gap_major_nested_planes.yosys.log; synth_sec=2.409; eval_sec=0.799,sub-fp8-mid-source-r70,gap_major_full_word,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-mid-source-r70/ex245/eval/ex245_r70_gap_major_nested_planes,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-mid-source-r70/ex245/logs/ex245_r70_gap_major_nested_planes.evaluate.py.log,official_evaluate.py,11050,0,student/frontend_campaigns/campaigns/frontend_source_parallel_round70_20260613_1235/agent_shards/sub-fp8-mid-source-r70/candidates.csv,float_fp8,shared sorted E5M2 decode with gap bucket functions and full-word output grouping,not_run
ex244,ex244_r70_delta_ge_cells,E4M3FN packed hypot,bit-sliced delta-ge threshold cells over max-eff gap sig key,shared abs max/min decode plus monotone delta threshold cells,yosys_synth_preset_aig,ex244|E4M3FN packed hypot|bit-sliced delta-ge threshold cells over max-eff gap sig key|shared abs max/min decode plus monotone delta threshold cells|yosys_synth_preset_aig|official_evaluate|max plus summed delta-ge bits with saturation clamp,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-worst-source-r70/ex244/verilog/ex244_r70_delta_ge_cells.v,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-worst-source-r70/ex244/aigs/ex244_r70_delta_ge_cells.aig,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-worst-source-r70/ex244/logs/ex244_r70_delta_ge_cells.yosys.log,1,1146,46,52716,0,0,official evaluate.py OK; current_overall=8928; frontend_best=9120; reference=4272,sub-fp8-worst-source-r70,synth_preset_aig,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-worst-source-r70/ex244/official_output/ex244_r70_delta_ge_cells,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-worst-source-r70/ex244/logs/ex244_r70_delta_ge_cells.evaluate.py.log,1,4272,0,student/frontend_campaigns/campaigns/frontend_source_parallel_round70_20260613_1235/agent_shards/sub-fp8-worst-source-r70/candidates.csv,float_fp8,"max/min decode, effective exponent gap, significand decode, delta ge cells",not_run
ex244,ex244_r70_gap_sqkernel_thresholds,E4M3FN packed hypot,gap-cofactored min-significand square threshold kernels,"shared abs max/min decode, min_sig square kernel, per-gap threshold cells",yosys_synth_preset_aig,"ex244|E4M3FN packed hypot|gap-cofactored min-significand square threshold kernels|shared abs max/min decode, min_sig square kernel, per-gap threshold cells|yosys_synth_preset_aig|official_evaluate|cofactored delta thresholds summed into max-plus-delta output",student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-worst-source-r70/ex244/verilog/ex244_r70_gap_sqkernel_thresholds.v,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-worst-source-r70/ex244/aigs/ex244_r70_gap_sqkernel_thresholds.aig,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-worst-source-r70/ex244/logs/ex244_r70_gap_sqkernel_thresholds.yosys.log,1,501,47,23547,0,0,official evaluate.py OK; current_overall=8928; frontend_best=9120; reference=4272,sub-fp8-worst-source-r70,synth_preset_aig,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-worst-source-r70/ex244/official_output/ex244_r70_gap_sqkernel_thresholds,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-worst-source-r70/ex244/logs/ex244_r70_gap_sqkernel_thresholds.evaluate.py.log,1,4272,0,student/frontend_campaigns/campaigns/frontend_source_parallel_round70_20260613_1235/agent_shards/sub-fp8-worst-source-r70/candidates.csv,float_fp8,"max/min decode, effective exponent gap, min_sig square, threshold ROM cells",not_run
ex246,ex246_r70_pprod_threshold_cells,E5M2FN packed multiply,explicit partial-product sig cell bank with exponent-zone threshold attrs,"shared sign xor, effective exponents, bit-sliced significand product, product attrs",yosys_synth_preset_aig,"ex246|E5M2FN packed multiply|explicit partial-product sig cell bank with exponent-zone threshold attrs|shared sign xor, effective exponents, bit-sliced significand product, product attrs|yosys_synth_preset_aig|official_evaluate|product attr drives zero low linear saturation regions",student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-worst-source-r70/ex246/verilog/ex246_r70_pprod_threshold_cells.v,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-worst-source-r70/ex246/aigs/ex246_r70_pprod_threshold_cells.aig,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-worst-source-r70/ex246/logs/ex246_r70_pprod_threshold_cells.yosys.log,1,341,31,10571,0,0,official evaluate.py OK; current_overall=5984; frontend_best=6888; reference=2805,sub-fp8-worst-source-r70,synth_preset_aig,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-worst-source-r70/ex246/official_output/ex246_r70_pprod_threshold_cells,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-worst-source-r70/ex246/logs/ex246_r70_pprod_threshold_cells.evaluate.py.log,1,2805,0,student/frontend_campaigns/campaigns/frontend_source_parallel_round70_20260613_1235/agent_shards/sub-fp8-worst-source-r70/candidates.csv,float_fp8,"partial product rows, exp_sum, zero/sat/low-pattern product thresholds",not_run
ex246,ex246_r70_sigpair_onehot_cells,E5M2FN packed multiply,sigpair onehot reusable product-cell bank,shared sigpair onehots and exponent-zone attrs without product-zero selector replay,yosys_synth_preset_aig,ex246|E5M2FN packed multiply|sigpair onehot reusable product-cell bank|shared sigpair onehots and exponent-zone attrs without product-zero selector replay|yosys_synth_preset_aig|official_evaluate|onehot-selected attrs feeding common magnitude assembler,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-worst-source-r70/ex246/verilog/ex246_r70_sigpair_onehot_cells.v,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-worst-source-r70/ex246/aigs/ex246_r70_sigpair_onehot_cells.aig,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-worst-source-r70/ex246/logs/ex246_r70_sigpair_onehot_cells.yosys.log,1,444,27,11988,0,0,official evaluate.py OK; current_overall=5984; frontend_best=6888; reference=2805,sub-fp8-worst-source-r70,synth_preset_aig,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-worst-source-r70/ex246/official_output/ex246_r70_sigpair_onehot_cells,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-worst-source-r70/ex246/logs/ex246_r70_sigpair_onehot_cells.evaluate.py.log,1,2805,0,student/frontend_campaigns/campaigns/frontend_source_parallel_round70_20260613_1235/agent_shards/sub-fp8-worst-source-r70/candidates.csv,float_fp8,"sigpair onehot cells, exp_sum, low-pattern and saturation predicates",not_run
ex247,ex247_r70_recip_interval_cells,E5M2FN low-over-high division,reciprocal interval quotient predicates,shared denominator reciprocal quotient class and exponent delta predicates,yosys_synth_preset_aig,ex247|E5M2FN low-over-high division|reciprocal interval quotient predicates|shared denominator reciprocal quotient class and exponent delta predicates|yosys_synth_preset_aig|official_evaluate|quotient class magnitude with shared special-case shell,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-worst-source-r70/ex247/verilog/ex247_r70_recip_interval_cells.v,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-worst-source-r70/ex247/aigs/ex247_r70_recip_interval_cells.aig,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-worst-source-r70/ex247/logs/ex247_r70_recip_interval_cells.yosys.log,1,437,41,17917,0,0,official evaluate.py OK; current_overall=6804; frontend_best=7291; reference=2975,sub-fp8-worst-source-r70,synth_preset_aig,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-worst-source-r70/ex247/official_output/ex247_r70_recip_interval_cells,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-worst-source-r70/ex247/logs/ex247_r70_recip_interval_cells.evaluate.py.log,1,2975,0,student/frontend_campaigns/campaigns/frontend_source_parallel_round70_20260613_1235/agent_shards/sub-fp8-worst-source-r70/candidates.csv,float_fp8,"sigpair decode, reciprocal product class, quotient low-pattern cells",not_run
ex247,ex247_r70_subcompare_threshold,E5M2FN low-over-high division,denominator-normalized subtract/compare threshold network,shared sign exponent delta significand decode and quotient threshold comparisons,yosys_synth_preset_aig,ex247|E5M2FN low-over-high division|denominator-normalized subtract/compare threshold network|shared sign exponent delta significand decode and quotient threshold comparisons|yosys_synth_preset_aig|official_evaluate|threshold-quantized magnitude bits,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-worst-source-r70/ex247/verilog/ex247_r70_subcompare_threshold.v,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-worst-source-r70/ex247/aigs/ex247_r70_subcompare_threshold.aig,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-worst-source-r70/ex247/logs/ex247_r70_subcompare_threshold.yosys.log,1,448,32,14336,0,0,official evaluate.py OK; current_overall=6804; frontend_best=7291; reference=2975,sub-fp8-worst-source-r70,synth_preset_aig,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-worst-source-r70/ex247/official_output/ex247_r70_subcompare_threshold,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-worst-source-r70/ex247/logs/ex247_r70_subcompare_threshold.evaluate.py.log,1,2975,0,student/frontend_campaigns/campaigns/frontend_source_parallel_round70_20260613_1235/agent_shards/sub-fp8-worst-source-r70/candidates.csv,float_fp8,denominator-normalized threshold compare ladder and special-case shell,not_run
ex249,ex249_r70_minsq_delta_cells,E5M2FN packed hypot,active-gap min-significand square delta threshold cells,"shared raw exponent max/min decode, min_sig square, gap0/gap1 threshold cells",yosys_synth_preset_aig,"ex249|E5M2FN packed hypot|active-gap min-significand square delta threshold cells|shared raw exponent max/min decode, min_sig square, gap0/gap1 threshold cells|yosys_synth_preset_aig|official_evaluate|max plus monotone ge1/ge2 cells",student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-worst-source-r70/ex249/verilog/ex249_r70_minsq_delta_cells.v,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-worst-source-r70/ex249/aigs/ex249_r70_minsq_delta_cells.aig,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-worst-source-r70/ex249/logs/ex249_r70_minsq_delta_cells.yosys.log,1,187,33,6171,0,0,official evaluate.py OK; current_overall=3339; frontend_best=4342; reference=2079,sub-fp8-worst-source-r70,synth_preset_aig,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-worst-source-r70/ex249/official_output/ex249_r70_minsq_delta_cells,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-worst-source-r70/ex249/logs/ex249_r70_minsq_delta_cells.evaluate.py.log,1,2079,0,student/frontend_campaigns/campaigns/frontend_source_parallel_round70_20260613_1235/agent_shards/sub-fp8-worst-source-r70/candidates.csv,float_fp8,"raw exponent active-gap shell, min_sq kernel, saturation predicate",not_run
ex249,ex249_r70_onehot_gap_threshold,E5M2FN packed hypot,onehot active-gap threshold predicate network,shared raw exponent max/min decode plus named smax/smin threshold cells,yosys_synth_preset_aig,ex249|E5M2FN packed hypot|onehot active-gap threshold predicate network|shared raw exponent max/min decode plus named smax/smin threshold cells|yosys_synth_preset_aig|official_evaluate|delta ge bits summed then saturated,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-worst-source-r70/ex249/verilog/ex249_r70_onehot_gap_threshold.v,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-worst-source-r70/ex249/aigs/ex249_r70_onehot_gap_threshold.aig,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-worst-source-r70/ex249/logs/ex249_r70_onehot_gap_threshold.yosys.log,1,170,31,5270,0,0,official evaluate.py OK; current_overall=3339; frontend_best=4342; reference=2079,sub-fp8-worst-source-r70,synth_preset_aig,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-worst-source-r70/ex249/official_output/ex249_r70_onehot_gap_threshold,student/work/frontend_source_parallel_round70_20260613_1235/sub-fp8-worst-source-r70/ex249/logs/ex249_r70_onehot_gap_threshold.evaluate.py.log,1,2079,0,student/frontend_campaigns/campaigns/frontend_source_parallel_round70_20260613_1235/agent_shards/sub-fp8-worst-source-r70/candidates.csv,float_fp8,"gap0/gap1 onehots, smax onehots, min threshold predicates, saturation guard",not_run
ex285,ex285_r70_lane_parity_lowrep_anf,mixed ANF lane-parity residual,low-representative lane parity repair over current exact source,shared GF(2) monomial bank for four mod-4 output parity coordinates,yosys_internal_abc_g_aig,ex285|mixed ANF lane-parity residual|low-representative lane parity repair over current exact source|shared GF(2) monomial bank for four mod-4 output parity coordinates|yosys_internal_abc_g_aig|official_evaluate|ex285_r70_lane_parity_lowrep_anf,student/work/frontend_source_parallel_round70_20260613_1235/sub-unknown-source-r70/ex285/verilog/ex285_r70_lane_parity_lowrep_anf.v,student/work/frontend_source_parallel_round70_20260613_1235/sub-unknown-source-r70/ex285/aigs/ex285_r70_lane_parity_lowrep_anf.aig,student/work/frontend_source_parallel_round70_20260613_1235/sub-unknown-source-r70/ex285/logs/ex285_r70_lane_parity_lowrep_anf.evaluate.py.log,1,1104,21,23184,0,0,"stats={'selected_representatives': (0, 1, 2, 3), 'monomial_count': 117, 'term_counts': {0: 71, 1: 107, 2: 63, 3: 87}, 'max_degrees': {0: 4, 1: 4, 2: 4, 3: 4}, 'line_count': 142}; synth_sec=8.168; eval_sec=0.224",sub-unknown-source-r70,lane_parity_lowrep,student/work/frontend_source_parallel_round70_20260613_1235/sub-unknown-source-r70/ex285/official_eval/ex285_r70_lane_parity_lowrep_anf,student/work/frontend_source_parallel_round70_20260613_1235/sub-unknown-source-r70/ex285/logs/ex285_r70_lane_parity_lowrep_anf.evaluate.py.log,1,5499,0,student/frontend_campaigns/campaigns/frontend_source_parallel_round70_20260613_1235/agent_shards/sub-unknown-source-r70/candidates.csv,unknown,base source with one output bit per lane reconstructed from shared lane parity ANF,not_run
ex285,ex285_r70_outsidein_cube_residual,outside-in orbit/cofactor residual,outside-in selected-bit cube residual over current exact source,shared outside-in high key plus low-bit wildcard cube covers,yosys_internal_abc_g_aig,ex285|outside-in orbit/cofactor residual|outside-in selected-bit cube residual over current exact source|shared outside-in high key plus low-bit wildcard cube covers|yosys_internal_abc_g_aig|official_evaluate|ex285_r70_outsidein_cube_residual,student/work/frontend_source_parallel_round70_20260613_1235/sub-unknown-source-r70/ex285/verilog/ex285_r70_outsidein_cube_residual.v,student/work/frontend_source_parallel_round70_20260613_1235/sub-unknown-source-r70/ex285/aigs/ex285_r70_outsidein_cube_residual.aig,student/work/frontend_source_parallel_round70_20260613_1235/sub-unknown-source-r70/ex285/logs/ex285_r70_outsidein_cube_residual.evaluate.py.log,1,1149,16,18384,0,0,"stats={'selected_bits': (4, 8, 11), 'hi_bits': (11, 0, 10, 1, 9, 2), 'lo_bits': (3, 4, 5, 6, 7, 8), 'bit_stats': [{'bit': 4, 'total_cubes': 236, 'max_cubes': 6, 'nonempty_hi': 56}, {'bit': 8, 'total_cubes': 268, 'max_cubes': 11, 'nonempty_hi': 59}, {'bit': 11, 'total_cubes': 274, 'max_cubes': 11, 'nonempty_hi': 58}], 'line_count': 808}; synth_sec=9.067; eval_sec=0.183",sub-unknown-source-r70,outsidein_cube_residual,student/work/frontend_source_parallel_round70_20260613_1235/sub-unknown-source-r70/ex285/official_eval/ex285_r70_outsidein_cube_residual,student/work/frontend_source_parallel_round70_20260613_1235/sub-unknown-source-r70/ex285/logs/ex285_r70_outsidein_cube_residual.evaluate.py.log,1,5499,0,student/frontend_campaigns/campaigns/frontend_source_parallel_round70_20260613_1235/agent_shards/sub-unknown-source-r70/candidates.csv,unknown,base source with selected output bits regenerated by outside-in high-key cube residuals,not_run
ex288,ex288_r70_lane_parity_lowrep_anf,mixed ANF lane-parity residual,low-representative lane parity repair over current exact source,shared GF(2) monomial bank for four mod-4 output parity coordinates,yosys_internal_abc_g_aig,ex288|mixed ANF lane-parity residual|low-representative lane parity repair over current exact source|shared GF(2) monomial bank for four mod-4 output parity coordinates|yosys_internal_abc_g_aig|official_evaluate|ex288_r70_lane_parity_lowrep_anf,student/work/frontend_source_parallel_round70_20260613_1235/sub-unknown-source-r70/ex288/verilog/ex288_r70_lane_parity_lowrep_anf.v,student/work/frontend_source_parallel_round70_20260613_1235/sub-unknown-source-r70/ex288/aigs/ex288_r70_lane_parity_lowrep_anf.aig,student/work/frontend_source_parallel_round70_20260613_1235/sub-unknown-source-r70/ex288/logs/ex288_r70_lane_parity_lowrep_anf.evaluate.py.log,1,2588,22,56936,0,0,"stats={'selected_representatives': (0, 1, 2, 3), 'monomial_count': 145, 'term_counts': {0: 88, 1: 114, 2: 88, 3: 99}, 'max_degrees': {0: 4, 1: 4, 2: 4, 3: 4}, 'line_count': 173}; synth_sec=2.552; eval_sec=0.594",sub-unknown-source-r70,lane_parity_lowrep,student/work/frontend_source_parallel_round70_20260613_1235/sub-unknown-source-r70/ex288/official_eval/ex288_r70_lane_parity_lowrep_anf,student/work/frontend_source_parallel_round70_20260613_1235/sub-unknown-source-r70/ex288/logs/ex288_r70_lane_parity_lowrep_anf.evaluate.py.log,1,16394,0,student/frontend_campaigns/campaigns/frontend_source_parallel_round70_20260613_1235/agent_shards/sub-unknown-source-r70/candidates.csv,unknown,base source with one output bit per lane reconstructed from shared lane parity ANF,not_run
ex288,ex288_r70_outsidein_cube_residual,outside-in orbit/cofactor residual,outside-in selected-bit cube residual over current exact source,shared outside-in high key plus low-bit wildcard cube covers,yosys_internal_abc_g_aig,ex288|outside-in orbit/cofactor residual|outside-in selected-bit cube residual over current exact source|shared outside-in high key plus low-bit wildcard cube covers|yosys_internal_abc_g_aig|official_evaluate|ex288_r70_outsidein_cube_residual,student/work/frontend_source_parallel_round70_20260613_1235/sub-unknown-source-r70/ex288/verilog/ex288_r70_outsidein_cube_residual.v,student/work/frontend_source_parallel_round70_20260613_1235/sub-unknown-source-r70/ex288/aigs/ex288_r70_outsidein_cube_residual.aig,student/work/frontend_source_parallel_round70_20260613_1235/sub-unknown-source-r70/ex288/logs/ex288_r70_outsidein_cube_residual.evaluate.py.log,1,2679,14,37506,0,0,"stats={'selected_bits': (5, 9, 13), 'hi_bits': (14, 0, 13, 1, 12, 2, 11, 3), 'lo_bits': (4, 5, 6, 7, 8, 9, 10), 'bit_stats': [{'bit': 5, 'total_cubes': 549, 'max_cubes': 12, 'nonempty_hi': 155}, {'bit': 9, 'total_cubes': 560, 'max_cubes': 12, 'nonempty_hi': 155}, {'bit': 13, 'total_cubes': 549, 'max_cubes': 12, 'nonempty_hi': 155}], 'line_count': 2831}; synth_sec=3.504; eval_sec=0.618",sub-unknown-source-r70,outsidein_cube_residual,student/work/frontend_source_parallel_round70_20260613_1235/sub-unknown-source-r70/ex288/official_eval/ex288_r70_outsidein_cube_residual,student/work/frontend_source_parallel_round70_20260613_1235/sub-unknown-source-r70/ex288/logs/ex288_r70_outsidein_cube_residual.evaluate.py.log,1,16394,0,student/frontend_campaigns/campaigns/frontend_source_parallel_round70_20260613_1235/agent_shards/sub-unknown-source-r70/candidates.csv,unknown,base source with selected output bits regenerated by outside-in high-key cube residuals,not_run
ex297,ex297_r70_low_plane_bitmix,cyclic 2-bit selected source grouping,cell-default and bit-default source mix,shared exact r66 cell source plus selected output groups from r66 bit-plane source,yosys_internal_abc_g_aig,ex297|cyclic 2-bit selected source grouping|cell-default and bit-default source mix|shared exact r66 cell source plus selected output groups from r66 bit-plane source|yosys_internal_abc_g_aig|official_evaluate|ex297_r70_low_plane_bitmix,student/work/frontend_source_parallel_round70_20260613_1235/sub-unknown-source-r70/ex297/verilog/ex297_r70_low_plane_bitmix.v,student/work/frontend_source_parallel_round70_20260613_1235/sub-unknown-source-r70/ex297/aigs/ex297_r70_low_plane_bitmix.aig,student/work/frontend_source_parallel_round70_20260613_1235/sub-unknown-source-r70/ex297/logs/ex297_r70_low_plane_bitmix.evaluate.py.log,1,29654,16,474464,0,0,"stats={'bit_source_bits': (0, 2, 4, 6, 8, 10, 12), 'line_count': 26}; synth_sec=36.381; eval_sec=0.779",sub-unknown-source-r70,low_plane_bitmix,student/work/frontend_source_parallel_round70_20260613_1235/sub-unknown-source-r70/ex297/official_eval/ex297_r70_low_plane_bitmix,student/work/frontend_source_parallel_round70_20260613_1235/sub-unknown-source-r70/ex297/logs/ex297_r70_low_plane_bitmix.evaluate.py.log,1,225900,0,student/frontend_campaigns/campaigns/frontend_source_parallel_round70_20260613_1235/agent_shards/sub-unknown-source-r70/candidates.csv,unknown,low bit of each 2-bit cell from bit-default source,not_run
ex297,ex297_r70_high_plane_bitmix,cyclic 2-bit selected source grouping,cell-default and bit-default source mix,shared exact r66 cell source plus selected output groups from r66 bit-plane source,yosys_internal_abc_g_aig,ex297|cyclic 2-bit selected source grouping|cell-default and bit-default source mix|shared exact r66 cell source plus selected output groups from r66 bit-plane source|yosys_internal_abc_g_aig|official_evaluate|ex297_r70_high_plane_bitmix,student/work/frontend_source_parallel_round70_20260613_1235/sub-unknown-source-r70/ex297/verilog/ex297_r70_high_plane_bitmix.v,student/work/frontend_source_parallel_round70_20260613_1235/sub-unknown-source-r70/ex297/aigs/ex297_r70_high_plane_bitmix.aig,student/work/frontend_source_parallel_round70_20260613_1235/sub-unknown-source-r70/ex297/logs/ex297_r70_high_plane_bitmix.evaluate.py.log,1,30197,16,483152,0,0,"stats={'bit_source_bits': (1, 3, 5, 7, 9, 11, 13), 'line_count': 26}; synth_sec=34.632; eval_sec=0.813",sub-unknown-source-r70,high_plane_bitmix,student/work/frontend_source_parallel_round70_20260613_1235/sub-unknown-source-r70/ex297/official_eval/ex297_r70_high_plane_bitmix,student/work/frontend_source_parallel_round70_20260613_1235/sub-unknown-source-r70/ex297/logs/ex297_r70_high_plane_bitmix.evaluate.py.log,1,225900,0,student/frontend_campaigns/campaigns/frontend_source_parallel_round70_20260613_1235/agent_shards/sub-unknown-source-r70/candidates.csv,unknown,high bit of each 2-bit cell from bit-default source,not_run
