case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex247,ex247_semantic_div_nested_delta_synth_preset,fp8_e5m2fn_div_low_over_high,semantic_div_nested_delta_synth_preset,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_fix_20260608_1618/ex247/verilog/ex247_semantic_div_nested_delta.v,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_fix_20260608_1618/ex247/aigs/ex247_semantic_div_nested_delta_synth_preset.aig,1,1,1,640,23,14720,2975,4.947899,0,0,1.280,E5M2FN low/high division: exponent delta and significand pair,semantic_exact,
ex247,ex247_semantic_div_nested_delta_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_nested_delta_synth_preset_aig,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_fix_20260608_1618/ex247/verilog/ex247_semantic_div_nested_delta.v,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_fix_20260608_1618/ex247/aigs/ex247_semantic_div_nested_delta_synth_preset_aig.aig,1,1,1,630,22,13860,2975,4.658824,0,0,1.280,E5M2FN low/high division: exponent delta and significand pair,semantic_exact,
ex248,ex248_semantic_fmod_modsig_nested_delta_default,fp8_e5m2fn_fmod_low_by_high,semantic_fmod_modsig_nested_delta_default,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_fix_20260608_1618/ex248/verilog/ex248_semantic_fmod_modsig_nested_delta.v,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_fix_20260608_1618/ex248/aigs/ex248_semantic_fmod_modsig_nested_delta_default.aig,1,1,1,516,31,15996,4180,3.826794,0,0,0.828,E5M2FN low%high fmod: modular significand remainder,semantic_exact,
ex248,ex248_semantic_fmod_modsig_nested_delta_abc_g_aig,fp8_e5m2fn_fmod_low_by_high,semantic_fmod_modsig_nested_delta_abc_g_aig,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_fix_20260608_1618/ex248/verilog/ex248_semantic_fmod_modsig_nested_delta.v,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_fix_20260608_1618/ex248/aigs/ex248_semantic_fmod_modsig_nested_delta_abc_g_aig.aig,1,1,1,508,31,15748,4180,3.767464,0,0,0.801,E5M2FN low%high fmod: modular significand remainder,semantic_exact,
ex248,ex248_semantic_fmod_modsig_nested_delta_synth_preset,fp8_e5m2fn_fmod_low_by_high,semantic_fmod_modsig_nested_delta_synth_preset,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_fix_20260608_1618/ex248/verilog/ex248_semantic_fmod_modsig_nested_delta.v,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_fix_20260608_1618/ex248/aigs/ex248_semantic_fmod_modsig_nested_delta_synth_preset.aig,1,1,1,481,32,15392,4180,3.682297,0,0,0.935,E5M2FN low%high fmod: modular significand remainder,semantic_exact,
ex248,ex248_semantic_fmod_modsig_nested_delta_synth_preset_aig,fp8_e5m2fn_fmod_low_by_high,semantic_fmod_modsig_nested_delta_synth_preset_aig,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_fix_20260608_1618/ex248/verilog/ex248_semantic_fmod_modsig_nested_delta.v,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_fix_20260608_1618/ex248/aigs/ex248_semantic_fmod_modsig_nested_delta_synth_preset_aig.aig,1,1,1,476,32,15232,4180,3.644019,0,0,0.955,E5M2FN low%high fmod: modular significand remainder,semantic_exact,
ex249,ex249_semantic_hypot_delta_table_default,fp8_e5m2fn_hypot_abs,semantic_hypot_delta_table_default,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_fix_20260608_1618/ex249/verilog/ex249_semantic_hypot_delta_table.v,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_fix_20260608_1618/ex249/aigs/ex249_semantic_hypot_delta_table_default.aig,1,1,1,1021,32,32672,2079,15.715248,0,0,1.412,E5M2FN hypot: max magnitude plus sparse delta table,semantic_exact,
ex249,ex249_semantic_hypot_delta_table_abc_g_aig,fp8_e5m2fn_hypot_abs,semantic_hypot_delta_table_abc_g_aig,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_fix_20260608_1618/ex249/verilog/ex249_semantic_hypot_delta_table.v,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_fix_20260608_1618/ex249/aigs/ex249_semantic_hypot_delta_table_abc_g_aig.aig,1,1,1,988,31,30628,2079,14.732083,0,0,1.436,E5M2FN hypot: max magnitude plus sparse delta table,semantic_exact,
ex249,ex249_semantic_hypot_delta_table_synth_preset,fp8_e5m2fn_hypot_abs,semantic_hypot_delta_table_synth_preset,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_fix_20260608_1618/ex249/verilog/ex249_semantic_hypot_delta_table.v,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_fix_20260608_1618/ex249/aigs/ex249_semantic_hypot_delta_table_synth_preset.aig,1,1,1,929,32,29728,2079,14.299182,0,0,1.718,E5M2FN hypot: max magnitude plus sparse delta table,semantic_exact,
ex249,ex249_semantic_hypot_delta_table_synth_preset_aig,fp8_e5m2fn_hypot_abs,semantic_hypot_delta_table_synth_preset_aig,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_fix_20260608_1618/ex249/verilog/ex249_semantic_hypot_delta_table.v,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_fix_20260608_1618/ex249/aigs/ex249_semantic_hypot_delta_table_synth_preset_aig.aig,1,1,1,888,31,27528,2079,13.240981,0,0,1.694,E5M2FN hypot: max magnitude plus sparse delta table,semantic_exact,
ex249,ex249_semantic_hypot_delta_bdd_keymajor_default,fp8_e5m2fn_hypot_abs,semantic_hypot_delta_bdd_keymajor_default,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_fix_20260608_1618/ex249/verilog/ex249_semantic_hypot_delta_bdd_keymajor.v,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_fix_20260608_1618/ex249/aigs/ex249_semantic_hypot_delta_bdd_keymajor_default.aig,1,1,1,486,35,17010,2079,8.181818,0,0,0.784,"E5M2FN hypot: max magnitude plus delta BDD, key-major order",semantic_exact,
ex249,ex249_semantic_hypot_delta_bdd_keymajor_abc_g_aig,fp8_e5m2fn_hypot_abs,semantic_hypot_delta_bdd_keymajor_abc_g_aig,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_fix_20260608_1618/ex249/verilog/ex249_semantic_hypot_delta_bdd_keymajor.v,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_fix_20260608_1618/ex249/aigs/ex249_semantic_hypot_delta_bdd_keymajor_abc_g_aig.aig,1,1,1,456,34,15504,2079,7.457431,0,0,0.791,"E5M2FN hypot: max magnitude plus delta BDD, key-major order",semantic_exact,
ex249,ex249_semantic_hypot_delta_bdd_keymajor_synth_preset,fp8_e5m2fn_hypot_abs,semantic_hypot_delta_bdd_keymajor_synth_preset,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_fix_20260608_1618/ex249/verilog/ex249_semantic_hypot_delta_bdd_keymajor.v,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_fix_20260608_1618/ex249/aigs/ex249_semantic_hypot_delta_bdd_keymajor_synth_preset.aig,1,1,1,420,36,15120,2079,7.272727,0,0,1.029,"E5M2FN hypot: max magnitude plus delta BDD, key-major order",semantic_exact,
ex249,ex249_semantic_hypot_delta_bdd_keymajor_synth_preset_aig,fp8_e5m2fn_hypot_abs,semantic_hypot_delta_bdd_keymajor_synth_preset_aig,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_fix_20260608_1618/ex249/verilog/ex249_semantic_hypot_delta_bdd_keymajor.v,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_fix_20260608_1618/ex249/aigs/ex249_semantic_hypot_delta_bdd_keymajor_synth_preset_aig.aig,1,1,1,389,36,14004,2079,6.735931,0,0,1.015,"E5M2FN hypot: max magnitude plus delta BDD, key-major order",semantic_exact,
ex249,ex249_semantic_hypot_delta_bdd_interleave_default,fp8_e5m2fn_hypot_abs,semantic_hypot_delta_bdd_interleave_default,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_fix_20260608_1618/ex249/verilog/ex249_semantic_hypot_delta_bdd_interleave.v,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_fix_20260608_1618/ex249/aigs/ex249_semantic_hypot_delta_bdd_interleave_default.aig,1,1,1,217,37,8029,2079,3.861953,0,0,0.621,"E5M2FN hypot: max magnitude plus delta BDD, interleaved order",semantic_exact,
ex249,ex249_semantic_hypot_delta_bdd_interleave_abc_g_aig,fp8_e5m2fn_hypot_abs,semantic_hypot_delta_bdd_interleave_abc_g_aig,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_fix_20260608_1618/ex249/verilog/ex249_semantic_hypot_delta_bdd_interleave.v,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_fix_20260608_1618/ex249/aigs/ex249_semantic_hypot_delta_bdd_interleave_abc_g_aig.aig,1,1,1,208,37,7696,2079,3.701780,0,0,0.617,"E5M2FN hypot: max magnitude plus delta BDD, interleaved order",semantic_exact,
ex249,ex249_semantic_hypot_delta_bdd_interleave_synth_preset,fp8_e5m2fn_hypot_abs,semantic_hypot_delta_bdd_interleave_synth_preset,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_fix_20260608_1618/ex249/verilog/ex249_semantic_hypot_delta_bdd_interleave.v,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_fix_20260608_1618/ex249/aigs/ex249_semantic_hypot_delta_bdd_interleave_synth_preset.aig,1,1,1,219,41,8979,2079,4.318903,0,0,0.664,"E5M2FN hypot: max magnitude plus delta BDD, interleaved order",semantic_exact,
ex249,ex249_semantic_hypot_delta_bdd_interleave_synth_preset_aig,fp8_e5m2fn_hypot_abs,semantic_hypot_delta_bdd_interleave_synth_preset_aig,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_fix_20260608_1618/ex249/verilog/ex249_semantic_hypot_delta_bdd_interleave.v,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_fix_20260608_1618/ex249/aigs/ex249_semantic_hypot_delta_bdd_interleave_synth_preset_aig.aig,1,1,1,207,41,8487,2079,4.082251,0,0,0.666,"E5M2FN hypot: max magnitude plus delta BDD, interleaved order",semantic_exact,
