case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex247,ex247_semantic_div_qclass_smallpat_synth_preset,fp8_e5m2fn_div_low_over_high,semantic_div_qclass_smallpat_synth_preset,student/work/ex246_ex247_frontend_fp8_e5m2_qclass_recip_20260608_2010/ex247/verilog/ex247_semantic_div_qclass_smallpat.v,student/work/ex246_ex247_frontend_fp8_e5m2_qclass_recip_20260608_2010/ex247/aigs/ex247_semantic_div_qclass_smallpat_synth_preset.aig,1,1,0,,,,2975,,,,0.752,E5M2FN div: sigpair quotient classifier plus formulaic 2-bit underflow pattern,semantic_exact,'Candidate' object has no attribute 'status'
ex247,ex247_semantic_div_qclass_smallpat_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_qclass_smallpat_synth_preset_aig,student/work/ex246_ex247_frontend_fp8_e5m2_qclass_recip_20260608_2010/ex247/verilog/ex247_semantic_div_qclass_smallpat.v,student/work/ex246_ex247_frontend_fp8_e5m2_qclass_recip_20260608_2010/ex247/aigs/ex247_semantic_div_qclass_smallpat_synth_preset_aig.aig,1,1,0,,,,2975,,,,0.755,E5M2FN div: sigpair quotient classifier plus formulaic 2-bit underflow pattern,semantic_exact,'Candidate' object has no attribute 'status'
ex247,ex247_semantic_div_qclass_smallpat_nested_den_default,fp8_e5m2fn_div_low_over_high,semantic_div_qclass_smallpat_nested_den_default,student/work/ex246_ex247_frontend_fp8_e5m2_qclass_recip_20260608_2010/ex247/verilog/ex247_semantic_div_qclass_smallpat_nested_den.v,student/work/ex246_ex247_frontend_fp8_e5m2_qclass_recip_20260608_2010/ex247/aigs/ex247_semantic_div_qclass_smallpat_nested_den_default.aig,1,1,0,,,,2975,,,,0.655,E5M2FN div: denominator-first quotient classifier plus formulaic 2-bit underflow pattern,semantic_exact,'Candidate' object has no attribute 'status'
ex247,ex247_semantic_div_qclass_smallpat_nested_den_abc_g_aig,fp8_e5m2fn_div_low_over_high,semantic_div_qclass_smallpat_nested_den_abc_g_aig,student/work/ex246_ex247_frontend_fp8_e5m2_qclass_recip_20260608_2010/ex247/verilog/ex247_semantic_div_qclass_smallpat_nested_den.v,student/work/ex246_ex247_frontend_fp8_e5m2_qclass_recip_20260608_2010/ex247/aigs/ex247_semantic_div_qclass_smallpat_nested_den_abc_g_aig.aig,1,1,0,,,,2975,,,,0.667,E5M2FN div: denominator-first quotient classifier plus formulaic 2-bit underflow pattern,semantic_exact,'Candidate' object has no attribute 'status'
ex247,ex247_semantic_div_qclass_smallpat_nested_den_synth_preset,fp8_e5m2fn_div_low_over_high,semantic_div_qclass_smallpat_nested_den_synth_preset,student/work/ex246_ex247_frontend_fp8_e5m2_qclass_recip_20260608_2010/ex247/verilog/ex247_semantic_div_qclass_smallpat_nested_den.v,student/work/ex246_ex247_frontend_fp8_e5m2_qclass_recip_20260608_2010/ex247/aigs/ex247_semantic_div_qclass_smallpat_nested_den_synth_preset.aig,1,1,0,,,,2975,,,,0.768,E5M2FN div: denominator-first quotient classifier plus formulaic 2-bit underflow pattern,semantic_exact,'Candidate' object has no attribute 'status'
ex247,ex247_semantic_div_qclass_smallpat_nested_den_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_qclass_smallpat_nested_den_synth_preset_aig,student/work/ex246_ex247_frontend_fp8_e5m2_qclass_recip_20260608_2010/ex247/verilog/ex247_semantic_div_qclass_smallpat_nested_den.v,student/work/ex246_ex247_frontend_fp8_e5m2_qclass_recip_20260608_2010/ex247/aigs/ex247_semantic_div_qclass_smallpat_nested_den_synth_preset_aig.aig,1,1,0,,,,2975,,,,0.775,E5M2FN div: denominator-first quotient classifier plus formulaic 2-bit underflow pattern,semantic_exact,'Candidate' object has no attribute 'status'
ex247,ex247_semantic_div_recip_product_qclass_default,fp8_e5m2fn_div_low_over_high,semantic_div_recip_product_qclass_default,student/work/ex246_ex247_frontend_fp8_e5m2_qclass_recip_20260608_2010/ex247/verilog/ex247_semantic_div_recip_product_qclass.v,student/work/ex246_ex247_frontend_fp8_e5m2_qclass_recip_20260608_2010/ex247/aigs/ex247_semantic_div_recip_product_qclass_default.aig,1,1,0,,,,2975,,,,0.726,E5M2FN div: denominator reciprocal multiply into compact quotient classifier plus formulaic underflow pattern,semantic_exact,'Candidate' object has no attribute 'status'
ex247,ex247_semantic_div_recip_product_qclass_abc_g_aig,fp8_e5m2fn_div_low_over_high,semantic_div_recip_product_qclass_abc_g_aig,student/work/ex246_ex247_frontend_fp8_e5m2_qclass_recip_20260608_2010/ex247/verilog/ex247_semantic_div_recip_product_qclass.v,student/work/ex246_ex247_frontend_fp8_e5m2_qclass_recip_20260608_2010/ex247/aigs/ex247_semantic_div_recip_product_qclass_abc_g_aig.aig,1,1,0,,,,2975,,,,0.739,E5M2FN div: denominator reciprocal multiply into compact quotient classifier plus formulaic underflow pattern,semantic_exact,'Candidate' object has no attribute 'status'
ex247,ex247_semantic_div_recip_product_qclass_synth_preset,fp8_e5m2fn_div_low_over_high,semantic_div_recip_product_qclass_synth_preset,student/work/ex246_ex247_frontend_fp8_e5m2_qclass_recip_20260608_2010/ex247/verilog/ex247_semantic_div_recip_product_qclass.v,student/work/ex246_ex247_frontend_fp8_e5m2_qclass_recip_20260608_2010/ex247/aigs/ex247_semantic_div_recip_product_qclass_synth_preset.aig,1,1,0,,,,2975,,,,0.842,E5M2FN div: denominator reciprocal multiply into compact quotient classifier plus formulaic underflow pattern,semantic_exact,'Candidate' object has no attribute 'status'
ex247,ex247_semantic_div_recip_product_qclass_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_recip_product_qclass_synth_preset_aig,student/work/ex246_ex247_frontend_fp8_e5m2_qclass_recip_20260608_2010/ex247/verilog/ex247_semantic_div_recip_product_qclass.v,student/work/ex246_ex247_frontend_fp8_e5m2_qclass_recip_20260608_2010/ex247/aigs/ex247_semantic_div_recip_product_qclass_synth_preset_aig.aig,1,1,0,,,,2975,,,,0.873,E5M2FN div: denominator reciprocal multiply into compact quotient classifier plus formulaic underflow pattern,semantic_exact,'Candidate' object has no attribute 'status'
