case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex224,ex224_log_nested_low8_hi6_abc_g_aig,fp16_log2,log_nested_low8_hi6,student/work/ex223_ex225_frontend_fp16_log_nested_fixed_20260607_2059/ex224/verilog/ex224_log_nested_low8_hi6.v,student/work/ex223_ex225_frontend_fp16_log_nested_fixed_20260607_2059/ex224/aigs/ex224_log_nested_low8_hi6_abc_g_aig.aig,1,1,1,6080,17,103360,64708,1.597330,0,0,10.429,"positive-normal exp-group high-bit run trees plus nested low LUT; special_const_groups=33; special_full_groups=1; special_items=1057; low_width=8; nested_hi=6; nested_lo=4; low_items=30720; b15:runs=30,max=1,const=30; b14:runs=31,max=2,const=29; b13:runs=33,max=2,const=27; b12:runs=36,max=4,const=27; b11:runs=43,max=6,const=25; b10:runs=57,max=12,const=22; b9:runs=77,max=19,const=15; b8:runs=126,max=36,const=7",semantic_structural_exact,"positive-normal exp-group high-bit run trees plus nested low LUT; special_const_groups=33; special_full_groups=1; special_items=1057; low_width=8; nested_hi=6; nested_lo=4; low_items=30720; b15:runs=30,max=1,const=30; b14:runs=31,max=2,const=29; b13:runs=33,max=2,const=27; b12:runs=36,max=4,const=27; b11:runs=43,max=6,const=25; b10:runs=57,max=12,const=22; b9:runs=77,max=19,const=15; b8:runs=126,max=36,const=7"
ex224,ex224_log_nested_low8_hi6_default,fp16_log2,log_nested_low8_hi6,student/work/ex223_ex225_frontend_fp16_log_nested_fixed_20260607_2059/ex224/verilog/ex224_log_nested_low8_hi6.v,student/work/ex223_ex225_frontend_fp16_log_nested_fixed_20260607_2059/ex224/aigs/ex224_log_nested_low8_hi6_default.aig,1,1,1,6119,19,116261,64708,1.796702,0,0,9.913,"positive-normal exp-group high-bit run trees plus nested low LUT; special_const_groups=33; special_full_groups=1; special_items=1057; low_width=8; nested_hi=6; nested_lo=4; low_items=30720; b15:runs=30,max=1,const=30; b14:runs=31,max=2,const=29; b13:runs=33,max=2,const=27; b12:runs=36,max=4,const=27; b11:runs=43,max=6,const=25; b10:runs=57,max=12,const=22; b9:runs=77,max=19,const=15; b8:runs=126,max=36,const=7",semantic_structural_exact,"positive-normal exp-group high-bit run trees plus nested low LUT; special_const_groups=33; special_full_groups=1; special_items=1057; low_width=8; nested_hi=6; nested_lo=4; low_items=30720; b15:runs=30,max=1,const=30; b14:runs=31,max=2,const=29; b13:runs=33,max=2,const=27; b12:runs=36,max=4,const=27; b11:runs=43,max=6,const=25; b10:runs=57,max=12,const=22; b9:runs=77,max=19,const=15; b8:runs=126,max=36,const=7"
ex224,ex224_log_nested_low7_hi6_abc_g_aig,fp16_log2,log_nested_low7_hi6,student/work/ex223_ex225_frontend_fp16_log_nested_fixed_20260607_2059/ex224/verilog/ex224_log_nested_low7_hi6.v,student/work/ex223_ex225_frontend_fp16_log_nested_fixed_20260607_2059/ex224/aigs/ex224_log_nested_low7_hi6_abc_g_aig.aig,1,1,1,6268,18,112824,64708,1.743587,0,0,10.439,"positive-normal exp-group high-bit run trees plus nested low LUT; special_const_groups=33; special_full_groups=1; special_items=1057; low_width=7; nested_hi=6; nested_lo=4; low_items=30720; b15:runs=30,max=1,const=30; b14:runs=31,max=2,const=29; b13:runs=33,max=2,const=27; b12:runs=36,max=4,const=27; b11:runs=43,max=6,const=25; b10:runs=57,max=12,const=22; b9:runs=77,max=19,const=15; b8:runs=126,max=36,const=7; b7:runs=209,max=64,const=0",semantic_structural_exact,"positive-normal exp-group high-bit run trees plus nested low LUT; special_const_groups=33; special_full_groups=1; special_items=1057; low_width=7; nested_hi=6; nested_lo=4; low_items=30720; b15:runs=30,max=1,const=30; b14:runs=31,max=2,const=29; b13:runs=33,max=2,const=27; b12:runs=36,max=4,const=27; b11:runs=43,max=6,const=25; b10:runs=57,max=12,const=22; b9:runs=77,max=19,const=15; b8:runs=126,max=36,const=7; b7:runs=209,max=64,const=0"
ex224,ex224_log_nested_low7_hi6_default,fp16_log2,log_nested_low7_hi6,student/work/ex223_ex225_frontend_fp16_log_nested_fixed_20260607_2059/ex224/verilog/ex224_log_nested_low7_hi6.v,student/work/ex223_ex225_frontend_fp16_log_nested_fixed_20260607_2059/ex224/aigs/ex224_log_nested_low7_hi6_default.aig,1,1,1,6299,21,132279,64708,2.044245,0,0,10.218,"positive-normal exp-group high-bit run trees plus nested low LUT; special_const_groups=33; special_full_groups=1; special_items=1057; low_width=7; nested_hi=6; nested_lo=4; low_items=30720; b15:runs=30,max=1,const=30; b14:runs=31,max=2,const=29; b13:runs=33,max=2,const=27; b12:runs=36,max=4,const=27; b11:runs=43,max=6,const=25; b10:runs=57,max=12,const=22; b9:runs=77,max=19,const=15; b8:runs=126,max=36,const=7; b7:runs=209,max=64,const=0",semantic_structural_exact,"positive-normal exp-group high-bit run trees plus nested low LUT; special_const_groups=33; special_full_groups=1; special_items=1057; low_width=7; nested_hi=6; nested_lo=4; low_items=30720; b15:runs=30,max=1,const=30; b14:runs=31,max=2,const=29; b13:runs=33,max=2,const=27; b12:runs=36,max=4,const=27; b11:runs=43,max=6,const=25; b10:runs=57,max=12,const=22; b9:runs=77,max=19,const=15; b8:runs=126,max=36,const=7; b7:runs=209,max=64,const=0"
ex224,ex224_log_nested_low6_hi6_abc_g_aig,fp16_log2,log_nested_low6_hi6,student/work/ex223_ex225_frontend_fp16_log_nested_fixed_20260607_2059/ex224/verilog/ex224_log_nested_low6_hi6.v,student/work/ex223_ex225_frontend_fp16_log_nested_fixed_20260607_2059/ex224/aigs/ex224_log_nested_low6_hi6_abc_g_aig.aig,1,1,1,6511,20,130220,64708,2.012425,0,0,11.392,"positive-normal exp-group high-bit run trees plus nested low LUT; special_const_groups=33; special_full_groups=1; special_items=1057; low_width=6; nested_hi=6; nested_lo=4; low_items=30720; b15:runs=30,max=1,const=30; b14:runs=31,max=2,const=29; b13:runs=33,max=2,const=27; b12:runs=36,max=4,const=27; b11:runs=43,max=6,const=25; b10:runs=57,max=12,const=22; b9:runs=77,max=19,const=15; b8:runs=126,max=36,const=7; b7:runs=209,max=64,const=0; b6:runs=355,max=110,const=0",semantic_structural_exact,"positive-normal exp-group high-bit run trees plus nested low LUT; special_const_groups=33; special_full_groups=1; special_items=1057; low_width=6; nested_hi=6; nested_lo=4; low_items=30720; b15:runs=30,max=1,const=30; b14:runs=31,max=2,const=29; b13:runs=33,max=2,const=27; b12:runs=36,max=4,const=27; b11:runs=43,max=6,const=25; b10:runs=57,max=12,const=22; b9:runs=77,max=19,const=15; b8:runs=126,max=36,const=7; b7:runs=209,max=64,const=0; b6:runs=355,max=110,const=0"
ex224,ex224_log_nested_low6_hi6_default,fp16_log2,log_nested_low6_hi6,student/work/ex223_ex225_frontend_fp16_log_nested_fixed_20260607_2059/ex224/verilog/ex224_log_nested_low6_hi6.v,student/work/ex223_ex225_frontend_fp16_log_nested_fixed_20260607_2059/ex224/aigs/ex224_log_nested_low6_hi6_default.aig,1,1,1,6547,20,130940,64708,2.023552,0,0,11.770,"positive-normal exp-group high-bit run trees plus nested low LUT; special_const_groups=33; special_full_groups=1; special_items=1057; low_width=6; nested_hi=6; nested_lo=4; low_items=30720; b15:runs=30,max=1,const=30; b14:runs=31,max=2,const=29; b13:runs=33,max=2,const=27; b12:runs=36,max=4,const=27; b11:runs=43,max=6,const=25; b10:runs=57,max=12,const=22; b9:runs=77,max=19,const=15; b8:runs=126,max=36,const=7; b7:runs=209,max=64,const=0; b6:runs=355,max=110,const=0",semantic_structural_exact,"positive-normal exp-group high-bit run trees plus nested low LUT; special_const_groups=33; special_full_groups=1; special_items=1057; low_width=6; nested_hi=6; nested_lo=4; low_items=30720; b15:runs=30,max=1,const=30; b14:runs=31,max=2,const=29; b13:runs=33,max=2,const=27; b12:runs=36,max=4,const=27; b11:runs=43,max=6,const=25; b10:runs=57,max=12,const=22; b9:runs=77,max=19,const=15; b8:runs=126,max=36,const=7; b7:runs=209,max=64,const=0; b6:runs=355,max=110,const=0"
ex225,ex225_log_nested_low8_hi5_abc_g_aig,fp16_log10,log_nested_low8_hi5,student/work/ex223_ex225_frontend_fp16_log_nested_fixed_20260607_2059/ex225/verilog/ex225_log_nested_low8_hi5.v,student/work/ex223_ex225_frontend_fp16_log_nested_fixed_20260607_2059/ex225/aigs/ex225_log_nested_low8_hi5_abc_g_aig.aig,1,1,1,11756,19,223364,116676,1.914395,0,0,12.753,"positive-normal exp-group high-bit run trees plus nested low LUT; special_const_groups=33; special_full_groups=1; special_items=1057; low_width=8; nested_hi=5; nested_lo=5; low_items=30720; b15:runs=30,max=1,const=30; b14:runs=32,max=2,const=28; b13:runs=34,max=2,const=26; b12:runs=38,max=4,const=26; b11:runs=45,max=7,const=24; b10:runs=60,max=12,const=20; b9:runs=83,max=20,const=14; b8:runs=126,max=35,const=8",semantic_structural_exact,"positive-normal exp-group high-bit run trees plus nested low LUT; special_const_groups=33; special_full_groups=1; special_items=1057; low_width=8; nested_hi=5; nested_lo=5; low_items=30720; b15:runs=30,max=1,const=30; b14:runs=32,max=2,const=28; b13:runs=34,max=2,const=26; b12:runs=38,max=4,const=26; b11:runs=45,max=7,const=24; b10:runs=60,max=12,const=20; b9:runs=83,max=20,const=14; b8:runs=126,max=35,const=8"
ex225,ex225_log_nested_low8_hi5_default,fp16_log10,log_nested_low8_hi5,student/work/ex223_ex225_frontend_fp16_log_nested_fixed_20260607_2059/ex225/verilog/ex225_log_nested_low8_hi5.v,student/work/ex223_ex225_frontend_fp16_log_nested_fixed_20260607_2059/ex225/aigs/ex225_log_nested_low8_hi5_default.aig,1,1,1,11797,21,247737,116676,2.123290,0,0,12.534,"positive-normal exp-group high-bit run trees plus nested low LUT; special_const_groups=33; special_full_groups=1; special_items=1057; low_width=8; nested_hi=5; nested_lo=5; low_items=30720; b15:runs=30,max=1,const=30; b14:runs=32,max=2,const=28; b13:runs=34,max=2,const=26; b12:runs=38,max=4,const=26; b11:runs=45,max=7,const=24; b10:runs=60,max=12,const=20; b9:runs=83,max=20,const=14; b8:runs=126,max=35,const=8",semantic_structural_exact,"positive-normal exp-group high-bit run trees plus nested low LUT; special_const_groups=33; special_full_groups=1; special_items=1057; low_width=8; nested_hi=5; nested_lo=5; low_items=30720; b15:runs=30,max=1,const=30; b14:runs=32,max=2,const=28; b13:runs=34,max=2,const=26; b12:runs=38,max=4,const=26; b11:runs=45,max=7,const=24; b10:runs=60,max=12,const=20; b9:runs=83,max=20,const=14; b8:runs=126,max=35,const=8"
ex225,ex225_log_nested_low8_hi6_abc_g_aig,fp16_log10,log_nested_low8_hi6,student/work/ex223_ex225_frontend_fp16_log_nested_fixed_20260607_2059/ex225/verilog/ex225_log_nested_low8_hi6.v,student/work/ex223_ex225_frontend_fp16_log_nested_fixed_20260607_2059/ex225/aigs/ex225_log_nested_low8_hi6_abc_g_aig.aig,1,1,1,12934,18,232812,116676,1.995372,0,0,14.978,"positive-normal exp-group high-bit run trees plus nested low LUT; special_const_groups=33; special_full_groups=1; special_items=1057; low_width=8; nested_hi=6; nested_lo=4; low_items=30645; b15:runs=30,max=1,const=30; b14:runs=32,max=2,const=28; b13:runs=34,max=2,const=26; b12:runs=38,max=4,const=26; b11:runs=45,max=7,const=24; b10:runs=60,max=12,const=20; b9:runs=83,max=20,const=14; b8:runs=126,max=35,const=8",semantic_structural_exact,"positive-normal exp-group high-bit run trees plus nested low LUT; special_const_groups=33; special_full_groups=1; special_items=1057; low_width=8; nested_hi=6; nested_lo=4; low_items=30645; b15:runs=30,max=1,const=30; b14:runs=32,max=2,const=28; b13:runs=34,max=2,const=26; b12:runs=38,max=4,const=26; b11:runs=45,max=7,const=24; b10:runs=60,max=12,const=20; b9:runs=83,max=20,const=14; b8:runs=126,max=35,const=8"
ex225,ex225_log_nested_low8_hi6_default,fp16_log10,log_nested_low8_hi6,student/work/ex223_ex225_frontend_fp16_log_nested_fixed_20260607_2059/ex225/verilog/ex225_log_nested_low8_hi6.v,student/work/ex223_ex225_frontend_fp16_log_nested_fixed_20260607_2059/ex225/aigs/ex225_log_nested_low8_hi6_default.aig,1,1,1,13001,21,273021,116676,2.339993,0,0,14.751,"positive-normal exp-group high-bit run trees plus nested low LUT; special_const_groups=33; special_full_groups=1; special_items=1057; low_width=8; nested_hi=6; nested_lo=4; low_items=30645; b15:runs=30,max=1,const=30; b14:runs=32,max=2,const=28; b13:runs=34,max=2,const=26; b12:runs=38,max=4,const=26; b11:runs=45,max=7,const=24; b10:runs=60,max=12,const=20; b9:runs=83,max=20,const=14; b8:runs=126,max=35,const=8",semantic_structural_exact,"positive-normal exp-group high-bit run trees plus nested low LUT; special_const_groups=33; special_full_groups=1; special_items=1057; low_width=8; nested_hi=6; nested_lo=4; low_items=30645; b15:runs=30,max=1,const=30; b14:runs=32,max=2,const=28; b13:runs=34,max=2,const=26; b12:runs=38,max=4,const=26; b11:runs=45,max=7,const=24; b10:runs=60,max=12,const=20; b9:runs=83,max=20,const=14; b8:runs=126,max=35,const=8"
ex225,ex225_log_nested_low7_hi6_abc_g_aig,fp16_log10,log_nested_low7_hi6,student/work/ex223_ex225_frontend_fp16_log_nested_fixed_20260607_2059/ex225/verilog/ex225_log_nested_low7_hi6.v,student/work/ex223_ex225_frontend_fp16_log_nested_fixed_20260607_2059/ex225/aigs/ex225_log_nested_low7_hi6_abc_g_aig.aig,1,1,1,13058,19,248102,116676,2.126418,0,0,15.110,"positive-normal exp-group high-bit run trees plus nested low LUT; special_const_groups=33; special_full_groups=1; special_items=1057; low_width=7; nested_hi=6; nested_lo=4; low_items=30645; b15:runs=30,max=1,const=30; b14:runs=32,max=2,const=28; b13:runs=34,max=2,const=26; b12:runs=38,max=4,const=26; b11:runs=45,max=7,const=24; b10:runs=60,max=12,const=20; b9:runs=83,max=20,const=14; b8:runs=126,max=35,const=8; b7:runs=210,max=63,const=1",semantic_structural_exact,"positive-normal exp-group high-bit run trees plus nested low LUT; special_const_groups=33; special_full_groups=1; special_items=1057; low_width=7; nested_hi=6; nested_lo=4; low_items=30645; b15:runs=30,max=1,const=30; b14:runs=32,max=2,const=28; b13:runs=34,max=2,const=26; b12:runs=38,max=4,const=26; b11:runs=45,max=7,const=24; b10:runs=60,max=12,const=20; b9:runs=83,max=20,const=14; b8:runs=126,max=35,const=8; b7:runs=210,max=63,const=1"
