case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex225,ex225_fp16_log10_manual14_bit12manual_bit9hilo_h7,fp16_log10,manual14_bit12manual_bit9hilo_h7,student/work/ex225_frontend_fp16_hilo_correction_20260607_1325/ex225/verilog/ex225_fp16_log10_manual14_bit12manual_bit9hilo_h7.v,student/work/ex225_frontend_fp16_hilo_correction_20260607_1325/ex225/aigs/ex225_fp16_log10_manual14_bit12manual_bit9hilo_h7.aig,1,1,1,11765,23,270595,116676,2.319200,0,0,14.467,table_items=31777; manual_bit14=threshold_expr; bit12_manual=threshold_expr; bit9_hilo: bit=9; hi_bits=7; lo_bits=3; attrs=0; const_se=47; nonconst_se=17; const_hi=2139; range_hi=37; total_low_runs=83; max_low_runs=6,structural_exact,exact high/low mantissa correction; table_items=31777; manual_bit14=threshold_expr; bit12_manual=threshold_expr; bit9_hilo: bit=9; hi_bits=7; lo_bits=3; attrs=0; const_se=47; nonconst_se=17; const_hi=2139; range_hi=37; total_low_runs=83; max_low_runs=6
ex225,ex225_fp16_log10_manual14_vec12_9_hilo_h7,fp16_log10,manual14_vec12_9_hilo_h7,student/work/ex225_frontend_fp16_hilo_correction_20260607_1325/ex225/verilog/ex225_fp16_log10_manual14_vec12_9_hilo_h7.v,student/work/ex225_frontend_fp16_hilo_correction_20260607_1325/ex225/aigs/ex225_fp16_log10_manual14_vec12_9_hilo_h7.aig,1,1,1,11694,24,280656,116676,2.405430,0,0,14.176,"table_items=31777; manual_bit14=threshold_expr; vec_hilo: bits=12,9; hi_bits=7; lo_bits=3; attrs=0; const_se=47; nonconst_se=17; const_hi=2139; range_hi=37; total_low_runs=84; max_low_runs=7",structural_exact,"exact high/low mantissa correction; table_items=31777; manual_bit14=threshold_expr; vec_hilo: bits=12,9; hi_bits=7; lo_bits=3; attrs=0; const_se=47; nonconst_se=17; const_hi=2139; range_hi=37; total_low_runs=84; max_low_runs=7"
ex225,ex225_fp16_log10_manual14_bit12run_bit9hilo_h8,fp16_log10,manual14_bit12run_bit9hilo_h8,student/work/ex225_frontend_fp16_hilo_correction_20260607_1325/ex225/verilog/ex225_fp16_log10_manual14_bit12run_bit9hilo_h8.v,student/work/ex225_frontend_fp16_hilo_correction_20260607_1325/ex225/aigs/ex225_fp16_log10_manual14_bit12run_bit9hilo_h8.aig,1,1,1,11668,23,268364,116676,2.300079,0,0,15.349,table_items=31777; manual_bit14=threshold_expr; bit12_run: bit=12; threshold=32; const_groups=60; range_groups=4; table_groups=0; range_items=12; table_items=0; bit9_hilo: bit=9; hi_bits=8; lo_bits=2; attrs=0; const_se=47; nonconst_se=17; const_hi=4314; range_hi=38; total_low_runs=79; max_low_runs=3,structural_exact,exact high/low mantissa correction; table_items=31777; manual_bit14=threshold_expr; bit12_run: bit=12; threshold=32; const_groups=60; range_groups=4; table_groups=0; range_items=12; table_items=0; bit9_hilo: bit=9; hi_bits=8; lo_bits=2; attrs=0; const_se=47; nonconst_se=17; const_hi=4314; range_hi=38; total_low_runs=79; max_low_runs=3
ex225,ex225_fp16_log10_manual14_bit12manual_bit9hilo_h8,fp16_log10,manual14_bit12manual_bit9hilo_h8,student/work/ex225_frontend_fp16_hilo_correction_20260607_1325/ex225/verilog/ex225_fp16_log10_manual14_bit12manual_bit9hilo_h8.v,student/work/ex225_frontend_fp16_hilo_correction_20260607_1325/ex225/aigs/ex225_fp16_log10_manual14_bit12manual_bit9hilo_h8.aig,1,1,1,11727,23,269721,116676,2.311709,0,0,15.069,table_items=31777; manual_bit14=threshold_expr; bit12_manual=threshold_expr; bit9_hilo: bit=9; hi_bits=8; lo_bits=2; attrs=0; const_se=47; nonconst_se=17; const_hi=4314; range_hi=38; total_low_runs=79; max_low_runs=3,structural_exact,exact high/low mantissa correction; table_items=31777; manual_bit14=threshold_expr; bit12_manual=threshold_expr; bit9_hilo: bit=9; hi_bits=8; lo_bits=2; attrs=0; const_se=47; nonconst_se=17; const_hi=4314; range_hi=38; total_low_runs=79; max_low_runs=3
ex225,ex225_fp16_log10_manual14_vec12_9_hilo_h8,fp16_log10,manual14_vec12_9_hilo_h8,student/work/ex225_frontend_fp16_hilo_correction_20260607_1325/ex225/verilog/ex225_fp16_log10_manual14_vec12_9_hilo_h8.v,student/work/ex225_frontend_fp16_hilo_correction_20260607_1325/ex225/aigs/ex225_fp16_log10_manual14_vec12_9_hilo_h8.aig,1,1,1,11945,23,274735,116676,2.354683,0,0,14.878,"table_items=31777; manual_bit14=threshold_expr; vec_hilo: bits=12,9; hi_bits=8; lo_bits=2; attrs=0; const_se=47; nonconst_se=17; const_hi=4314; range_hi=38; total_low_runs=80; max_low_runs=4",structural_exact,"exact high/low mantissa correction; table_items=31777; manual_bit14=threshold_expr; vec_hilo: bits=12,9; hi_bits=8; lo_bits=2; attrs=0; const_se=47; nonconst_se=17; const_hi=4314; range_hi=38; total_low_runs=80; max_low_runs=4"
ex225,ex225_fp16_log10_manual14_bit12hilo_h5_bit9hilo_h5,fp16_log10,manual14_bit12hilo_h5_bit9hilo_h5,student/work/ex225_frontend_fp16_hilo_correction_20260607_1325/ex225/verilog/ex225_fp16_log10_manual14_bit12hilo_h5_bit9hilo_h5.v,student/work/ex225_frontend_fp16_hilo_correction_20260607_1325/ex225/aigs/ex225_fp16_log10_manual14_bit12hilo_h5_bit9hilo_h5.aig,1,1,1,11683,24,280392,116676,2.403168,0,0,14.264,table_items=31777; manual_bit14=threshold_expr; bit12_hilo: bit=12; hi_bits=5; lo_bits=5; attrs=0; const_se=60; nonconst_se=4; const_hi=122; range_hi=6; total_low_runs=13; max_low_runs=3; bit9_hilo: bit=9; hi_bits=5; lo_bits=5; attrs=0; const_se=47; nonconst_se=17; const_hi=512; range_hi=32; total_low_runs=81; max_low_runs=10,structural_exact,exact high/low mantissa correction; table_items=31777; manual_bit14=threshold_expr; bit12_hilo: bit=12; hi_bits=5; lo_bits=5; attrs=0; const_se=60; nonconst_se=4; const_hi=122; range_hi=6; total_low_runs=13; max_low_runs=3; bit9_hilo: bit=9; hi_bits=5; lo_bits=5; attrs=0; const_se=47; nonconst_se=17; const_hi=512; range_hi=32; total_low_runs=81; max_low_runs=10
ex225,ex225_fp16_log10_manual14_vec12_9_hilo_attr_h5,fp16_log10,manual14_vec12_9_hilo_attr_h5,student/work/ex225_frontend_fp16_hilo_correction_20260607_1325/ex225/verilog/ex225_fp16_log10_manual14_vec12_9_hilo_attr_h5.v,student/work/ex225_frontend_fp16_hilo_correction_20260607_1325/ex225/aigs/ex225_fp16_log10_manual14_vec12_9_hilo_attr_h5.aig,1,1,1,11638,24,279312,116676,2.393911,0,0,13.993,"table_items=31777; manual_bit14=threshold_expr; vec_hilo: bits=12,9; hi_bits=5; lo_bits=5; attrs=1; const_se=47; nonconst_se=17; const_hi=512; range_hi=32; total_low_runs=82; max_low_runs=11",structural_exact,"exact high/low mantissa correction; table_items=31777; manual_bit14=threshold_expr; vec_hilo: bits=12,9; hi_bits=5; lo_bits=5; attrs=1; const_se=47; nonconst_se=17; const_hi=512; range_hi=32; total_low_runs=82; max_low_runs=11"
ex225,ex225_fp16_log10_manual14_bit12hilo_h6_bit9hilo_h6,fp16_log10,manual14_bit12hilo_h6_bit9hilo_h6,student/work/ex225_frontend_fp16_hilo_correction_20260607_1325/ex225/verilog/ex225_fp16_log10_manual14_bit12hilo_h6_bit9hilo_h6.v,student/work/ex225_frontend_fp16_hilo_correction_20260607_1325/ex225/aigs/ex225_fp16_log10_manual14_bit12hilo_h6_bit9hilo_h6.aig,1,1,1,11612,24,278688,116676,2.388563,0,0,13.619,table_items=31777; manual_bit14=threshold_expr; bit12_hilo: bit=12; hi_bits=6; lo_bits=4; attrs=0; const_se=60; nonconst_se=4; const_hi=249; range_hi=7; total_low_runs=14; max_low_runs=2; bit9_hilo: bit=9; hi_bits=6; lo_bits=4; attrs=0; const_se=47; nonconst_se=17; const_hi=1053; range_hi=35; total_low_runs=83; max_low_runs=8,structural_exact,exact high/low mantissa correction; table_items=31777; manual_bit14=threshold_expr; bit12_hilo: bit=12; hi_bits=6; lo_bits=4; attrs=0; const_se=60; nonconst_se=4; const_hi=249; range_hi=7; total_low_runs=14; max_low_runs=2; bit9_hilo: bit=9; hi_bits=6; lo_bits=4; attrs=0; const_se=47; nonconst_se=17; const_hi=1053; range_hi=35; total_low_runs=83; max_low_runs=8
ex225,ex225_fp16_log10_manual14_vec12_9_hilo_attr_h6,fp16_log10,manual14_vec12_9_hilo_attr_h6,student/work/ex225_frontend_fp16_hilo_correction_20260607_1325/ex225/verilog/ex225_fp16_log10_manual14_vec12_9_hilo_attr_h6.v,student/work/ex225_frontend_fp16_hilo_correction_20260607_1325/ex225/aigs/ex225_fp16_log10_manual14_vec12_9_hilo_attr_h6.aig,1,1,1,11598,24,278352,116676,2.385683,0,0,14.547,"table_items=31777; manual_bit14=threshold_expr; vec_hilo: bits=12,9; hi_bits=6; lo_bits=4; attrs=1; const_se=47; nonconst_se=17; const_hi=1053; range_hi=35; total_low_runs=84; max_low_runs=9",structural_exact,"exact high/low mantissa correction; table_items=31777; manual_bit14=threshold_expr; vec_hilo: bits=12,9; hi_bits=6; lo_bits=4; attrs=1; const_se=47; nonconst_se=17; const_hi=1053; range_hi=35; total_low_runs=84; max_low_runs=9"
ex225,ex225_fp16_log10_manual14_bit12hilo_h7_bit9hilo_h7,fp16_log10,manual14_bit12hilo_h7_bit9hilo_h7,student/work/ex225_frontend_fp16_hilo_correction_20260607_1325/ex225/verilog/ex225_fp16_log10_manual14_bit12hilo_h7_bit9hilo_h7.v,student/work/ex225_frontend_fp16_hilo_correction_20260607_1325/ex225/aigs/ex225_fp16_log10_manual14_bit12hilo_h7_bit9hilo_h7.aig,1,1,1,11720,24,281280,116676,2.410779,0,0,14.039,table_items=31777; manual_bit14=threshold_expr; bit12_hilo: bit=12; hi_bits=7; lo_bits=3; attrs=0; const_se=60; nonconst_se=4; const_hi=505; range_hi=7; total_low_runs=14; max_low_runs=2; bit9_hilo: bit=9; hi_bits=7; lo_bits=3; attrs=0; const_se=47; nonconst_se=17; const_hi=2139; range_hi=37; total_low_runs=83; max_low_runs=6,structural_exact,exact high/low mantissa correction; table_items=31777; manual_bit14=threshold_expr; bit12_hilo: bit=12; hi_bits=7; lo_bits=3; attrs=0; const_se=60; nonconst_se=4; const_hi=505; range_hi=7; total_low_runs=14; max_low_runs=2; bit9_hilo: bit=9; hi_bits=7; lo_bits=3; attrs=0; const_se=47; nonconst_se=17; const_hi=2139; range_hi=37; total_low_runs=83; max_low_runs=6
ex225,ex225_fp16_log10_manual14_vec12_9_hilo_attr_h7,fp16_log10,manual14_vec12_9_hilo_attr_h7,student/work/ex225_frontend_fp16_hilo_correction_20260607_1325/ex225/verilog/ex225_fp16_log10_manual14_vec12_9_hilo_attr_h7.v,student/work/ex225_frontend_fp16_hilo_correction_20260607_1325/ex225/aigs/ex225_fp16_log10_manual14_vec12_9_hilo_attr_h7.aig,1,1,1,11694,24,280656,116676,2.405430,0,0,14.449,"table_items=31777; manual_bit14=threshold_expr; vec_hilo: bits=12,9; hi_bits=7; lo_bits=3; attrs=1; const_se=47; nonconst_se=17; const_hi=2139; range_hi=37; total_low_runs=84; max_low_runs=7",structural_exact,"exact high/low mantissa correction; table_items=31777; manual_bit14=threshold_expr; vec_hilo: bits=12,9; hi_bits=7; lo_bits=3; attrs=1; const_se=47; nonconst_se=17; const_hi=2139; range_hi=37; total_low_runs=84; max_low_runs=7"
