case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex242,ex242_semantic_div_formula_bit_exception_synth_preset_aig,fp8_e4m3fn_div_low_over_high,semantic_div_formula_bit_exception_synth_preset_aig,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_20260608_1330/ex242/verilog/ex242_semantic_div_formula_bit_exception.v,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_20260608_1330/ex242/aigs/ex242_semantic_div_formula_bit_exception_synth_preset_aig.aig,1,1,1,1328,25,33200,11900,2.789916,0,0,2.889,division compact formula plus per-bit exception overlay,semantic_exact,
ex242,ex242_semantic_div_field_nested_delta_default,fp8_e4m3fn_div_low_over_high,semantic_div_field_nested_delta_default,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_20260608_1330/ex242/verilog/ex242_semantic_div_field_nested_delta.v,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_20260608_1330/ex242/aigs/ex242_semantic_div_field_nested_delta_default.aig,1,0,0,,,,11900,,,,0.028,division nested table: exponent delta then significand pair,semantic_exact,Yosys failed with exit code 1
ex242,ex242_semantic_div_field_nested_delta_abc_g_aig,fp8_e4m3fn_div_low_over_high,semantic_div_field_nested_delta_abc_g_aig,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_20260608_1330/ex242/verilog/ex242_semantic_div_field_nested_delta.v,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_20260608_1330/ex242/aigs/ex242_semantic_div_field_nested_delta_abc_g_aig.aig,1,0,0,,,,11900,,,,0.027,division nested table: exponent delta then significand pair,semantic_exact,Yosys failed with exit code 1
ex242,ex242_semantic_div_field_nested_delta_synth_preset,fp8_e4m3fn_div_low_over_high,semantic_div_field_nested_delta_synth_preset,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_20260608_1330/ex242/verilog/ex242_semantic_div_field_nested_delta.v,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_20260608_1330/ex242/aigs/ex242_semantic_div_field_nested_delta_synth_preset.aig,1,0,0,,,,11900,,,,0.026,division nested table: exponent delta then significand pair,semantic_exact,Yosys failed with exit code 1
ex242,ex242_semantic_div_field_nested_delta_synth_preset_aig,fp8_e4m3fn_div_low_over_high,semantic_div_field_nested_delta_synth_preset_aig,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_20260608_1330/ex242/verilog/ex242_semantic_div_field_nested_delta.v,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_20260608_1330/ex242/aigs/ex242_semantic_div_field_nested_delta_synth_preset_aig.aig,1,0,0,,,,11900,,,,0.029,division nested table: exponent delta then significand pair,semantic_exact,Yosys failed with exit code 1
ex243,ex243_semantic_fmod_modsig_table_default,fp8_e4m3fn_fmod_low_by_high_abs,semantic_fmod_modsig_table_default,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_20260608_1330/ex243/verilog/ex243_semantic_fmod_modsig_table.v,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_20260608_1330/ex243/aigs/ex243_semantic_fmod_modsig_table_default.aig,1,1,1,2223,32,71136,53227,1.336465,1,0,1.478,fmod via significand modular residue table and small rem normalizer,semantic_exact,
ex243,ex243_semantic_fmod_modsig_table_abc_g_aig,fp8_e4m3fn_fmod_low_by_high_abs,semantic_fmod_modsig_table_abc_g_aig,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_20260608_1330/ex243/verilog/ex243_semantic_fmod_modsig_table.v,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_20260608_1330/ex243/aigs/ex243_semantic_fmod_modsig_table_abc_g_aig.aig,1,1,1,2222,29,64438,53227,1.210626,1,0,1.506,fmod via significand modular residue table and small rem normalizer,semantic_exact,
ex243,ex243_semantic_fmod_modsig_table_synth_preset,fp8_e4m3fn_fmod_low_by_high_abs,semantic_fmod_modsig_table_synth_preset,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_20260608_1330/ex243/verilog/ex243_semantic_fmod_modsig_table.v,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_20260608_1330/ex243/aigs/ex243_semantic_fmod_modsig_table_synth_preset.aig,1,1,1,2171,29,62959,53227,1.182840,1,0,1.894,fmod via significand modular residue table and small rem normalizer,semantic_exact,
ex243,ex243_semantic_fmod_modsig_table_synth_preset_aig,fp8_e4m3fn_fmod_low_by_high_abs,semantic_fmod_modsig_table_synth_preset_aig,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_20260608_1330/ex243/verilog/ex243_semantic_fmod_modsig_table.v,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_20260608_1330/ex243/aigs/ex243_semantic_fmod_modsig_table_synth_preset_aig.aig,1,1,1,2167,29,62843,53227,1.180660,1,0,2.011,fmod via significand modular residue table and small rem normalizer,semantic_exact,
ex243,ex243_semantic_fmod_modsig_formula_norm_default,fp8_e4m3fn_fmod_low_by_high_abs,semantic_fmod_modsig_formula_norm_default,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_20260608_1330/ex243/verilog/ex243_semantic_fmod_modsig_formula_norm.v,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_20260608_1330/ex243/aigs/ex243_semantic_fmod_modsig_formula_norm_default.aig,1,1,1,2231,34,75854,53227,1.425104,1,0,1.553,fmod via significand modular residue table and formula normalizer,semantic_exact,
ex243,ex243_semantic_fmod_modsig_formula_norm_abc_g_aig,fp8_e4m3fn_fmod_low_by_high_abs,semantic_fmod_modsig_formula_norm_abc_g_aig,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_20260608_1330/ex243/verilog/ex243_semantic_fmod_modsig_formula_norm.v,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_20260608_1330/ex243/aigs/ex243_semantic_fmod_modsig_formula_norm_abc_g_aig.aig,1,1,1,2225,34,75650,53227,1.421271,1,0,1.553,fmod via significand modular residue table and formula normalizer,semantic_exact,
ex243,ex243_semantic_fmod_modsig_formula_norm_synth_preset,fp8_e4m3fn_fmod_low_by_high_abs,semantic_fmod_modsig_formula_norm_synth_preset,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_20260608_1330/ex243/verilog/ex243_semantic_fmod_modsig_formula_norm.v,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_20260608_1330/ex243/aigs/ex243_semantic_fmod_modsig_formula_norm_synth_preset.aig,1,1,1,2181,31,67611,53227,1.270239,1,0,1.965,fmod via significand modular residue table and formula normalizer,semantic_exact,
ex243,ex243_semantic_fmod_modsig_formula_norm_synth_preset_aig,fp8_e4m3fn_fmod_low_by_high_abs,semantic_fmod_modsig_formula_norm_synth_preset_aig,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_20260608_1330/ex243/verilog/ex243_semantic_fmod_modsig_formula_norm.v,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_20260608_1330/ex243/aigs/ex243_semantic_fmod_modsig_formula_norm_synth_preset_aig.aig,1,1,1,2178,30,65340,53227,1.227572,1,0,2.233,fmod via significand modular residue table and formula normalizer,semantic_exact,
ex243,ex243_semantic_fmod_modsig_nested_delta_default,fp8_e4m3fn_fmod_low_by_high_abs,semantic_fmod_modsig_nested_delta_default,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_20260608_1330/ex243/verilog/ex243_semantic_fmod_modsig_nested_delta.v,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_20260608_1330/ex243/aigs/ex243_semantic_fmod_modsig_nested_delta_default.aig,1,0,0,,,,53227,,,,0.032,fmod nested table: exponent delta then modular significand residue,semantic_exact,Yosys failed with exit code 1
ex243,ex243_semantic_fmod_modsig_nested_delta_abc_g_aig,fp8_e4m3fn_fmod_low_by_high_abs,semantic_fmod_modsig_nested_delta_abc_g_aig,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_20260608_1330/ex243/verilog/ex243_semantic_fmod_modsig_nested_delta.v,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_20260608_1330/ex243/aigs/ex243_semantic_fmod_modsig_nested_delta_abc_g_aig.aig,1,0,0,,,,53227,,,,0.030,fmod nested table: exponent delta then modular significand residue,semantic_exact,Yosys failed with exit code 1
ex243,ex243_semantic_fmod_modsig_nested_delta_synth_preset,fp8_e4m3fn_fmod_low_by_high_abs,semantic_fmod_modsig_nested_delta_synth_preset,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_20260608_1330/ex243/verilog/ex243_semantic_fmod_modsig_nested_delta.v,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_20260608_1330/ex243/aigs/ex243_semantic_fmod_modsig_nested_delta_synth_preset.aig,1,0,0,,,,53227,,,,0.034,fmod nested table: exponent delta then modular significand residue,semantic_exact,Yosys failed with exit code 1
ex243,ex243_semantic_fmod_modsig_nested_delta_synth_preset_aig,fp8_e4m3fn_fmod_low_by_high_abs,semantic_fmod_modsig_nested_delta_synth_preset_aig,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_20260608_1330/ex243/verilog/ex243_semantic_fmod_modsig_nested_delta.v,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_20260608_1330/ex243/aigs/ex243_semantic_fmod_modsig_nested_delta_synth_preset_aig.aig,1,0,0,,,,53227,,,,0.032,fmod nested table: exponent delta then modular significand residue,semantic_exact,Yosys failed with exit code 1
