round,run_id,agent_id,case,domain,candidate_id,family,hypothesis,representation,sharing_strategy,shared_structure,synth_flow,method_signature,verilog_path,aig_path,log_path,evaluate_log,official_status,equivalent,simulation_pass,area,delay,adp,reference_adp,current_adp,frontend_best_adp,beats_frontend,beats_current,beats_reference,notes,shard_csv,variant,verified_truth,eval_log,current_frontend_adp,improves_current,improves_frontend,eval_status,synth_log,current_target_adp,official_output_dir
78,frontend_source_parallel_round78_20260613_1744,sub-fp16-int-enum-r78,ex223,fp16,ex223_r78_low11_split_keep_highrun_abc_g_aig,separate_highrun_bundle,fp16_log,nested_log_boundary_low11_hi15_to_11,high-vs-low output boundary plus kept high-run output registers,"special/default table, positive-normal high-run bundle, nested low LUT",yosys_abc_g_aig,ex223|fp16_log|nested_log_boundary_low11_hi15_to_11|high-vs-low_output_boundary_plus_kept_high-run_output_registers|yosys_abc_g_aig|abc_xf_official_evaluate|not_r75_mtbdd_sparse_not_r76_ratio_xor_segbase_not_r77_same_split_only,student/work/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex223/verilog/ex223_r78_low11_split_keep_highrun.v,student/work/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex223/aigs/ex223_r78_low11_split_keep_highrun_abc_g_aig.aig,student/work/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex223/logs/ex223_r78_low11_split_keep_highrun_abc_g_aig.yosys.log,student/runs/fp16/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex223/official_eval/ex223_r78_low11_split_keep_highrun_abc_g_aig/ex223_r78_low11_split_keep_highrun_abc_g_aig.evaluate.py.log,OK,1,not_run,10797,19,205143,120549,189468,203490,0,0,0,"positive-normal exp-group high-bit run trees plus nested low LUT; special_const_groups=33; special_full_groups=1; special_items=1057; low_width=11; nested_hi=5; nested_lo=5; low_items=30720; b15:runs=30,max=1,const=30; b14:runs=32,max=2,const=28; b13:runs=34,max=2,const=26; b12:runs=37,max=4,const=26; b11:runs=44,max=6,const=24",student/frontend_campaigns/campaigns/frontend_source_parallel_round78_20260613_1744/agent_shards/sub-fp16-int-enum-r78/candidates.csv,,,,,,,,,,
78,frontend_source_parallel_round78_20260613_1744,sub-fp16-int-enum-r78,ex223,fp16,ex223_r78_low11_pred_helper_split_abc_g_aig,predicate_helper_boundary,fp16_log,nested_log_boundary_low11_hi15_to_11,positive-normal helper module plus grouped high-vs-low output assigns,"special/default table, positive-normal high-run bundle, nested low LUT",yosys_abc_g_aig,ex223|fp16_log|nested_log_boundary_low11_hi15_to_11|positive-normal_helper_module_plus_grouped_high-vs-low_output_assigns|yosys_abc_g_aig|abc_xf_official_evaluate|not_r75_mtbdd_sparse_not_r76_ratio_xor_segbase_not_r77_same_split_only,student/work/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex223/verilog/ex223_r78_low11_pred_helper_split.v,student/work/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex223/aigs/ex223_r78_low11_pred_helper_split_abc_g_aig.aig,student/work/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex223/logs/ex223_r78_low11_pred_helper_split_abc_g_aig.yosys.log,student/runs/fp16/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex223/official_eval/ex223_r78_low11_pred_helper_split_abc_g_aig/ex223_r78_low11_pred_helper_split_abc_g_aig.evaluate.py.log,OK,1,not_run,10779,19,204801,120549,189468,203490,0,0,0,"positive-normal exp-group high-bit run trees plus nested low LUT; special_const_groups=33; special_full_groups=1; special_items=1057; low_width=11; nested_hi=5; nested_lo=5; low_items=30720; b15:runs=30,max=1,const=30; b14:runs=32,max=2,const=28; b13:runs=34,max=2,const=26; b12:runs=37,max=4,const=26; b11:runs=44,max=6,const=24",student/frontend_campaigns/campaigns/frontend_source_parallel_round78_20260613_1744/agent_shards/sub-fp16-int-enum-r78/candidates.csv,,,,,,,,,,
78,frontend_source_parallel_round78_20260613_1744,sub-fp16-int-enum-r78,ex225,fp16,ex225_r78_low12_split_no_keep_abc_g_aig,output_boundary_grouping,fp16_log10,nested_log_boundary_low12_hi15_to_12,high-vs-low grouped output assigns with no extra keep,"special/default table, positive-normal high-run bundle, nested low LUT",yosys_abc_g_aig,ex225|fp16_log10|nested_log_boundary_low12_hi15_to_12|high-vs-low_grouped_output_assigns_with_no_extra_keep|yosys_abc_g_aig|abc_xf_official_evaluate|not_r75_mtbdd_sparse_not_r76_ratio_xor_segbase_not_r77_same_split_only,student/work/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/verilog/ex225_r78_low12_split_no_keep.v,student/work/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/aigs/ex225_r78_low12_split_no_keep_abc_g_aig.aig,student/work/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/logs/ex225_r78_low12_split_no_keep_abc_g_aig.yosys.log,student/runs/fp16/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/official_eval/ex225_r78_low12_split_no_keep_abc_g_aig/ex225_r78_low12_split_no_keep_abc_g_aig.evaluate.py.log,OK,1,not_run,11533,19,219127,116676,205656,218728,0,0,0,"positive-normal exp-group high-bit run trees plus nested low LUT; special_const_groups=33; special_full_groups=1; special_items=1057; low_width=12; nested_hi=5; nested_lo=5; low_items=30720; b15:runs=30,max=1,const=30; b14:runs=32,max=2,const=28; b13:runs=34,max=2,const=26; b12:runs=38,max=4,const=26",student/frontend_campaigns/campaigns/frontend_source_parallel_round78_20260613_1744/agent_shards/sub-fp16-int-enum-r78/candidates.csv,,,,,,,,,,
78,frontend_source_parallel_round78_20260613_1744,sub-fp16-int-enum-r78,ex225,fp16,ex225_r78_low12_split_keep_decode_abc_g_aig,output_boundary_keep_decode,fp16_log10,nested_log_boundary_low12_hi15_to_12,high-vs-low grouped output assigns plus kept sign_exp/mant/active decode,"special/default table, positive-normal high-run bundle, nested low LUT",yosys_abc_g_aig,ex225|fp16_log10|nested_log_boundary_low12_hi15_to_12|high-vs-low_grouped_output_assigns_plus_kept_sign_exp/mant/active_decode|yosys_abc_g_aig|abc_xf_official_evaluate|not_r75_mtbdd_sparse_not_r76_ratio_xor_segbase_not_r77_same_split_only,student/work/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/verilog/ex225_r78_low12_split_keep_decode.v,student/work/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/aigs/ex225_r78_low12_split_keep_decode_abc_g_aig.aig,student/work/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/logs/ex225_r78_low12_split_keep_decode_abc_g_aig.yosys.log,student/runs/fp16/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/official_eval/ex225_r78_low12_split_keep_decode_abc_g_aig/ex225_r78_low12_split_keep_decode_abc_g_aig.evaluate.py.log,OK,1,not_run,11547,19,219393,116676,205656,218728,0,0,0,"positive-normal exp-group high-bit run trees plus nested low LUT; special_const_groups=33; special_full_groups=1; special_items=1057; low_width=12; nested_hi=5; nested_lo=5; low_items=30720; b15:runs=30,max=1,const=30; b14:runs=32,max=2,const=28; b13:runs=34,max=2,const=26; b12:runs=38,max=4,const=26",student/frontend_campaigns/campaigns/frontend_source_parallel_round78_20260613_1744/agent_shards/sub-fp16-int-enum-r78/candidates.csv,,,,,,,,,,
78,frontend_source_parallel_round78_20260613_1744,sub-fp16-int-enum-r78,ex225,fp16,ex225_r78_low12_split_keep_highrun_abc_g_aig,separate_highrun_bundle,fp16_log10,nested_log_boundary_low12_hi15_to_12,high-vs-low output boundary plus kept high-run output registers,"special/default table, positive-normal high-run bundle, nested low LUT",yosys_abc_g_aig,ex225|fp16_log10|nested_log_boundary_low12_hi15_to_12|high-vs-low_output_boundary_plus_kept_high-run_output_registers|yosys_abc_g_aig|abc_xf_official_evaluate|not_r75_mtbdd_sparse_not_r76_ratio_xor_segbase_not_r77_same_split_only,student/work/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/verilog/ex225_r78_low12_split_keep_highrun.v,student/work/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/aigs/ex225_r78_low12_split_keep_highrun_abc_g_aig.aig,student/work/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/logs/ex225_r78_low12_split_keep_highrun_abc_g_aig.yosys.log,student/runs/fp16/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/official_eval/ex225_r78_low12_split_keep_highrun_abc_g_aig/ex225_r78_low12_split_keep_highrun_abc_g_aig.evaluate.py.log,OK,1,not_run,11526,19,218994,116676,205656,218728,0,0,0,"positive-normal exp-group high-bit run trees plus nested low LUT; special_const_groups=33; special_full_groups=1; special_items=1057; low_width=12; nested_hi=5; nested_lo=5; low_items=30720; b15:runs=30,max=1,const=30; b14:runs=32,max=2,const=28; b13:runs=34,max=2,const=26; b12:runs=38,max=4,const=26",student/frontend_campaigns/campaigns/frontend_source_parallel_round78_20260613_1744/agent_shards/sub-fp16-int-enum-r78/candidates.csv,,,,,,,,,,
78,frontend_source_parallel_round78_20260613_1744,sub-fp16-int-enum-r78,ex225,fp16,ex225_r78_low12_pred_helper_split_abc_g_aig,predicate_helper_boundary,fp16_log10,nested_log_boundary_low12_hi15_to_12,positive-normal helper module plus grouped high-vs-low output assigns,"special/default table, positive-normal high-run bundle, nested low LUT",yosys_abc_g_aig,ex225|fp16_log10|nested_log_boundary_low12_hi15_to_12|positive-normal_helper_module_plus_grouped_high-vs-low_output_assigns|yosys_abc_g_aig|abc_xf_official_evaluate|not_r75_mtbdd_sparse_not_r76_ratio_xor_segbase_not_r77_same_split_only,student/work/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/verilog/ex225_r78_low12_pred_helper_split.v,student/work/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/aigs/ex225_r78_low12_pred_helper_split_abc_g_aig.aig,student/work/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/logs/ex225_r78_low12_pred_helper_split_abc_g_aig.yosys.log,student/runs/fp16/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/official_eval/ex225_r78_low12_pred_helper_split_abc_g_aig/ex225_r78_low12_pred_helper_split_abc_g_aig.evaluate.py.log,OK,1,not_run,11550,19,219450,116676,205656,218728,0,0,0,"positive-normal exp-group high-bit run trees plus nested low LUT; special_const_groups=33; special_full_groups=1; special_items=1057; low_width=12; nested_hi=5; nested_lo=5; low_items=30720; b15:runs=30,max=1,const=30; b14:runs=32,max=2,const=28; b13:runs=34,max=2,const=26; b12:runs=38,max=4,const=26",student/frontend_campaigns/campaigns/frontend_source_parallel_round78_20260613_1744/agent_shards/sub-fp16-int-enum-r78/candidates.csv,,,,,,,,,,
78,frontend_source_parallel_round78_20260613_1744,sub-fp16-int-enum-r78,ex225,fp16,ex225_r78_low13_split_no_keep_abc_g_aig,output_boundary_grouping,fp16_log10,nested_log_boundary_low13_hi15_to_13,high-vs-low grouped output assigns with no extra keep,"special/default table, positive-normal high-run bundle, nested low LUT",yosys_abc_g_aig,ex225|fp16_log10|nested_log_boundary_low13_hi15_to_13|high-vs-low_grouped_output_assigns_with_no_extra_keep|yosys_abc_g_aig|abc_xf_official_evaluate|not_r75_mtbdd_sparse_not_r76_ratio_xor_segbase_not_r77_same_split_only,student/work/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/verilog/ex225_r78_low13_split_no_keep.v,student/work/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/aigs/ex225_r78_low13_split_no_keep_abc_g_aig.aig,student/work/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/logs/ex225_r78_low13_split_no_keep_abc_g_aig.yosys.log,student/runs/fp16/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/official_eval/ex225_r78_low13_split_no_keep_abc_g_aig/ex225_r78_low13_split_no_keep_abc_g_aig.evaluate.py.log,OK,1,not_run,11520,20,230400,116676,205656,218728,0,0,0,"positive-normal exp-group high-bit run trees plus nested low LUT; special_const_groups=33; special_full_groups=1; special_items=1057; low_width=13; nested_hi=5; nested_lo=5; low_items=30720; b15:runs=30,max=1,const=30; b14:runs=32,max=2,const=28; b13:runs=34,max=2,const=26",student/frontend_campaigns/campaigns/frontend_source_parallel_round78_20260613_1744/agent_shards/sub-fp16-int-enum-r78/candidates.csv,,,,,,,,,,
78,frontend_source_parallel_round78_20260613_1744,sub-fp16-int-enum-r78,ex225,fp16,ex225_r78_low13_split_keep_decode_abc_g_aig,output_boundary_keep_decode,fp16_log10,nested_log_boundary_low13_hi15_to_13,high-vs-low grouped output assigns plus kept sign_exp/mant/active decode,"special/default table, positive-normal high-run bundle, nested low LUT",yosys_abc_g_aig,ex225|fp16_log10|nested_log_boundary_low13_hi15_to_13|high-vs-low_grouped_output_assigns_plus_kept_sign_exp/mant/active_decode|yosys_abc_g_aig|abc_xf_official_evaluate|not_r75_mtbdd_sparse_not_r76_ratio_xor_segbase_not_r77_same_split_only,student/work/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/verilog/ex225_r78_low13_split_keep_decode.v,student/work/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/aigs/ex225_r78_low13_split_keep_decode_abc_g_aig.aig,student/work/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/logs/ex225_r78_low13_split_keep_decode_abc_g_aig.yosys.log,student/runs/fp16/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/official_eval/ex225_r78_low13_split_keep_decode_abc_g_aig/ex225_r78_low13_split_keep_decode_abc_g_aig.evaluate.py.log,OK,1,not_run,11528,20,230560,116676,205656,218728,0,0,0,"positive-normal exp-group high-bit run trees plus nested low LUT; special_const_groups=33; special_full_groups=1; special_items=1057; low_width=13; nested_hi=5; nested_lo=5; low_items=30720; b15:runs=30,max=1,const=30; b14:runs=32,max=2,const=28; b13:runs=34,max=2,const=26",student/frontend_campaigns/campaigns/frontend_source_parallel_round78_20260613_1744/agent_shards/sub-fp16-int-enum-r78/candidates.csv,,,,,,,,,,
78,frontend_source_parallel_round78_20260613_1744,sub-fp16-int-enum-r78,ex225,fp16,ex225_r78_low13_split_keep_highrun_abc_g_aig,separate_highrun_bundle,fp16_log10,nested_log_boundary_low13_hi15_to_13,high-vs-low output boundary plus kept high-run output registers,"special/default table, positive-normal high-run bundle, nested low LUT",yosys_abc_g_aig,ex225|fp16_log10|nested_log_boundary_low13_hi15_to_13|high-vs-low_output_boundary_plus_kept_high-run_output_registers|yosys_abc_g_aig|abc_xf_official_evaluate|not_r75_mtbdd_sparse_not_r76_ratio_xor_segbase_not_r77_same_split_only,student/work/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/verilog/ex225_r78_low13_split_keep_highrun.v,student/work/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/aigs/ex225_r78_low13_split_keep_highrun_abc_g_aig.aig,student/work/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/logs/ex225_r78_low13_split_keep_highrun_abc_g_aig.yosys.log,student/runs/fp16/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/official_eval/ex225_r78_low13_split_keep_highrun_abc_g_aig/ex225_r78_low13_split_keep_highrun_abc_g_aig.evaluate.py.log,OK,1,not_run,11516,20,230320,116676,205656,218728,0,0,0,"positive-normal exp-group high-bit run trees plus nested low LUT; special_const_groups=33; special_full_groups=1; special_items=1057; low_width=13; nested_hi=5; nested_lo=5; low_items=30720; b15:runs=30,max=1,const=30; b14:runs=32,max=2,const=28; b13:runs=34,max=2,const=26",student/frontend_campaigns/campaigns/frontend_source_parallel_round78_20260613_1744/agent_shards/sub-fp16-int-enum-r78/candidates.csv,,,,,,,,,,
78,frontend_source_parallel_round78_20260613_1744,sub-fp16-int-enum-r78,ex225,fp16,ex225_r78_low13_pred_helper_split_abc_g_aig,predicate_helper_boundary,fp16_log10,nested_log_boundary_low13_hi15_to_13,positive-normal helper module plus grouped high-vs-low output assigns,"special/default table, positive-normal high-run bundle, nested low LUT",yosys_abc_g_aig,ex225|fp16_log10|nested_log_boundary_low13_hi15_to_13|positive-normal_helper_module_plus_grouped_high-vs-low_output_assigns|yosys_abc_g_aig|abc_xf_official_evaluate|not_r75_mtbdd_sparse_not_r76_ratio_xor_segbase_not_r77_same_split_only,student/work/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/verilog/ex225_r78_low13_pred_helper_split.v,student/work/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/aigs/ex225_r78_low13_pred_helper_split_abc_g_aig.aig,student/work/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/logs/ex225_r78_low13_pred_helper_split_abc_g_aig.yosys.log,student/runs/fp16/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/official_eval/ex225_r78_low13_pred_helper_split_abc_g_aig/ex225_r78_low13_pred_helper_split_abc_g_aig.evaluate.py.log,OK,1,not_run,11499,20,229980,116676,205656,218728,0,0,0,"positive-normal exp-group high-bit run trees plus nested low LUT; special_const_groups=33; special_full_groups=1; special_items=1057; low_width=13; nested_hi=5; nested_lo=5; low_items=30720; b15:runs=30,max=1,const=30; b14:runs=32,max=2,const=28; b13:runs=34,max=2,const=26",student/frontend_campaigns/campaigns/frontend_source_parallel_round78_20260613_1744/agent_shards/sub-fp16-int-enum-r78/candidates.csv,,,,,,,,,,
78,frontend_source_parallel_round78_20260613_1744,sub-fp16-int-enum-r78,ex225,fp16,ex225_r78_low11_split_no_keep_abc_g_aig,output_boundary_grouping,fp16_log10,nested_log_boundary_low11_hi15_to_11,high-vs-low grouped output assigns with no extra keep,"special/default table, positive-normal high-run bundle, nested low LUT",yosys_abc_g_aig,ex225|fp16_log10|nested_log_boundary_low11_hi15_to_11|high-vs-low_grouped_output_assigns_with_no_extra_keep|yosys_abc_g_aig|abc_xf_official_evaluate|not_r75_mtbdd_sparse_not_r76_ratio_xor_segbase_not_r77_same_split_only,student/work/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/verilog/ex225_r78_low11_split_no_keep.v,student/work/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/aigs/ex225_r78_low11_split_no_keep_abc_g_aig.aig,student/work/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/logs/ex225_r78_low11_split_no_keep_abc_g_aig.yosys.log,student/runs/fp16/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/official_eval/ex225_r78_low11_split_no_keep_abc_g_aig/ex225_r78_low11_split_no_keep_abc_g_aig.evaluate.py.log,OK,1,not_run,11536,19,219184,116676,205656,218728,0,0,0,"positive-normal exp-group high-bit run trees plus nested low LUT; special_const_groups=33; special_full_groups=1; special_items=1057; low_width=11; nested_hi=5; nested_lo=5; low_items=30720; b15:runs=30,max=1,const=30; b14:runs=32,max=2,const=28; b13:runs=34,max=2,const=26; b12:runs=38,max=4,const=26; b11:runs=45,max=7,const=24",student/frontend_campaigns/campaigns/frontend_source_parallel_round78_20260613_1744/agent_shards/sub-fp16-int-enum-r78/candidates.csv,,,,,,,,,,
78,frontend_source_parallel_round78_20260613_1744,sub-fp16-int-enum-r78,ex225,fp16,ex225_r78_low11_split_keep_decode_abc_g_aig,output_boundary_keep_decode,fp16_log10,nested_log_boundary_low11_hi15_to_11,high-vs-low grouped output assigns plus kept sign_exp/mant/active decode,"special/default table, positive-normal high-run bundle, nested low LUT",yosys_abc_g_aig,ex225|fp16_log10|nested_log_boundary_low11_hi15_to_11|high-vs-low_grouped_output_assigns_plus_kept_sign_exp/mant/active_decode|yosys_abc_g_aig|abc_xf_official_evaluate|not_r75_mtbdd_sparse_not_r76_ratio_xor_segbase_not_r77_same_split_only,student/work/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/verilog/ex225_r78_low11_split_keep_decode.v,student/work/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/aigs/ex225_r78_low11_split_keep_decode_abc_g_aig.aig,student/work/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/logs/ex225_r78_low11_split_keep_decode_abc_g_aig.yosys.log,student/runs/fp16/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/official_eval/ex225_r78_low11_split_keep_decode_abc_g_aig/ex225_r78_low11_split_keep_decode_abc_g_aig.evaluate.py.log,OK,1,not_run,11558,19,219602,116676,205656,218728,0,0,0,"positive-normal exp-group high-bit run trees plus nested low LUT; special_const_groups=33; special_full_groups=1; special_items=1057; low_width=11; nested_hi=5; nested_lo=5; low_items=30720; b15:runs=30,max=1,const=30; b14:runs=32,max=2,const=28; b13:runs=34,max=2,const=26; b12:runs=38,max=4,const=26; b11:runs=45,max=7,const=24",student/frontend_campaigns/campaigns/frontend_source_parallel_round78_20260613_1744/agent_shards/sub-fp16-int-enum-r78/candidates.csv,,,,,,,,,,
78,frontend_source_parallel_round78_20260613_1744,sub-fp16-int-enum-r78,ex225,fp16,ex225_r78_low11_split_keep_highrun_abc_g_aig,separate_highrun_bundle,fp16_log10,nested_log_boundary_low11_hi15_to_11,high-vs-low output boundary plus kept high-run output registers,"special/default table, positive-normal high-run bundle, nested low LUT",yosys_abc_g_aig,ex225|fp16_log10|nested_log_boundary_low11_hi15_to_11|high-vs-low_output_boundary_plus_kept_high-run_output_registers|yosys_abc_g_aig|abc_xf_official_evaluate|not_r75_mtbdd_sparse_not_r76_ratio_xor_segbase_not_r77_same_split_only,student/work/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/verilog/ex225_r78_low11_split_keep_highrun.v,student/work/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/aigs/ex225_r78_low11_split_keep_highrun_abc_g_aig.aig,student/work/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/logs/ex225_r78_low11_split_keep_highrun_abc_g_aig.yosys.log,student/runs/fp16/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/official_eval/ex225_r78_low11_split_keep_highrun_abc_g_aig/ex225_r78_low11_split_keep_highrun_abc_g_aig.evaluate.py.log,OK,1,not_run,11563,19,219697,116676,205656,218728,0,0,0,"positive-normal exp-group high-bit run trees plus nested low LUT; special_const_groups=33; special_full_groups=1; special_items=1057; low_width=11; nested_hi=5; nested_lo=5; low_items=30720; b15:runs=30,max=1,const=30; b14:runs=32,max=2,const=28; b13:runs=34,max=2,const=26; b12:runs=38,max=4,const=26; b11:runs=45,max=7,const=24",student/frontend_campaigns/campaigns/frontend_source_parallel_round78_20260613_1744/agent_shards/sub-fp16-int-enum-r78/candidates.csv,,,,,,,,,,
78,frontend_source_parallel_round78_20260613_1744,sub-fp16-int-enum-r78,ex225,fp16,ex225_r78_low11_pred_helper_split_abc_g_aig,predicate_helper_boundary,fp16_log10,nested_log_boundary_low11_hi15_to_11,positive-normal helper module plus grouped high-vs-low output assigns,"special/default table, positive-normal high-run bundle, nested low LUT",yosys_abc_g_aig,ex225|fp16_log10|nested_log_boundary_low11_hi15_to_11|positive-normal_helper_module_plus_grouped_high-vs-low_output_assigns|yosys_abc_g_aig|abc_xf_official_evaluate|not_r75_mtbdd_sparse_not_r76_ratio_xor_segbase_not_r77_same_split_only,student/work/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/verilog/ex225_r78_low11_pred_helper_split.v,student/work/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/aigs/ex225_r78_low11_pred_helper_split_abc_g_aig.aig,student/work/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/logs/ex225_r78_low11_pred_helper_split_abc_g_aig.yosys.log,student/runs/fp16/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex225/official_eval/ex225_r78_low11_pred_helper_split_abc_g_aig/ex225_r78_low11_pred_helper_split_abc_g_aig.evaluate.py.log,OK,1,not_run,11573,19,219887,116676,205656,218728,0,0,0,"positive-normal exp-group high-bit run trees plus nested low LUT; special_const_groups=33; special_full_groups=1; special_items=1057; low_width=11; nested_hi=5; nested_lo=5; low_items=30720; b15:runs=30,max=1,const=30; b14:runs=32,max=2,const=28; b13:runs=34,max=2,const=26; b12:runs=38,max=4,const=26; b11:runs=45,max=7,const=24",student/frontend_campaigns/campaigns/frontend_source_parallel_round78_20260613_1744/agent_shards/sub-fp16-int-enum-r78/candidates.csv,,,,,,,,,,
78,frontend_source_parallel_round78_20260613_1744,sub-fp16-int-enum-r78,ex260,integer,ex260_r78_output_grouped_abc_g_aig,output_bit_grouping,signed_low4_high4_multiply,current_source_boundary_enum_output_grouped,separate high/low output bit groups,current best source with bounded output/common-wire boundary edits,yosys_abc_g_aig,ex260|signed_low4_high4_multiply|current_source_boundary_enum_output_grouped|separate_high/low_output_bit_groups|yosys_abc_g_aig|abc_xf_official_evaluate|not_r75_carryselect_booth_or_wordmux_spelling_not_r76_weighted_or_residual_not_r77_same_boundary,student/work/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex260/verilog/ex260_r78_output_grouped.v,student/work/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex260/aigs/ex260_r78_output_grouped_abc_g_aig.aig,student/work/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex260/logs/ex260_r78_output_grouped_abc_g_aig.yosys.log,student/runs/integer/frontend_source_parallel_round78_20260613_1744/sub-fp16-int-enum-r78/ex260/official_eval/ex260_r78_output_grouped_abc_g_aig/ex260_r78_output_grouped_abc_g_aig.evaluate.py.log,OK,1,not_run,88,13,1144,657,1066,1144,0,0,0,source copied from student/work/ex260_ex264_frontend_smul_order_edge_start_20260609_0605/ex260/verilog/ex260_smul_baugh_wooley_wallace_rev_hcla4.v,student/frontend_campaigns/campaigns/frontend_source_parallel_round78_20260613_1744/agent_shards/sub-fp16-int-enum-r78/candidates.csv,,,,,,,,,,
