case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex249,ex249_semantic_hypot_delta_bdd_interleave_synth_preset,fp8_e5m2fn_hypot_abs,semantic_hypot_delta_bdd_interleave_synth_preset,student/work/ex249_frontend_fp8_e5m2_hypot_threshold_case_20260608_1709/ex249/verilog/ex249_semantic_hypot_delta_bdd_interleave.v,student/work/ex249_frontend_fp8_e5m2_hypot_threshold_case_20260608_1709/ex249/aigs/ex249_semantic_hypot_delta_bdd_interleave_synth_preset.aig,1,1,1,219,41,8979,2079,4.318903,0,0,0.673,"E5M2FN hypot: max magnitude plus delta BDD, interleaved order",semantic_exact,
ex249,ex249_semantic_hypot_delta_bdd_interleave_synth_preset_aig,fp8_e5m2fn_hypot_abs,semantic_hypot_delta_bdd_interleave_synth_preset_aig,student/work/ex249_frontend_fp8_e5m2_hypot_threshold_case_20260608_1709/ex249/verilog/ex249_semantic_hypot_delta_bdd_interleave.v,student/work/ex249_frontend_fp8_e5m2_hypot_threshold_case_20260608_1709/ex249/aigs/ex249_semantic_hypot_delta_bdd_interleave_synth_preset_aig.aig,1,1,1,207,41,8487,2079,4.082251,0,0,0.669,"E5M2FN hypot: max magnitude plus delta BDD, interleaved order",semantic_exact,
ex249,ex249_semantic_hypot_threshold_formula_default,fp8_e5m2fn_hypot_abs,semantic_hypot_threshold_formula_default,student/work/ex249_frontend_fp8_e5m2_hypot_threshold_case_20260608_1709/ex249/verilog/ex249_semantic_hypot_threshold_formula.v,student/work/ex249_frontend_fp8_e5m2_hypot_threshold_case_20260608_1709/ex249/aigs/ex249_semantic_hypot_threshold_formula_default.aig,1,1,1,174,36,6264,2079,3.012987,0,0,0.593,E5M2FN hypot: gap-0/1 significand threshold formula,semantic_exact,
ex249,ex249_semantic_hypot_threshold_formula_abc_g_aig,fp8_e5m2fn_hypot_abs,semantic_hypot_threshold_formula_abc_g_aig,student/work/ex249_frontend_fp8_e5m2_hypot_threshold_case_20260608_1709/ex249/verilog/ex249_semantic_hypot_threshold_formula.v,student/work/ex249_frontend_fp8_e5m2_hypot_threshold_case_20260608_1709/ex249/aigs/ex249_semantic_hypot_threshold_formula_abc_g_aig.aig,1,1,1,168,36,6048,2079,2.909091,0,0,0.591,E5M2FN hypot: gap-0/1 significand threshold formula,semantic_exact,
ex249,ex249_semantic_hypot_threshold_formula_synth_preset,fp8_e5m2fn_hypot_abs,semantic_hypot_threshold_formula_synth_preset,student/work/ex249_frontend_fp8_e5m2_hypot_threshold_case_20260608_1709/ex249/verilog/ex249_semantic_hypot_threshold_formula.v,student/work/ex249_frontend_fp8_e5m2_hypot_threshold_case_20260608_1709/ex249/aigs/ex249_semantic_hypot_threshold_formula_synth_preset.aig,1,1,1,173,36,6228,2079,2.995671,0,0,0.669,E5M2FN hypot: gap-0/1 significand threshold formula,semantic_exact,
ex249,ex249_semantic_hypot_threshold_formula_synth_preset_aig,fp8_e5m2fn_hypot_abs,semantic_hypot_threshold_formula_synth_preset_aig,student/work/ex249_frontend_fp8_e5m2_hypot_threshold_case_20260608_1709/ex249/verilog/ex249_semantic_hypot_threshold_formula.v,student/work/ex249_frontend_fp8_e5m2_hypot_threshold_case_20260608_1709/ex249/aigs/ex249_semantic_hypot_threshold_formula_synth_preset_aig.aig,1,1,1,167,36,6012,2079,2.891775,0,0,0.666,E5M2FN hypot: gap-0/1 significand threshold formula,semantic_exact,
ex249,ex249_semantic_hypot_threshold_case_default,fp8_e5m2fn_hypot_abs,semantic_hypot_threshold_case_default,student/work/ex249_frontend_fp8_e5m2_hypot_threshold_case_20260608_1709/ex249/verilog/ex249_semantic_hypot_threshold_case.v,student/work/ex249_frontend_fp8_e5m2_hypot_threshold_case_20260608_1709/ex249/aigs/ex249_semantic_hypot_threshold_case_default.aig,1,1,1,185,30,5550,2079,2.669553,0,0,0.570,E5M2FN hypot: shallow gap/sig delta case with explicit saturation guard,semantic_exact,
ex249,ex249_semantic_hypot_threshold_case_abc_g_aig,fp8_e5m2fn_hypot_abs,semantic_hypot_threshold_case_abc_g_aig,student/work/ex249_frontend_fp8_e5m2_hypot_threshold_case_20260608_1709/ex249/verilog/ex249_semantic_hypot_threshold_case.v,student/work/ex249_frontend_fp8_e5m2_hypot_threshold_case_20260608_1709/ex249/aigs/ex249_semantic_hypot_threshold_case_abc_g_aig.aig,1,1,1,177,30,5310,2079,2.554113,0,0,0.565,E5M2FN hypot: shallow gap/sig delta case with explicit saturation guard,semantic_exact,
ex249,ex249_semantic_hypot_threshold_case_synth_preset,fp8_e5m2fn_hypot_abs,semantic_hypot_threshold_case_synth_preset,student/work/ex249_frontend_fp8_e5m2_hypot_threshold_case_20260608_1709/ex249/verilog/ex249_semantic_hypot_threshold_case.v,student/work/ex249_frontend_fp8_e5m2_hypot_threshold_case_20260608_1709/ex249/aigs/ex249_semantic_hypot_threshold_case_synth_preset.aig,1,1,1,176,30,5280,2079,2.539683,0,0,0.674,E5M2FN hypot: shallow gap/sig delta case with explicit saturation guard,semantic_exact,
ex249,ex249_semantic_hypot_threshold_case_synth_preset_aig,fp8_e5m2fn_hypot_abs,semantic_hypot_threshold_case_synth_preset_aig,student/work/ex249_frontend_fp8_e5m2_hypot_threshold_case_20260608_1709/ex249/verilog/ex249_semantic_hypot_threshold_case.v,student/work/ex249_frontend_fp8_e5m2_hypot_threshold_case_20260608_1709/ex249/aigs/ex249_semantic_hypot_threshold_case_synth_preset_aig.aig,1,1,1,164,29,4756,2079,2.287638,0,0,0.666,E5M2FN hypot: shallow gap/sig delta case with explicit saturation guard,semantic_exact,
ex249,ex249_truth_bdd_field_default,fp8_e5m2fn_hypot_abs,truth_bdd_field_default,student/work/ex249_frontend_fp8_e5m2_hypot_threshold_case_20260608_1709/ex249/verilog/ex249_truth_bdd_field.v,student/work/ex249_frontend_fp8_e5m2_hypot_threshold_case_20260608_1709/ex249/aigs/ex249_truth_bdd_field_default.aig,1,1,1,775,22,17050,2079,8.201058,0,0,0.667,"exact full-output BDD after E5M2 semantic diagnosis, field-major order",semantic_exact,
ex249,ex249_truth_bdd_field_abc_g_aig,fp8_e5m2fn_hypot_abs,truth_bdd_field_abc_g_aig,student/work/ex249_frontend_fp8_e5m2_hypot_threshold_case_20260608_1709/ex249/verilog/ex249_truth_bdd_field.v,student/work/ex249_frontend_fp8_e5m2_hypot_threshold_case_20260608_1709/ex249/aigs/ex249_truth_bdd_field_abc_g_aig.aig,1,1,1,772,22,16984,2079,8.169312,0,0,0.681,"exact full-output BDD after E5M2 semantic diagnosis, field-major order",semantic_exact,
ex249,ex249_truth_bdd_field_synth_preset,fp8_e5m2fn_hypot_abs,truth_bdd_field_synth_preset,student/work/ex249_frontend_fp8_e5m2_hypot_threshold_case_20260608_1709/ex249/verilog/ex249_truth_bdd_field.v,student/work/ex249_frontend_fp8_e5m2_hypot_threshold_case_20260608_1709/ex249/aigs/ex249_truth_bdd_field_synth_preset.aig,1,1,1,755,23,17365,2079,8.352573,0,0,0.839,"exact full-output BDD after E5M2 semantic diagnosis, field-major order",semantic_exact,
ex249,ex249_truth_bdd_field_synth_preset_aig,fp8_e5m2fn_hypot_abs,truth_bdd_field_synth_preset_aig,student/work/ex249_frontend_fp8_e5m2_hypot_threshold_case_20260608_1709/ex249/verilog/ex249_truth_bdd_field.v,student/work/ex249_frontend_fp8_e5m2_hypot_threshold_case_20260608_1709/ex249/aigs/ex249_truth_bdd_field_synth_preset_aig.aig,1,1,1,755,23,17365,2079,8.352573,0,0,0.846,"exact full-output BDD after E5M2 semantic diagnosis, field-major order",semantic_exact,
ex249,ex249_truth_bdd_interleave_default,fp8_e5m2fn_hypot_abs,truth_bdd_interleave_default,student/work/ex249_frontend_fp8_e5m2_hypot_threshold_case_20260608_1709/ex249/verilog/ex249_truth_bdd_interleave.v,student/work/ex249_frontend_fp8_e5m2_hypot_threshold_case_20260608_1709/ex249/aigs/ex249_truth_bdd_interleave_default.aig,1,1,1,416,23,9568,2079,4.602213,0,0,0.569,"exact full-output BDD after E5M2 semantic diagnosis, byte-interleaved order",semantic_exact,
ex249,ex249_truth_bdd_interleave_abc_g_aig,fp8_e5m2fn_hypot_abs,truth_bdd_interleave_abc_g_aig,student/work/ex249_frontend_fp8_e5m2_hypot_threshold_case_20260608_1709/ex249/verilog/ex249_truth_bdd_interleave.v,student/work/ex249_frontend_fp8_e5m2_hypot_threshold_case_20260608_1709/ex249/aigs/ex249_truth_bdd_interleave_abc_g_aig.aig,1,1,1,411,23,9453,2079,4.546898,0,0,0.574,"exact full-output BDD after E5M2 semantic diagnosis, byte-interleaved order",semantic_exact,
ex249,ex249_truth_bdd_interleave_synth_preset,fp8_e5m2fn_hypot_abs,truth_bdd_interleave_synth_preset,student/work/ex249_frontend_fp8_e5m2_hypot_threshold_case_20260608_1709/ex249/verilog/ex249_truth_bdd_interleave.v,student/work/ex249_frontend_fp8_e5m2_hypot_threshold_case_20260608_1709/ex249/aigs/ex249_truth_bdd_interleave_synth_preset.aig,1,1,1,408,22,8976,2079,4.317460,0,0,0.680,"exact full-output BDD after E5M2 semantic diagnosis, byte-interleaved order",semantic_exact,
ex249,ex249_truth_bdd_interleave_synth_preset_aig,fp8_e5m2fn_hypot_abs,truth_bdd_interleave_synth_preset_aig,student/work/ex249_frontend_fp8_e5m2_hypot_threshold_case_20260608_1709/ex249/verilog/ex249_truth_bdd_interleave.v,student/work/ex249_frontend_fp8_e5m2_hypot_threshold_case_20260608_1709/ex249/aigs/ex249_truth_bdd_interleave_synth_preset_aig.aig,1,1,1,408,22,8976,2079,4.317460,0,0,0.698,"exact full-output BDD after E5M2 semantic diagnosis, byte-interleaved order",semantic_exact,
