case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex244,ex244_semantic_hypot_threshold_packed_synth_preset_aig_extra_opt_share,fp8_e4m3fn_hypot_abs,extra_opt_share,student/work/ex240_ex244_frontend_fp8_deeper_struct_20260608_1401/ex244/verilog/ex244_semantic_hypot_threshold_packed.v,student/work/ex244_frontend_fp8_threshold_packed_synthflow_20260608_1401/ex244/aigs/ex244_semantic_hypot_threshold_packed_synth_preset_aig_extra_opt_share.aig,1,1,1,300,41,12300,4272,2.879213,0,0,0.690,extra opt_reduce/opt_muxtree/wreduce/share before techmap,synthflow_exact,extra opt_reduce/opt_muxtree/wreduce/share before techmap
ex244,ex244_semantic_hypot_threshold_packed_synth_preset_aig_late_flatten,fp8_e4m3fn_hypot_abs,late_flatten,student/work/ex240_ex244_frontend_fp8_deeper_struct_20260608_1401/ex244/verilog/ex244_semantic_hypot_threshold_packed.v,student/work/ex244_frontend_fp8_threshold_packed_synthflow_20260608_1401/ex244/aigs/ex244_semantic_hypot_threshold_packed_synth_preset_aig_late_flatten.aig,1,1,1,301,42,12642,4272,2.959270,0,0,0.689,move flatten after techmap,synthflow_exact,move flatten after techmap
ex244,ex244_semantic_hypot_threshold_packed_synth_preset_aig_synth_preset,fp8_e4m3fn_hypot_abs,synth_preset,student/work/ex240_ex244_frontend_fp8_deeper_struct_20260608_1401/ex244/verilog/ex244_semantic_hypot_threshold_packed.v,student/work/ex244_frontend_fp8_threshold_packed_synthflow_20260608_1401/ex244/aigs/ex244_semantic_hypot_threshold_packed_synth_preset_aig_synth_preset.aig,1,1,1,289,40,11560,4272,2.705993,0,0,0.815,Yosys synth preset with flatten,synthflow_exact,Yosys synth preset with flatten
ex244,ex244_semantic_hypot_threshold_packed_synth_preset_aig_synth_preset_noabc,fp8_e4m3fn_hypot_abs,synth_preset_noabc,student/work/ex240_ex244_frontend_fp8_deeper_struct_20260608_1401/ex244/verilog/ex244_semantic_hypot_threshold_packed.v,student/work/ex244_frontend_fp8_threshold_packed_synthflow_20260608_1401/ex244/aigs/ex244_semantic_hypot_threshold_packed_synth_preset_aig_synth_preset_noabc.aig,1,1,1,507,66,33462,4272,7.832865,0,0,0.576,Yosys synth preset without abc,synthflow_exact,Yosys synth preset without abc
ex244,ex244_semantic_hypot_threshold_packed_synth_preset_aig_abc_g_aig_d18,fp8_e4m3fn_hypot_abs,abc_g_aig_d18,student/work/ex240_ex244_frontend_fp8_deeper_struct_20260608_1401/ex244/verilog/ex244_semantic_hypot_threshold_packed.v,student/work/ex244_frontend_fp8_threshold_packed_synthflow_20260608_1401/ex244/aigs/ex244_semantic_hypot_threshold_packed_synth_preset_aig_abc_g_aig_d18.aig,1,1,1,292,42,12264,4272,2.870787,0,0,0.681,Yosys abc gate set aig delay target 18,synthflow_exact,Yosys abc gate set aig delay target 18
ex244,ex244_semantic_hypot_threshold_packed_synth_preset_aig_abc_g_aig_d19,fp8_e4m3fn_hypot_abs,abc_g_aig_d19,student/work/ex240_ex244_frontend_fp8_deeper_struct_20260608_1401/ex244/verilog/ex244_semantic_hypot_threshold_packed.v,student/work/ex244_frontend_fp8_threshold_packed_synthflow_20260608_1401/ex244/aigs/ex244_semantic_hypot_threshold_packed_synth_preset_aig_abc_g_aig_d19.aig,1,1,1,292,42,12264,4272,2.870787,0,0,0.684,Yosys abc gate set aig delay target 19,synthflow_exact,Yosys abc gate set aig delay target 19
ex244,ex244_semantic_hypot_threshold_packed_synth_preset_aig_abc_g_aig_d20,fp8_e4m3fn_hypot_abs,abc_g_aig_d20,student/work/ex240_ex244_frontend_fp8_deeper_struct_20260608_1401/ex244/verilog/ex244_semantic_hypot_threshold_packed.v,student/work/ex244_frontend_fp8_threshold_packed_synthflow_20260608_1401/ex244/aigs/ex244_semantic_hypot_threshold_packed_synth_preset_aig_abc_g_aig_d20.aig,1,1,1,292,42,12264,4272,2.870787,0,0,0.713,Yosys abc gate set aig delay target 20,synthflow_exact,Yosys abc gate set aig delay target 20
ex244,ex244_semantic_hypot_threshold_packed_synth_preset_aig_abc_g_aig_d21,fp8_e4m3fn_hypot_abs,abc_g_aig_d21,student/work/ex240_ex244_frontend_fp8_deeper_struct_20260608_1401/ex244/verilog/ex244_semantic_hypot_threshold_packed.v,student/work/ex244_frontend_fp8_threshold_packed_synthflow_20260608_1401/ex244/aigs/ex244_semantic_hypot_threshold_packed_synth_preset_aig_abc_g_aig_d21.aig,1,1,1,292,42,12264,4272,2.870787,0,0,0.690,Yosys abc gate set aig delay target 21,synthflow_exact,Yosys abc gate set aig delay target 21
ex244,ex244_semantic_hypot_threshold_packed_synth_preset_aig_abc_g_gates,fp8_e4m3fn_hypot_abs,abc_g_gates,student/work/ex240_ex244_frontend_fp8_deeper_struct_20260608_1401/ex244/verilog/ex244_semantic_hypot_threshold_packed.v,student/work/ex244_frontend_fp8_threshold_packed_synthflow_20260608_1401/ex244/aigs/ex244_semantic_hypot_threshold_packed_synth_preset_aig_abc_g_gates.aig,1,1,1,295,42,12390,4272,2.900281,0,0,0.686,Yosys abc gate set gates,synthflow_exact,Yosys abc gate set gates
ex244,ex244_semantic_hypot_threshold_packed_synth_preset_aig_abc_g_cmos2,fp8_e4m3fn_hypot_abs,abc_g_cmos2,student/work/ex240_ex244_frontend_fp8_deeper_struct_20260608_1401/ex244/verilog/ex244_semantic_hypot_threshold_packed.v,student/work/ex244_frontend_fp8_threshold_packed_synthflow_20260608_1401/ex244/aigs/ex244_semantic_hypot_threshold_packed_synth_preset_aig_abc_g_cmos2.aig,1,1,1,332,42,13944,4272,3.264045,0,0,0.702,Yosys abc gate set cmos2,synthflow_exact,Yosys abc gate set cmos2
