case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex235,ex235_direct_special_low9_hi5_abc_g_aig,fp16_reciprocal_sqrt,direct_special_low9_hi5_abc_g_aig,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_specs_20260608_0929/ex235/verilog/ex235_direct_special_low9_hi5.v,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_specs_20260608_0929/ex235/aigs/ex235_direct_special_low9_hi5_abc_g_aig.aig,1,1,1,1664,15,24960,20800,1.200000,1,0,1.539,"semantic_special=reciprocal_sqrt: exp0 signed inf, +inf zero, other inactive canonical NaN; low_width=9; nested_hi=5; classes=0,1; b14:runs=31,max=2,const=29; b13:runs=32,max=2,const=28; b12:runs=34,max=2,const=26; b11:runs=38,max=2,const=22; b10:runs=45,max=2,const=15; b9:runs=60,max=3,const=15",semantic_direct_special_open,"semantic_special=reciprocal_sqrt: exp0 signed inf, +inf zero, other inactive canonical NaN; low_width=9; nested_hi=5; classes=0,1; b14:runs=31,max=2,const=29; b13:runs=32,max=2,const=28; b12:runs=34,max=2,const=26; b11:runs=38,max=2,const=22; b10:runs=45,max=2,const=15; b9:runs=60,max=3,const=15"
ex235,ex235_direct_special_low9_hi5_synth_preset,fp16_reciprocal_sqrt,direct_special_low9_hi5_synth_preset,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_specs_20260608_0929/ex235/verilog/ex235_direct_special_low9_hi5.v,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_specs_20260608_0929/ex235/aigs/ex235_direct_special_low9_hi5_synth_preset.aig,1,1,1,1630,16,26080,20800,1.253846,1,0,1.748,"semantic_special=reciprocal_sqrt: exp0 signed inf, +inf zero, other inactive canonical NaN; low_width=9; nested_hi=5; classes=0,1; b14:runs=31,max=2,const=29; b13:runs=32,max=2,const=28; b12:runs=34,max=2,const=26; b11:runs=38,max=2,const=22; b10:runs=45,max=2,const=15; b9:runs=60,max=3,const=15",semantic_direct_special_open,"semantic_special=reciprocal_sqrt: exp0 signed inf, +inf zero, other inactive canonical NaN; low_width=9; nested_hi=5; classes=0,1; b14:runs=31,max=2,const=29; b13:runs=32,max=2,const=28; b12:runs=34,max=2,const=26; b11:runs=38,max=2,const=22; b10:runs=45,max=2,const=15; b9:runs=60,max=3,const=15"
ex235,ex235_direct_special_low9_hi6_abc_g_aig,fp16_reciprocal_sqrt,direct_special_low9_hi6_abc_g_aig,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_specs_20260608_0929/ex235/verilog/ex235_direct_special_low9_hi6.v,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_specs_20260608_0929/ex235/aigs/ex235_direct_special_low9_hi6_abc_g_aig.aig,1,1,1,1665,15,24975,20800,1.200721,1,0,1.601,"semantic_special=reciprocal_sqrt: exp0 signed inf, +inf zero, other inactive canonical NaN; low_width=9; nested_hi=6; classes=0,1; b14:runs=31,max=2,const=29; b13:runs=32,max=2,const=28; b12:runs=34,max=2,const=26; b11:runs=38,max=2,const=22; b10:runs=45,max=2,const=15; b9:runs=60,max=3,const=15",semantic_direct_special_open,"semantic_special=reciprocal_sqrt: exp0 signed inf, +inf zero, other inactive canonical NaN; low_width=9; nested_hi=6; classes=0,1; b14:runs=31,max=2,const=29; b13:runs=32,max=2,const=28; b12:runs=34,max=2,const=26; b11:runs=38,max=2,const=22; b10:runs=45,max=2,const=15; b9:runs=60,max=3,const=15"
ex235,ex235_direct_special_low9_hi6_synth_preset,fp16_reciprocal_sqrt,direct_special_low9_hi6_synth_preset,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_specs_20260608_0929/ex235/verilog/ex235_direct_special_low9_hi6.v,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_specs_20260608_0929/ex235/aigs/ex235_direct_special_low9_hi6_synth_preset.aig,1,1,1,1587,15,23805,20800,1.144471,1,0,1.875,"semantic_special=reciprocal_sqrt: exp0 signed inf, +inf zero, other inactive canonical NaN; low_width=9; nested_hi=6; classes=0,1; b14:runs=31,max=2,const=29; b13:runs=32,max=2,const=28; b12:runs=34,max=2,const=26; b11:runs=38,max=2,const=22; b10:runs=45,max=2,const=15; b9:runs=60,max=3,const=15",semantic_direct_special_open,"semantic_special=reciprocal_sqrt: exp0 signed inf, +inf zero, other inactive canonical NaN; low_width=9; nested_hi=6; classes=0,1; b14:runs=31,max=2,const=29; b13:runs=32,max=2,const=28; b12:runs=34,max=2,const=26; b11:runs=38,max=2,const=22; b10:runs=45,max=2,const=15; b9:runs=60,max=3,const=15"
ex235,ex235_direct_special_low10_hi5_abc_g_aig,fp16_reciprocal_sqrt,direct_special_low10_hi5_abc_g_aig,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_specs_20260608_0929/ex235/verilog/ex235_direct_special_low10_hi5.v,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_specs_20260608_0929/ex235/aigs/ex235_direct_special_low10_hi5_abc_g_aig.aig,1,1,1,1665,15,24975,20800,1.200721,1,0,1.522,"semantic_special=reciprocal_sqrt: exp0 signed inf, +inf zero, other inactive canonical NaN; low_width=10; nested_hi=5; classes=0,1; b14:runs=31,max=2,const=29; b13:runs=32,max=2,const=28; b12:runs=34,max=2,const=26; b11:runs=38,max=2,const=22; b10:runs=45,max=2,const=15",semantic_direct_special_open,"semantic_special=reciprocal_sqrt: exp0 signed inf, +inf zero, other inactive canonical NaN; low_width=10; nested_hi=5; classes=0,1; b14:runs=31,max=2,const=29; b13:runs=32,max=2,const=28; b12:runs=34,max=2,const=26; b11:runs=38,max=2,const=22; b10:runs=45,max=2,const=15"
ex235,ex235_direct_special_low10_hi5_synth_preset,fp16_reciprocal_sqrt,direct_special_low10_hi5_synth_preset,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_specs_20260608_0929/ex235/verilog/ex235_direct_special_low10_hi5.v,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_specs_20260608_0929/ex235/aigs/ex235_direct_special_low10_hi5_synth_preset.aig,1,1,1,1633,16,26128,20800,1.256154,1,0,1.728,"semantic_special=reciprocal_sqrt: exp0 signed inf, +inf zero, other inactive canonical NaN; low_width=10; nested_hi=5; classes=0,1; b14:runs=31,max=2,const=29; b13:runs=32,max=2,const=28; b12:runs=34,max=2,const=26; b11:runs=38,max=2,const=22; b10:runs=45,max=2,const=15",semantic_direct_special_open,"semantic_special=reciprocal_sqrt: exp0 signed inf, +inf zero, other inactive canonical NaN; low_width=10; nested_hi=5; classes=0,1; b14:runs=31,max=2,const=29; b13:runs=32,max=2,const=28; b12:runs=34,max=2,const=26; b11:runs=38,max=2,const=22; b10:runs=45,max=2,const=15"
ex235,ex235_direct_special_low10_hi6_abc_g_aig,fp16_reciprocal_sqrt,direct_special_low10_hi6_abc_g_aig,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_specs_20260608_0929/ex235/verilog/ex235_direct_special_low10_hi6.v,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_specs_20260608_0929/ex235/aigs/ex235_direct_special_low10_hi6_abc_g_aig.aig,1,1,1,1640,15,24600,20800,1.182692,1,0,1.604,"semantic_special=reciprocal_sqrt: exp0 signed inf, +inf zero, other inactive canonical NaN; low_width=10; nested_hi=6; classes=0,1; b14:runs=31,max=2,const=29; b13:runs=32,max=2,const=28; b12:runs=34,max=2,const=26; b11:runs=38,max=2,const=22; b10:runs=45,max=2,const=15",semantic_direct_special_open,"semantic_special=reciprocal_sqrt: exp0 signed inf, +inf zero, other inactive canonical NaN; low_width=10; nested_hi=6; classes=0,1; b14:runs=31,max=2,const=29; b13:runs=32,max=2,const=28; b12:runs=34,max=2,const=26; b11:runs=38,max=2,const=22; b10:runs=45,max=2,const=15"
ex235,ex235_direct_special_low10_hi6_synth_preset,fp16_reciprocal_sqrt,direct_special_low10_hi6_synth_preset,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_specs_20260608_0929/ex235/verilog/ex235_direct_special_low10_hi6.v,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_specs_20260608_0929/ex235/aigs/ex235_direct_special_low10_hi6_synth_preset.aig,1,1,1,1616,15,24240,20800,1.165385,1,0,1.853,"semantic_special=reciprocal_sqrt: exp0 signed inf, +inf zero, other inactive canonical NaN; low_width=10; nested_hi=6; classes=0,1; b14:runs=31,max=2,const=29; b13:runs=32,max=2,const=28; b12:runs=34,max=2,const=26; b11:runs=38,max=2,const=22; b10:runs=45,max=2,const=15",semantic_direct_special_open,"semantic_special=reciprocal_sqrt: exp0 signed inf, +inf zero, other inactive canonical NaN; low_width=10; nested_hi=6; classes=0,1; b14:runs=31,max=2,const=29; b13:runs=32,max=2,const=28; b12:runs=34,max=2,const=26; b11:runs=38,max=2,const=22; b10:runs=45,max=2,const=15"
ex235,ex235_direct_special_low11_hi6_abc_g_aig,fp16_reciprocal_sqrt,direct_special_low11_hi6_abc_g_aig,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_specs_20260608_0929/ex235/verilog/ex235_direct_special_low11_hi6.v,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_specs_20260608_0929/ex235/aigs/ex235_direct_special_low11_hi6_abc_g_aig.aig,1,1,0,,,,20800,,,,1.564,"semantic_special=reciprocal_sqrt: exp0 signed inf, +inf zero, other inactive canonical NaN; low_width=11; nested_hi=6; classes=0,1; b14:runs=31,max=2,const=29; b13:runs=32,max=2,const=28; b12:runs=34,max=2,const=26; b11:runs=38,max=2,const=22",semantic_direct_special_open,"semantic_special=reciprocal_sqrt: exp0 signed inf, +inf zero, other inactive canonical NaN; low_width=11; nested_hi=6; classes=0,1; b14:runs=31,max=2,const=29; b13:runs=32,max=2,const=28; b12:runs=34,max=2,const=26; b11:runs=38,max=2,const=22"
ex235,ex235_direct_special_low11_hi6_synth_preset,fp16_reciprocal_sqrt,direct_special_low11_hi6_synth_preset,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_specs_20260608_0929/ex235/verilog/ex235_direct_special_low11_hi6.v,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_specs_20260608_0929/ex235/aigs/ex235_direct_special_low11_hi6_synth_preset.aig,1,1,0,,,,20800,,,,1.809,"semantic_special=reciprocal_sqrt: exp0 signed inf, +inf zero, other inactive canonical NaN; low_width=11; nested_hi=6; classes=0,1; b14:runs=31,max=2,const=29; b13:runs=32,max=2,const=28; b12:runs=34,max=2,const=26; b11:runs=38,max=2,const=22",semantic_direct_special_open,"semantic_special=reciprocal_sqrt: exp0 signed inf, +inf zero, other inactive canonical NaN; low_width=11; nested_hi=6; classes=0,1; b14:runs=31,max=2,const=29; b13:runs=32,max=2,const=28; b12:runs=34,max=2,const=26; b11:runs=38,max=2,const=22"
ex235,ex235_direct_special_low12_hi6_abc_g_aig,fp16_reciprocal_sqrt,direct_special_low12_hi6_abc_g_aig,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_specs_20260608_0929/ex235/verilog/ex235_direct_special_low12_hi6.v,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_specs_20260608_0929/ex235/aigs/ex235_direct_special_low12_hi6_abc_g_aig.aig,1,1,0,,,,20800,,,,1.571,"semantic_special=reciprocal_sqrt: exp0 signed inf, +inf zero, other inactive canonical NaN; low_width=12; nested_hi=6; classes=0,1; b14:runs=31,max=2,const=29; b13:runs=32,max=2,const=28; b12:runs=34,max=2,const=26",semantic_direct_special_open,"semantic_special=reciprocal_sqrt: exp0 signed inf, +inf zero, other inactive canonical NaN; low_width=12; nested_hi=6; classes=0,1; b14:runs=31,max=2,const=29; b13:runs=32,max=2,const=28; b12:runs=34,max=2,const=26"
ex235,ex235_direct_special_low12_hi6_synth_preset,fp16_reciprocal_sqrt,direct_special_low12_hi6_synth_preset,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_specs_20260608_0929/ex235/verilog/ex235_direct_special_low12_hi6.v,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_specs_20260608_0929/ex235/aigs/ex235_direct_special_low12_hi6_synth_preset.aig,1,1,0,,,,20800,,,,1.825,"semantic_special=reciprocal_sqrt: exp0 signed inf, +inf zero, other inactive canonical NaN; low_width=12; nested_hi=6; classes=0,1; b14:runs=31,max=2,const=29; b13:runs=32,max=2,const=28; b12:runs=34,max=2,const=26",semantic_direct_special_open,"semantic_special=reciprocal_sqrt: exp0 signed inf, +inf zero, other inactive canonical NaN; low_width=12; nested_hi=6; classes=0,1; b14:runs=31,max=2,const=29; b13:runs=32,max=2,const=28; b12:runs=34,max=2,const=26"
ex237,ex237_direct_special_low7_hi5_abc_g_aig,fp16_cbrt,direct_special_low7_hi5_abc_g_aig,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_specs_20260608_0929/ex237/verilog/ex237_direct_special_low7_hi5.v,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_specs_20260608_0929/ex237/aigs/ex237_direct_special_low7_hi5_abc_g_aig.aig,1,1,1,1910,17,32470,25440,1.276336,1,0,2.080,"semantic_special=cbrt: exp0 signed zero, inf pass, NaN canonical; low_width=7; nested_hi=5; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=33,max=2,const=27; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20; b9:runs=50,max=2,const=10; b8:runs=70,max=3,const=0; b7:runs=110,max=5,const=0",semantic_direct_special_open,"semantic_special=cbrt: exp0 signed zero, inf pass, NaN canonical; low_width=7; nested_hi=5; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=33,max=2,const=27; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20; b9:runs=50,max=2,const=10; b8:runs=70,max=3,const=0; b7:runs=110,max=5,const=0"
ex237,ex237_direct_special_low7_hi5_synth_preset,fp16_cbrt,direct_special_low7_hi5_synth_preset,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_specs_20260608_0929/ex237/verilog/ex237_direct_special_low7_hi5.v,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_specs_20260608_0929/ex237/aigs/ex237_direct_special_low7_hi5_synth_preset.aig,1,1,1,1872,18,33696,25440,1.324528,1,0,2.378,"semantic_special=cbrt: exp0 signed zero, inf pass, NaN canonical; low_width=7; nested_hi=5; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=33,max=2,const=27; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20; b9:runs=50,max=2,const=10; b8:runs=70,max=3,const=0; b7:runs=110,max=5,const=0",semantic_direct_special_open,"semantic_special=cbrt: exp0 signed zero, inf pass, NaN canonical; low_width=7; nested_hi=5; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=33,max=2,const=27; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20; b9:runs=50,max=2,const=10; b8:runs=70,max=3,const=0; b7:runs=110,max=5,const=0"
