case,candidate_id,hypothesis,representation,sharing_strategy,synth_flow,method_signature,verilog_path,aig_path,log_path,equivalent,area,delay,adp,beats_frontend,beats_reference,notes,agent_id,shared_structure,simulation_pass,beats_current_best,shard_csv,variant,official_output_dir,evaluate_log,verified_truth,reference_adp,beats_overall_current,domain
ex241,ex241_r71_caseattrs_outputsplit,E4M3FN packed multiply nested product source factoring,split NaN/sign output mux and add case attributes to exp/product tables,,,ex241|E4M3FN packed multiply|caseattrs_outputsplit|shared_exp_sum_product_table|repo_yosys_frontend_synth_preset|official_evaluate|full_word,student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-mid-local-r71/ex241/verilog/ex241_r71_caseattrs_outputsplit.v,student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-mid-local-r71/ex241/aigs/ex241_r71_caseattrs_outputsplit.aig,,1,531,29,15399,,,evaluate_log=student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-mid-local-r71/ex241/logs/ex241_r71_caseattrs_outputsplit.evaluate.py.log; yosys_log=student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-mid-local-r71/ex241/logs/ex241_r71_caseattrs_outputsplit.yosys.log; yosys_script=student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-mid-local-r71/ex241/logs/ex241_r71_caseattrs_outputsplit.yosys.yosys.ys; synth_sec=1.172; eval_sec=0.531; beats_current=0; beats_frontend=0; beats_reference=0,sub-fp8-mid-local-r71,"shared sign xor, exponent-sum, product table",not_run,,student/frontend_campaigns/campaigns/frontend_source_parallel_round71_20260613_1312/agent_shards/sub-fp8-mid-local-r71/candidates.csv,,,,,,,
ex241,ex241_r71_product_zero_gate,E4M3FN packed multiply product-table active cone gating,explicit product-zero bypass before nested product magnitude table,,,ex241|E4M3FN packed multiply|product_zero_gate|shared_exp_sum_product_table_zero_bypass|repo_yosys_frontend_synth_preset|official_evaluate|full_word,student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-mid-local-r71/ex241/verilog/ex241_r71_product_zero_gate.v,student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-mid-local-r71/ex241/aigs/ex241_r71_product_zero_gate.aig,,1,554,37,20498,,,evaluate_log=student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-mid-local-r71/ex241/logs/ex241_r71_product_zero_gate.evaluate.py.log; yosys_log=student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-mid-local-r71/ex241/logs/ex241_r71_product_zero_gate.yosys.log; yosys_script=student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-mid-local-r71/ex241/logs/ex241_r71_product_zero_gate.yosys.yosys.ys; synth_sec=1.662; eval_sec=0.501; beats_current=0; beats_frontend=0; beats_reference=0,sub-fp8-mid-local-r71,shared sign xor and exponent-sum with bounded product table input,not_run,,student/frontend_campaigns/campaigns/frontend_source_parallel_round71_20260613_1312/agent_shards/sub-fp8-mid-local-r71/candidates.csv,,,,,,,
ex242,ex242_r71_caseattrs_outputsplit,E4M3FN low-over-high division sparse quotient source factoring,split invalid/sign output mux and add case attributes to sparse quotient table,,,ex242|E4M3FN packed low-over-high division|caseattrs_outputsplit|shared_delta_sig_sparse_table|repo_yosys_frontend_synth_preset|official_evaluate|full_word,student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-mid-local-r71/ex242/verilog/ex242_r71_caseattrs_outputsplit.v,student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-mid-local-r71/ex242/aigs/ex242_r71_caseattrs_outputsplit.aig,,1,1282,21,26922,,,evaluate_log=student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-mid-local-r71/ex242/logs/ex242_r71_caseattrs_outputsplit.evaluate.py.log; yosys_log=student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-mid-local-r71/ex242/logs/ex242_r71_caseattrs_outputsplit.yosys.log; yosys_script=student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-mid-local-r71/ex242/logs/ex242_r71_caseattrs_outputsplit.yosys.yosys.ys; synth_sec=1.524; eval_sec=0.536; beats_current=0; beats_frontend=0; beats_reference=0,sub-fp8-mid-local-r71,"shared divisor special decode, exponent delta, sig pair table",not_run,,student/frontend_campaigns/campaigns/frontend_source_parallel_round71_20260613_1312/agent_shards/sub-fp8-mid-local-r71/candidates.csv,,,,,,,
ex242,ex242_r71_table_key_gate,E4M3FN low-over-high division sparse quotient key gating,gate sparse quotient table address outside non-special divisor-active cone,,,ex242|E4M3FN packed low-over-high division|table_key_gate|shared_special_decode_delta_sig_table|repo_yosys_frontend_synth_preset|official_evaluate|full_word,student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-mid-local-r71/ex242/verilog/ex242_r71_table_key_gate.v,student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-mid-local-r71/ex242/aigs/ex242_r71_table_key_gate.aig,,1,1324,25,33100,,,evaluate_log=student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-mid-local-r71/ex242/logs/ex242_r71_table_key_gate.evaluate.py.log; yosys_log=student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-mid-local-r71/ex242/logs/ex242_r71_table_key_gate.yosys.log; yosys_script=student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-mid-local-r71/ex242/logs/ex242_r71_table_key_gate.yosys.yosys.ys; synth_sec=1.571; eval_sec=0.521; beats_current=0; beats_frontend=0; beats_reference=0,sub-fp8-mid-local-r71,shared special decode plus bounded delta/sig table address,not_run,,student/frontend_campaigns/campaigns/frontend_source_parallel_round71_20260613_1312/agent_shards/sub-fp8-mid-local-r71/candidates.csv,,,,,,,
ex245,ex245_r71_caseattrs_outputsplit,E5M2FN packed add small-gap class source factoring,split NaN/sign output mux and add case attributes to same/diff class tables,,,ex245|E5M2FN packed add|caseattrs_outputsplit|shared_sorted_field_decode_smallgap_class|repo_yosys_frontend_synth_preset|official_evaluate|full_word,student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-mid-local-r71/ex245/verilog/ex245_r71_caseattrs_outputsplit.v,student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-mid-local-r71/ex245/aigs/ex245_r71_caseattrs_outputsplit.aig,,1,698,34,23732,,,evaluate_log=student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-mid-local-r71/ex245/logs/ex245_r71_caseattrs_outputsplit.evaluate.py.log; yosys_log=student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-mid-local-r71/ex245/logs/ex245_r71_caseattrs_outputsplit.yosys.log; yosys_script=student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-mid-local-r71/ex245/logs/ex245_r71_caseattrs_outputsplit.yosys.yosys.ys; synth_sec=1.519; eval_sec=0.741; beats_current=0; beats_frontend=0; beats_reference=0,sub-fp8-mid-local-r71,shared sorted E5M2 field decode and small-gap class formulas,not_run,,student/frontend_campaigns/campaigns/frontend_source_parallel_round71_20260613_1312/agent_shards/sub-fp8-mid-local-r71/candidates.csv,,,,,,,
ex245,ex245_r71_class_key_gate,E5M2FN packed add same/diff class table key gating,gate inactive same/diff class table keys before output mux,,,ex245|E5M2FN packed add|class_key_gate|shared_sorted_field_decode_gated_smallgap_tables|repo_yosys_frontend_synth_preset|official_evaluate|full_word,student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-mid-local-r71/ex245/verilog/ex245_r71_class_key_gate.v,student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-mid-local-r71/ex245/aigs/ex245_r71_class_key_gate.aig,,1,741,43,31863,,,evaluate_log=student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-mid-local-r71/ex245/logs/ex245_r71_class_key_gate.evaluate.py.log; yosys_log=student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-mid-local-r71/ex245/logs/ex245_r71_class_key_gate.yosys.log; yosys_script=student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-mid-local-r71/ex245/logs/ex245_r71_class_key_gate.yosys.yosys.ys; synth_sec=1.426; eval_sec=0.748; beats_current=0; beats_frontend=0; beats_reference=0,sub-fp8-mid-local-r71,shared sorted field decode with bounded same/diff small-gap tables,not_run,,student/frontend_campaigns/campaigns/frontend_source_parallel_round71_20260613_1312/agent_shards/sub-fp8-mid-local-r71/candidates.csv,,,,,,,
ex244,ex244_r71_bounded_delta_mux,E4M3FN packed hypot,bounded saturated max-plus-delta mux,reuse max/min effective exponent delta BDD; replace final adder/saturation cone with bounded increment mux,yosys_synth_default_abc_g_AND,ex244|E4M3FN packed hypot|bounded saturated max-plus-delta mux|reuse max/min effective exponent delta BDD; replace final adder/saturation cone with bounded increment mux|yosys_synth_default_abc_g_AND|official_evaluate|max plus small delta selected by bounded saturated mux,student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-worst-local-r71/ex244/verilog/ex244_r71_bounded_delta_mux.v,student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-worst-local-r71/ex244/aigs/ex244_r71_bounded_delta_mux.aig,student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-worst-local-r71/ex244/logs/ex244_r71_bounded_delta_mux.yosys.log,1,483,34,16422,0,0,official evaluate.py OK; current_overall=8928; frontend_best=9120; reference=4272,sub-fp8-worst-local-r71,"max/min decode, max_eff gap/sig delta BDD, bounded saturated increment outputs",not_run,,student/frontend_campaigns/campaigns/frontend_source_parallel_round71_20260613_1312/agent_shards/sub-fp8-worst-local-r71/candidates.csv,default_abc_g_AND,student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-worst-local-r71/ex244/official_output/ex244_r71_bounded_delta_mux,student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-worst-local-r71/ex244/logs/ex244_r71_bounded_delta_mux.evaluate.py.log,1,4272,0,float_fp8
ex244,ex244_r71_lexcmp_maxmin,E4M3FN packed hypot,lexicographic max/min compare predecode,keep exact max-eff delta BDD; replace inferred >= comparator with explicit bit-priority compare,yosys_synth_default_abc_g_AND,ex244|E4M3FN packed hypot|lexicographic max/min compare predecode|keep exact max-eff delta BDD; replace inferred >= comparator with explicit bit-priority compare|yosys_synth_default_abc_g_AND|official_evaluate|original max-plus-delta saturated output,student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-worst-local-r71/ex244/verilog/ex244_r71_lexcmp_maxmin.v,student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-worst-local-r71/ex244/aigs/ex244_r71_lexcmp_maxmin.aig,student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-worst-local-r71/ex244/logs/ex244_r71_lexcmp_maxmin.yosys.log,1,314,36,11304,0,0,official evaluate.py OK; current_overall=8928; frontend_best=9120; reference=4272,sub-fp8-worst-local-r71,explicit high-bit compare chain feeding shared max/min and existing delta BDD,not_run,,student/frontend_campaigns/campaigns/frontend_source_parallel_round71_20260613_1312/agent_shards/sub-fp8-worst-local-r71/candidates.csv,default_abc_g_AND,student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-worst-local-r71/ex244/official_output/ex244_r71_lexcmp_maxmin,student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-worst-local-r71/ex244/logs/ex244_r71_lexcmp_maxmin.evaluate.py.log,1,4272,0,float_fp8
ex246,ex246_r71_packmag_helper,E5M2FN packed multiply high_times_low,local product magnitude packing helper,keep seed12 product-class table; replace repeated shift/or magnitude expressions with a shared width-explicit pack helper,yosys_synth_default_abc_g_AND,ex246|E5M2FN packed multiply high_times_low|local product magnitude packing helper|keep seed12 product-class table; replace repeated shift/or magnitude expressions with a shared width-explicit pack helper|yosys_synth_default_abc_g_AND|official_evaluate|product-class magnitude output,student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-worst-local-r71/ex246/verilog/ex246_r71_packmag_helper.v,student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-worst-local-r71/ex246/aigs/ex246_r71_packmag_helper.aig,student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-worst-local-r71/ex246/logs/ex246_r71_packmag_helper.yosys.log,0,,,,0,0,official evaluate.py NOT_EQUIV; current_overall=5984; frontend_best=6888; reference=2805,sub-fp8-worst-local-r71,"sign xor, effective exponent sum, 3-bit significand product, shared pack_mag6 helper",not_run,,student/frontend_campaigns/campaigns/frontend_source_parallel_round71_20260613_1312/agent_shards/sub-fp8-worst-local-r71/candidates.csv,default_abc_g_AND,student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-worst-local-r71/ex246/official_output/ex246_r71_packmag_helper,student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-worst-local-r71/ex246/logs/ex246_r71_packmag_helper.evaluate.py.log,0,2805,0,float_fp8
ex246,ex246_r71_pprod_local,E5M2FN packed multiply high_times_low,explicit 3x3 partial-product local cone,keep seed12 product-class table; replace generic multiply operator with local partial-product sum,yosys_synth_default_abc_g_AND,ex246|E5M2FN packed multiply high_times_low|explicit 3x3 partial-product local cone|keep seed12 product-class table; replace generic multiply operator with local partial-product sum|yosys_synth_default_abc_g_AND|official_evaluate|product-class magnitude output,student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-worst-local-r71/ex246/verilog/ex246_r71_pprod_local.v,student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-worst-local-r71/ex246/aigs/ex246_r71_pprod_local.aig,student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-worst-local-r71/ex246/logs/ex246_r71_pprod_local.yosys.log,1,356,24,8544,0,0,official evaluate.py OK; current_overall=5984; frontend_best=6888; reference=2805,sub-fp8-worst-local-r71,"sign xor, effective exponent sum, explicit sig3 partial products, product-class magnitude table",not_run,,student/frontend_campaigns/campaigns/frontend_source_parallel_round71_20260613_1312/agent_shards/sub-fp8-worst-local-r71/candidates.csv,default_abc_g_AND,student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-worst-local-r71/ex246/official_output/ex246_r71_pprod_local,student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-worst-local-r71/ex246/logs/ex246_r71_pprod_local.evaluate.py.log,1,2805,0,float_fp8
ex247,ex247_r71_region_mux_assign,E5M2FN low-over-high division,bounded priority region mux assignment,keep denominator-bound attrs and low-pattern reconstruction; replace procedural casez region mux with explicit priority assign,yosys_synth_default_abc_g_AND,ex247|E5M2FN low-over-high division|bounded priority region mux assignment|keep denominator-bound attrs and low-pattern reconstruction; replace procedural casez region mux with explicit priority assign|yosys_synth_default_abc_g_AND|official_evaluate|priority-selected zero/sat/low/linear magnitude,student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-worst-local-r71/ex247/verilog/ex247_r71_region_mux_assign.v,student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-worst-local-r71/ex247/aigs/ex247_r71_region_mux_assign.aig,student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-worst-local-r71/ex247/logs/ex247_r71_region_mux_assign.yosys.log,1,379,26,9854,0,0,official evaluate.py OK; current_overall=6804; frontend_best=7291; reference=2975,sub-fp8-worst-local-r71,"denominator boundary attrs, low-pattern reconstruction, priority region selector",not_run,,student/frontend_campaigns/campaigns/frontend_source_parallel_round71_20260613_1312/agent_shards/sub-fp8-worst-local-r71/candidates.csv,default_abc_g_AND,student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-worst-local-r71/ex247/official_output/ex247_r71_region_mux_assign,student/work/frontend_source_parallel_round71_20260613_1312/sub-fp8-worst-local-r71/ex247/logs/ex247_r71_region_mux_assign.evaluate.py.log,1,2975,0,float_fp8
