case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex237,ex237_open_low8_hi7_abc_g_aig,fp16_cbrt,open_low8_hi7,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex237/verilog/ex237_open_low8_hi7.v,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex237/aigs/ex237_open_low8_hi7_abc_g_aig.aig,1,1,1,2314,16,37024,25440,1.455346,1,0,2.582,"special_const=2; special_full=2; special_items=2050; low_width=8; nested_hi=7; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=33,max=2,const=27; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20; b9:runs=50,max=2,const=10; b8:runs=70,max=3,const=0",semantic_structural_exact,"special_const=2; special_full=2; special_items=2050; low_width=8; nested_hi=7; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=33,max=2,const=27; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20; b9:runs=50,max=2,const=10; b8:runs=70,max=3,const=0"
ex237,ex237_open_low9_hi4_abc_g_aig,fp16_cbrt,open_low9_hi4,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex237/verilog/ex237_open_low9_hi4.v,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex237/aigs/ex237_open_low9_hi4_abc_g_aig.aig,1,1,1,1890,18,34020,25440,1.337264,1,0,2.165,"special_const=2; special_full=2; special_items=2050; low_width=9; nested_hi=4; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=33,max=2,const=27; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20; b9:runs=50,max=2,const=10",semantic_structural_exact,"special_const=2; special_full=2; special_items=2050; low_width=9; nested_hi=4; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=33,max=2,const=27; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20; b9:runs=50,max=2,const=10"
ex237,ex237_open_low9_hi6_abc_g_aig,fp16_cbrt,open_low9_hi6,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex237/verilog/ex237_open_low9_hi6.v,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex237/aigs/ex237_open_low9_hi6_abc_g_aig.aig,1,1,1,1970,16,31520,25440,1.238994,1,0,2.267,"special_const=2; special_full=2; special_items=2050; low_width=9; nested_hi=6; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=33,max=2,const=27; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20; b9:runs=50,max=2,const=10",semantic_structural_exact,"special_const=2; special_full=2; special_items=2050; low_width=9; nested_hi=6; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=33,max=2,const=27; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20; b9:runs=50,max=2,const=10"
ex237,ex237_open_low9_hi7_abc_g_aig,fp16_cbrt,open_low9_hi7,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex237/verilog/ex237_open_low9_hi7.v,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex237/aigs/ex237_open_low9_hi7_abc_g_aig.aig,1,1,1,2354,16,37664,25440,1.480503,1,0,2.597,"special_const=2; special_full=2; special_items=2050; low_width=9; nested_hi=7; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=33,max=2,const=27; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20; b9:runs=50,max=2,const=10",semantic_structural_exact,"special_const=2; special_full=2; special_items=2050; low_width=9; nested_hi=7; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=33,max=2,const=27; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20; b9:runs=50,max=2,const=10"
ex237,ex237_open_low10_hi4_abc_g_aig,fp16_cbrt,open_low10_hi4,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex237/verilog/ex237_open_low10_hi4.v,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex237/aigs/ex237_open_low10_hi4_abc_g_aig.aig,1,1,1,1907,18,34326,25440,1.349292,1,0,2.151,"special_const=2; special_full=2; special_items=2050; low_width=10; nested_hi=4; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=33,max=2,const=27; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20",semantic_structural_exact,"special_const=2; special_full=2; special_items=2050; low_width=10; nested_hi=4; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=33,max=2,const=27; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20"
ex237,ex237_open_low10_hi7_abc_g_aig,fp16_cbrt,open_low10_hi7,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex237/verilog/ex237_open_low10_hi7.v,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex237/aigs/ex237_open_low10_hi7_abc_g_aig.aig,1,1,1,2374,16,37984,25440,1.493082,1,0,2.588,"special_const=2; special_full=2; special_items=2050; low_width=10; nested_hi=7; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=33,max=2,const=27; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20",semantic_structural_exact,"special_const=2; special_full=2; special_items=2050; low_width=10; nested_hi=7; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=33,max=2,const=27; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20"
ex239,ex239_open_low8_hi4_abc_g_aig,fp16_reciprocal_cbrt,open_low8_hi4,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex239/verilog/ex239_open_low8_hi4.v,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex239/aigs/ex239_open_low8_hi4_abc_g_aig.aig,1,1,1,1992,18,35856,25965,1.380936,1,0,2.172,"special_const=2; special_full=2; special_items=2050; low_width=8; nested_hi=4; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=32,max=2,const=28; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20; b9:runs=50,max=2,const=10; b8:runs=70,max=3,const=0",semantic_structural_exact,"special_const=2; special_full=2; special_items=2050; low_width=8; nested_hi=4; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=32,max=2,const=28; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20; b9:runs=50,max=2,const=10; b8:runs=70,max=3,const=0"
ex239,ex239_open_low8_hi6_abc_g_aig,fp16_reciprocal_cbrt,open_low8_hi6,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex239/verilog/ex239_open_low8_hi6.v,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex239/aigs/ex239_open_low8_hi6_abc_g_aig.aig,1,1,1,2049,16,32784,25965,1.262623,1,0,2.271,"special_const=2; special_full=2; special_items=2050; low_width=8; nested_hi=6; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=32,max=2,const=28; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20; b9:runs=50,max=2,const=10; b8:runs=70,max=3,const=0",semantic_structural_exact,"special_const=2; special_full=2; special_items=2050; low_width=8; nested_hi=6; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=32,max=2,const=28; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20; b9:runs=50,max=2,const=10; b8:runs=70,max=3,const=0"
ex239,ex239_open_low8_hi7_abc_g_aig,fp16_reciprocal_cbrt,open_low8_hi7,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex239/verilog/ex239_open_low8_hi7.v,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex239/aigs/ex239_open_low8_hi7_abc_g_aig.aig,1,1,1,2365,16,37840,25965,1.457346,1,0,2.554,"special_const=2; special_full=2; special_items=2050; low_width=8; nested_hi=7; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=32,max=2,const=28; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20; b9:runs=50,max=2,const=10; b8:runs=70,max=3,const=0",semantic_structural_exact,"special_const=2; special_full=2; special_items=2050; low_width=8; nested_hi=7; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=32,max=2,const=28; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20; b9:runs=50,max=2,const=10; b8:runs=70,max=3,const=0"
ex239,ex239_open_low9_hi4_abc_g_aig,fp16_reciprocal_cbrt,open_low9_hi4,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex239/verilog/ex239_open_low9_hi4.v,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex239/aigs/ex239_open_low9_hi4_abc_g_aig.aig,1,1,1,1989,18,35802,25965,1.378856,1,0,2.144,"special_const=2; special_full=2; special_items=2050; low_width=9; nested_hi=4; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=32,max=2,const=28; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20; b9:runs=50,max=2,const=10",semantic_structural_exact,"special_const=2; special_full=2; special_items=2050; low_width=9; nested_hi=4; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=32,max=2,const=28; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20; b9:runs=50,max=2,const=10"
ex239,ex239_open_low9_hi6_abc_g_aig,fp16_reciprocal_cbrt,open_low9_hi6,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex239/verilog/ex239_open_low9_hi6.v,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex239/aigs/ex239_open_low9_hi6_abc_g_aig.aig,1,1,1,2063,16,33008,25965,1.271250,1,0,2.260,"special_const=2; special_full=2; special_items=2050; low_width=9; nested_hi=6; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=32,max=2,const=28; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20; b9:runs=50,max=2,const=10",semantic_structural_exact,"special_const=2; special_full=2; special_items=2050; low_width=9; nested_hi=6; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=32,max=2,const=28; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20; b9:runs=50,max=2,const=10"
ex239,ex239_open_low9_hi7_abc_g_aig,fp16_reciprocal_cbrt,open_low9_hi7,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex239/verilog/ex239_open_low9_hi7.v,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex239/aigs/ex239_open_low9_hi7_abc_g_aig.aig,1,1,1,2363,16,37808,25965,1.456114,1,0,2.542,"special_const=2; special_full=2; special_items=2050; low_width=9; nested_hi=7; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=32,max=2,const=28; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20; b9:runs=50,max=2,const=10",semantic_structural_exact,"special_const=2; special_full=2; special_items=2050; low_width=9; nested_hi=7; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=32,max=2,const=28; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20; b9:runs=50,max=2,const=10"
ex239,ex239_open_low10_hi4_abc_g_aig,fp16_reciprocal_cbrt,open_low10_hi4,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex239/verilog/ex239_open_low10_hi4.v,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex239/aigs/ex239_open_low10_hi4_abc_g_aig.aig,1,1,1,1994,18,35892,25965,1.382322,1,0,2.140,"special_const=2; special_full=2; special_items=2050; low_width=10; nested_hi=4; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=32,max=2,const=28; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20",semantic_structural_exact,"special_const=2; special_full=2; special_items=2050; low_width=10; nested_hi=4; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=32,max=2,const=28; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20"
ex239,ex239_open_low10_hi7_abc_g_aig,fp16_reciprocal_cbrt,open_low10_hi7,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex239/verilog/ex239_open_low10_hi7.v,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex239/aigs/ex239_open_low10_hi7_abc_g_aig.aig,1,1,1,2355,16,37680,25965,1.451184,1,0,2.551,"special_const=2; special_full=2; special_items=2050; low_width=10; nested_hi=7; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=32,max=2,const=28; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20",semantic_structural_exact,"special_const=2; special_full=2; special_items=2050; low_width=10; nested_hi=7; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=32,max=2,const=28; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20"
