case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex251,ex251_semantic_int3_dot2_arith_qcase_synth_preset,packed_int3_signmag_dot2_to_e4m3,semantic_int3_dot2_arith_qcase_synth_preset,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex251/verilog/ex251_semantic_int3_dot2_arith_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex251/aigs/ex251_semantic_int3_dot2_arith_qcase_synth_preset.aig,1,0,0,,,,39270,,,,0.436,"signed 3-bit magnitude dot2, arithmetic products, exact q case",semantic_exact,Yosys failed with exit code 1
ex251,ex251_semantic_int3_dot2_arith_qcase_synth_preset_aig,packed_int3_signmag_dot2_to_e4m3,semantic_int3_dot2_arith_qcase_synth_preset_aig,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex251/verilog/ex251_semantic_int3_dot2_arith_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex251/aigs/ex251_semantic_int3_dot2_arith_qcase_synth_preset_aig.aig,1,0,0,,,,39270,,,,0.438,"signed 3-bit magnitude dot2, arithmetic products, exact q case",semantic_exact,Yosys failed with exit code 1
ex252,ex252_semantic_u2_dot4_arith_qcase_default,packed_u2_dot4_to_e4m3,semantic_u2_dot4_arith_qcase_default,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex252/verilog/ex252_semantic_u2_dot4_arith_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex252/aigs/ex252_semantic_u2_dot4_arith_qcase_default.aig,1,0,0,,,,2603,,,,0.173,"four unsigned 2-bit products, exact q case",semantic_exact,Yosys failed with exit code 1
ex252,ex252_semantic_u2_dot4_arith_qcase_abc_g_aig,packed_u2_dot4_to_e4m3,semantic_u2_dot4_arith_qcase_abc_g_aig,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex252/verilog/ex252_semantic_u2_dot4_arith_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex252/aigs/ex252_semantic_u2_dot4_arith_qcase_abc_g_aig.aig,1,0,0,,,,2603,,,,0.171,"four unsigned 2-bit products, exact q case",semantic_exact,Yosys failed with exit code 1
ex252,ex252_semantic_u2_dot4_arith_qcase_synth_preset,packed_u2_dot4_to_e4m3,semantic_u2_dot4_arith_qcase_synth_preset,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex252/verilog/ex252_semantic_u2_dot4_arith_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex252/aigs/ex252_semantic_u2_dot4_arith_qcase_synth_preset.aig,1,0,0,,,,2603,,,,0.270,"four unsigned 2-bit products, exact q case",semantic_exact,Yosys failed with exit code 1
ex252,ex252_semantic_u2_dot4_arith_qcase_synth_preset_aig,packed_u2_dot4_to_e4m3,semantic_u2_dot4_arith_qcase_synth_preset_aig,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex252/verilog/ex252_semantic_u2_dot4_arith_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex252/aigs/ex252_semantic_u2_dot4_arith_qcase_synth_preset_aig.aig,1,0,0,,,,2603,,,,0.276,"four unsigned 2-bit products, exact q case",semantic_exact,Yosys failed with exit code 1
ex252,ex252_semantic_u2_dot4_pairtable_qcase_default,packed_u2_dot4_to_e4m3,semantic_u2_dot4_pairtable_qcase_default,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex252/verilog/ex252_semantic_u2_dot4_pairtable_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex252/aigs/ex252_semantic_u2_dot4_pairtable_qcase_default.aig,1,0,0,,,,2603,,,,0.266,"two 4-bit-pair dot tables, exact q case",semantic_exact,Yosys failed with exit code 1
ex252,ex252_semantic_u2_dot4_pairtable_qcase_abc_g_aig,packed_u2_dot4_to_e4m3,semantic_u2_dot4_pairtable_qcase_abc_g_aig,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex252/verilog/ex252_semantic_u2_dot4_pairtable_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex252/aigs/ex252_semantic_u2_dot4_pairtable_qcase_abc_g_aig.aig,1,0,0,,,,2603,,,,0.267,"two 4-bit-pair dot tables, exact q case",semantic_exact,Yosys failed with exit code 1
ex252,ex252_semantic_u2_dot4_pairtable_qcase_synth_preset,packed_u2_dot4_to_e4m3,semantic_u2_dot4_pairtable_qcase_synth_preset,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex252/verilog/ex252_semantic_u2_dot4_pairtable_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex252/aigs/ex252_semantic_u2_dot4_pairtable_qcase_synth_preset.aig,1,0,0,,,,2603,,,,0.399,"two 4-bit-pair dot tables, exact q case",semantic_exact,Yosys failed with exit code 1
ex252,ex252_semantic_u2_dot4_pairtable_qcase_synth_preset_aig,packed_u2_dot4_to_e4m3,semantic_u2_dot4_pairtable_qcase_synth_preset_aig,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex252/verilog/ex252_semantic_u2_dot4_pairtable_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex252/aigs/ex252_semantic_u2_dot4_pairtable_qcase_synth_preset_aig.aig,1,0,0,,,,2603,,,,0.403,"two 4-bit-pair dot tables, exact q case",semantic_exact,Yosys failed with exit code 1
ex252,ex252_semantic_u2_dot4_pairtable_qrange_default,packed_u2_dot4_to_e4m3,semantic_u2_dot4_pairtable_qrange_default,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex252/verilog/ex252_semantic_u2_dot4_pairtable_qrange.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex252/aigs/ex252_semantic_u2_dot4_pairtable_qrange_default.aig,1,0,0,,,,2603,,,,0.484,"two 4-bit-pair dot tables, exact q range",semantic_exact,Yosys failed with exit code 1
ex252,ex252_semantic_u2_dot4_pairtable_qrange_abc_g_aig,packed_u2_dot4_to_e4m3,semantic_u2_dot4_pairtable_qrange_abc_g_aig,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex252/verilog/ex252_semantic_u2_dot4_pairtable_qrange.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex252/aigs/ex252_semantic_u2_dot4_pairtable_qrange_abc_g_aig.aig,1,0,0,,,,2603,,,,0.489,"two 4-bit-pair dot tables, exact q range",semantic_exact,Yosys failed with exit code 1
ex252,ex252_semantic_u2_dot4_pairtable_qrange_synth_preset,packed_u2_dot4_to_e4m3,semantic_u2_dot4_pairtable_qrange_synth_preset,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex252/verilog/ex252_semantic_u2_dot4_pairtable_qrange.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex252/aigs/ex252_semantic_u2_dot4_pairtable_qrange_synth_preset.aig,1,0,0,,,,2603,,,,0.630,"two 4-bit-pair dot tables, exact q range",semantic_exact,Yosys failed with exit code 1
ex252,ex252_semantic_u2_dot4_pairtable_qrange_synth_preset_aig,packed_u2_dot4_to_e4m3,semantic_u2_dot4_pairtable_qrange_synth_preset_aig,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex252/verilog/ex252_semantic_u2_dot4_pairtable_qrange.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex252/aigs/ex252_semantic_u2_dot4_pairtable_qrange_synth_preset_aig.aig,1,0,0,,,,2603,,,,0.632,"two 4-bit-pair dot tables, exact q range",semantic_exact,Yosys failed with exit code 1
ex253,ex253_semantic_u2_sum8_arith_qcase_default,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_arith_qcase_default,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex253/verilog/ex253_semantic_u2_sum8_arith_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex253/aigs/ex253_semantic_u2_sum8_arith_qcase_default.aig,1,0,0,,,,1845,,,,0.168,"unsigned 2-bit lane sum times two, exact q case",semantic_exact,Yosys failed with exit code 1
ex253,ex253_semantic_u2_sum8_arith_qcase_abc_g_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_arith_qcase_abc_g_aig,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex253/verilog/ex253_semantic_u2_sum8_arith_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex253/aigs/ex253_semantic_u2_sum8_arith_qcase_abc_g_aig.aig,1,0,0,,,,1845,,,,0.168,"unsigned 2-bit lane sum times two, exact q case",semantic_exact,Yosys failed with exit code 1
ex253,ex253_semantic_u2_sum8_arith_qcase_synth_preset,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_arith_qcase_synth_preset,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex253/verilog/ex253_semantic_u2_sum8_arith_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex253/aigs/ex253_semantic_u2_sum8_arith_qcase_synth_preset.aig,1,0,0,,,,1845,,,,0.261,"unsigned 2-bit lane sum times two, exact q case",semantic_exact,Yosys failed with exit code 1
ex253,ex253_semantic_u2_sum8_arith_qcase_synth_preset_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_arith_qcase_synth_preset_aig,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex253/verilog/ex253_semantic_u2_sum8_arith_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex253/aigs/ex253_semantic_u2_sum8_arith_qcase_synth_preset_aig.aig,1,0,0,,,,1845,,,,0.263,"unsigned 2-bit lane sum times two, exact q case",semantic_exact,Yosys failed with exit code 1
ex253,ex253_semantic_u2_sum8_bytetable_qcase_default,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qcase_default,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qcase_default.aig,1,0,0,,,,1845,,,,0.194,"byte lane-sum tables, exact q case",semantic_exact,Yosys failed with exit code 1
ex253,ex253_semantic_u2_sum8_bytetable_qcase_abc_g_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qcase_abc_g_aig,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qcase_abc_g_aig.aig,1,0,0,,,,1845,,,,0.195,"byte lane-sum tables, exact q case",semantic_exact,Yosys failed with exit code 1
ex253,ex253_semantic_u2_sum8_bytetable_qcase_synth_preset,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qcase_synth_preset,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qcase_synth_preset.aig,1,0,0,,,,1845,,,,0.391,"byte lane-sum tables, exact q case",semantic_exact,Yosys failed with exit code 1
ex253,ex253_semantic_u2_sum8_bytetable_qcase_synth_preset_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qcase_synth_preset_aig,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qcase_synth_preset_aig.aig,1,0,0,,,,1845,,,,0.396,"byte lane-sum tables, exact q case",semantic_exact,Yosys failed with exit code 1
ex253,ex253_semantic_u2_sum8_bytetable_qrange_default,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qrange_default,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qrange.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qrange_default.aig,1,0,0,,,,1845,,,,0.385,"byte lane-sum tables, exact q range",semantic_exact,Yosys failed with exit code 1
ex253,ex253_semantic_u2_sum8_bytetable_qrange_abc_g_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qrange_abc_g_aig,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qrange.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qrange_abc_g_aig.aig,1,0,0,,,,1845,,,,0.385,"byte lane-sum tables, exact q range",semantic_exact,Yosys failed with exit code 1
ex253,ex253_semantic_u2_sum8_bytetable_qrange_synth_preset,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qrange_synth_preset,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qrange.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_20260608_2105/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qrange_synth_preset.aig,1,0,0,,,,1845,,,,0.503,"byte lane-sum tables, exact q range",semantic_exact,Yosys failed with exit code 1
