case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex220,ex220_fp16_exp_default_expr_exception_case,fp16_exp,default_expr_exception_case,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex220/verilog/ex220_fp16_exp_default_expr_exception_case.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex220/aigs/ex220_fp16_exp_default_expr_exception_case.aig,1,1,1,10832,26,281632,180404,1.561118,0,0,15.369,exceptions=52442; default=zero; matches=13094,structural_exact,structural_exact FP16 frontend candidate
ex221,ex221_fp16_exp2_sign_exp_mant_case,fp16_exp2,sign_exp_mant_case,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex221/verilog/ex221_fp16_exp2_sign_exp_mant_case.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex221/aigs/ex221_fp16_exp2_sign_exp_mant_case.aig,1,1,1,7032,22,154704,105655,1.464237,1,0,9.486,31777,structural_exact,structural_exact FP16 frontend candidate
ex221,ex221_fp16_exp2_split_sign_exp_mant_case,fp16_exp2,split_sign_exp_mant_case,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex221/verilog/ex221_fp16_exp2_split_sign_exp_mant_case.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex221/aigs/ex221_fp16_exp2_split_sign_exp_mant_case.aig,1,1,1,6978,22,153516,105655,1.452993,1,0,10.777,31777,structural_exact,structural_exact FP16 frontend candidate
ex221,ex221_fp16_exp2_exp_mant_pair_case,fp16_exp2,exp_mant_pair_case,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex221/verilog/ex221_fp16_exp2_exp_mant_pair_case.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex221/aigs/ex221_fp16_exp2_exp_mant_pair_case.aig,1,1,1,6974,22,153428,105655,1.452160,1,0,8.009,17423,structural_exact,structural_exact FP16 frontend candidate
ex221,ex221_fp16_exp2_exp_mant_delta_pair,fp16_exp2,exp_mant_delta_pair,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex221/verilog/ex221_fp16_exp2_exp_mant_delta_pair.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex221/aigs/ex221_fp16_exp2_exp_mant_delta_pair.aig,1,1,1,7056,25,176400,105655,1.669585,0,0,7.949,17455,structural_exact,structural_exact FP16 frontend candidate
ex221,ex221_fp16_exp2_positive_default_exp_mant_case,fp16_exp2,positive_default_exp_mant_case,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex221/verilog/ex221_fp16_exp2_positive_default_exp_mant_case.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex221/aigs/ex221_fp16_exp2_positive_default_exp_mant_case.aig,1,1,1,6977,22,153494,105655,1.452785,1,0,9.636,positive_entries=31509; relation=zero; relation_matches=12544; negative_exceptions=20224,structural_exact,structural_exact FP16 frontend candidate
ex221,ex221_fp16_exp2_positive_default_exp_mant_delta,fp16_exp2,positive_default_exp_mant_delta,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex221/verilog/ex221_fp16_exp2_positive_default_exp_mant_delta.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex221/aigs/ex221_fp16_exp2_positive_default_exp_mant_delta.aig,1,1,1,6981,24,167544,105655,1.585765,0,0,9.480,positive_entries=31541; relation=zero; relation_matches=12544; negative_exceptions=20224,structural_exact,structural_exact FP16 frontend candidate
ex221,ex221_fp16_exp2_sign_exp_default_expr_case,fp16_exp2,sign_exp_default_expr_case,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex221/verilog/ex221_fp16_exp2_sign_exp_default_expr_case.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex221/aigs/ex221_fp16_exp2_sign_exp_default_expr_case.aig,1,1,1,8010,25,200250,105655,1.895320,0,0,11.498,"groups=64; full_default_groups=31; exceptions=30582; defaults=abs_input:28,nan:2,one:9,pos_inf:12,zero:13",semantic_hybrid,semantic_hybrid FP16 frontend candidate
ex221,ex221_fp16_exp2_semantic_sign_exp_field_defaults,fp16_exp2,semantic_sign_exp_field_defaults,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex221/verilog/ex221_fp16_exp2_semantic_sign_exp_field_defaults.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex221/aigs/ex221_fp16_exp2_semantic_sign_exp_field_defaults.aig,1,1,1,6980,22,153560,105655,1.453410,1,0,10.804,groups=64; full_default_groups=33; exceptions=25337,semantic_hybrid,semantic_hybrid FP16 frontend candidate
ex221,ex221_fp16_exp2_semantic_positive_field_defaults,fp16_exp2,semantic_positive_field_defaults,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex221/verilog/ex221_fp16_exp2_semantic_positive_field_defaults.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex221/aigs/ex221_fp16_exp2_semantic_positive_field_defaults.aig,1,1,1,6968,21,146328,105655,1.384960,1,0,10.711,positive_exp_groups=32; full_default_groups=17; positive_exceptions=12295; relation=zero; negative_exceptions=20224,semantic_hybrid,semantic_hybrid FP16 frontend candidate
ex221,ex221_fp16_exp2_semantic_exp_delta_fields,fp16_exp2,semantic_exp_delta_fields,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex221/verilog/ex221_fp16_exp2_semantic_exp_delta_fields.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex221/aigs/ex221_fp16_exp2_semantic_exp_delta_fields.aig,1,1,1,7006,23,161138,105655,1.525134,0,0,16.543,base=lookup_by_input_exp; positive_entries=32768; normal_entries=19456; special_entries=13312; relation=zero; negative_exceptions=20224,semantic_hybrid,semantic_hybrid FP16 frontend candidate
ex221,ex221_fp16_exp2_default_expr_exception_case,fp16_exp2,default_expr_exception_case,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex221/verilog/ex221_fp16_exp2_default_expr_exception_case.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex221/aigs/ex221_fp16_exp2_default_expr_exception_case.aig,1,1,1,7054,24,169296,105655,1.602347,0,0,14.097,exceptions=52992; default=zero; matches=12544,structural_exact,structural_exact FP16 frontend candidate
ex222,ex222_fp16_exp10_sign_exp_mant_case,fp16_exp10,sign_exp_mant_case,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex222/verilog/ex222_fp16_exp10_sign_exp_mant_case.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex222/aigs/ex222_fp16_exp10_sign_exp_mant_case.aig,1,1,1,10695,23,245985,173621,1.416793,1,0,11.768,33823,structural_exact,structural_exact FP16 frontend candidate
ex222,ex222_fp16_exp10_split_sign_exp_mant_case,fp16_exp10,split_sign_exp_mant_case,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex222/verilog/ex222_fp16_exp10_split_sign_exp_mant_case.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex222/aigs/ex222_fp16_exp10_split_sign_exp_mant_case.aig,1,1,1,10670,23,245410,173621,1.413481,1,0,11.531,33823,structural_exact,structural_exact FP16 frontend candidate
ex222,ex222_fp16_exp10_exp_mant_pair_case,fp16_exp10,exp_mant_pair_case,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex222/verilog/ex222_fp16_exp10_exp_mant_pair_case.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex222/aigs/ex222_fp16_exp10_exp_mant_pair_case.aig,1,1,1,10645,22,234190,173621,1.348858,1,0,9.692,18446,structural_exact,structural_exact FP16 frontend candidate
ex222,ex222_fp16_exp10_exp_mant_delta_pair,fp16_exp10,exp_mant_delta_pair,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex222/verilog/ex222_fp16_exp10_exp_mant_delta_pair.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex222/aigs/ex222_fp16_exp10_exp_mant_delta_pair.aig,1,1,1,10817,26,281242,173621,1.619862,0,0,9.881,18478,structural_exact,structural_exact FP16 frontend candidate
ex222,ex222_fp16_exp10_positive_default_exp_mant_case,fp16_exp10,positive_default_exp_mant_case,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex222/verilog/ex222_fp16_exp10_positive_default_exp_mant_case.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex222/aigs/ex222_fp16_exp10_positive_default_exp_mant_case.aig,1,1,1,10615,22,233530,173621,1.345056,1,0,11.841,positive_entries=32840; relation=zero; relation_matches=14282; negative_exceptions=18486,structural_exact,structural_exact FP16 frontend candidate
ex222,ex222_fp16_exp10_positive_default_exp_mant_delta,fp16_exp10,positive_default_exp_mant_delta,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex222/verilog/ex222_fp16_exp10_positive_default_exp_mant_delta.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex222/aigs/ex222_fp16_exp10_positive_default_exp_mant_delta.aig,1,1,1,10797,25,269925,173621,1.554679,0,0,12.973,positive_entries=32872; relation=zero; relation_matches=14282; negative_exceptions=18486,structural_exact,structural_exact FP16 frontend candidate
ex222,ex222_fp16_exp10_sign_exp_default_expr_case,fp16_exp10,sign_exp_default_expr_case,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex222/verilog/ex222_fp16_exp10_sign_exp_default_expr_case.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex222/aigs/ex222_fp16_exp10_sign_exp_default_expr_case.aig,1,1,1,10629,22,233838,173621,1.346830,1,0,12.362,"groups=64; full_default_groups=29; exceptions=30499; defaults=abs_input:29,nan:2,one:5,pos_inf:14,zero:14",semantic_hybrid,semantic_hybrid FP16 frontend candidate
ex222,ex222_fp16_exp10_semantic_sign_exp_field_defaults,fp16_exp10,semantic_sign_exp_field_defaults,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex222/verilog/ex222_fp16_exp10_semantic_sign_exp_field_defaults.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex222/aigs/ex222_fp16_exp10_semantic_sign_exp_field_defaults.aig,1,1,1,10720,23,246560,173621,1.420105,1,0,14.735,groups=64; full_default_groups=31; exceptions=25237,semantic_hybrid,semantic_hybrid FP16 frontend candidate
ex222,ex222_fp16_exp10_semantic_positive_field_defaults,fp16_exp10,semantic_positive_field_defaults,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex222/verilog/ex222_fp16_exp10_semantic_positive_field_defaults.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex222/aigs/ex222_fp16_exp10_semantic_positive_field_defaults.aig,1,1,1,10615,22,233530,173621,1.345056,1,0,12.569,positive_exp_groups=32; full_default_groups=16; positive_exceptions=12194; relation=zero; negative_exceptions=18486,semantic_hybrid,semantic_hybrid FP16 frontend candidate
ex222,ex222_fp16_exp10_semantic_exp_delta_fields,fp16_exp10,semantic_exp_delta_fields,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex222/verilog/ex222_fp16_exp10_semantic_exp_delta_fields.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex222/aigs/ex222_fp16_exp10_semantic_exp_delta_fields.aig,1,1,1,10690,24,256560,173621,1.477701,1,0,17.983,base=lookup_by_input_exp; positive_entries=32768; normal_entries=17617; special_entries=15151; relation=zero; negative_exceptions=18486,semantic_hybrid,semantic_hybrid FP16 frontend candidate
ex222,ex222_fp16_exp10_default_expr_exception_case,fp16_exp10,default_expr_exception_case,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex222/verilog/ex222_fp16_exp10_default_expr_exception_case.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex222/aigs/ex222_fp16_exp10_default_expr_exception_case.aig,1,1,1,10716,26,278616,173621,1.604737,0,0,15.726,exceptions=51254; default=zero; matches=14282,structural_exact,structural_exact FP16 frontend candidate
ex223,ex223_fp16_log_sign_exp_mant_case,fp16_log,sign_exp_mant_case,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex223/verilog/ex223_fp16_log_sign_exp_mant_case.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex223/aigs/ex223_fp16_log_sign_exp_mant_case.aig,1,1,1,11164,23,256772,120549,2.130022,0,0,12.537,31777,structural_exact,structural_exact FP16 frontend candidate
ex223,ex223_fp16_log_split_sign_exp_mant_case,fp16_log,split_sign_exp_mant_case,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex223/verilog/ex223_fp16_log_split_sign_exp_mant_case.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex223/aigs/ex223_fp16_log_split_sign_exp_mant_case.aig,1,1,1,11186,25,279650,120549,2.319804,0,0,13.404,31777,structural_exact,structural_exact FP16 frontend candidate
ex223,ex223_fp16_log_exp_mant_pair_case,fp16_log,exp_mant_pair_case,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex223/verilog/ex223_fp16_log_exp_mant_pair_case.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex223/aigs/ex223_fp16_log_exp_mant_pair_case.aig,1,1,1,11174,24,268176,120549,2.224622,0,0,13.730,31745,structural_exact,structural_exact FP16 frontend candidate
ex223,ex223_fp16_log_exp_mant_delta_pair,fp16_log,exp_mant_delta_pair,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex223/verilog/ex223_fp16_log_exp_mant_delta_pair.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex223/aigs/ex223_fp16_log_exp_mant_delta_pair.aig,1,1,1,11223,26,291798,120549,2.420576,0,0,13.677,31777,structural_exact,structural_exact FP16 frontend candidate
ex223,ex223_fp16_log_positive_default_exp_mant_case,fp16_log,positive_default_exp_mant_case,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex223/verilog/ex223_fp16_log_positive_default_exp_mant_case.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex223/aigs/ex223_fp16_log_positive_default_exp_mant_case.aig,1,1,1,11164,24,267936,120549,2.222631,0,0,13.827,positive_entries=31746; relation=nan; relation_matches=31744; negative_exceptions=1024,structural_exact,structural_exact FP16 frontend candidate
ex223,ex223_fp16_log_positive_default_exp_mant_delta,fp16_log,positive_default_exp_mant_delta,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex223/verilog/ex223_fp16_log_positive_default_exp_mant_delta.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex223/aigs/ex223_fp16_log_positive_default_exp_mant_delta.aig,1,1,1,11306,26,293956,120549,2.438477,0,0,14.277,positive_entries=31778; relation=nan; relation_matches=31744; negative_exceptions=1024,structural_exact,structural_exact FP16 frontend candidate
ex223,ex223_fp16_log_sign_exp_default_expr_case,fp16_log,sign_exp_default_expr_case,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex223/verilog/ex223_fp16_log_sign_exp_default_expr_case.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex223/aigs/ex223_fp16_log_sign_exp_default_expr_case.aig,1,1,1,14005,23,322115,120549,2.672067,0,0,16.130,"groups=64; full_default_groups=33; exceptions=30719; defaults=abs_input:28,nan:32,neg_inf:2,one:1,sign_zero:1",semantic_hybrid,semantic_hybrid FP16 frontend candidate
ex223,ex223_fp16_log_semantic_sign_exp_field_defaults,fp16_log,semantic_sign_exp_field_defaults,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex223/verilog/ex223_fp16_log_semantic_sign_exp_field_defaults.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex223/aigs/ex223_fp16_log_semantic_sign_exp_field_defaults.aig,1,1,1,11236,24,269664,120549,2.236966,0,0,15.387,groups=64; full_default_groups=33; exceptions=30476,semantic_hybrid,semantic_hybrid FP16 frontend candidate
ex223,ex223_fp16_log_semantic_positive_field_defaults,fp16_log,semantic_positive_field_defaults,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex223/verilog/ex223_fp16_log_semantic_positive_field_defaults.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex223/aigs/ex223_fp16_log_semantic_positive_field_defaults.aig,1,1,1,11179,24,268296,120549,2.225618,0,0,15.378,positive_exp_groups=32; full_default_groups=1; positive_exceptions=30476; relation=nan; negative_exceptions=1024,semantic_hybrid,semantic_hybrid FP16 frontend candidate
ex223,ex223_fp16_log_semantic_exp_delta_fields,fp16_log,semantic_exp_delta_fields,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex223/verilog/ex223_fp16_log_semantic_exp_delta_fields.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex223/aigs/ex223_fp16_log_semantic_exp_delta_fields.aig,1,1,1,11246,26,292396,120549,2.425537,0,0,21.012,base=lookup_by_input_exp; positive_entries=32768; normal_entries=30719; special_entries=2049; relation=nan; negative_exceptions=1024,semantic_hybrid,semantic_hybrid FP16 frontend candidate
ex223,ex223_fp16_log_default_expr_exception_case,fp16_log,default_expr_exception_case,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex223/verilog/ex223_fp16_log_default_expr_exception_case.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex223/aigs/ex223_fp16_log_default_expr_exception_case.aig,1,1,1,11222,25,280550,120549,2.327269,0,0,17.392,exceptions=32769; default=nan; matches=32767,structural_exact,structural_exact FP16 frontend candidate
ex224,ex224_fp16_log2_sign_exp_mant_case,fp16_log2,sign_exp_mant_case,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex224/verilog/ex224_fp16_log2_sign_exp_mant_case.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex224/aigs/ex224_fp16_log2_sign_exp_mant_case.aig,1,1,1,6332,21,132972,64708,2.054955,0,0,10.552,31777,structural_exact,structural_exact FP16 frontend candidate
ex224,ex224_fp16_log2_split_sign_exp_mant_case,fp16_log2,split_sign_exp_mant_case,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex224/verilog/ex224_fp16_log2_split_sign_exp_mant_case.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex224/aigs/ex224_fp16_log2_split_sign_exp_mant_case.aig,1,1,1,6320,22,139040,64708,2.148730,0,0,10.642,31777,structural_exact,structural_exact FP16 frontend candidate
ex224,ex224_fp16_log2_exp_mant_pair_case,fp16_log2,exp_mant_pair_case,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex224/verilog/ex224_fp16_log2_exp_mant_pair_case.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex224/aigs/ex224_fp16_log2_exp_mant_pair_case.aig,1,1,1,6367,23,146441,64708,2.263105,0,0,11.198,31745,structural_exact,structural_exact FP16 frontend candidate
ex224,ex224_fp16_log2_exp_mant_delta_pair,fp16_log2,exp_mant_delta_pair,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex224/verilog/ex224_fp16_log2_exp_mant_delta_pair.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex224/aigs/ex224_fp16_log2_exp_mant_delta_pair.aig,1,1,1,6381,23,146763,64708,2.268081,0,0,12.107,31777,structural_exact,structural_exact FP16 frontend candidate
ex224,ex224_fp16_log2_positive_default_exp_mant_case,fp16_log2,positive_default_exp_mant_case,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex224/verilog/ex224_fp16_log2_positive_default_exp_mant_case.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex224/aigs/ex224_fp16_log2_positive_default_exp_mant_case.aig,1,1,1,6372,24,152928,64708,2.363355,0,0,10.551,positive_entries=31746; relation=nan; relation_matches=31744; negative_exceptions=1024,structural_exact,structural_exact FP16 frontend candidate
ex224,ex224_fp16_log2_positive_default_exp_mant_delta,fp16_log2,positive_default_exp_mant_delta,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex224/verilog/ex224_fp16_log2_positive_default_exp_mant_delta.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex224/aigs/ex224_fp16_log2_positive_default_exp_mant_delta.aig,1,1,1,6310,23,145130,64708,2.242845,0,0,13.426,positive_entries=31778; relation=nan; relation_matches=31744; negative_exceptions=1024,structural_exact,structural_exact FP16 frontend candidate
ex224,ex224_fp16_log2_sign_exp_default_expr_case,fp16_log2,sign_exp_default_expr_case,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex224/verilog/ex224_fp16_log2_sign_exp_default_expr_case.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex224/aigs/ex224_fp16_log2_sign_exp_default_expr_case.aig,1,1,1,10123,24,242952,64708,3.754590,0,0,14.519,"groups=64; full_default_groups=33; exceptions=30718; defaults=abs_input:27,nan:32,neg_inf:2,one:1,sign_flip_input:1,sign_zero:1",semantic_hybrid,semantic_hybrid FP16 frontend candidate
ex224,ex224_fp16_log2_semantic_sign_exp_field_defaults,fp16_log2,semantic_sign_exp_field_defaults,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex224/verilog/ex224_fp16_log2_semantic_sign_exp_field_defaults.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex224/aigs/ex224_fp16_log2_semantic_sign_exp_field_defaults.aig,1,1,1,6336,22,139392,64708,2.154169,0,0,12.514,groups=64; full_default_groups=33; exceptions=30501,semantic_hybrid,semantic_hybrid FP16 frontend candidate
ex224,ex224_fp16_log2_semantic_positive_field_defaults,fp16_log2,semantic_positive_field_defaults,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex224/verilog/ex224_fp16_log2_semantic_positive_field_defaults.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex224/aigs/ex224_fp16_log2_semantic_positive_field_defaults.aig,1,1,1,6332,21,132972,64708,2.054955,0,0,12.944,positive_exp_groups=32; full_default_groups=1; positive_exceptions=30501; relation=nan; negative_exceptions=1024,semantic_hybrid,semantic_hybrid FP16 frontend candidate
