round,run_id,agent_id,case,domain,candidate_id,family,hypothesis,representation,sharing_strategy,shared_structure,synth_flow,method_signature,verilog_path,aig_path,log_path,evaluate_log,official_status,equivalent,simulation_pass,area,delay,adp,reference_adp,current_adp,frontend_best_adp,beats_frontend,beats_current,beats_reference,notes,yosys_log,official_eval_log,verified_truth,shard_csv,variant,eval_aig_path,target_current_adp,target_frontend_adp,improved_current,improved_frontend,sharing,grouping,status,synth_log,eval_log,synth_sec,eval_sec
,,sub-fp8-mid-r76,ex245,,ex245_r76_gap_class_semantic,,E5M2FN add high byte plus low byte,,,,,ex245|round76_frontend_source|gap_class_semantic|small-gap class formula using ordered_abs; gap; same_sign; saturation boundary|repo_yosys_frontend_default|official_evaluate|full_word,/home/b10507053/ALS_Final_Project/student/work/frontend_source_parallel_round76_20260613_1706/sub-fp8-mid-r76/ex245/verilog/ex245_r76_gap_class_semantic.v,/home/b10507053/ALS_Final_Project/student/work/frontend_source_parallel_round76_20260613_1706/sub-fp8-mid-r76/ex245/aigs/ex245_r76_gap_class_semantic.aig,,/home/b10507053/ALS_Final_Project/student/work/frontend_source_parallel_round76_20260613_1706/sub-fp8-mid-r76/ex245/logs/ex245_r76_gap_class_semantic.evaluate.py.log,,1,,734,35,25690,11050,,,,,0,"small-gap class formula using ordered_abs, gap, same_sign, saturation boundary",,,1,student/frontend_campaigns/campaigns/frontend_source_parallel_round76_20260613_1706/agent_shards/sub-fp8-mid-r76/candidates.csv,gap_class_semantic,/home/b10507053/ALS_Final_Project/student/work/frontend_source_parallel_round76_20260613_1706/sub-fp8-mid-r76/ex245/eval/ex245_r76_gap_class_semantic/ex245.aig,17319,22077,0,0,,,,,,,
,,sub-fp8-mid-r76,ex245,,ex245_r76_gap4_normalizer_semantic,,E5M2FN add high byte plus low byte,,,,,ex245|round76_frontend_source|gap4_normalizer_semantic|gap-limited local normalizer over shared sorted sign/magnitude fields|repo_yosys_frontend_default|official_evaluate|full_word,/home/b10507053/ALS_Final_Project/student/work/frontend_source_parallel_round76_20260613_1706/sub-fp8-mid-r76/ex245/verilog/ex245_r76_gap4_normalizer_semantic.v,/home/b10507053/ALS_Final_Project/student/work/frontend_source_parallel_round76_20260613_1706/sub-fp8-mid-r76/ex245/aigs/ex245_r76_gap4_normalizer_semantic.aig,,/home/b10507053/ALS_Final_Project/student/work/frontend_source_parallel_round76_20260613_1706/sub-fp8-mid-r76/ex245/logs/ex245_r76_gap4_normalizer_semantic.evaluate.py.log,,1,,613,71,43523,11050,,,,,0,gap-limited local normalizer over shared sorted sign/magnitude fields,,,1,student/frontend_campaigns/campaigns/frontend_source_parallel_round76_20260613_1706/agent_shards/sub-fp8-mid-r76/candidates.csv,gap4_normalizer_semantic,/home/b10507053/ALS_Final_Project/student/work/frontend_source_parallel_round76_20260613_1706/sub-fp8-mid-r76/ex245/eval/ex245_r76_gap4_normalizer_semantic/ex245.aig,17319,22077,0,0,,,,,,,
,,sub-fp8-worst-r76,ex247,,ex247_r76_field_pair_div_case,,E5M2FN low-over-high division can be represented by sign and magnitude field pair,one vector case over sign-xor numerator magnitude and denominator magnitude,,shared sign xor numerator/denominator magnitude descriptor,,ex247|E5M2FN_low-over-high_division_can_be_represented_by_sign_and_magnitude_field_pair|one_vector_case_over_sign-xor_numerator_magnitude_and_denominator_magnitude|shared_sign_xor_numerator/denominator_magnitude_descriptor|repo_yosys_frontend_default|exact_e5m2fn_div_low_over_high|full_word,student/work/frontend_source_parallel_round76_20260613_1706/sub-fp8-worst-r76/ex247/verilog/ex247_r76_field_pair_div_case.v,student/work/frontend_source_parallel_round76_20260613_1706/sub-fp8-worst-r76/ex247/aigs/ex247_r76_field_pair_div_case.aig,,student/work/frontend_source_parallel_round76_20260613_1706/sub-fp8-worst-r76/ex247/logs/ex247_r76_field_pair_div_case.evaluate.py.log,OK,,,4367,23,100441,,,,,,,unique_keys=32768; Total ADP over equivalent cases: 100441,,,,student/frontend_campaigns/campaigns/frontend_source_parallel_round76_20260613_1706/agent_shards/sub-fp8-worst-r76/candidates.csv,r76_field_pair_div_case,,,,,,,,,,,,
,,sub-fp8-worst-r76,ex247,,ex247_r76_exp_delta_sigratio_desc,,E5M2FN division output is driven by exponent delta and significand ratio,one vector case over special flags exponent delta and sig ratio,,shared special shell sign xor exponent delta numerator/denominator sig descriptor,,ex247|E5M2FN_division_output_is_driven_by_exponent_delta_and_significand_ratio|one_vector_case_over_special_flags_exponent_delta_and_sig_ratio|shared_special_shell_sign_xor_exponent_delta_numerator/denominator_sig_descriptor|repo_yosys_frontend_default|exact_e5m2fn_div_low_over_high|full_word,student/work/frontend_source_parallel_round76_20260613_1706/sub-fp8-worst-r76/ex247/verilog/ex247_r76_exp_delta_sigratio_desc.v,student/work/frontend_source_parallel_round76_20260613_1706/sub-fp8-worst-r76/ex247/aigs/ex247_r76_exp_delta_sigratio_desc.aig,,student/work/frontend_source_parallel_round76_20260613_1706/sub-fp8-worst-r76/ex247/logs/ex247_r76_exp_delta_sigratio_desc.evaluate.py.log,OK,,,1809,30,54270,,,,,,,unique_keys=4446; Total ADP over equivalent cases: 54270,,,,student/frontend_campaigns/campaigns/frontend_source_parallel_round76_20260613_1706/agent_shards/sub-fp8-worst-r76/candidates.csv,r76_exp_delta_sigratio_desc,,,,,,,,,,,,
,,sub-fp8-worst-r76,ex246,,ex246_r76_field_pair_product_case,,E5M2FN multiply can be represented by signed magnitude field pair,one vector case over sign-xor and two 7-bit magnitudes,,shared sign xor and magnitude-pair descriptor,,ex246|E5M2FN_multiply_can_be_represented_by_signed_magnitude_field_pair|one_vector_case_over_sign-xor_and_two_7-bit_magnitudes|shared_sign_xor_and_magnitude-pair_descriptor|repo_yosys_frontend_default|exact_e5m2fn_mul_high_times_low|full_word,student/work/frontend_source_parallel_round76_20260613_1706/sub-fp8-worst-r76/ex246/verilog/ex246_r76_field_pair_product_case.v,student/work/frontend_source_parallel_round76_20260613_1706/sub-fp8-worst-r76/ex246/aigs/ex246_r76_field_pair_product_case.aig,,student/work/frontend_source_parallel_round76_20260613_1706/sub-fp8-worst-r76/ex246/logs/ex246_r76_field_pair_product_case.evaluate.py.log,OK,,,3553,21,74613,,,,,,,unique_keys=32768; Total ADP over equivalent cases: 74613,,,,student/frontend_campaigns/campaigns/frontend_source_parallel_round76_20260613_1706/agent_shards/sub-fp8-worst-r76/candidates.csv,r76_field_pair_product_case,,,,,,,,,,,,
,,sub-fp8-worst-r76,ex246,,ex246_r76_exp_sum_sigprod_desc,,E5M2FN multiply output is driven by exponent sum and significand product,one vector case over special flags exponent-sum and sig-product,,shared special shell sign xor exponent sum and product descriptor,,ex246|E5M2FN_multiply_output_is_driven_by_exponent_sum_and_significand_product|one_vector_case_over_special_flags_exponent-sum_and_sig-product|shared_special_shell_sign_xor_exponent_sum_and_product_descriptor|repo_yosys_frontend_default|exact_e5m2fn_mul_high_times_low|full_word,student/work/frontend_source_parallel_round76_20260613_1706/sub-fp8-worst-r76/ex246/verilog/ex246_r76_exp_sum_sigprod_desc.v,student/work/frontend_source_parallel_round76_20260613_1706/sub-fp8-worst-r76/ex246/aigs/ex246_r76_exp_sum_sigprod_desc.aig,,student/work/frontend_source_parallel_round76_20260613_1706/sub-fp8-worst-r76/ex246/logs/ex246_r76_exp_sum_sigprod_desc.evaluate.py.log,OK,,,1394,32,44608,,,,,,,unique_keys=2530; Total ADP over equivalent cases: 44608,,,,student/frontend_campaigns/campaigns/frontend_source_parallel_round76_20260613_1706/agent_shards/sub-fp8-worst-r76/candidates.csv,r76_exp_sum_sigprod_desc,,,,,,,,,,,,
,,sub-fp8-worst-r76,ex244,,ex244_r76_field_pair_magcase,,E4M3FN hypot can be represented by sorted finite magnitudes,one vector case over sorted 7-bit magnitude pair,,sign-free sorted magnitude descriptor shared by all output bits,,ex244|E4M3FN_hypot_can_be_represented_by_sorted_finite_magnitudes|one_vector_case_over_sorted_7-bit_magnitude_pair|sign-free_sorted_magnitude_descriptor_shared_by_all_output_bits|repo_yosys_frontend_default|exact_e4m3fn_hypot_abs_high_low|full_word,student/work/frontend_source_parallel_round76_20260613_1706/sub-fp8-worst-r76/ex244/verilog/ex244_r76_field_pair_magcase.v,student/work/frontend_source_parallel_round76_20260613_1706/sub-fp8-worst-r76/ex244/aigs/ex244_r76_field_pair_magcase.aig,,student/work/frontend_source_parallel_round76_20260613_1706/sub-fp8-worst-r76/ex244/logs/ex244_r76_field_pair_magcase.evaluate.py.log,OK,,,1926,30,57780,,,,,,,unique_keys=8256; Total ADP over equivalent cases: 57780,,,,student/frontend_campaigns/campaigns/frontend_source_parallel_round76_20260613_1706/agent_shards/sub-fp8-worst-r76/candidates.csv,r76_field_pair_magcase,,,,,,,,,,,,
,,sub-fp8-worst-r76,ex244,,ex244_r76_maxeff_gap_sig_desc,,E4M3FN hypot delta depends on max_eff gap and significand pair,one vector case over max_eff/gap/sig descriptor,,shared max/min decode with max_eff saturation context,,ex244|E4M3FN_hypot_delta_depends_on_max_eff_gap_and_significand_pair|one_vector_case_over_max_eff/gap/sig_descriptor|shared_max/min_decode_with_max_eff_saturation_context|repo_yosys_frontend_default|exact_e4m3fn_hypot_abs_high_low|full_word,student/work/frontend_source_parallel_round76_20260613_1706/sub-fp8-worst-r76/ex244/verilog/ex244_r76_maxeff_gap_sig_desc.v,student/work/frontend_source_parallel_round76_20260613_1706/sub-fp8-worst-r76/ex244/aigs/ex244_r76_maxeff_gap_sig_desc.aig,,student/work/frontend_source_parallel_round76_20260613_1706/sub-fp8-worst-r76/ex244/logs/ex244_r76_maxeff_gap_sig_desc.evaluate.py.log,OK,,,1487,36,53532,,,,,,,unique_keys=8256; Total ADP over equivalent cases: 53532,,,,student/frontend_campaigns/campaigns/frontend_source_parallel_round76_20260613_1706/agent_shards/sub-fp8-worst-r76/candidates.csv,r76_maxeff_gap_sig_desc,,,,,,,,,,,,
round76,frontend_source_parallel_round76_20260613_1706,sub-integer-r76,ex260,integer,ex260_r76_sign_precond_booth_absb_abc_g_aig,signed_preconditioned_booth,signed low4*high4 can share negate/correction by preconditioning only the high operand sign,high operand sign-preconditioned Booth-like shifted rows,"shared a sign extension, high-operand magnitude rows, and one final conditional negate","shared a sign extension, high-operand magnitude rows, and one final conditional negate",abc_g_aig,"ex260|signed low4*high4 can share negate/correction by preconditioning only the high operand sign|high operand sign-preconditioned Booth-like shifted rows|shared a sign extension, high-operand magnitude rows, and one final conditional negate|abc_g_aig|signed_low4_high4_multiply|full_word",student/work/frontend_source_parallel_round76_20260613_1706/sub-integer-r76/ex260/verilog/ex260_r76_sign_precond_booth_absb.v,student/work/frontend_source_parallel_round76_20260613_1706/sub-integer-r76/ex260/aigs/ex260_r76_sign_precond_booth_absb_abc_g_aig.aig,student/work/frontend_source_parallel_round76_20260613_1706/sub-integer-r76/ex260/logs/ex260_r76_sign_precond_booth_absb_abc_g_aig.yosys.log,student/work/frontend_source_parallel_round76_20260613_1706/sub-integer-r76/ex260/logs/ex260_r76_sign_precond_booth_absb_abc_g_aig.evaluate.py.log,OK,1,pass,102,22,2244,657,1066,1144,0,0,0,official evaluate.py OK 102/22/2244; frontend_best=1144; current=1066; reference=657,,,,student/frontend_campaigns/campaigns/frontend_source_parallel_round76_20260613_1706/agent_shards/sub-integer-r76/candidates.csv,,,,,,,,,,,,,
round76,frontend_source_parallel_round76_20260613_1706,sub-integer-r76,ex260,integer,ex260_r76_sign_precond_booth_absb_synth_preset_d13,signed_preconditioned_booth,signed low4*high4 can share negate/correction by preconditioning only the high operand sign,high operand sign-preconditioned Booth-like shifted rows,"shared a sign extension, high-operand magnitude rows, and one final conditional negate","shared a sign extension, high-operand magnitude rows, and one final conditional negate",synth_preset_d13,"ex260|signed low4*high4 can share negate/correction by preconditioning only the high operand sign|high operand sign-preconditioned Booth-like shifted rows|shared a sign extension, high-operand magnitude rows, and one final conditional negate|synth_preset_d13|signed_low4_high4_multiply|full_word",student/work/frontend_source_parallel_round76_20260613_1706/sub-integer-r76/ex260/verilog/ex260_r76_sign_precond_booth_absb.v,student/work/frontend_source_parallel_round76_20260613_1706/sub-integer-r76/ex260/aigs/ex260_r76_sign_precond_booth_absb_synth_preset_d13.aig,student/work/frontend_source_parallel_round76_20260613_1706/sub-integer-r76/ex260/logs/ex260_r76_sign_precond_booth_absb_synth_preset_d13.yosys.log,student/work/frontend_source_parallel_round76_20260613_1706/sub-integer-r76/ex260/logs/ex260_r76_sign_precond_booth_absb_synth_preset_d13.evaluate.py.log,OK,1,pass,106,20,2120,657,1066,1144,0,0,0,official evaluate.py OK 106/20/2120; frontend_best=1144; current=1066; reference=657,,,,student/frontend_campaigns/campaigns/frontend_source_parallel_round76_20260613_1706/agent_shards/sub-integer-r76/candidates.csv,,,,,,,,,,,,,
