case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex249,ex249_semantic_hypot_delta_table_default,fp8_e5m2fn_hypot_abs,semantic_hypot_delta_table_default,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_20260608_1616/ex249/verilog/ex249_semantic_hypot_delta_table.v,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_20260608_1616/ex249/aigs/ex249_semantic_hypot_delta_table_default.aig,1,0,0,,,,2079,,,,1.031,E5M2FN hypot: max magnitude plus sparse delta table,semantic_exact,Yosys failed with exit code 1
ex249,ex249_semantic_hypot_delta_table_abc_g_aig,fp8_e5m2fn_hypot_abs,semantic_hypot_delta_table_abc_g_aig,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_20260608_1616/ex249/verilog/ex249_semantic_hypot_delta_table.v,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_20260608_1616/ex249/aigs/ex249_semantic_hypot_delta_table_abc_g_aig.aig,1,0,0,,,,2079,,,,1.015,E5M2FN hypot: max magnitude plus sparse delta table,semantic_exact,Yosys failed with exit code 1
ex249,ex249_semantic_hypot_delta_table_synth_preset,fp8_e5m2fn_hypot_abs,semantic_hypot_delta_table_synth_preset,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_20260608_1616/ex249/verilog/ex249_semantic_hypot_delta_table.v,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_20260608_1616/ex249/aigs/ex249_semantic_hypot_delta_table_synth_preset.aig,1,0,0,,,,2079,,,,1.291,E5M2FN hypot: max magnitude plus sparse delta table,semantic_exact,Yosys failed with exit code 1
ex249,ex249_semantic_hypot_delta_table_synth_preset_aig,fp8_e5m2fn_hypot_abs,semantic_hypot_delta_table_synth_preset_aig,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_20260608_1616/ex249/verilog/ex249_semantic_hypot_delta_table.v,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_20260608_1616/ex249/aigs/ex249_semantic_hypot_delta_table_synth_preset_aig.aig,1,0,0,,,,2079,,,,1.304,E5M2FN hypot: max magnitude plus sparse delta table,semantic_exact,Yosys failed with exit code 1
ex249,ex249_semantic_hypot_delta_bdd_keymajor_default,fp8_e5m2fn_hypot_abs,semantic_hypot_delta_bdd_keymajor_default,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_20260608_1616/ex249/verilog/ex249_semantic_hypot_delta_bdd_keymajor.v,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_20260608_1616/ex249/aigs/ex249_semantic_hypot_delta_bdd_keymajor_default.aig,1,0,0,,,,2079,,,,0.388,"E5M2FN hypot: max magnitude plus delta BDD, key-major order",semantic_exact,Yosys failed with exit code 1
ex249,ex249_semantic_hypot_delta_bdd_keymajor_abc_g_aig,fp8_e5m2fn_hypot_abs,semantic_hypot_delta_bdd_keymajor_abc_g_aig,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_20260608_1616/ex249/verilog/ex249_semantic_hypot_delta_bdd_keymajor.v,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_20260608_1616/ex249/aigs/ex249_semantic_hypot_delta_bdd_keymajor_abc_g_aig.aig,1,0,0,,,,2079,,,,0.395,"E5M2FN hypot: max magnitude plus delta BDD, key-major order",semantic_exact,Yosys failed with exit code 1
ex249,ex249_semantic_hypot_delta_bdd_keymajor_synth_preset,fp8_e5m2fn_hypot_abs,semantic_hypot_delta_bdd_keymajor_synth_preset,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_20260608_1616/ex249/verilog/ex249_semantic_hypot_delta_bdd_keymajor.v,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_20260608_1616/ex249/aigs/ex249_semantic_hypot_delta_bdd_keymajor_synth_preset.aig,1,0,0,,,,2079,,,,0.627,"E5M2FN hypot: max magnitude plus delta BDD, key-major order",semantic_exact,Yosys failed with exit code 1
ex249,ex249_semantic_hypot_delta_bdd_keymajor_synth_preset_aig,fp8_e5m2fn_hypot_abs,semantic_hypot_delta_bdd_keymajor_synth_preset_aig,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_20260608_1616/ex249/verilog/ex249_semantic_hypot_delta_bdd_keymajor.v,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_20260608_1616/ex249/aigs/ex249_semantic_hypot_delta_bdd_keymajor_synth_preset_aig.aig,1,0,0,,,,2079,,,,0.625,"E5M2FN hypot: max magnitude plus delta BDD, key-major order",semantic_exact,Yosys failed with exit code 1
ex249,ex249_semantic_hypot_delta_bdd_interleave_default,fp8_e5m2fn_hypot_abs,semantic_hypot_delta_bdd_interleave_default,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_20260608_1616/ex249/verilog/ex249_semantic_hypot_delta_bdd_interleave.v,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_20260608_1616/ex249/aigs/ex249_semantic_hypot_delta_bdd_interleave_default.aig,1,0,0,,,,2079,,,,0.229,"E5M2FN hypot: max magnitude plus delta BDD, interleaved order",semantic_exact,Yosys failed with exit code 1
ex249,ex249_semantic_hypot_delta_bdd_interleave_abc_g_aig,fp8_e5m2fn_hypot_abs,semantic_hypot_delta_bdd_interleave_abc_g_aig,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_20260608_1616/ex249/verilog/ex249_semantic_hypot_delta_bdd_interleave.v,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_20260608_1616/ex249/aigs/ex249_semantic_hypot_delta_bdd_interleave_abc_g_aig.aig,1,0,0,,,,2079,,,,0.227,"E5M2FN hypot: max magnitude plus delta BDD, interleaved order",semantic_exact,Yosys failed with exit code 1
ex249,ex249_semantic_hypot_delta_bdd_interleave_synth_preset,fp8_e5m2fn_hypot_abs,semantic_hypot_delta_bdd_interleave_synth_preset,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_20260608_1616/ex249/verilog/ex249_semantic_hypot_delta_bdd_interleave.v,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_20260608_1616/ex249/aigs/ex249_semantic_hypot_delta_bdd_interleave_synth_preset.aig,1,0,0,,,,2079,,,,0.296,"E5M2FN hypot: max magnitude plus delta BDD, interleaved order",semantic_exact,Yosys failed with exit code 1
ex249,ex249_semantic_hypot_delta_bdd_interleave_synth_preset_aig,fp8_e5m2fn_hypot_abs,semantic_hypot_delta_bdd_interleave_synth_preset_aig,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_20260608_1616/ex249/verilog/ex249_semantic_hypot_delta_bdd_interleave.v,student/work/ex245_ex249_frontend_fp8_e5m2_semantic_20260608_1616/ex249/aigs/ex249_semantic_hypot_delta_bdd_interleave_synth_preset_aig.aig,1,0,0,,,,2079,,,,0.271,"E5M2FN hypot: max magnitude plus delta BDD, interleaved order",semantic_exact,Yosys failed with exit code 1
