case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex251,ex251_semantic_int3_dot2_prodtable_qcase_default,packed_int3_signmag_dot2_to_e4m3,semantic_int3_dot2_prodtable_qcase_default,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex251/verilog/ex251_semantic_int3_dot2_prodtable_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex251/aigs/ex251_semantic_int3_dot2_prodtable_qcase_default.aig,1,1,1,616,34,20944,39270,0.533333,1,1,0.986,"signed 3-bit magnitude dot2, product LUT, exact q case",semantic_exact,
ex251,ex251_semantic_int3_dot2_prodtable_qcase_abc_g_aig,packed_int3_signmag_dot2_to_e4m3,semantic_int3_dot2_prodtable_qcase_abc_g_aig,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex251/verilog/ex251_semantic_int3_dot2_prodtable_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex251/aigs/ex251_semantic_int3_dot2_prodtable_qcase_abc_g_aig.aig,1,1,1,610,34,20740,39270,0.528139,1,1,1.002,"signed 3-bit magnitude dot2, product LUT, exact q case",semantic_exact,
ex251,ex251_semantic_int3_dot2_prodtable_qcase_synth_preset,packed_int3_signmag_dot2_to_e4m3,semantic_int3_dot2_prodtable_qcase_synth_preset,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex251/verilog/ex251_semantic_int3_dot2_prodtable_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex251/aigs/ex251_semantic_int3_dot2_prodtable_qcase_synth_preset.aig,1,1,1,613,35,21455,39270,0.546346,1,1,1.095,"signed 3-bit magnitude dot2, product LUT, exact q case",semantic_exact,
ex251,ex251_semantic_int3_dot2_prodtable_qcase_synth_preset_aig,packed_int3_signmag_dot2_to_e4m3,semantic_int3_dot2_prodtable_qcase_synth_preset_aig,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex251/verilog/ex251_semantic_int3_dot2_prodtable_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex251/aigs/ex251_semantic_int3_dot2_prodtable_qcase_synth_preset_aig.aig,1,1,1,595,35,20825,39270,0.530303,1,1,1.107,"signed 3-bit magnitude dot2, product LUT, exact q case",semantic_exact,
ex251,ex251_semantic_int3_dot2_prodtable_qrange_default,packed_int3_signmag_dot2_to_e4m3,semantic_int3_dot2_prodtable_qrange_default,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex251/verilog/ex251_semantic_int3_dot2_prodtable_qrange.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex251/aigs/ex251_semantic_int3_dot2_prodtable_qrange_default.aig,1,1,1,692,49,33908,39270,0.863458,1,1,1.274,"signed 3-bit magnitude dot2, product LUT, exact q range",semantic_exact,
ex251,ex251_semantic_int3_dot2_prodtable_qrange_abc_g_aig,packed_int3_signmag_dot2_to_e4m3,semantic_int3_dot2_prodtable_qrange_abc_g_aig,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex251/verilog/ex251_semantic_int3_dot2_prodtable_qrange.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex251/aigs/ex251_semantic_int3_dot2_prodtable_qrange_abc_g_aig.aig,1,1,1,673,49,32977,39270,0.839750,1,1,1.280,"signed 3-bit magnitude dot2, product LUT, exact q range",semantic_exact,
ex251,ex251_semantic_int3_dot2_prodtable_qrange_synth_preset,packed_int3_signmag_dot2_to_e4m3,semantic_int3_dot2_prodtable_qrange_synth_preset,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex251/verilog/ex251_semantic_int3_dot2_prodtable_qrange.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex251/aigs/ex251_semantic_int3_dot2_prodtable_qrange_synth_preset.aig,1,1,1,683,44,30052,39270,0.765266,1,1,1.480,"signed 3-bit magnitude dot2, product LUT, exact q range",semantic_exact,
ex251,ex251_semantic_int3_dot2_prodtable_qrange_synth_preset_aig,packed_int3_signmag_dot2_to_e4m3,semantic_int3_dot2_prodtable_qrange_synth_preset_aig,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex251/verilog/ex251_semantic_int3_dot2_prodtable_qrange.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex251/aigs/ex251_semantic_int3_dot2_prodtable_qrange_synth_preset_aig.aig,1,1,1,673,44,29612,39270,0.754062,1,1,1.462,"signed 3-bit magnitude dot2, product LUT, exact q range",semantic_exact,
ex251,ex251_semantic_int3_dot2_arith_qcase_default,packed_int3_signmag_dot2_to_e4m3,semantic_int3_dot2_arith_qcase_default,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex251/verilog/ex251_semantic_int3_dot2_arith_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex251/aigs/ex251_semantic_int3_dot2_arith_qcase_default.aig,1,1,1,547,38,20786,39270,0.529310,1,1,0.966,"signed 3-bit magnitude dot2, arithmetic products, exact q case",semantic_exact,
ex251,ex251_semantic_int3_dot2_arith_qcase_abc_g_aig,packed_int3_signmag_dot2_to_e4m3,semantic_int3_dot2_arith_qcase_abc_g_aig,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex251/verilog/ex251_semantic_int3_dot2_arith_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex251/aigs/ex251_semantic_int3_dot2_arith_qcase_abc_g_aig.aig,1,1,1,495,38,18810,39270,0.478992,1,1,0.950,"signed 3-bit magnitude dot2, arithmetic products, exact q case",semantic_exact,
ex251,ex251_semantic_int3_dot2_arith_qcase_synth_preset,packed_int3_signmag_dot2_to_e4m3,semantic_int3_dot2_arith_qcase_synth_preset,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex251/verilog/ex251_semantic_int3_dot2_arith_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex251/aigs/ex251_semantic_int3_dot2_arith_qcase_synth_preset.aig,1,1,1,459,42,19278,39270,0.490909,1,1,1.046,"signed 3-bit magnitude dot2, arithmetic products, exact q case",semantic_exact,
ex251,ex251_semantic_int3_dot2_arith_qcase_synth_preset_aig,packed_int3_signmag_dot2_to_e4m3,semantic_int3_dot2_arith_qcase_synth_preset_aig,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex251/verilog/ex251_semantic_int3_dot2_arith_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex251/aigs/ex251_semantic_int3_dot2_arith_qcase_synth_preset_aig.aig,1,1,1,450,42,18900,39270,0.481283,1,1,1.039,"signed 3-bit magnitude dot2, arithmetic products, exact q case",semantic_exact,
ex252,ex252_semantic_u2_dot4_arith_qcase_default,packed_u2_dot4_to_e4m3,semantic_u2_dot4_arith_qcase_default,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex252/verilog/ex252_semantic_u2_dot4_arith_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex252/aigs/ex252_semantic_u2_dot4_arith_qcase_default.aig,1,1,1,152,25,3800,2603,1.459854,1,0,1.061,"four unsigned 2-bit products, exact q case",semantic_exact,
ex252,ex252_semantic_u2_dot4_arith_qcase_abc_g_aig,packed_u2_dot4_to_e4m3,semantic_u2_dot4_arith_qcase_abc_g_aig,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex252/verilog/ex252_semantic_u2_dot4_arith_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex252/aigs/ex252_semantic_u2_dot4_arith_qcase_abc_g_aig.aig,1,1,1,149,25,3725,2603,1.431041,1,0,1.033,"four unsigned 2-bit products, exact q case",semantic_exact,
ex252,ex252_semantic_u2_dot4_arith_qcase_synth_preset,packed_u2_dot4_to_e4m3,semantic_u2_dot4_arith_qcase_synth_preset,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex252/verilog/ex252_semantic_u2_dot4_arith_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex252/aigs/ex252_semantic_u2_dot4_arith_qcase_synth_preset.aig,1,1,1,154,26,4004,2603,1.538225,0,0,1.116,"four unsigned 2-bit products, exact q case",semantic_exact,
ex252,ex252_semantic_u2_dot4_arith_qcase_synth_preset_aig,packed_u2_dot4_to_e4m3,semantic_u2_dot4_arith_qcase_synth_preset_aig,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex252/verilog/ex252_semantic_u2_dot4_arith_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex252/aigs/ex252_semantic_u2_dot4_arith_qcase_synth_preset_aig.aig,1,1,1,154,26,4004,2603,1.538225,0,0,1.117,"four unsigned 2-bit products, exact q case",semantic_exact,
ex252,ex252_semantic_u2_dot4_pairtable_qcase_default,packed_u2_dot4_to_e4m3,semantic_u2_dot4_pairtable_qcase_default,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex252/verilog/ex252_semantic_u2_dot4_pairtable_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex252/aigs/ex252_semantic_u2_dot4_pairtable_qcase_default.aig,1,1,1,371,25,9275,2603,3.563196,0,0,1.135,"two 4-bit-pair dot tables, exact q case",semantic_exact,
ex252,ex252_semantic_u2_dot4_pairtable_qcase_abc_g_aig,packed_u2_dot4_to_e4m3,semantic_u2_dot4_pairtable_qcase_abc_g_aig,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex252/verilog/ex252_semantic_u2_dot4_pairtable_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex252/aigs/ex252_semantic_u2_dot4_pairtable_qcase_abc_g_aig.aig,1,1,1,359,24,8616,2603,3.310027,0,0,1.109,"two 4-bit-pair dot tables, exact q case",semantic_exact,
ex252,ex252_semantic_u2_dot4_pairtable_qcase_synth_preset,packed_u2_dot4_to_e4m3,semantic_u2_dot4_pairtable_qcase_synth_preset,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex252/verilog/ex252_semantic_u2_dot4_pairtable_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex252/aigs/ex252_semantic_u2_dot4_pairtable_qcase_synth_preset.aig,1,1,1,363,26,9438,2603,3.625816,0,0,1.297,"two 4-bit-pair dot tables, exact q case",semantic_exact,
ex252,ex252_semantic_u2_dot4_pairtable_qcase_synth_preset_aig,packed_u2_dot4_to_e4m3,semantic_u2_dot4_pairtable_qcase_synth_preset_aig,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex252/verilog/ex252_semantic_u2_dot4_pairtable_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex252/aigs/ex252_semantic_u2_dot4_pairtable_qcase_synth_preset_aig.aig,1,1,1,350,25,8750,2603,3.361506,0,0,1.268,"two 4-bit-pair dot tables, exact q case",semantic_exact,
ex252,ex252_semantic_u2_dot4_pairtable_qrange_default,packed_u2_dot4_to_e4m3,semantic_u2_dot4_pairtable_qrange_default,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex252/verilog/ex252_semantic_u2_dot4_pairtable_qrange.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex252/aigs/ex252_semantic_u2_dot4_pairtable_qrange_default.aig,1,1,1,402,32,12864,2603,4.941990,0,0,1.353,"two 4-bit-pair dot tables, exact q range",semantic_exact,
ex252,ex252_semantic_u2_dot4_pairtable_qrange_abc_g_aig,packed_u2_dot4_to_e4m3,semantic_u2_dot4_pairtable_qrange_abc_g_aig,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex252/verilog/ex252_semantic_u2_dot4_pairtable_qrange.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex252/aigs/ex252_semantic_u2_dot4_pairtable_qrange_abc_g_aig.aig,1,1,1,401,31,12431,2603,4.775643,0,0,1.363,"two 4-bit-pair dot tables, exact q range",semantic_exact,
ex252,ex252_semantic_u2_dot4_pairtable_qrange_synth_preset,packed_u2_dot4_to_e4m3,semantic_u2_dot4_pairtable_qrange_synth_preset,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex252/verilog/ex252_semantic_u2_dot4_pairtable_qrange.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex252/aigs/ex252_semantic_u2_dot4_pairtable_qrange_synth_preset.aig,1,1,1,381,31,11811,2603,4.537457,0,0,1.475,"two 4-bit-pair dot tables, exact q range",semantic_exact,
ex252,ex252_semantic_u2_dot4_pairtable_qrange_synth_preset_aig,packed_u2_dot4_to_e4m3,semantic_u2_dot4_pairtable_qrange_synth_preset_aig,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex252/verilog/ex252_semantic_u2_dot4_pairtable_qrange.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex252/aigs/ex252_semantic_u2_dot4_pairtable_qrange_synth_preset_aig.aig,1,1,1,372,31,11532,2603,4.430273,0,0,1.524,"two 4-bit-pair dot tables, exact q range",semantic_exact,
ex253,ex253_semantic_u2_sum8_arith_qcase_default,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_arith_qcase_default,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex253/verilog/ex253_semantic_u2_sum8_arith_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex253/aigs/ex253_semantic_u2_sum8_arith_qcase_default.aig,1,1,1,132,35,4620,1845,2.504065,0,0,0.784,"unsigned 2-bit lane sum times two, exact q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_arith_qcase_abc_g_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_arith_qcase_abc_g_aig,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex253/verilog/ex253_semantic_u2_sum8_arith_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex253/aigs/ex253_semantic_u2_sum8_arith_qcase_abc_g_aig.aig,1,1,1,132,35,4620,1845,2.504065,0,0,0.787,"unsigned 2-bit lane sum times two, exact q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_arith_qcase_synth_preset,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_arith_qcase_synth_preset,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex253/verilog/ex253_semantic_u2_sum8_arith_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex253/aigs/ex253_semantic_u2_sum8_arith_qcase_synth_preset.aig,1,1,1,124,27,3348,1845,1.814634,0,0,0.886,"unsigned 2-bit lane sum times two, exact q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_arith_qcase_synth_preset_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_arith_qcase_synth_preset_aig,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex253/verilog/ex253_semantic_u2_sum8_arith_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex253/aigs/ex253_semantic_u2_sum8_arith_qcase_synth_preset_aig.aig,1,1,1,124,27,3348,1845,1.814634,0,0,0.888,"unsigned 2-bit lane sum times two, exact q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_bytetable_qcase_default,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qcase_default,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qcase_default.aig,1,1,1,236,23,5428,1845,2.942005,0,0,0.818,"byte lane-sum tables, exact q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_bytetable_qcase_abc_g_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qcase_abc_g_aig,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qcase_abc_g_aig.aig,1,1,1,214,23,4922,1845,2.667751,0,0,0.821,"byte lane-sum tables, exact q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_bytetable_qcase_synth_preset,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qcase_synth_preset,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qcase_synth_preset.aig,1,1,1,219,25,5475,1845,2.967480,0,0,1.019,"byte lane-sum tables, exact q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_bytetable_qcase_synth_preset_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qcase_synth_preset_aig,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qcase_synth_preset_aig.aig,1,1,1,204,25,5100,1845,2.764228,0,0,1.019,"byte lane-sum tables, exact q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_bytetable_qrange_default,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qrange_default,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qrange.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qrange_default.aig,1,1,1,258,26,6708,1845,3.635772,0,0,1.012,"byte lane-sum tables, exact q range",semantic_exact,
ex253,ex253_semantic_u2_sum8_bytetable_qrange_abc_g_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qrange_abc_g_aig,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qrange.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qrange_abc_g_aig.aig,1,1,1,238,26,6188,1845,3.353930,0,0,1.012,"byte lane-sum tables, exact q range",semantic_exact,
