case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex242,ex242_semantic_div_field_table_synth_preset_aig_extra_opt_share,fp8_e4m3fn_div_low_over_high,extra_opt_share,student/work/ex241_ex242_frontend_fp8_field_tables_20260608_1130/ex242/verilog/ex242_semantic_div_field_table.v,student/work/ex242_frontend_fp8_div_field_synthflow_20260608_1253/ex242/aigs/ex242_semantic_div_field_table_synth_preset_aig_extra_opt_share.aig,1,1,1,1317,22,28974,11900,2.434790,0,0,1.603,extra opt_reduce/opt_muxtree/wreduce/share before techmap,synthflow_exact,extra opt_reduce/opt_muxtree/wreduce/share before techmap
ex242,ex242_semantic_div_field_table_synth_preset_aig_late_flatten,fp8_e4m3fn_div_low_over_high,late_flatten,student/work/ex241_ex242_frontend_fp8_field_tables_20260608_1130/ex242/verilog/ex242_semantic_div_field_table.v,student/work/ex242_frontend_fp8_div_field_synthflow_20260608_1253/ex242/aigs/ex242_semantic_div_field_table_synth_preset_aig_late_flatten.aig,1,1,1,1349,20,26980,11900,2.267227,0,0,1.563,move flatten after techmap,synthflow_exact,move flatten after techmap
ex242,ex242_semantic_div_field_table_synth_preset_aig_synth_preset,fp8_e4m3fn_div_low_over_high,synth_preset,student/work/ex241_ex242_frontend_fp8_field_tables_20260608_1130/ex242/verilog/ex242_semantic_div_field_table.v,student/work/ex242_frontend_fp8_div_field_synthflow_20260608_1253/ex242/aigs/ex242_semantic_div_field_table_synth_preset_aig_synth_preset.aig,1,1,1,1294,20,25880,11900,2.174790,0,0,1.835,Yosys synth preset with flatten,synthflow_exact,Yosys synth preset with flatten
ex242,ex242_semantic_div_field_table_synth_preset_aig_synth_preset_noabc,fp8_e4m3fn_div_low_over_high,synth_preset_noabc,student/work/ex241_ex242_frontend_fp8_field_tables_20260608_1130/ex242/verilog/ex242_semantic_div_field_table.v,student/work/ex242_frontend_fp8_div_field_synthflow_20260608_1253/ex242/aigs/ex242_semantic_div_field_table_synth_preset_aig_synth_preset_noabc.aig,1,1,1,2090,32,66880,11900,5.620168,0,0,1.482,Yosys synth preset without abc,synthflow_exact,Yosys synth preset without abc
ex242,ex242_semantic_div_field_table_synth_preset_aig_abc_g_aig_d18,fp8_e4m3fn_div_low_over_high,abc_g_aig_d18,student/work/ex241_ex242_frontend_fp8_field_tables_20260608_1130/ex242/verilog/ex242_semantic_div_field_table.v,student/work/ex242_frontend_fp8_div_field_synthflow_20260608_1253/ex242/aigs/ex242_semantic_div_field_table_synth_preset_aig_abc_g_aig_d18.aig,1,1,1,1333,20,26660,11900,2.240336,0,0,1.552,Yosys abc gate set aig delay target 18,synthflow_exact,Yosys abc gate set aig delay target 18
ex242,ex242_semantic_div_field_table_synth_preset_aig_abc_g_aig_d19,fp8_e4m3fn_div_low_over_high,abc_g_aig_d19,student/work/ex241_ex242_frontend_fp8_field_tables_20260608_1130/ex242/verilog/ex242_semantic_div_field_table.v,student/work/ex242_frontend_fp8_div_field_synthflow_20260608_1253/ex242/aigs/ex242_semantic_div_field_table_synth_preset_aig_abc_g_aig_d19.aig,1,1,1,1333,20,26660,11900,2.240336,0,0,1.560,Yosys abc gate set aig delay target 19,synthflow_exact,Yosys abc gate set aig delay target 19
ex242,ex242_semantic_div_field_table_synth_preset_aig_abc_g_aig_d20,fp8_e4m3fn_div_low_over_high,abc_g_aig_d20,student/work/ex241_ex242_frontend_fp8_field_tables_20260608_1130/ex242/verilog/ex242_semantic_div_field_table.v,student/work/ex242_frontend_fp8_div_field_synthflow_20260608_1253/ex242/aigs/ex242_semantic_div_field_table_synth_preset_aig_abc_g_aig_d20.aig,1,1,1,1333,20,26660,11900,2.240336,0,0,1.588,Yosys abc gate set aig delay target 20,synthflow_exact,Yosys abc gate set aig delay target 20
ex242,ex242_semantic_div_field_table_synth_preset_aig_abc_g_aig_d21,fp8_e4m3fn_div_low_over_high,abc_g_aig_d21,student/work/ex241_ex242_frontend_fp8_field_tables_20260608_1130/ex242/verilog/ex242_semantic_div_field_table.v,student/work/ex242_frontend_fp8_div_field_synthflow_20260608_1253/ex242/aigs/ex242_semantic_div_field_table_synth_preset_aig_abc_g_aig_d21.aig,1,1,1,1333,20,26660,11900,2.240336,0,0,1.558,Yosys abc gate set aig delay target 21,synthflow_exact,Yosys abc gate set aig delay target 21
ex242,ex242_semantic_div_field_table_synth_preset_aig_abc_g_gates,fp8_e4m3fn_div_low_over_high,abc_g_gates,student/work/ex241_ex242_frontend_fp8_field_tables_20260608_1130/ex242/verilog/ex242_semantic_div_field_table.v,student/work/ex242_frontend_fp8_div_field_synthflow_20260608_1253/ex242/aigs/ex242_semantic_div_field_table_synth_preset_aig_abc_g_gates.aig,1,1,1,1337,20,26740,11900,2.247059,0,0,1.571,Yosys abc gate set gates,synthflow_exact,Yosys abc gate set gates
ex242,ex242_semantic_div_field_table_synth_preset_aig_abc_g_cmos2,fp8_e4m3fn_div_low_over_high,abc_g_cmos2,student/work/ex241_ex242_frontend_fp8_field_tables_20260608_1130/ex242/verilog/ex242_semantic_div_field_table.v,student/work/ex242_frontend_fp8_div_field_synthflow_20260608_1253/ex242/aigs/ex242_semantic_div_field_table_synth_preset_aig_abc_g_cmos2.aig,1,1,1,1354,20,27080,11900,2.275630,0,0,1.580,Yosys abc gate set cmos2,synthflow_exact,Yosys abc gate set cmos2
