agent_id,domain,case,candidate,method_signature,hypothesis_family,high_level_description,representation,sharing_strategy,synth_flow,status,equivalent,area,delay,adp,old_adp,reference_adp,verilog_path,aig_path,log_path,source_csv,notes
unknown-large-r4,unknown,ex294,ex294_r4_r80_mirror_odd_mask_mix,ex294|global_state_descriptor_mask_mix|r80_mirror_odd_planes_over_octant_base|octant_base_r80_odd_mod4_mirror_highodd|yosys_internal_abc_g_aig|official_evaluate|odd_planes_1_3_5_7_9_11_13_15,routing/state descriptor grouped output masks,replaces odd output planes from two materially different descriptor/grouping sources,multi-source bit-mask RTL,octant base plus sparse mirror and center-order mirror donors,yosys_internal_abc_g_aig,OK,1,45484,25,1137100,234608,133365,student/work/ex204_ex299_frontend_continuation_20260614_1216/unknown-large-r4/ex294/verilog/ex294_r4_r80_mirror_odd_mask_mix.v,student/work/ex204_ex299_frontend_continuation_20260614_1216/unknown-large-r4/ex294/aigs/ex294_r4_r80_mirror_odd_mask_mix.aig,student/work/ex204_ex299_frontend_continuation_20260614_1216/unknown-large-r4/ex294/logs/ex294_r4_r80_mirror_odd_mask_mix.evaluate.py.log,student/frontend_campaigns/campaigns/ex204_ex299_frontend_continuation_20260614_1216/agent_shards/unknown-large-r4/candidates.csv,equivalent but did not improve target frontend ADP 234608
unknown-large-r4,unknown,ex297,ex297_r4_pairsel_d15,ex297|cyclic_2bit_pairsel_cell_bit_template|single_source_delay_target|preserve_pairsel_cell_bit_template|yosys_internal_abc_g_aig_d15|official_evaluate|cell_pair_outputs,hybrid low-delay source synthesis,current pairsel/cell-bit template with D15 frontend ABC target,source RTL resynthesis,preserves shared selector-pair and cell/bit default templates,yosys_internal_abc_g_aig_d15,OK,1,26635,16,426160,425024,225900,student/work/ex204_ex299_frontend_continuation_20260614_1216/unknown-large-r4/ex297/verilog/ex297_r4_pairsel_d15.v,student/work/ex204_ex299_frontend_continuation_20260614_1216/unknown-large-r4/ex297/aigs/ex297_r4_pairsel_d15.aig,student/work/ex204_ex299_frontend_continuation_20260614_1216/unknown-large-r4/ex297/logs/ex297_r4_pairsel_d15.evaluate.py.log,student/frontend_campaigns/campaigns/ex204_ex299_frontend_continuation_20260614_1216/agent_shards/unknown-large-r4/candidates.csv,equivalent but did not improve target frontend ADP 425024
unknown-large-r4,unknown,ex297,ex297_r4_lowpair_midpair_mask_mix,ex297|cyclic_2bit_cross_output_descriptor_masks|lowpair_midpair_over_pairsel_base|pairsel_base_sel2_lowpair_pairxor_midpair|yosys_internal_abc_g_aig|official_evaluate|cell_pairs_0_1_2_5_6,pair/cell-local templates with cross-output descriptors,cross-output grouped cell-pair donor mask over current pairsel body,multi-source bit-mask RTL,current pairsel base plus lowpair and midpair exact descriptor donors,yosys_internal_abc_g_aig,OK,1,26629,16,426064,425024,225900,student/work/ex204_ex299_frontend_continuation_20260614_1216/unknown-large-r4/ex297/verilog/ex297_r4_lowpair_midpair_mask_mix.v,student/work/ex204_ex299_frontend_continuation_20260614_1216/unknown-large-r4/ex297/aigs/ex297_r4_lowpair_midpair_mask_mix.aig,student/work/ex204_ex299_frontend_continuation_20260614_1216/unknown-large-r4/ex297/logs/ex297_r4_lowpair_midpair_mask_mix.evaluate.py.log,student/frontend_campaigns/campaigns/ex204_ex299_frontend_continuation_20260614_1216/agent_shards/unknown-large-r4/candidates.csv,equivalent but did not improve target frontend ADP 425024
unknown-large-r4,unknown,ex299,ex299_r4_celllocal_d17,ex299|cyclic_2bit_celllocal_quad_source|single_source_delay_target|preserve_celllocal_quad_source|yosys_internal_abc_g_aig_d17|official_evaluate|celllocal_bits_6_7_8_9,hybrid low-delay source synthesis,current celllocal quad source with D17 frontend ABC target,source RTL resynthesis,preserves static celllocal pair89 plus sel2 celllocal donor grouping,yosys_internal_abc_g_aig_d17,OK,1,98776,18,1777968,1774260,1013807,student/work/ex204_ex299_frontend_continuation_20260614_1216/unknown-large-r4/ex299/verilog/ex299_r4_celllocal_d17.v,student/work/ex204_ex299_frontend_continuation_20260614_1216/unknown-large-r4/ex299/aigs/ex299_r4_celllocal_d17.aig,student/work/ex204_ex299_frontend_continuation_20260614_1216/unknown-large-r4/ex299/logs/ex299_r4_celllocal_d17.evaluate.py.log,student/frontend_campaigns/campaigns/ex204_ex299_frontend_continuation_20260614_1216/agent_shards/unknown-large-r4/candidates.csv,equivalent but did not improve target frontend ADP 1774260
fp8-tail-transfer-r2,float_fp8,ex241,ex241_r2_tail_product_attr_direct_abc_g_aig_frontend,ex241|E4M3FN packed multiply high byte times low byte|product-tail attr table with direct zero/tail/normal/saturation regions|shared sign xor exponent sum product and direct tail steps|abc_g_aig_frontend|official_evaluate|product_tail_direct_region,tail_direct_low_predicate_table,E4M3FN packed multiply high byte times low byte,product-tail attr table with direct zero/tail/normal/saturation regions,shared sign xor exponent sum product and direct tail steps,abc_g_aig_frontend,OK,1,569,41,23329,15544,7224,student/work/ex204_ex299_frontend_continuation_20260614_1216/fp8-tail-transfer-r2/ex241/verilog/ex241_r2_tail_product_attr_direct_abc_g_aig_frontend.v,student/work/ex204_ex299_frontend_continuation_20260614_1216/fp8-tail-transfer-r2/ex241/aigs/ex241_r2_tail_product_attr_direct_abc_g_aig_frontend.aig,student/runs/float_fp8/ex204_ex299_frontend_continuation_20260614_1216/fp8-tail-transfer-r2/ex241/logs/ex241_r2_tail_product_attr_direct_abc_g_aig_frontend.evaluate.py.log,student/frontend_campaigns/campaigns/ex204_ex299_frontend_continuation_20260614_1216/agent_shards/fp8-tail-transfer-r2/candidates.csv,Scoped rerun of ex247-style tail-only product attributes for comparison.; synth_log=student/work/ex204_ex299_frontend_continuation_20260614_1216/fp8-tail-transfer-r2/ex241/logs/ex241_r2_tail_product_attr_direct_abc_g_aig_frontend.yosys.log
fp8-tail-transfer-r2,float_fp8,ex241,ex241_r2_tail_product_low_overlay_abc_g_aig_frontend,ex241|E4M3FN packed multiply high byte times low byte|tail attr table with low nibble overlay instead of full magnitude mux|high bits share saturation/linear exponent while low tail bits are residual|abc_g_aig_frontend|official_evaluate|tail_low_nibble_overlay,selected_residual_overlay,E4M3FN packed multiply high byte times low byte,tail attr table with low nibble overlay instead of full magnitude mux,high bits share saturation/linear exponent while low tail bits are residual,abc_g_aig_frontend,OK,1,562,39,21918,15544,7224,student/work/ex204_ex299_frontend_continuation_20260614_1216/fp8-tail-transfer-r2/ex241/verilog/ex241_r2_tail_product_low_overlay_abc_g_aig_frontend.v,student/work/ex204_ex299_frontend_continuation_20260614_1216/fp8-tail-transfer-r2/ex241/aigs/ex241_r2_tail_product_low_overlay_abc_g_aig_frontend.aig,student/runs/float_fp8/ex204_ex299_frontend_continuation_20260614_1216/fp8-tail-transfer-r2/ex241/logs/ex241_r2_tail_product_low_overlay_abc_g_aig_frontend.evaluate.py.log,student/frontend_campaigns/campaigns/ex204_ex299_frontend_continuation_20260614_1216/agent_shards/fp8-tail-transfer-r2/candidates.csv,Selected residual overlay family for hard product tail bits.; synth_log=student/work/ex204_ex299_frontend_continuation_20260614_1216/fp8-tail-transfer-r2/ex241/logs/ex241_r2_tail_product_low_overlay_abc_g_aig_frontend.yosys.log
fp8-tail-transfer-r2,float_fp8,ex241,ex241_r2_current_tail_conemix_abc_g_aig_frontend,ex241|E4M3FN packed multiply high byte times low byte|current nested product high bits with tail-overlay low bits|Yosys flattens two exact sources and can share sign/product/exponent cones|abc_g_aig_frontend|official_evaluate|current_high_tail_low,output_grouping_cone_mix,E4M3FN packed multiply high byte times low byte,current nested product high bits with tail-overlay low bits,Yosys flattens two exact sources and can share sign/product/exponent cones,abc_g_aig_frontend,OK,1,621,39,24219,15544,7224,student/work/ex204_ex299_frontend_continuation_20260614_1216/fp8-tail-transfer-r2/ex241/verilog/ex241_r2_current_tail_conemix_abc_g_aig_frontend.v,student/work/ex204_ex299_frontend_continuation_20260614_1216/fp8-tail-transfer-r2/ex241/aigs/ex241_r2_current_tail_conemix_abc_g_aig_frontend.aig,student/runs/float_fp8/ex204_ex299_frontend_continuation_20260614_1216/fp8-tail-transfer-r2/ex241/logs/ex241_r2_current_tail_conemix_abc_g_aig_frontend.evaluate.py.log,student/frontend_campaigns/campaigns/ex204_ex299_frontend_continuation_20260614_1216/agent_shards/fp8-tail-transfer-r2/candidates.csv,"Area/delay output grouping contrast, materially different from single-source tail table.; synth_log=student/work/ex204_ex299_frontend_continuation_20260614_1216/fp8-tail-transfer-r2/ex241/logs/ex241_r2_current_tail_conemix_abc_g_aig_frontend.yosys.log"
fp8-tail-transfer-r2,float_fp8,ex244,ex244_r2_tail_delta_pred_region_abc_g_aig_frontend,ex244|E4M3FN packed hypot abs high low|small-gap delta bits as direct correction predicates|shared max/min decode and max-eff gap/sig residual drive direct saturation|abc_g_aig_frontend|official_evaluate|small_gap_tail_direct_region,tail_direct_low_predicate_table,E4M3FN packed hypot abs high low,small-gap delta bits as direct correction predicates,shared max/min decode and max-eff gap/sig residual drive direct saturation,abc_g_aig_frontend,OK,1,313,37,11581,10234,4272,student/work/ex204_ex299_frontend_continuation_20260614_1216/fp8-tail-transfer-r2/ex244/verilog/ex244_r2_tail_delta_pred_region_abc_g_aig_frontend.v,student/work/ex204_ex299_frontend_continuation_20260614_1216/fp8-tail-transfer-r2/ex244/aigs/ex244_r2_tail_delta_pred_region_abc_g_aig_frontend.aig,student/runs/float_fp8/ex204_ex299_frontend_continuation_20260614_1216/fp8-tail-transfer-r2/ex244/logs/ex244_r2_tail_delta_pred_region_abc_g_aig_frontend.evaluate.py.log,student/frontend_campaigns/campaigns/ex204_ex299_frontend_continuation_20260614_1216/agent_shards/fp8-tail-transfer-r2/candidates.csv,Direct tail/predicate transfer for hypot delta.; synth_log=student/work/ex204_ex299_frontend_continuation_20260614_1216/fp8-tail-transfer-r2/ex244/logs/ex244_r2_tail_delta_pred_region_abc_g_aig_frontend.yosys.log
fp8-tail-transfer-r2,float_fp8,ex244,ex244_r2_delta_carry_overlay_abc_g_aig_frontend,ex244|E4M3FN packed hypot abs high low|delta residual overlay with explicit low-bit carry propagation|delta bits overlay maxc low bits while high bits reuse carry/saturation|abc_g_aig_frontend|official_evaluate|delta_lowbit_carry_overlay,selected_residual_overlay,E4M3FN packed hypot abs high low,delta residual overlay with explicit low-bit carry propagation,delta bits overlay maxc low bits while high bits reuse carry/saturation,abc_g_aig_frontend,OK,1,314,38,11932,10234,4272,student/work/ex204_ex299_frontend_continuation_20260614_1216/fp8-tail-transfer-r2/ex244/verilog/ex244_r2_delta_carry_overlay_abc_g_aig_frontend.v,student/work/ex204_ex299_frontend_continuation_20260614_1216/fp8-tail-transfer-r2/ex244/aigs/ex244_r2_delta_carry_overlay_abc_g_aig_frontend.aig,student/runs/float_fp8/ex204_ex299_frontend_continuation_20260614_1216/fp8-tail-transfer-r2/ex244/logs/ex244_r2_delta_carry_overlay_abc_g_aig_frontend.evaluate.py.log,student/frontend_campaigns/campaigns/ex204_ex299_frontend_continuation_20260614_1216/agent_shards/fp8-tail-transfer-r2/candidates.csv,Residual BDD/table only for hard delta bits.; synth_log=student/work/ex204_ex299_frontend_continuation_20260614_1216/fp8-tail-transfer-r2/ex244/logs/ex244_r2_delta_carry_overlay_abc_g_aig_frontend.yosys.log
fp8-tail-transfer-r2,float_fp8,ex244,ex244_r2_current_tail_conemix_abc_g_aig_frontend,ex244|E4M3FN packed hypot abs high low|current max-eff BDD high bits with direct-tail low bits|two exact hypot shells are flattened for output-specific residual sharing|abc_g_aig_frontend|official_evaluate|current_high_tail_low,output_grouping_cone_mix,E4M3FN packed hypot abs high low,current max-eff BDD high bits with direct-tail low bits,two exact hypot shells are flattened for output-specific residual sharing,abc_g_aig_frontend,OK,1,311,36,11196,10234,4272,student/work/ex204_ex299_frontend_continuation_20260614_1216/fp8-tail-transfer-r2/ex244/verilog/ex244_r2_current_tail_conemix_abc_g_aig_frontend.v,student/work/ex204_ex299_frontend_continuation_20260614_1216/fp8-tail-transfer-r2/ex244/aigs/ex244_r2_current_tail_conemix_abc_g_aig_frontend.aig,student/runs/float_fp8/ex204_ex299_frontend_continuation_20260614_1216/fp8-tail-transfer-r2/ex244/logs/ex244_r2_current_tail_conemix_abc_g_aig_frontend.evaluate.py.log,student/frontend_campaigns/campaigns/ex204_ex299_frontend_continuation_20260614_1216/agent_shards/fp8-tail-transfer-r2/candidates.csv,Area/delay output grouping contrast for the hypot residual path.; synth_log=student/work/ex204_ex299_frontend_continuation_20260614_1216/fp8-tail-transfer-r2/ex244/logs/ex244_r2_current_tail_conemix_abc_g_aig_frontend.yosys.log
fp8-tail-transfer-r2,float_fp8,ex246,ex246_r2_tail_product_attr_direct_abc_g_aig_frontend,ex246|E5M2FN packed multiply high byte times low byte|seed12 product-class source recut as direct product-tail attributes|shared sign xor exponent sum product and only four tail steps|abc_g_aig_frontend|official_evaluate|product_tail_direct_region,tail_direct_low_predicate_table,E5M2FN packed multiply high byte times low byte,seed12 product-class source recut as direct product-tail attributes,shared sign xor exponent sum product and only four tail steps,abc_g_aig_frontend,OK,1,371,31,11501,7502,2805,student/work/ex204_ex299_frontend_continuation_20260614_1216/fp8-tail-transfer-r2/ex246/verilog/ex246_r2_tail_product_attr_direct_abc_g_aig_frontend.v,student/work/ex204_ex299_frontend_continuation_20260614_1216/fp8-tail-transfer-r2/ex246/aigs/ex246_r2_tail_product_attr_direct_abc_g_aig_frontend.aig,student/runs/float_fp8/ex204_ex299_frontend_continuation_20260614_1216/fp8-tail-transfer-r2/ex246/logs/ex246_r2_tail_product_attr_direct_abc_g_aig_frontend.evaluate.py.log,student/frontend_campaigns/campaigns/ex204_ex299_frontend_continuation_20260614_1216/agent_shards/fp8-tail-transfer-r2/candidates.csv,Product/delta predicate grouping transfer from ex247 tail-direct.; synth_log=student/work/ex204_ex299_frontend_continuation_20260614_1216/fp8-tail-transfer-r2/ex246/logs/ex246_r2_tail_product_attr_direct_abc_g_aig_frontend.yosys.log
fp8-tail-transfer-r2,float_fp8,ex246,ex246_r2_tail_product_low_overlay_abc_g_aig_frontend,ex246|E5M2FN packed multiply high byte times low byte|product-tail low residual bits overlaid on normal/saturation high bits|high magnitude bits share exponent/saturation; low bits carry selected residual|abc_g_aig_frontend|official_evaluate|tail_low_bits_overlay,selected_residual_overlay,E5M2FN packed multiply high byte times low byte,product-tail low residual bits overlaid on normal/saturation high bits,high magnitude bits share exponent/saturation; low bits carry selected residual,abc_g_aig_frontend,OK,1,372,31,11532,7502,2805,student/work/ex204_ex299_frontend_continuation_20260614_1216/fp8-tail-transfer-r2/ex246/verilog/ex246_r2_tail_product_low_overlay_abc_g_aig_frontend.v,student/work/ex204_ex299_frontend_continuation_20260614_1216/fp8-tail-transfer-r2/ex246/aigs/ex246_r2_tail_product_low_overlay_abc_g_aig_frontend.aig,student/runs/float_fp8/ex204_ex299_frontend_continuation_20260614_1216/fp8-tail-transfer-r2/ex246/logs/ex246_r2_tail_product_low_overlay_abc_g_aig_frontend.evaluate.py.log,student/frontend_campaigns/campaigns/ex204_ex299_frontend_continuation_20260614_1216/agent_shards/fp8-tail-transfer-r2/candidates.csv,Residual-only product tail representation.; synth_log=student/work/ex204_ex299_frontend_continuation_20260614_1216/fp8-tail-transfer-r2/ex246/logs/ex246_r2_tail_product_low_overlay_abc_g_aig_frontend.yosys.log
