round,run_id,agent_id,case,domain,candidate_id,family,hypothesis,representation,sharing_strategy,shared_structure,synth_flow,method_signature,verilog_path,aig_path,log_path,evaluate_log,official_log,official_status,equivalent,verified_truth,simulation_pass,area,delay,adp,reference_adp,current_adp,current_target_adp,frontend_best_adp,beats_current,beats_frontend,beats_reference,beats_overall_current,notes,shard_csv
,,sub-fp8-mid-r75,ex245,float_fp8,ex245_r75_zero_pair_shell,,E5M2FN packed add high byte plus low byte,explicit zero-pair shell around small-gap class formula,,shared sorted E5M2 field decode and same/diff active-region class formulas,,ex245|E5M2FN packed add high byte plus low byte|explicit zero-pair shell around small-gap class formula|shared sorted E5M2 field decode and same/diff active-region class formulas|repo_yosys_frontend_default|official_evaluate|full_word,student/work/frontend_source_parallel_round75_20260613_1507/sub-fp8-mid-r75/ex245/verilog/ex245_r75_zero_pair_shell.v,student/work/frontend_source_parallel_round75_20260613_1507/sub-fp8-mid-r75/ex245/aigs/ex245_r75_zero_pair_shell.aig,,student/work/frontend_source_parallel_round75_20260613_1507/sub-fp8-mid-r75/ex245/logs/ex245_r75_zero_pair_shell.evaluate.py.log,,,1,,not_run,734,35,25690,,,,,,,,,official evaluate.py OK; synth_sec=1.119; eval_sec=0.765,student/frontend_campaigns/campaigns/frontend_source_parallel_round75_20260613_1507/agent_shards/sub-fp8-mid-r75/candidates.csv
,,sub-fp8-mid-r75,ex245,float_fp8,ex245_r75_po_clustered_gapclass,,E5M2FN packed add high byte plus low byte,PO-clustered exponent/mantissa output over gap-class source,,shared small-gap same/diff residual with separated output clusters,,ex245|E5M2FN packed add high byte plus low byte|PO-clustered exponent/mantissa output over gap-class source|shared small-gap same/diff residual with separated output clusters|repo_yosys_frontend_default|official_evaluate|full_word,student/work/frontend_source_parallel_round75_20260613_1507/sub-fp8-mid-r75/ex245/verilog/ex245_r75_po_clustered_gapclass.v,student/work/frontend_source_parallel_round75_20260613_1507/sub-fp8-mid-r75/ex245/aigs/ex245_r75_po_clustered_gapclass.aig,,student/work/frontend_source_parallel_round75_20260613_1507/sub-fp8-mid-r75/ex245/logs/ex245_r75_po_clustered_gapclass.evaluate.py.log,,,1,,not_run,751,34,25534,,,,,,,,,official evaluate.py OK; synth_sec=1.089; eval_sec=0.765,student/frontend_campaigns/campaigns/frontend_source_parallel_round75_20260613_1507/agent_shards/sub-fp8-mid-r75/candidates.csv
,,sub-fp8-worst-r75,ex247,float_fp8,ex247_r75_shell_low2_cluster,,E5M2FN packed division low byte over high byte,ex247_r75_shell_low2_cluster,,denominator-bound region shell with low two quotient bits isolated as an explicit local cluster,,ex247|E5M2FN packed division low byte over high byte|ex247_r75_shell_low2_cluster|denominator_bound_region_shell_with_low_two_quotient_bits_isolated_as_an_explici|repo_yosys_frontend_default|official_evaluate|selected_output_cluster_graft,student/work/frontend_source_parallel_round75_20260613_1507/sub-fp8-worst-r75/ex247/verilog/ex247_r75_shell_low2_cluster.v,student/work/frontend_source_parallel_round75_20260613_1507/sub-fp8-worst-r75/ex247/aigs/ex247_r75_shell_low2_cluster.aig,,student/work/frontend_source_parallel_round75_20260613_1507/sub-fp8-worst-r75/ex247/logs/ex247_r75_shell_low2_cluster.evaluate.py.log,,,1,,not_run,367,24,8808,,,,,,,,,official evaluate.py OK; yosys_log=student/work/frontend_source_parallel_round75_20260613_1507/sub-fp8-worst-r75/ex247/logs/ex247_r75_shell_low2_cluster.yosys.log; eval_sec=0.463; total_sec=0.793,student/frontend_campaigns/campaigns/frontend_source_parallel_round75_20260613_1507/agent_shards/sub-fp8-worst-r75/candidates.csv
,,sub-fp8-worst-r75,ex247,float_fp8,ex247_r75_shell_hi5_cluster,,E5M2FN packed division low byte over high byte,ex247_r75_shell_hi5_cluster,,denominator-bound region shell with high five quotient bits isolated as an explicit local cluster,,ex247|E5M2FN packed division low byte over high byte|ex247_r75_shell_hi5_cluster|denominator_bound_region_shell_with_high_five_quotient_bits_isolated_as_an_expli|repo_yosys_frontend_default|official_evaluate|selected_output_cluster_graft,student/work/frontend_source_parallel_round75_20260613_1507/sub-fp8-worst-r75/ex247/verilog/ex247_r75_shell_hi5_cluster.v,student/work/frontend_source_parallel_round75_20260613_1507/sub-fp8-worst-r75/ex247/aigs/ex247_r75_shell_hi5_cluster.aig,,student/work/frontend_source_parallel_round75_20260613_1507/sub-fp8-worst-r75/ex247/logs/ex247_r75_shell_hi5_cluster.evaluate.py.log,,,1,,not_run,367,24,8808,,,,,,,,,official evaluate.py OK; yosys_log=student/work/frontend_source_parallel_round75_20260613_1507/sub-fp8-worst-r75/ex247/logs/ex247_r75_shell_hi5_cluster.yosys.log; eval_sec=0.461; total_sec=0.758,student/frontend_campaigns/campaigns/frontend_source_parallel_round75_20260613_1507/agent_shards/sub-fp8-worst-r75/candidates.csv
,,sub-fp8-worst-r75,ex246,float_fp8,ex246_r75_shell_mant2_cluster,,E5M2FN packed multiply high byte times low byte,ex246_r75_shell_mant2_cluster,,seed12 product shell with mantissa output isolated as an explicit local cluster,,ex246|E5M2FN packed multiply high byte times low byte|ex246_r75_shell_mant2_cluster|seed12_product_shell_with_mantissa_output_isolated_as_an_explicit_local_cluster|repo_yosys_frontend_default|official_evaluate|selected_output_cluster_graft,student/work/frontend_source_parallel_round75_20260613_1507/sub-fp8-worst-r75/ex246/verilog/ex246_r75_shell_mant2_cluster.v,student/work/frontend_source_parallel_round75_20260613_1507/sub-fp8-worst-r75/ex246/aigs/ex246_r75_shell_mant2_cluster.aig,,student/work/frontend_source_parallel_round75_20260613_1507/sub-fp8-worst-r75/ex246/logs/ex246_r75_shell_mant2_cluster.evaluate.py.log,,,1,,not_run,355,24,8520,,,,,,,,,official evaluate.py OK; yosys_log=student/work/frontend_source_parallel_round75_20260613_1507/sub-fp8-worst-r75/ex246/logs/ex246_r75_shell_mant2_cluster.yosys.log; eval_sec=0.465; total_sec=1.010,student/frontend_campaigns/campaigns/frontend_source_parallel_round75_20260613_1507/agent_shards/sub-fp8-worst-r75/candidates.csv
,,sub-fp8-worst-r75,ex246,float_fp8,ex246_r75_shell_exp5_cluster,,E5M2FN packed multiply high byte times low byte,ex246_r75_shell_exp5_cluster,,seed12 product shell with exponent output isolated as an explicit local cluster,,ex246|E5M2FN packed multiply high byte times low byte|ex246_r75_shell_exp5_cluster|seed12_product_shell_with_exponent_output_isolated_as_an_explicit_local_cluster|repo_yosys_frontend_default|official_evaluate|selected_output_cluster_graft,student/work/frontend_source_parallel_round75_20260613_1507/sub-fp8-worst-r75/ex246/verilog/ex246_r75_shell_exp5_cluster.v,student/work/frontend_source_parallel_round75_20260613_1507/sub-fp8-worst-r75/ex246/aigs/ex246_r75_shell_exp5_cluster.aig,,student/work/frontend_source_parallel_round75_20260613_1507/sub-fp8-worst-r75/ex246/logs/ex246_r75_shell_exp5_cluster.evaluate.py.log,,,1,,not_run,355,24,8520,,,,,,,,,official evaluate.py OK; yosys_log=student/work/frontend_source_parallel_round75_20260613_1507/sub-fp8-worst-r75/ex246/logs/ex246_r75_shell_exp5_cluster.yosys.log; eval_sec=0.472; total_sec=0.968,student/frontend_campaigns/campaigns/frontend_source_parallel_round75_20260613_1507/agent_shards/sub-fp8-worst-r75/candidates.csv
,,sub-fp8-worst-r75,ex244,float_fp8,ex244_r75_delta_low2_graft,,"E4M3FN packed hypot abs(high),abs(low)",ex244_r75_delta_low2_graft,,known max-eff delta shell with low two output bits rebuilt by a bounded saturating-add cluster,,"ex244|E4M3FN packed hypot abs(high),abs(low)|ex244_r75_delta_low2_graft|known_max_eff_delta_shell_with_low_two_output_bits_rebuilt_by_a_bounded_saturati|repo_yosys_frontend_default|official_evaluate|selected_output_cluster_graft",student/work/frontend_source_parallel_round75_20260613_1507/sub-fp8-worst-r75/ex244/verilog/ex244_r75_delta_low2_graft.v,student/work/frontend_source_parallel_round75_20260613_1507/sub-fp8-worst-r75/ex244/aigs/ex244_r75_delta_low2_graft.aig,,student/work/frontend_source_parallel_round75_20260613_1507/sub-fp8-worst-r75/ex244/logs/ex244_r75_delta_low2_graft.evaluate.py.log,,,1,,not_run,326,37,12062,,,,,,,,,official evaluate.py OK; yosys_log=student/work/frontend_source_parallel_round75_20260613_1507/sub-fp8-worst-r75/ex244/logs/ex244_r75_delta_low2_graft.yosys.log; eval_sec=0.539; total_sec=0.823,student/frontend_campaigns/campaigns/frontend_source_parallel_round75_20260613_1507/agent_shards/sub-fp8-worst-r75/candidates.csv
,,sub-fp8-worst-r75,ex244,float_fp8,ex244_r75_delta_high5_graft,,"E4M3FN packed hypot abs(high),abs(low)",ex244_r75_delta_high5_graft,,known max-eff delta shell with high five magnitude bits rebuilt by a bounded saturating-add cluster,,"ex244|E4M3FN packed hypot abs(high),abs(low)|ex244_r75_delta_high5_graft|known_max_eff_delta_shell_with_high_five_magnitude_bits_rebuilt_by_a_bounded_sat|repo_yosys_frontend_default|official_evaluate|selected_output_cluster_graft",student/work/frontend_source_parallel_round75_20260613_1507/sub-fp8-worst-r75/ex244/verilog/ex244_r75_delta_high5_graft.v,student/work/frontend_source_parallel_round75_20260613_1507/sub-fp8-worst-r75/ex244/aigs/ex244_r75_delta_high5_graft.aig,,student/work/frontend_source_parallel_round75_20260613_1507/sub-fp8-worst-r75/ex244/logs/ex244_r75_delta_high5_graft.evaluate.py.log,,,1,,not_run,325,37,12025,,,,,,,,,official evaluate.py OK; yosys_log=student/work/frontend_source_parallel_round75_20260613_1507/sub-fp8-worst-r75/ex244/logs/ex244_r75_delta_high5_graft.yosys.log; eval_sec=0.493; total_sec=0.789,student/frontend_campaigns/campaigns/frontend_source_parallel_round75_20260613_1507/agent_shards/sub-fp8-worst-r75/candidates.csv
,,sub-integer-r75,ex260,integer,ex260_smul_baugh_wooley_wallace_csel2_abc_g_aig,,signed low4_high4:a*b,Baugh-Wooley partial-product compressor with carry-select final merge group2,,shared complemented sign row/column partial products plus carry-select suffix,,ex260|signed low4_high4:a*b|Baugh-Wooley partial-product compressor with carry-select final merge group2|shared complemented sign row/column partial products plus carry-select suffix|abc_g_aig|signed_low4_high4_multiply|full_word,student/work/frontend_source_parallel_round75_20260613_1507/sub-integer-r75/ex260/verilog/ex260_smul_baugh_wooley_wallace_csel2.v,student/work/frontend_source_parallel_round75_20260613_1507/sub-integer-r75/ex260/aigs/ex260_smul_baugh_wooley_wallace_csel2_abc_g_aig.aig,,student/work/frontend_source_parallel_round75_20260613_1507/sub-integer-r75/ex260/logs/ex260_smul_baugh_wooley_wallace_csel2_abc_g_aig.evaluate.py.log,,,1,,not_run,92,15,1380,,,,,,,,,official evaluate.py OK 92/15/1380; current frontend 1144; current overall 1066; reference 657,student/frontend_campaigns/campaigns/frontend_source_parallel_round75_20260613_1507/agent_shards/sub-integer-r75/candidates.csv
,,sub-integer-r75,ex260,integer,ex260_smul_baugh_wooley_wallace_csel2_synth_preset_d13,,signed low4_high4:a*b,Baugh-Wooley partial-product compressor with carry-select final merge group2,,shared complemented sign row/column partial products plus carry-select suffix,,ex260|signed low4_high4:a*b|Baugh-Wooley partial-product compressor with carry-select final merge group2|shared complemented sign row/column partial products plus carry-select suffix|synth_preset_d13|signed_low4_high4_multiply|full_word,student/work/frontend_source_parallel_round75_20260613_1507/sub-integer-r75/ex260/verilog/ex260_smul_baugh_wooley_wallace_csel2.v,student/work/frontend_source_parallel_round75_20260613_1507/sub-integer-r75/ex260/aigs/ex260_smul_baugh_wooley_wallace_csel2_synth_preset_d13.aig,,student/work/frontend_source_parallel_round75_20260613_1507/sub-integer-r75/ex260/logs/ex260_smul_baugh_wooley_wallace_csel2_synth_preset_d13.evaluate.py.log,,,1,,not_run,91,14,1274,,,,,,,,,official evaluate.py OK 91/14/1274; current frontend 1144; current overall 1066; reference 657,student/frontend_campaigns/campaigns/frontend_source_parallel_round75_20260613_1507/agent_shards/sub-integer-r75/candidates.csv
,,sub-integer-r75,ex260,integer,ex260_smul_baugh_wooley_wallace_csel3_abc_g_aig,,signed low4_high4:a*b,Baugh-Wooley partial-product compressor with carry-select final merge group3,,shared complemented sign row/column partial products plus carry-select suffix,,ex260|signed low4_high4:a*b|Baugh-Wooley partial-product compressor with carry-select final merge group3|shared complemented sign row/column partial products plus carry-select suffix|abc_g_aig|signed_low4_high4_multiply|full_word,student/work/frontend_source_parallel_round75_20260613_1507/sub-integer-r75/ex260/verilog/ex260_smul_baugh_wooley_wallace_csel3.v,student/work/frontend_source_parallel_round75_20260613_1507/sub-integer-r75/ex260/aigs/ex260_smul_baugh_wooley_wallace_csel3_abc_g_aig.aig,,student/work/frontend_source_parallel_round75_20260613_1507/sub-integer-r75/ex260/logs/ex260_smul_baugh_wooley_wallace_csel3_abc_g_aig.evaluate.py.log,,,1,,not_run,90,16,1440,,,,,,,,,official evaluate.py OK 90/16/1440; current frontend 1144; current overall 1066; reference 657,student/frontend_campaigns/campaigns/frontend_source_parallel_round75_20260613_1507/agent_shards/sub-integer-r75/candidates.csv
