case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex241,ex241_semantic_mul_field_table_synth_preset_aig_synth_preset_noabc,fp8_e4m3fn_mul,synth_preset_noabc,student/work/ex241_ex242_frontend_fp8_field_tables_20260608_1130/ex241/verilog/ex241_semantic_mul_field_table.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex241/aigs/ex241_semantic_mul_field_table_synth_preset_aig_synth_preset_noabc.aig,1,1,1,1685,36,60660,7224,8.397010,0,0,1.349,Yosys synth preset without abc,synthflow_exact,Yosys synth preset without abc
ex241,ex241_semantic_mul_field_table_synth_preset_aig_abc_g_aig_d18,fp8_e4m3fn_mul,abc_g_aig_d18,student/work/ex241_ex242_frontend_fp8_field_tables_20260608_1130/ex241/verilog/ex241_semantic_mul_field_table.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex241/aigs/ex241_semantic_mul_field_table_synth_preset_aig_abc_g_aig_d18.aig,1,1,1,1084,28,30352,7224,4.201550,0,0,1.422,Yosys abc gate set aig delay target 18,synthflow_exact,Yosys abc gate set aig delay target 18
ex241,ex241_semantic_mul_field_table_synth_preset_aig_abc_g_aig_d19,fp8_e4m3fn_mul,abc_g_aig_d19,student/work/ex241_ex242_frontend_fp8_field_tables_20260608_1130/ex241/verilog/ex241_semantic_mul_field_table.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex241/aigs/ex241_semantic_mul_field_table_synth_preset_aig_abc_g_aig_d19.aig,1,1,1,1084,28,30352,7224,4.201550,0,0,1.423,Yosys abc gate set aig delay target 19,synthflow_exact,Yosys abc gate set aig delay target 19
ex241,ex241_semantic_mul_field_table_synth_preset_aig_abc_g_aig_d20,fp8_e4m3fn_mul,abc_g_aig_d20,student/work/ex241_ex242_frontend_fp8_field_tables_20260608_1130/ex241/verilog/ex241_semantic_mul_field_table.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex241/aigs/ex241_semantic_mul_field_table_synth_preset_aig_abc_g_aig_d20.aig,1,1,1,1084,28,30352,7224,4.201550,0,0,1.418,Yosys abc gate set aig delay target 20,synthflow_exact,Yosys abc gate set aig delay target 20
ex241,ex241_semantic_mul_field_table_synth_preset_aig_abc_g_aig_d21,fp8_e4m3fn_mul,abc_g_aig_d21,student/work/ex241_ex242_frontend_fp8_field_tables_20260608_1130/ex241/verilog/ex241_semantic_mul_field_table.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex241/aigs/ex241_semantic_mul_field_table_synth_preset_aig_abc_g_aig_d21.aig,1,1,1,1084,28,30352,7224,4.201550,0,0,1.454,Yosys abc gate set aig delay target 21,synthflow_exact,Yosys abc gate set aig delay target 21
ex241,ex241_semantic_mul_field_table_synth_preset_aig_abc_g_gates,fp8_e4m3fn_mul,abc_g_gates,student/work/ex241_ex242_frontend_fp8_field_tables_20260608_1130/ex241/verilog/ex241_semantic_mul_field_table.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex241/aigs/ex241_semantic_mul_field_table_synth_preset_aig_abc_g_gates.aig,1,1,1,1086,29,31494,7224,4.359635,0,0,1.416,Yosys abc gate set gates,synthflow_exact,Yosys abc gate set gates
ex241,ex241_semantic_mul_field_table_synth_preset_aig_abc_g_cmos2,fp8_e4m3fn_mul,abc_g_cmos2,student/work/ex241_ex242_frontend_fp8_field_tables_20260608_1130/ex241/verilog/ex241_semantic_mul_field_table.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex241/aigs/ex241_semantic_mul_field_table_synth_preset_aig_abc_g_cmos2.aig,1,1,1,1185,28,33180,7224,4.593023,0,0,1.477,Yosys abc gate set cmos2,synthflow_exact,Yosys abc gate set cmos2
ex242,ex242_semantic_div_formula_exception_synth_preset_aig_default_recheck,fp8_e4m3fn_div_low_over_high,default_recheck,student/work/ex242_frontend_fp8_formula_exception_20260608_1130/ex242/verilog/ex242_semantic_div_formula_exception.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex242/aigs/ex242_semantic_div_formula_exception_synth_preset_aig_default_recheck.aig,1,1,1,1088,26,28288,11900,2.377143,0,0,1.997,current project Yosys script sanity recheck,synthflow_exact,current project Yosys script sanity recheck
ex242,ex242_semantic_div_formula_exception_synth_preset_aig_no_internal_abc,fp8_e4m3fn_div_low_over_high,no_internal_abc,student/work/ex242_frontend_fp8_formula_exception_20260608_1130/ex242/verilog/ex242_semantic_div_formula_exception.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex242/aigs/ex242_semantic_div_formula_exception_synth_preset_aig_no_internal_abc.aig,1,1,1,3142,58,182236,11900,15.313950,0,0,1.995,skip Yosys internal abc pass,synthflow_exact,skip Yosys internal abc pass
ex242,ex242_semantic_div_formula_exception_synth_preset_aig_abc_fast,fp8_e4m3fn_div_low_over_high,abc_fast,student/work/ex242_frontend_fp8_formula_exception_20260608_1130/ex242/verilog/ex242_semantic_div_formula_exception.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex242/aigs/ex242_semantic_div_formula_exception_synth_preset_aig_abc_fast.aig,1,1,1,3046,44,134024,11900,11.262521,0,0,3.473,Yosys abc fast script,synthflow_exact,Yosys abc fast script
ex242,ex242_semantic_div_formula_exception_synth_preset_aig_abc_d20,fp8_e4m3fn_div_low_over_high,abc_d20,student/work/ex242_frontend_fp8_formula_exception_20260608_1130/ex242/verilog/ex242_semantic_div_formula_exception.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex242/aigs/ex242_semantic_div_formula_exception_synth_preset_aig_abc_d20.aig,1,1,1,1088,26,28288,11900,2.377143,0,0,2.556,Yosys abc delay target 20,synthflow_exact,Yosys abc delay target 20
ex242,ex242_semantic_div_formula_exception_synth_preset_aig_abc_d21,fp8_e4m3fn_div_low_over_high,abc_d21,student/work/ex242_frontend_fp8_formula_exception_20260608_1130/ex242/verilog/ex242_semantic_div_formula_exception.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex242/aigs/ex242_semantic_div_formula_exception_synth_preset_aig_abc_d21.aig,1,1,1,1088,26,28288,11900,2.377143,0,0,1.919,Yosys abc delay target 21,synthflow_exact,Yosys abc delay target 21
ex242,ex242_semantic_div_formula_exception_synth_preset_aig_abc_d22,fp8_e4m3fn_div_low_over_high,abc_d22,student/work/ex242_frontend_fp8_formula_exception_20260608_1130/ex242/verilog/ex242_semantic_div_formula_exception.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex242/aigs/ex242_semantic_div_formula_exception_synth_preset_aig_abc_d22.aig,1,1,1,1088,26,28288,11900,2.377143,0,0,2.110,Yosys abc delay target 22,synthflow_exact,Yosys abc delay target 22
ex242,ex242_semantic_div_formula_exception_synth_preset_aig_abc_d24,fp8_e4m3fn_div_low_over_high,abc_d24,student/work/ex242_frontend_fp8_formula_exception_20260608_1130/ex242/verilog/ex242_semantic_div_formula_exception.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex242/aigs/ex242_semantic_div_formula_exception_synth_preset_aig_abc_d24.aig,1,1,1,1088,26,28288,11900,2.377143,0,0,1.991,Yosys abc delay target 24,synthflow_exact,Yosys abc delay target 24
ex242,ex242_semantic_div_formula_exception_synth_preset_aig_abc_g_aig,fp8_e4m3fn_div_low_over_high,abc_g_aig,student/work/ex242_frontend_fp8_formula_exception_20260608_1130/ex242/verilog/ex242_semantic_div_formula_exception.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex242/aigs/ex242_semantic_div_formula_exception_synth_preset_aig_abc_g_aig.aig,1,1,1,1076,25,26900,11900,2.260504,0,0,1.949,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
ex242,ex242_semantic_div_formula_exception_synth_preset_aig_abc_g_simple,fp8_e4m3fn_div_low_over_high,abc_g_simple,student/work/ex242_frontend_fp8_formula_exception_20260608_1130/ex242/verilog/ex242_semantic_div_formula_exception.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex242/aigs/ex242_semantic_div_formula_exception_synth_preset_aig_abc_g_simple.aig,1,1,1,1179,27,31833,11900,2.675042,0,0,1.925,Yosys abc gate set simple,synthflow_exact,Yosys abc gate set simple
ex242,ex242_semantic_div_formula_exception_synth_preset_aig_abc_g_and_mux,fp8_e4m3fn_div_low_over_high,abc_g_and_mux,student/work/ex242_frontend_fp8_formula_exception_20260608_1130/ex242/verilog/ex242_semantic_div_formula_exception.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex242/aigs/ex242_semantic_div_formula_exception_synth_preset_aig_abc_g_and_mux.aig,1,1,1,1102,26,28652,11900,2.407731,0,0,1.928,"Yosys abc gate set AND,MUX",synthflow_exact,"Yosys abc gate set AND,MUX"
ex242,ex242_semantic_div_formula_exception_synth_preset_aig_extra_opt_share,fp8_e4m3fn_div_low_over_high,extra_opt_share,student/work/ex242_frontend_fp8_formula_exception_20260608_1130/ex242/verilog/ex242_semantic_div_formula_exception.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex242/aigs/ex242_semantic_div_formula_exception_synth_preset_aig_extra_opt_share.aig,1,1,1,1099,27,29673,11900,2.493529,0,0,1.985,extra opt_reduce/opt_muxtree/wreduce/share before techmap,synthflow_exact,extra opt_reduce/opt_muxtree/wreduce/share before techmap
ex242,ex242_semantic_div_formula_exception_synth_preset_aig_late_flatten,fp8_e4m3fn_div_low_over_high,late_flatten,student/work/ex242_frontend_fp8_formula_exception_20260608_1130/ex242/verilog/ex242_semantic_div_formula_exception.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex242/aigs/ex242_semantic_div_formula_exception_synth_preset_aig_late_flatten.aig,1,1,1,1088,26,28288,11900,2.377143,0,0,2.084,move flatten after techmap,synthflow_exact,move flatten after techmap
ex242,ex242_semantic_div_formula_exception_synth_preset_aig_synth_preset,fp8_e4m3fn_div_low_over_high,synth_preset,student/work/ex242_frontend_fp8_formula_exception_20260608_1130/ex242/verilog/ex242_semantic_div_formula_exception.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex242/aigs/ex242_semantic_div_formula_exception_synth_preset_aig_synth_preset.aig,1,1,1,1036,26,26936,11900,2.263529,0,0,2.311,Yosys synth preset with flatten,synthflow_exact,Yosys synth preset with flatten
