case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex242,ex242_semantic_div_mag_table_synth_preset,fp8_e4m3fn_div_low_over_high,semantic_div_mag_table_synth_preset,student/work/ex240_ex244_frontend_fp8_semantic_20260608_1130/ex242/verilog/ex242_semantic_div_mag_table.v,student/work/ex240_ex244_frontend_fp8_semantic_20260608_1130/ex242/aigs/ex242_semantic_div_mag_table_synth_preset.aig,1,1,1,4801,24,115224,11900,9.682689,0,0,4.922,semantic magnitude table for low/high division,semantic_exact,semantic magnitude table for low/high division
ex242,ex242_semantic_div_mag_table_synth_preset_aig,fp8_e4m3fn_div_low_over_high,semantic_div_mag_table_synth_preset_aig,student/work/ex240_ex244_frontend_fp8_semantic_20260608_1130/ex242/verilog/ex242_semantic_div_mag_table.v,student/work/ex240_ex244_frontend_fp8_semantic_20260608_1130/ex242/aigs/ex242_semantic_div_mag_table_synth_preset_aig.aig,1,1,1,4790,24,114960,11900,9.660504,0,0,4.932,semantic magnitude table for low/high division,semantic_exact,semantic magnitude table for low/high division
ex243,ex243_semantic_fmod_mag_table_default,fp8_e4m3fn_fmod_low_by_high_abs,semantic_fmod_mag_table_default,student/work/ex240_ex244_frontend_fp8_semantic_20260608_1130/ex243/verilog/ex243_semantic_fmod_mag_table.v,student/work/ex240_ex244_frontend_fp8_semantic_20260608_1130/ex243/aigs/ex243_semantic_fmod_mag_table_default.aig,1,1,1,5961,27,160947,53227,3.023785,0,0,4.215,semantic magnitude table for low % abs(high),semantic_exact,semantic magnitude table for low % abs(high)
ex243,ex243_semantic_fmod_mag_table_abc_g_aig,fp8_e4m3fn_fmod_low_by_high_abs,semantic_fmod_mag_table_abc_g_aig,student/work/ex240_ex244_frontend_fp8_semantic_20260608_1130/ex243/verilog/ex243_semantic_fmod_mag_table.v,student/work/ex240_ex244_frontend_fp8_semantic_20260608_1130/ex243/aigs/ex243_semantic_fmod_mag_table_abc_g_aig.aig,1,1,1,5932,25,148300,53227,2.786180,0,0,4.335,semantic magnitude table for low % abs(high),semantic_exact,semantic magnitude table for low % abs(high)
ex243,ex243_semantic_fmod_mag_table_synth_preset,fp8_e4m3fn_fmod_low_by_high_abs,semantic_fmod_mag_table_synth_preset,student/work/ex240_ex244_frontend_fp8_semantic_20260608_1130/ex243/verilog/ex243_semantic_fmod_mag_table.v,student/work/ex240_ex244_frontend_fp8_semantic_20260608_1130/ex243/aigs/ex243_semantic_fmod_mag_table_synth_preset.aig,1,1,1,5881,27,158787,53227,2.983204,0,0,5.737,semantic magnitude table for low % abs(high),semantic_exact,semantic magnitude table for low % abs(high)
ex243,ex243_semantic_fmod_mag_table_synth_preset_aig,fp8_e4m3fn_fmod_low_by_high_abs,semantic_fmod_mag_table_synth_preset_aig,student/work/ex240_ex244_frontend_fp8_semantic_20260608_1130/ex243/verilog/ex243_semantic_fmod_mag_table.v,student/work/ex240_ex244_frontend_fp8_semantic_20260608_1130/ex243/aigs/ex243_semantic_fmod_mag_table_synth_preset_aig.aig,1,1,1,5866,25,146650,53227,2.755181,0,0,5.827,semantic magnitude table for low % abs(high),semantic_exact,semantic magnitude table for low % abs(high)
ex244,ex244_semantic_hypot_mag_table_default,fp8_e4m3fn_hypot_abs,semantic_hypot_mag_table_default,student/work/ex240_ex244_frontend_fp8_semantic_20260608_1130/ex244/verilog/ex244_semantic_hypot_mag_table.v,student/work/ex240_ex244_frontend_fp8_semantic_20260608_1130/ex244/aigs/ex244_semantic_hypot_mag_table_default.aig,1,1,1,2537,22,55814,4272,13.065075,0,0,2.821,"semantic magnitude table for hypot(abs(high), abs(low))",semantic_exact,"semantic magnitude table for hypot(abs(high), abs(low))"
ex244,ex244_semantic_hypot_mag_table_abc_g_aig,fp8_e4m3fn_hypot_abs,semantic_hypot_mag_table_abc_g_aig,student/work/ex240_ex244_frontend_fp8_semantic_20260608_1130/ex244/verilog/ex244_semantic_hypot_mag_table.v,student/work/ex240_ex244_frontend_fp8_semantic_20260608_1130/ex244/aigs/ex244_semantic_hypot_mag_table_abc_g_aig.aig,1,1,1,2511,22,55242,4272,12.931180,0,0,2.831,"semantic magnitude table for hypot(abs(high), abs(low))",semantic_exact,"semantic magnitude table for hypot(abs(high), abs(low))"
ex244,ex244_semantic_hypot_mag_table_synth_preset,fp8_e4m3fn_hypot_abs,semantic_hypot_mag_table_synth_preset,student/work/ex240_ex244_frontend_fp8_semantic_20260608_1130/ex244/verilog/ex244_semantic_hypot_mag_table.v,student/work/ex240_ex244_frontend_fp8_semantic_20260608_1130/ex244/aigs/ex244_semantic_hypot_mag_table_synth_preset.aig,1,1,1,2435,22,53570,4272,12.539794,0,0,3.712,"semantic magnitude table for hypot(abs(high), abs(low))",semantic_exact,"semantic magnitude table for hypot(abs(high), abs(low))"
ex244,ex244_semantic_hypot_mag_table_synth_preset_aig,fp8_e4m3fn_hypot_abs,semantic_hypot_mag_table_synth_preset_aig,student/work/ex240_ex244_frontend_fp8_semantic_20260608_1130/ex244/verilog/ex244_semantic_hypot_mag_table.v,student/work/ex240_ex244_frontend_fp8_semantic_20260608_1130/ex244/aigs/ex244_semantic_hypot_mag_table_synth_preset_aig.aig,1,1,1,2420,22,53240,4272,12.462547,0,0,3.828,"semantic magnitude table for hypot(abs(high), abs(low))",semantic_exact,"semantic magnitude table for hypot(abs(high), abs(low))"
