case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex246,ex246_semantic_mul_product_dc_seed130_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed130_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/verilog/ex246_semantic_mul_product_dc_seed130.v,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/aigs/ex246_semantic_mul_product_dc_seed130_synth_preset_aig.aig,1,1,1,346,23,7958,2805,2.837077,0,0,1.060,E5M2FN mul: random unreachable product don't-care completion seed 130,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed131_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed131_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/verilog/ex246_semantic_mul_product_dc_seed131.v,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/aigs/ex246_semantic_mul_product_dc_seed131_synth_preset_aig.aig,1,1,1,345,23,7935,2805,2.828877,0,0,1.076,E5M2FN mul: random unreachable product don't-care completion seed 131,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed132_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed132_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/verilog/ex246_semantic_mul_product_dc_seed132.v,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/aigs/ex246_semantic_mul_product_dc_seed132_synth_preset_aig.aig,1,1,1,343,22,7546,2805,2.690196,0,0,1.069,E5M2FN mul: random unreachable product don't-care completion seed 132,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed133_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed133_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/verilog/ex246_semantic_mul_product_dc_seed133.v,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/aigs/ex246_semantic_mul_product_dc_seed133_synth_preset_aig.aig,1,1,1,342,23,7866,2805,2.804278,0,0,1.066,E5M2FN mul: random unreachable product don't-care completion seed 133,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed134_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed134_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/verilog/ex246_semantic_mul_product_dc_seed134.v,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/aigs/ex246_semantic_mul_product_dc_seed134_synth_preset_aig.aig,1,1,1,348,23,8004,2805,2.853476,0,0,1.085,E5M2FN mul: random unreachable product don't-care completion seed 134,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed135_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed135_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/verilog/ex246_semantic_mul_product_dc_seed135.v,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/aigs/ex246_semantic_mul_product_dc_seed135_synth_preset_aig.aig,1,1,1,344,23,7912,2805,2.820677,0,0,1.065,E5M2FN mul: random unreachable product don't-care completion seed 135,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed136_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed136_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/verilog/ex246_semantic_mul_product_dc_seed136.v,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/aigs/ex246_semantic_mul_product_dc_seed136_synth_preset_aig.aig,1,1,1,346,24,8304,2805,2.960428,0,0,1.047,E5M2FN mul: random unreachable product don't-care completion seed 136,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed137_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed137_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/verilog/ex246_semantic_mul_product_dc_seed137.v,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/aigs/ex246_semantic_mul_product_dc_seed137_synth_preset_aig.aig,1,1,1,344,23,7912,2805,2.820677,0,0,1.073,E5M2FN mul: random unreachable product don't-care completion seed 137,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed138_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed138_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/verilog/ex246_semantic_mul_product_dc_seed138.v,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/aigs/ex246_semantic_mul_product_dc_seed138_synth_preset_aig.aig,1,1,1,343,23,7889,2805,2.812478,0,0,1.085,E5M2FN mul: random unreachable product don't-care completion seed 138,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed139_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed139_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/verilog/ex246_semantic_mul_product_dc_seed139.v,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/aigs/ex246_semantic_mul_product_dc_seed139_synth_preset_aig.aig,1,1,1,346,23,7958,2805,2.837077,0,0,1.084,E5M2FN mul: random unreachable product don't-care completion seed 139,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed140_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed140_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/verilog/ex246_semantic_mul_product_dc_seed140.v,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/aigs/ex246_semantic_mul_product_dc_seed140_synth_preset_aig.aig,1,1,1,344,23,7912,2805,2.820677,0,0,1.110,E5M2FN mul: random unreachable product don't-care completion seed 140,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed141_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed141_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/verilog/ex246_semantic_mul_product_dc_seed141.v,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/aigs/ex246_semantic_mul_product_dc_seed141_synth_preset_aig.aig,1,1,1,348,23,8004,2805,2.853476,0,0,1.094,E5M2FN mul: random unreachable product don't-care completion seed 141,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed142_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed142_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/verilog/ex246_semantic_mul_product_dc_seed142.v,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/aigs/ex246_semantic_mul_product_dc_seed142_synth_preset_aig.aig,1,1,1,347,23,7981,2805,2.845276,0,0,1.069,E5M2FN mul: random unreachable product don't-care completion seed 142,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed143_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed143_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/verilog/ex246_semantic_mul_product_dc_seed143.v,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/aigs/ex246_semantic_mul_product_dc_seed143_synth_preset_aig.aig,1,1,1,347,23,7981,2805,2.845276,0,0,1.076,E5M2FN mul: random unreachable product don't-care completion seed 143,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed144_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed144_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/verilog/ex246_semantic_mul_product_dc_seed144.v,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/aigs/ex246_semantic_mul_product_dc_seed144_synth_preset_aig.aig,1,1,1,341,23,7843,2805,2.796078,0,0,1.073,E5M2FN mul: random unreachable product don't-care completion seed 144,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed145_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed145_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/verilog/ex246_semantic_mul_product_dc_seed145.v,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/aigs/ex246_semantic_mul_product_dc_seed145_synth_preset_aig.aig,1,1,1,344,23,7912,2805,2.820677,0,0,1.087,E5M2FN mul: random unreachable product don't-care completion seed 145,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed146_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed146_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/verilog/ex246_semantic_mul_product_dc_seed146.v,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/aigs/ex246_semantic_mul_product_dc_seed146_synth_preset_aig.aig,1,1,1,346,23,7958,2805,2.837077,0,0,1.056,E5M2FN mul: random unreachable product don't-care completion seed 146,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed147_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed147_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/verilog/ex246_semantic_mul_product_dc_seed147.v,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/aigs/ex246_semantic_mul_product_dc_seed147_synth_preset_aig.aig,1,1,1,344,23,7912,2805,2.820677,0,0,1.094,E5M2FN mul: random unreachable product don't-care completion seed 147,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed148_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed148_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/verilog/ex246_semantic_mul_product_dc_seed148.v,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/aigs/ex246_semantic_mul_product_dc_seed148_synth_preset_aig.aig,1,1,1,346,23,7958,2805,2.837077,0,0,1.080,E5M2FN mul: random unreachable product don't-care completion seed 148,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed149_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed149_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/verilog/ex246_semantic_mul_product_dc_seed149.v,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/aigs/ex246_semantic_mul_product_dc_seed149_synth_preset_aig.aig,1,1,1,347,23,7981,2805,2.845276,0,0,1.062,E5M2FN mul: random unreachable product don't-care completion seed 149,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed150_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed150_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/verilog/ex246_semantic_mul_product_dc_seed150.v,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/aigs/ex246_semantic_mul_product_dc_seed150_synth_preset_aig.aig,1,1,1,346,22,7612,2805,2.713725,0,0,1.083,E5M2FN mul: random unreachable product don't-care completion seed 150,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed151_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed151_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/verilog/ex246_semantic_mul_product_dc_seed151.v,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/aigs/ex246_semantic_mul_product_dc_seed151_synth_preset_aig.aig,1,1,1,346,23,7958,2805,2.837077,0,0,1.087,E5M2FN mul: random unreachable product don't-care completion seed 151,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed152_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed152_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/verilog/ex246_semantic_mul_product_dc_seed152.v,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/aigs/ex246_semantic_mul_product_dc_seed152_synth_preset_aig.aig,1,1,1,346,23,7958,2805,2.837077,0,0,1.078,E5M2FN mul: random unreachable product don't-care completion seed 152,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed153_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed153_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/verilog/ex246_semantic_mul_product_dc_seed153.v,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/aigs/ex246_semantic_mul_product_dc_seed153_synth_preset_aig.aig,1,1,1,343,22,7546,2805,2.690196,0,0,1.057,E5M2FN mul: random unreachable product don't-care completion seed 153,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed154_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed154_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/verilog/ex246_semantic_mul_product_dc_seed154.v,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/aigs/ex246_semantic_mul_product_dc_seed154_synth_preset_aig.aig,1,1,1,345,23,7935,2805,2.828877,0,0,1.091,E5M2FN mul: random unreachable product don't-care completion seed 154,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed155_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed155_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/verilog/ex246_semantic_mul_product_dc_seed155.v,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/aigs/ex246_semantic_mul_product_dc_seed155_synth_preset_aig.aig,1,1,1,347,23,7981,2805,2.845276,0,0,1.038,E5M2FN mul: random unreachable product don't-care completion seed 155,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed156_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed156_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/verilog/ex246_semantic_mul_product_dc_seed156.v,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/aigs/ex246_semantic_mul_product_dc_seed156_synth_preset_aig.aig,1,1,1,348,24,8352,2805,2.977540,0,0,1.080,E5M2FN mul: random unreachable product don't-care completion seed 156,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed157_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed157_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/verilog/ex246_semantic_mul_product_dc_seed157.v,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/aigs/ex246_semantic_mul_product_dc_seed157_synth_preset_aig.aig,1,1,1,347,23,7981,2805,2.845276,0,0,1.105,E5M2FN mul: random unreachable product don't-care completion seed 157,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed158_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed158_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/verilog/ex246_semantic_mul_product_dc_seed158.v,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/aigs/ex246_semantic_mul_product_dc_seed158_synth_preset_aig.aig,1,1,1,347,23,7981,2805,2.845276,0,0,1.046,E5M2FN mul: random unreachable product don't-care completion seed 158,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed159_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed159_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/verilog/ex246_semantic_mul_product_dc_seed159.v,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/aigs/ex246_semantic_mul_product_dc_seed159_synth_preset_aig.aig,1,1,1,348,23,8004,2805,2.853476,0,0,1.084,E5M2FN mul: random unreachable product don't-care completion seed 159,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed160_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed160_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/verilog/ex246_semantic_mul_product_dc_seed160.v,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/aigs/ex246_semantic_mul_product_dc_seed160_synth_preset_aig.aig,1,1,1,345,23,7935,2805,2.828877,0,0,1.086,E5M2FN mul: random unreachable product don't-care completion seed 160,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed161_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed161_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/verilog/ex246_semantic_mul_product_dc_seed161.v,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/aigs/ex246_semantic_mul_product_dc_seed161_synth_preset_aig.aig,1,1,1,348,24,8352,2805,2.977540,0,0,1.086,E5M2FN mul: random unreachable product don't-care completion seed 161,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed162_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed162_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/verilog/ex246_semantic_mul_product_dc_seed162.v,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/aigs/ex246_semantic_mul_product_dc_seed162_synth_preset_aig.aig,1,1,1,345,23,7935,2805,2.828877,0,0,1.042,E5M2FN mul: random unreachable product don't-care completion seed 162,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed163_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed163_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/verilog/ex246_semantic_mul_product_dc_seed163.v,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/aigs/ex246_semantic_mul_product_dc_seed163_synth_preset_aig.aig,1,1,1,351,24,8424,2805,3.003209,0,0,1.095,E5M2FN mul: random unreachable product don't-care completion seed 163,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed164_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed164_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/verilog/ex246_semantic_mul_product_dc_seed164.v,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/aigs/ex246_semantic_mul_product_dc_seed164_synth_preset_aig.aig,1,1,1,346,23,7958,2805,2.837077,0,0,1.067,E5M2FN mul: random unreachable product don't-care completion seed 164,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed165_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed165_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/verilog/ex246_semantic_mul_product_dc_seed165.v,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/aigs/ex246_semantic_mul_product_dc_seed165_synth_preset_aig.aig,1,1,1,347,23,7981,2805,2.845276,0,0,1.061,E5M2FN mul: random unreachable product don't-care completion seed 165,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed166_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed166_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/verilog/ex246_semantic_mul_product_dc_seed166.v,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/aigs/ex246_semantic_mul_product_dc_seed166_synth_preset_aig.aig,1,1,1,347,23,7981,2805,2.845276,0,0,1.092,E5M2FN mul: random unreachable product don't-care completion seed 166,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed167_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed167_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/verilog/ex246_semantic_mul_product_dc_seed167.v,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/aigs/ex246_semantic_mul_product_dc_seed167_synth_preset_aig.aig,1,1,1,344,24,8256,2805,2.943316,0,0,1.058,E5M2FN mul: random unreachable product don't-care completion seed 167,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed168_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed168_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/verilog/ex246_semantic_mul_product_dc_seed168.v,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/aigs/ex246_semantic_mul_product_dc_seed168_synth_preset_aig.aig,1,1,1,347,23,7981,2805,2.845276,0,0,1.080,E5M2FN mul: random unreachable product don't-care completion seed 168,semantic_exact,
ex246,ex246_semantic_mul_product_dc_seed169_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_seed169_synth_preset_aig,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/verilog/ex246_semantic_mul_product_dc_seed169.v,student/work/ex246_frontend_fp8_e5m2_dc_random2_20260608_2110/ex246/aigs/ex246_semantic_mul_product_dc_seed169_synth_preset_aig.aig,1,1,1,346,23,7958,2805,2.837077,0,0,1.081,E5M2FN mul: random unreachable product don't-care completion seed 169,semantic_exact,
