case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex225,ex225_manual14_bit12manual_bit9hilo_h7_abc_g_aig,fp16_log10,abc_g_aig,student/work/ex225_frontend_fp16_hilo_correction_20260607_1325/ex225/verilog/ex225_fp16_log10_manual14_bit12manual_bit9hilo_h7.v,student/work/ex225_frontend_fp16_hilo_all_abcg_20260607_1425/ex225/aigs/ex225_manual14_bit12manual_bit9hilo_h7_abc_g_aig.aig,1,1,1,11719,22,257818,116676,2.209692,0,0,14.037,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
ex225,ex225_manual14_vec12_9_hilo_h7_abc_g_aig,fp16_log10,abc_g_aig,student/work/ex225_frontend_fp16_hilo_correction_20260607_1325/ex225/verilog/ex225_fp16_log10_manual14_vec12_9_hilo_h7.v,student/work/ex225_frontend_fp16_hilo_all_abcg_20260607_1425/ex225/aigs/ex225_manual14_vec12_9_hilo_h7_abc_g_aig.aig,1,1,1,11660,22,256520,116676,2.198567,0,0,13.094,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
ex225,ex225_manual14_bit12run_bit9hilo_h8_abc_g_aig,fp16_log10,abc_g_aig,student/work/ex225_frontend_fp16_hilo_correction_20260607_1325/ex225/verilog/ex225_fp16_log10_manual14_bit12run_bit9hilo_h8.v,student/work/ex225_frontend_fp16_hilo_all_abcg_20260607_1425/ex225/aigs/ex225_manual14_bit12run_bit9hilo_h8_abc_g_aig.aig,1,1,1,11620,21,244020,116676,2.091433,0,0,14.608,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
ex225,ex225_manual14_bit12manual_bit9hilo_h8_abc_g_aig,fp16_log10,abc_g_aig,student/work/ex225_frontend_fp16_hilo_correction_20260607_1325/ex225/verilog/ex225_fp16_log10_manual14_bit12manual_bit9hilo_h8.v,student/work/ex225_frontend_fp16_hilo_all_abcg_20260607_1425/ex225/aigs/ex225_manual14_bit12manual_bit9hilo_h8_abc_g_aig.aig,1,1,1,11683,22,257026,116676,2.202904,0,0,14.864,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
ex225,ex225_manual14_vec12_9_hilo_h8_abc_g_aig,fp16_log10,abc_g_aig,student/work/ex225_frontend_fp16_hilo_correction_20260607_1325/ex225/verilog/ex225_fp16_log10_manual14_vec12_9_hilo_h8.v,student/work/ex225_frontend_fp16_hilo_all_abcg_20260607_1425/ex225/aigs/ex225_manual14_vec12_9_hilo_h8_abc_g_aig.aig,1,1,1,11881,22,261382,116676,2.240238,0,0,14.791,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
ex225,ex225_manual14_bit12hilo_h5_bit9hilo_h5_abc_g_aig,fp16_log10,abc_g_aig,student/work/ex225_frontend_fp16_hilo_correction_20260607_1325/ex225/verilog/ex225_fp16_log10_manual14_bit12hilo_h5_bit9hilo_h5.v,student/work/ex225_frontend_fp16_hilo_all_abcg_20260607_1425/ex225/aigs/ex225_manual14_bit12hilo_h5_bit9hilo_h5_abc_g_aig.aig,1,1,1,11648,21,244608,116676,2.096472,0,0,14.147,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
ex225,ex225_manual14_vec12_9_hilo_attr_h5_abc_g_aig,fp16_log10,abc_g_aig,student/work/ex225_frontend_fp16_hilo_correction_20260607_1325/ex225/verilog/ex225_fp16_log10_manual14_vec12_9_hilo_attr_h5.v,student/work/ex225_frontend_fp16_hilo_all_abcg_20260607_1425/ex225/aigs/ex225_manual14_vec12_9_hilo_attr_h5_abc_g_aig.aig,1,1,1,11592,22,255024,116676,2.185745,0,0,13.858,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
ex225,ex225_manual14_bit12hilo_h6_bit9hilo_h6_abc_g_aig,fp16_log10,abc_g_aig,student/work/ex225_frontend_fp16_hilo_correction_20260607_1325/ex225/verilog/ex225_fp16_log10_manual14_bit12hilo_h6_bit9hilo_h6.v,student/work/ex225_frontend_fp16_hilo_all_abcg_20260607_1425/ex225/aigs/ex225_manual14_bit12hilo_h6_bit9hilo_h6_abc_g_aig.aig,1,1,1,11559,22,254298,116676,2.179523,0,0,13.674,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
ex225,ex225_manual14_vec12_9_hilo_attr_h6_abc_g_aig,fp16_log10,abc_g_aig,student/work/ex225_frontend_fp16_hilo_correction_20260607_1325/ex225/verilog/ex225_fp16_log10_manual14_vec12_9_hilo_attr_h6.v,student/work/ex225_frontend_fp16_hilo_all_abcg_20260607_1425/ex225/aigs/ex225_manual14_vec12_9_hilo_attr_h6_abc_g_aig.aig,1,1,1,11536,22,253792,116676,2.175186,0,0,13.562,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
ex225,ex225_manual14_bit12hilo_h7_bit9hilo_h7_abc_g_aig,fp16_log10,abc_g_aig,student/work/ex225_frontend_fp16_hilo_correction_20260607_1325/ex225/verilog/ex225_fp16_log10_manual14_bit12hilo_h7_bit9hilo_h7.v,student/work/ex225_frontend_fp16_hilo_all_abcg_20260607_1425/ex225/aigs/ex225_manual14_bit12hilo_h7_bit9hilo_h7_abc_g_aig.aig,1,1,1,11673,22,256806,116676,2.201018,0,0,16.340,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
ex225,ex225_manual14_vec12_9_hilo_attr_h7_abc_g_aig,fp16_log10,abc_g_aig,student/work/ex225_frontend_fp16_hilo_correction_20260607_1325/ex225/verilog/ex225_fp16_log10_manual14_vec12_9_hilo_attr_h7.v,student/work/ex225_frontend_fp16_hilo_all_abcg_20260607_1425/ex225/aigs/ex225_manual14_vec12_9_hilo_attr_h7_abc_g_aig.aig,1,1,1,11660,22,256520,116676,2.198567,0,0,15.792,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
