case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex243,ex243_semantic_fmod_modsig_nested_delta_abc_g_aig_abc_d24,fp8_e4m3fn_fmod_low_by_high_abs,abc_d24,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex243/verilog/ex243_semantic_fmod_modsig_nested_delta.v,student/work/ex241_ex243_frontend_fp8_nested_best_synthflow_20260608_1330/ex243/aigs/ex243_semantic_fmod_modsig_nested_delta_abc_g_aig_abc_d24.aig,1,1,1,1809,27,48843,53227,0.917636,1,1,1.378,Yosys abc delay target 24,synthflow_exact,Yosys abc delay target 24
ex243,ex243_semantic_fmod_modsig_nested_delta_abc_g_aig_abc_g_aig,fp8_e4m3fn_fmod_low_by_high_abs,abc_g_aig,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex243/verilog/ex243_semantic_fmod_modsig_nested_delta.v,student/work/ex241_ex243_frontend_fp8_nested_best_synthflow_20260608_1330/ex243/aigs/ex243_semantic_fmod_modsig_nested_delta_abc_g_aig_abc_g_aig.aig,1,1,1,1790,27,48330,53227,0.907998,1,1,1.392,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
ex243,ex243_semantic_fmod_modsig_nested_delta_abc_g_aig_abc_g_simple,fp8_e4m3fn_fmod_low_by_high_abs,abc_g_simple,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex243/verilog/ex243_semantic_fmod_modsig_nested_delta.v,student/work/ex241_ex243_frontend_fp8_nested_best_synthflow_20260608_1330/ex243/aigs/ex243_semantic_fmod_modsig_nested_delta_abc_g_aig_abc_g_simple.aig,1,1,1,1925,28,53900,53227,1.012644,1,0,1.426,Yosys abc gate set simple,synthflow_exact,Yosys abc gate set simple
ex243,ex243_semantic_fmod_modsig_nested_delta_abc_g_aig_abc_g_and_mux,fp8_e4m3fn_fmod_low_by_high_abs,abc_g_and_mux,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex243/verilog/ex243_semantic_fmod_modsig_nested_delta.v,student/work/ex241_ex243_frontend_fp8_nested_best_synthflow_20260608_1330/ex243/aigs/ex243_semantic_fmod_modsig_nested_delta_abc_g_aig_abc_g_and_mux.aig,1,1,1,1871,28,52388,53227,0.984237,1,1,1.396,"Yosys abc gate set AND,MUX",synthflow_exact,"Yosys abc gate set AND,MUX"
ex243,ex243_semantic_fmod_modsig_nested_delta_abc_g_aig_extra_opt_share,fp8_e4m3fn_fmod_low_by_high_abs,extra_opt_share,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex243/verilog/ex243_semantic_fmod_modsig_nested_delta.v,student/work/ex241_ex243_frontend_fp8_nested_best_synthflow_20260608_1330/ex243/aigs/ex243_semantic_fmod_modsig_nested_delta_abc_g_aig_extra_opt_share.aig,1,1,1,1891,28,52948,53227,0.994758,1,1,1.385,extra opt_reduce/opt_muxtree/wreduce/share before techmap,synthflow_exact,extra opt_reduce/opt_muxtree/wreduce/share before techmap
ex243,ex243_semantic_fmod_modsig_nested_delta_abc_g_aig_late_flatten,fp8_e4m3fn_fmod_low_by_high_abs,late_flatten,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex243/verilog/ex243_semantic_fmod_modsig_nested_delta.v,student/work/ex241_ex243_frontend_fp8_nested_best_synthflow_20260608_1330/ex243/aigs/ex243_semantic_fmod_modsig_nested_delta_abc_g_aig_late_flatten.aig,1,1,1,1809,27,48843,53227,0.917636,1,1,1.367,move flatten after techmap,synthflow_exact,move flatten after techmap
ex243,ex243_semantic_fmod_modsig_nested_delta_abc_g_aig_synth_preset,fp8_e4m3fn_fmod_low_by_high_abs,synth_preset,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex243/verilog/ex243_semantic_fmod_modsig_nested_delta.v,student/work/ex241_ex243_frontend_fp8_nested_best_synthflow_20260608_1330/ex243/aigs/ex243_semantic_fmod_modsig_nested_delta_abc_g_aig_synth_preset.aig,1,1,1,1896,29,54984,53227,1.033010,1,0,1.709,Yosys synth preset with flatten,synthflow_exact,Yosys synth preset with flatten
ex243,ex243_semantic_fmod_modsig_nested_delta_abc_g_aig_synth_preset_noabc,fp8_e4m3fn_fmod_low_by_high_abs,synth_preset_noabc,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex243/verilog/ex243_semantic_fmod_modsig_nested_delta.v,student/work/ex241_ex243_frontend_fp8_nested_best_synthflow_20260608_1330/ex243/aigs/ex243_semantic_fmod_modsig_nested_delta_abc_g_aig_synth_preset_noabc.aig,1,1,1,2884,43,124012,53227,2.329870,0,0,1.252,Yosys synth preset without abc,synthflow_exact,Yosys synth preset without abc
ex243,ex243_semantic_fmod_modsig_nested_delta_abc_g_aig_abc_g_aig_d18,fp8_e4m3fn_fmod_low_by_high_abs,abc_g_aig_d18,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex243/verilog/ex243_semantic_fmod_modsig_nested_delta.v,student/work/ex241_ex243_frontend_fp8_nested_best_synthflow_20260608_1330/ex243/aigs/ex243_semantic_fmod_modsig_nested_delta_abc_g_aig_abc_g_aig_d18.aig,1,1,1,1790,27,48330,53227,0.907998,1,1,1.368,Yosys abc gate set aig delay target 18,synthflow_exact,Yosys abc gate set aig delay target 18
ex243,ex243_semantic_fmod_modsig_nested_delta_abc_g_aig_abc_g_aig_d19,fp8_e4m3fn_fmod_low_by_high_abs,abc_g_aig_d19,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex243/verilog/ex243_semantic_fmod_modsig_nested_delta.v,student/work/ex241_ex243_frontend_fp8_nested_best_synthflow_20260608_1330/ex243/aigs/ex243_semantic_fmod_modsig_nested_delta_abc_g_aig_abc_g_aig_d19.aig,1,1,1,1790,27,48330,53227,0.907998,1,1,1.377,Yosys abc gate set aig delay target 19,synthflow_exact,Yosys abc gate set aig delay target 19
ex243,ex243_semantic_fmod_modsig_nested_delta_abc_g_aig_abc_g_aig_d20,fp8_e4m3fn_fmod_low_by_high_abs,abc_g_aig_d20,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex243/verilog/ex243_semantic_fmod_modsig_nested_delta.v,student/work/ex241_ex243_frontend_fp8_nested_best_synthflow_20260608_1330/ex243/aigs/ex243_semantic_fmod_modsig_nested_delta_abc_g_aig_abc_g_aig_d20.aig,1,1,1,1790,27,48330,53227,0.907998,1,1,1.383,Yosys abc gate set aig delay target 20,synthflow_exact,Yosys abc gate set aig delay target 20
ex243,ex243_semantic_fmod_modsig_nested_delta_abc_g_aig_abc_g_aig_d21,fp8_e4m3fn_fmod_low_by_high_abs,abc_g_aig_d21,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex243/verilog/ex243_semantic_fmod_modsig_nested_delta.v,student/work/ex241_ex243_frontend_fp8_nested_best_synthflow_20260608_1330/ex243/aigs/ex243_semantic_fmod_modsig_nested_delta_abc_g_aig_abc_g_aig_d21.aig,1,1,1,1790,27,48330,53227,0.907998,1,1,4.699,Yosys abc gate set aig delay target 21,synthflow_exact,Yosys abc gate set aig delay target 21
ex243,ex243_semantic_fmod_modsig_nested_delta_abc_g_aig_abc_g_gates,fp8_e4m3fn_fmod_low_by_high_abs,abc_g_gates,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex243/verilog/ex243_semantic_fmod_modsig_nested_delta.v,student/work/ex241_ex243_frontend_fp8_nested_best_synthflow_20260608_1330/ex243/aigs/ex243_semantic_fmod_modsig_nested_delta_abc_g_aig_abc_g_gates.aig,1,1,1,1808,27,48816,53227,0.917129,1,1,2.198,Yosys abc gate set gates,synthflow_exact,Yosys abc gate set gates
ex243,ex243_semantic_fmod_modsig_nested_delta_abc_g_aig_abc_g_cmos2,fp8_e4m3fn_fmod_low_by_high_abs,abc_g_cmos2,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex243/verilog/ex243_semantic_fmod_modsig_nested_delta.v,student/work/ex241_ex243_frontend_fp8_nested_best_synthflow_20260608_1330/ex243/aigs/ex243_semantic_fmod_modsig_nested_delta_abc_g_aig_abc_g_cmos2.aig,1,1,1,1857,27,50139,53227,0.941984,1,1,1.432,Yosys abc gate set cmos2,synthflow_exact,Yosys abc gate set cmos2
