round,run_id,agent_id,case,domain,candidate_id,equivalent,area,delay,adp,verilog_path,aig_path,evaluate_log,status,notes,method_signature,reference_adp,frontend_best_adp,target_adp,flow,shard_csv
97,frontend_gt15_deepstruct_round97_20260614_0724,sub-bf16-rootpower-r97,ex216,bf16,ex216_r97_cube_selected_predicate_overlay_bits_11_cmp_abc_and,1,487,14,6818,student/work/frontend_gt15_deepstruct_round97_20260614_0724/sub-bf16-rootpower-r97/ex216/verilog/ex216_r97_cube_selected_predicate_overlay_bits_11_cmp_abc_and.v,student/work/frontend_gt15_deepstruct_round97_20260614_0724/sub-bf16-rootpower-r97/ex216/official_eval/ex216_r97_cube_selected_predicate_overlay_bits_11_cmp_abc_and/ex216.aig,student/work/frontend_gt15_deepstruct_round97_20260614_0724/sub-bf16-rootpower-r97/ex216/logs/ex216_r97_cube_selected_predicate_overlay_bits_11_cmp_abc_and.evaluate.py.log,OK,official evaluate.py OK; selected exact output predicate overlay bits=11 mode=cmp items=78,ex216|round97_bf16_rootpower|bf16_cube|current_frontend_source_with_exact_selected_bit_overlay|reuse current source sharing; replace selected output bit predicates|abc_and|abc_read_truth_xf,3357,5772,5035,,student/frontend_campaigns/campaigns/frontend_gt15_deepstruct_round97_20260614_0724/agent_shards/sub-bf16-rootpower-r97/evaluation_results.csv
97,frontend_gt15_deepstruct_round97_20260614_0724,sub-bf16-rootpower-r97,ex216,bf16,ex216_r97_cube_small_lut_selected_overlay_bits_12_bh2_abc_and,1,514,16,8224,student/work/frontend_gt15_deepstruct_round97_20260614_0724/sub-bf16-rootpower-r97/ex216/verilog/ex216_r97_cube_small_lut_selected_overlay_bits_12_bh2_abc_and.v,student/work/frontend_gt15_deepstruct_round97_20260614_0724/sub-bf16-rootpower-r97/ex216/official_eval/ex216_r97_cube_small_lut_selected_overlay_bits_12_bh2_abc_and/ex216.aig,student/work/frontend_gt15_deepstruct_round97_20260614_0724/sub-bf16-rootpower-r97/ex216/logs/ex216_r97_cube_small_lut_selected_overlay_bits_12_bh2_abc_and.evaluate.py.log,OK,official evaluate.py OK; selected exact output predicate overlay bits=12 mode=2 items=132,ex216|round97_bf16_rootpower|bf16_cube|current_frontend_source_with_exact_selected_bit_overlay|reuse current source sharing; replace selected output bit predicates|abc_and|abc_read_truth_xf,3357,5772,5035,,student/frontend_campaigns/campaigns/frontend_gt15_deepstruct_round97_20260614_0724/agent_shards/sub-bf16-rootpower-r97/evaluation_results.csv
97,frontend_gt15_deepstruct_round97_20260614_0724,sub-bf16-rootpower-r97,ex218,bf16,ex218_r97_reciprocal_cube_selected_predicate_overlay_bits_14_cmp_abc_aig,1,476,15,7140,student/work/frontend_gt15_deepstruct_round97_20260614_0724/sub-bf16-rootpower-r97/ex218/verilog/ex218_r97_reciprocal_cube_selected_predicate_overlay_bits_14_cmp_abc_aig.v,student/work/frontend_gt15_deepstruct_round97_20260614_0724/sub-bf16-rootpower-r97/ex218/official_eval/ex218_r97_reciprocal_cube_selected_predicate_overlay_bits_14_cmp_abc_aig/ex218.aig,student/work/frontend_gt15_deepstruct_round97_20260614_0724/sub-bf16-rootpower-r97/ex218/logs/ex218_r97_reciprocal_cube_selected_predicate_overlay_bits_14_cmp_abc_aig.evaluate.py.log,OK,official evaluate.py OK; selected exact output predicate overlay bits=14 mode=cmp items=20,ex218|round97_bf16_rootpower|bf16_reciprocal_cube|current_frontend_source_with_exact_selected_bit_overlay|reuse current source sharing; replace selected output bit predicates|abc_aig|abc_read_truth_xf,3222,5941,4832,,student/frontend_campaigns/campaigns/frontend_gt15_deepstruct_round97_20260614_0724/agent_shards/sub-bf16-rootpower-r97/evaluation_results.csv
97,frontend_gt15_deepstruct_round97_20260614_0724,sub-bf16-rootpower-r97,ex218,bf16,ex218_r97_reciprocal_cube_selected_predicate_overlay_bits_13_cmp_abc_aig,1,495,16,7920,student/work/frontend_gt15_deepstruct_round97_20260614_0724/sub-bf16-rootpower-r97/ex218/verilog/ex218_r97_reciprocal_cube_selected_predicate_overlay_bits_13_cmp_abc_aig.v,student/work/frontend_gt15_deepstruct_round97_20260614_0724/sub-bf16-rootpower-r97/ex218/official_eval/ex218_r97_reciprocal_cube_selected_predicate_overlay_bits_13_cmp_abc_aig/ex218.aig,student/work/frontend_gt15_deepstruct_round97_20260614_0724/sub-bf16-rootpower-r97/ex218/logs/ex218_r97_reciprocal_cube_selected_predicate_overlay_bits_13_cmp_abc_aig.evaluate.py.log,OK,official evaluate.py OK; selected exact output predicate overlay bits=13 mode=cmp items=30,ex218|round97_bf16_rootpower|bf16_reciprocal_cube|current_frontend_source_with_exact_selected_bit_overlay|reuse current source sharing; replace selected output bit predicates|abc_aig|abc_read_truth_xf,3222,5941,4832,,student/frontend_campaigns/campaigns/frontend_gt15_deepstruct_round97_20260614_0724/agent_shards/sub-bf16-rootpower-r97/evaluation_results.csv
97,frontend_gt15_deepstruct_round97_20260614_0724,sub-bf16-rootpower-r97,ex218,bf16,ex218_r97_reciprocal_cube_small_lut_selected_overlay_bits_12_bh2_abc_aig,1,544,15,8160,student/work/frontend_gt15_deepstruct_round97_20260614_0724/sub-bf16-rootpower-r97/ex218/verilog/ex218_r97_reciprocal_cube_small_lut_selected_overlay_bits_12_bh2_abc_aig.v,student/work/frontend_gt15_deepstruct_round97_20260614_0724/sub-bf16-rootpower-r97/ex218/official_eval/ex218_r97_reciprocal_cube_small_lut_selected_overlay_bits_12_bh2_abc_aig/ex218.aig,student/work/frontend_gt15_deepstruct_round97_20260614_0724/sub-bf16-rootpower-r97/ex218/logs/ex218_r97_reciprocal_cube_small_lut_selected_overlay_bits_12_bh2_abc_aig.evaluate.py.log,OK,official evaluate.py OK; selected exact output predicate overlay bits=12 mode=2 items=180,ex218|round97_bf16_rootpower|bf16_reciprocal_cube|current_frontend_source_with_exact_selected_bit_overlay|reuse current source sharing; replace selected output bit predicates|abc_aig|abc_read_truth_xf,3222,5941,4832,,student/frontend_campaigns/campaigns/frontend_gt15_deepstruct_round97_20260614_0724/agent_shards/sub-bf16-rootpower-r97/evaluation_results.csv
97,frontend_gt15_deepstruct_round97_20260614_0724,sub-bf16-rootpower-r97,ex219,bf16,ex219_r97_reciprocal_cbrt_selected_predicate_overlay_bits_5_cmp_abc_and,1,694,14,9716,student/work/frontend_gt15_deepstruct_round97_20260614_0724/sub-bf16-rootpower-r97/ex219/verilog/ex219_r97_reciprocal_cbrt_selected_predicate_overlay_bits_5_cmp_abc_and.v,student/work/frontend_gt15_deepstruct_round97_20260614_0724/sub-bf16-rootpower-r97/ex219/official_eval/ex219_r97_reciprocal_cbrt_selected_predicate_overlay_bits_5_cmp_abc_and/ex219.aig,student/work/frontend_gt15_deepstruct_round97_20260614_0724/sub-bf16-rootpower-r97/ex219/logs/ex219_r97_reciprocal_cbrt_selected_predicate_overlay_bits_5_cmp_abc_and.evaluate.py.log,OK,official evaluate.py OK; selected exact output predicate overlay bits=5 mode=cmp items=1186,ex219|round97_bf16_rootpower|bf16_reciprocal_cbrt|current_frontend_source_with_exact_selected_bit_overlay|reuse current source sharing; replace selected output bit predicates|abc_and|abc_read_truth_xf,5640,9212,8459,,student/frontend_campaigns/campaigns/frontend_gt15_deepstruct_round97_20260614_0724/agent_shards/sub-bf16-rootpower-r97/evaluation_results.csv
97,frontend_gt15_deepstruct_round97_20260614_0724,sub-bf16-rootpower-r97,ex219,bf16,ex219_r97_reciprocal_cbrt_selected_predicate_overlay_bits_7_cmp_abc_and,1,861,15,12915,student/work/frontend_gt15_deepstruct_round97_20260614_0724/sub-bf16-rootpower-r97/ex219/verilog/ex219_r97_reciprocal_cbrt_selected_predicate_overlay_bits_7_cmp_abc_and.v,student/work/frontend_gt15_deepstruct_round97_20260614_0724/sub-bf16-rootpower-r97/ex219/official_eval/ex219_r97_reciprocal_cbrt_selected_predicate_overlay_bits_7_cmp_abc_and/ex219.aig,student/work/frontend_gt15_deepstruct_round97_20260614_0724/sub-bf16-rootpower-r97/ex219/logs/ex219_r97_reciprocal_cbrt_selected_predicate_overlay_bits_7_cmp_abc_and.evaluate.py.log,OK,official evaluate.py OK; selected exact output predicate overlay bits=7 mode=cmp items=430,ex219|round97_bf16_rootpower|bf16_reciprocal_cbrt|current_frontend_source_with_exact_selected_bit_overlay|reuse current source sharing; replace selected output bit predicates|abc_and|abc_read_truth_xf,5640,9212,8459,,student/frontend_campaigns/campaigns/frontend_gt15_deepstruct_round97_20260614_0724/agent_shards/sub-bf16-rootpower-r97/evaluation_results.csv
97,frontend_gt15_deepstruct_round97_20260614_0724,sub-bf16-rootpower-r97,ex219,bf16,ex219_r97_reciprocal_cbrt_small_lut_selected_overlay_bits_5_bh2_abc_and,1,688,14,9632,student/work/frontend_gt15_deepstruct_round97_20260614_0724/sub-bf16-rootpower-r97/ex219/verilog/ex219_r97_reciprocal_cbrt_small_lut_selected_overlay_bits_5_bh2_abc_and.v,student/work/frontend_gt15_deepstruct_round97_20260614_0724/sub-bf16-rootpower-r97/ex219/official_eval/ex219_r97_reciprocal_cbrt_small_lut_selected_overlay_bits_5_bh2_abc_and/ex219.aig,student/work/frontend_gt15_deepstruct_round97_20260614_0724/sub-bf16-rootpower-r97/ex219/logs/ex219_r97_reciprocal_cbrt_small_lut_selected_overlay_bits_5_bh2_abc_and.evaluate.py.log,OK,official evaluate.py OK; selected exact output predicate overlay bits=5 mode=2 items=4402,ex219|round97_bf16_rootpower|bf16_reciprocal_cbrt|current_frontend_source_with_exact_selected_bit_overlay|reuse current source sharing; replace selected output bit predicates|abc_and|abc_read_truth_xf,5640,9212,8459,,student/frontend_campaigns/campaigns/frontend_gt15_deepstruct_round97_20260614_0724/agent_shards/sub-bf16-rootpower-r97/evaluation_results.csv
97,frontend_gt15_deepstruct_round97_20260614_0724,sub-bf16-rootpower-r97,ex216,bf16,ex216_r97_cube_hand_cube_guard_lut_abc_aig,1,426,17,7242,student/work/frontend_gt15_deepstruct_round97_20260614_0724/sub-bf16-rootpower-r97/ex216/verilog/ex216_r97_cube_hand_cube_guard_lut_abc_aig.v,student/work/frontend_gt15_deepstruct_round97_20260614_0724/sub-bf16-rootpower-r97/ex216/official_eval/ex216_r97_cube_hand_cube_guard_lut_abc_aig/ex216.aig,student/work/frontend_gt15_deepstruct_round97_20260614_0724/sub-bf16-rootpower-r97/ex216/logs/ex216_r97_cube_hand_cube_guard_lut_abc_aig.evaluate.py.log,OK,official evaluate.py OK; hand guarded cube semantic mod1 RTL; mant_table_items=127,ex216|round97_bf16_rootpower|bf16_cube|hand_cube_guard_lut|explicit sign/special decode plus exponent-affine mantissa LUT|abc_aig|abc_read_truth_xf,3357,5772,5035,,student/frontend_campaigns/campaigns/frontend_gt15_deepstruct_round97_20260614_0724/agent_shards/sub-bf16-rootpower-r97/evaluation_results.csv
97,frontend_gt15_deepstruct_round97_20260614_0724,sub-bf16-rootpower-r97,ex216,bf16,ex216_r97_cube_hand_cube_guard_lut_abc_gates,1,429,17,7293,student/work/frontend_gt15_deepstruct_round97_20260614_0724/sub-bf16-rootpower-r97/ex216/verilog/ex216_r97_cube_hand_cube_guard_lut_abc_gates.v,student/work/frontend_gt15_deepstruct_round97_20260614_0724/sub-bf16-rootpower-r97/ex216/official_eval/ex216_r97_cube_hand_cube_guard_lut_abc_gates/ex216.aig,student/work/frontend_gt15_deepstruct_round97_20260614_0724/sub-bf16-rootpower-r97/ex216/logs/ex216_r97_cube_hand_cube_guard_lut_abc_gates.evaluate.py.log,OK,official evaluate.py OK; hand guarded cube semantic mod1 RTL; mant_table_items=127,ex216|round97_bf16_rootpower|bf16_cube|hand_cube_guard_lut|explicit sign/special decode plus exponent-affine mantissa LUT|abc_gates|abc_read_truth_xf,3357,5772,5035,,student/frontend_campaigns/campaigns/frontend_gt15_deepstruct_round97_20260614_0724/agent_shards/sub-bf16-rootpower-r97/evaluation_results.csv
97,frontend_gt15_deepstruct_round97_20260614_0724,sub-bf16-rootpower-r97,ex218,bf16,ex218_r97_reciprocal_cube_hand_recip_cube_guard_lut_normal_first_abc_aig,1,465,24,11160,student/work/frontend_gt15_deepstruct_round97_20260614_0724/sub-bf16-rootpower-r97/ex218/verilog/ex218_r97_reciprocal_cube_hand_recip_cube_guard_lut_normal_first_abc_aig.v,student/work/frontend_gt15_deepstruct_round97_20260614_0724/sub-bf16-rootpower-r97/ex218/official_eval/ex218_r97_reciprocal_cube_hand_recip_cube_guard_lut_normal_first_abc_aig/ex218.aig,student/work/frontend_gt15_deepstruct_round97_20260614_0724/sub-bf16-rootpower-r97/ex218/logs/ex218_r97_reciprocal_cube_hand_recip_cube_guard_lut_normal_first_abc_aig.evaluate.py.log,OK,official evaluate.py OK; hand guarded recip_cube semantic mod1 RTL; mant_table_items=127,ex218|round97_bf16_rootpower|bf16_reciprocal_cube|hand_recip_cube_guard_lut_normal_first|explicit sign/special decode plus exponent-affine mantissa LUT|abc_aig|abc_read_truth_xf,3222,5941,4832,,student/frontend_campaigns/campaigns/frontend_gt15_deepstruct_round97_20260614_0724/agent_shards/sub-bf16-rootpower-r97/evaluation_results.csv
97,frontend_gt15_deepstruct_round97_20260614_0724,sub-bf16-rootpower-r97,ex218,bf16,ex218_r97_reciprocal_cube_hand_recip_cube_guard_lut_normal_first_abc_gates,1,473,24,11352,student/work/frontend_gt15_deepstruct_round97_20260614_0724/sub-bf16-rootpower-r97/ex218/verilog/ex218_r97_reciprocal_cube_hand_recip_cube_guard_lut_normal_first_abc_gates.v,student/work/frontend_gt15_deepstruct_round97_20260614_0724/sub-bf16-rootpower-r97/ex218/official_eval/ex218_r97_reciprocal_cube_hand_recip_cube_guard_lut_normal_first_abc_gates/ex218.aig,student/work/frontend_gt15_deepstruct_round97_20260614_0724/sub-bf16-rootpower-r97/ex218/logs/ex218_r97_reciprocal_cube_hand_recip_cube_guard_lut_normal_first_abc_gates.evaluate.py.log,OK,official evaluate.py OK; hand guarded recip_cube semantic mod1 RTL; mant_table_items=127,ex218|round97_bf16_rootpower|bf16_reciprocal_cube|hand_recip_cube_guard_lut_normal_first|explicit sign/special decode plus exponent-affine mantissa LUT|abc_gates|abc_read_truth_xf,3222,5941,4832,,student/frontend_campaigns/campaigns/frontend_gt15_deepstruct_round97_20260614_0724/agent_shards/sub-bf16-rootpower-r97/evaluation_results.csv
97,frontend_gt15_deepstruct_round97_20260614_0724,sub-bf16-rootpower-r97,ex219,bf16,ex219_r97_reciprocal_cbrt_hand_recip_cbrt_guard_lut_expcase_abc_aig,1,600,19,11400,student/work/frontend_gt15_deepstruct_round97_20260614_0724/sub-bf16-rootpower-r97/ex219/verilog/ex219_r97_reciprocal_cbrt_hand_recip_cbrt_guard_lut_expcase_abc_aig.v,student/work/frontend_gt15_deepstruct_round97_20260614_0724/sub-bf16-rootpower-r97/ex219/official_eval/ex219_r97_reciprocal_cbrt_hand_recip_cbrt_guard_lut_expcase_abc_aig/ex219.aig,student/work/frontend_gt15_deepstruct_round97_20260614_0724/sub-bf16-rootpower-r97/ex219/logs/ex219_r97_reciprocal_cbrt_hand_recip_cbrt_guard_lut_expcase_abc_aig.evaluate.py.log,OK,official evaluate.py OK; hand guarded recip_cbrt exp-class semantic RTL; table_items=381,ex219|round97_bf16_rootpower|bf16_reciprocal_cbrt|hand_recip_cbrt_guard_lut_expcase|explicit sign/special decode plus exponent-affine mantissa LUT|abc_aig|abc_read_truth_xf,5640,9212,8459,,student/frontend_campaigns/campaigns/frontend_gt15_deepstruct_round97_20260614_0724/agent_shards/sub-bf16-rootpower-r97/evaluation_results.csv
